generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9941666550492916,0.03374885452846255,0.009146073389874604,100,63,1.0,4,5,0.28517619402824745,"[np.int64(4), np.int64(41), np.int64(15), np.int64(19), np.int64(21)]"
1,0.994442009130159,0.03703718681962502,0.008658735920295207,100,62,1.0,4,5,0.38936087703184874,"[np.int64(13), np.int64(24), np.int64(45), np.int64(12), np.int64(6)]"
2,0.9934378135922963,0.05642245068182431,0.009914375068154896,100,63,1.0,4,5,0.39438941246642434,"[np.int64(43), np.int64(8), np.int64(12), np.int64(19), np.int64(18)]"
3,0.9924076525839496,0.08318457516247765,0.010825483385055863,100,65,1.0,4,5,0.5516464871449199,"[np.int64(14), np.int64(43), np.int64(9), np.int64(20), np.int64(14)]"
4,0.9923047320201854,0.11941878013765085,0.009522045727555009,100,61,1.0,5,5,0.6436692078721151,"[np.int64(6), np.int64(31), np.int64(17), np.int64(26), np.int64(20)]"
5,0.9914500762005568,0.12907285104865113,0.010422771455952093,100,68,1.0,6,5,0.6252213869289572,"[np.int64(17), np.int64(35), np.int64(10), np.int64(16), np.int64(22)]"
6,0.991464461014517,0.1451092192765852,0.009515269748617074,100,58,1.0,4,5,0.6051931143204964,"[np.int64(4), np.int64(35), np.int64(42), np.int64(10), np.int64(9)]"
7,0.9919009967254553,0.17639438007892308,0.006800033673015365,100,63,1.0,5,5,0.6735713362565425,"[np.int64(43), np.int64(4), np.int64(43), np.int64(4), np.int64(6)]"
8,0.9904565849034433,0.20047974679141448,0.007316556132827665,100,60,1.0,4,5,0.8141905819207049,"[np.int64(31), np.int64(49), np.int64(7), np.int64(9), np.int64(4)]"
9,0.9893498015250468,0.20414622998560522,0.008811027042410099,100,61,1.0,5,5,0.9313985723050887,"[np.int64(48), np.int64(12), np.int64(21), np.int64(10), np.int64(9)]"
10,0.9887528108197319,0.2059933845056064,0.009627077528617137,100,59,1.0,5,5,0.9643541986054867,"[np.int64(24), np.int64(15), np.int64(37), np.int64(15), np.int64(9)]"
11,0.9876472699225738,0.2221194122782816,0.010035222279163817,100,66,1.0,4,5,0.9788510809250732,"[np.int64(37), np.int64(17), np.int64(23), np.int64(19), np.int64(4)]"
12,0.9875808152566169,0.23683323149495358,0.008790812489360816,100,62,1.0,4,5,0.9788024930047955,"[np.int64(42), np.int64(13), np.int64(28), np.int64(15), np.int64(2)]"
13,0.9874508405659873,0.266059756149401,0.006058959172788049,100,62,1.0,4,5,0.9981574976435755,"[np.int64(49), np.int64(26), np.int64(6), np.int64(16), np.int64(3)]"
14,0.9871820309453183,0.27241225008076375,0.005809772664141691,100,62,1.0,5,5,0.9884881028947287,"[np.int64(49), np.int64(33), np.int64(5), np.int64(12), np.int64(1)]"
15,0.9866263448567151,0.2888273188719709,0.0048670791843364375,100,70,1.0,4,5,0.9979373705954303,"[np.int64(55), np.int64(30), np.int64(3), np.int64(10), np.int64(2)]"
16,0.9867457577400549,0.27778079153239893,0.005926740585741168,100,64,1.0,4,5,0.9979696382946096,"[np.int64(49), np.int64(41), np.int64(5), np.int64(3), np.int64(2)]"
17,0.9861468124065087,0.306328421214845,0.003560647330501058,100,61,2.0,4,4,0.9879927540296495,"[np.int64(61), np.int64(33), np.int64(5), np.int64(1)]"
18,0.9854861561120464,0.3151188181879101,0.0035413174223480615,100,61,1.0,3,4,0.9981856464953998,"[np.int64(60), np.int64(31), np.int64(7), np.int64(2)]"
19,0.9846841142290049,0.32428970185570527,0.00367046093241557,100,63,1.0,4,4,0.9982878113975806,"[np.int64(36), np.int64(57), np.int64(4), np.int64(3)]"
20,0.9837124177171082,0.33795357538289983,0.0034403415088360223,100,58,1.0,5,4,0.9976810652777094,"[np.int64(30), np.int64(63), np.int64(5), np.int64(2)]"
21,0.9830122418406695,0.3455984340604684,0.0035338707390094788,100,59,1.0,4,4,0.9881369671487801,"[np.int64(62), np.int64(33), np.int64(1), np.int64(4)]"
22,0.9818317249094431,0.35974672653605894,0.0034601276612313977,100,62,1.0,6,4,0.9978562808321861,"[np.int64(63), np.int64(32), np.int64(3), np.int64(2)]"
23,0.9811152116667367,0.36691159947240687,0.0035871665456149796,100,62,1.0,5,4,0.9972291935940742,"[np.int64(35), np.int64(60), np.int64(2), np.int64(3)]"
24,0.9800039590181125,0.3794177502277939,0.0035325561151254687,100,68,1.0,4,3,0.9977172976999948,"[np.int64(62), np.int64(35), np.int64(3)]"
25,0.9790017432095808,0.38898190791655934,0.0037021605463693472,100,67,1.0,3,3,0.997738207501377,"[np.int64(53), np.int64(39), np.int64(8)]"
26,0.9782455103933756,0.39695657493527275,0.0036835008390241667,100,61,1.0,4,3,0.9972444084033293,"[np.int64(39), np.int64(57), np.int64(4)]"
27,0.9782417071282626,0.3961935747054935,0.0038090797468468213,100,64,1.0,5,2,0.9982801378399014,"[np.int64(54), np.int64(46)]"
28,0.9769628235383465,0.4090395148154161,0.0038333245017530943,100,60,2.0,4,2,0.9978381376196329,"[np.int64(49), np.int64(51)]"
29,0.9756510004887431,0.4222867450288326,0.003780495906173677,100,59,1.0,5,2,0.9974065277162407,"[np.int64(56), np.int64(44)]"
30,0.9740847191670328,0.4391756917530406,0.0034407467433178436,100,71,1.0,3,2,0.9970734038391111,"[np.int64(66), np.int64(34)]"
31,0.9729267783430094,0.45015842175891946,0.0033902759829510347,100,62,1.0,5,2,0.9967900791317773,"[np.int64(33), np.int64(67)]"
32,0.9717906547757467,0.4604174870772431,0.003391358651403102,100,65,1.0,4,2,0.9962153729687429,"[np.int64(33), np.int64(67)]"
33,0.970859906025447,0.4674702353828215,0.0036159079358903156,100,71,1.0,4,2,0.9968163410179726,"[np.int64(62), np.int64(38)]"
34,0.9696630204036167,0.4779094886438801,0.0036157366092499804,100,60,1.0,4,2,0.9966748141822765,"[np.int64(38), np.int64(62)]"
35,0.9687143547699758,0.4851643318833738,0.003784621257066946,100,67,1.0,4,2,0.9971587575278571,"[np.int64(44), np.int64(56)]"
36,0.9676025775778676,0.49433690211473963,0.003825017183704272,100,64,1.0,4,2,0.997534303588617,"[np.int64(53), np.int64(47)]"
