generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
32,0.8256049486666474,0.1040474889550821,0.0009014258881806531,100,65,1.0,3,3,0.9999999896132991,"[np.int64(44), np.int64(50), np.int64(6)]"
33,0.8263279426190884,0.10554454571796655,0.0008246064082505002,100,66,1.0,5,3,0.9905516151572705,"[np.int64(40), np.int64(58), np.int64(2)]"
34,0.8264297016295672,0.10565772305488355,0.0008178527116221593,100,64,1.0,4,3,0.9905516153650044,"[np.int64(59), np.int64(39), np.int64(2)]"
35,0.8252034647335631,0.10472419215367551,0.0008814772263297736,100,65,1.0,4,5,0.9999999667684868,"[np.int64(56), np.int64(37), np.int64(2), np.int64(3), np.int64(2)]"
36,0.8247854675941846,0.10594834939970783,0.0008379884525162114,100,63,1.0,5,4,0.9999999599517664,"[np.int64(51), np.int64(45), np.int64(2), np.int64(2)]"
37,0.8240344609662539,0.1067759036095904,0.0008173199426801484,100,64,1.0,4,5,0.9899996556786972,"[np.int64(44), np.int64(50), np.int64(1), np.int64(2), np.int64(3)]"
38,0.8245664339380114,0.10650833898876555,0.0008181390289868584,100,64,1.0,5,3,0.9833762361927214,"[np.int64(54), np.int64(45), np.int64(1)]"
39,0.8244184637965785,0.10682628072548518,0.0008077063898778465,100,66,1.0,4,4,0.999999683897835,"[np.int64(45), np.int64(49), np.int64(2), np.int64(4)]"
40,0.8248405349912431,0.1070735630248322,0.0007883725150405561,100,64,1.0,4,3,0.9999996407156607,"[np.int64(8), np.int64(43), np.int64(49)]"
41,0.8254393604063486,0.10644277117890727,0.000803713445948399,100,66,1.0,4,3,0.999999683676695,"[np.int64(46), np.int64(51), np.int64(3)]"
42,0.8249579543447108,0.1068409448799394,0.0007960538590702629,100,62,1.0,4,3,0.9999996500119291,"[np.int64(6), np.int64(45), np.int64(49)]"
43,0.8253963110726038,0.10646286247394941,0.0008036956029456677,100,66,1.0,4,3,0.9999996817513745,"[np.int64(47), np.int64(51), np.int64(2)]"
44,0.8268365975622953,0.10772630976477719,0.0007216520725895322,100,63,1.0,4,2,0.9999999929370434,"[np.int64(34), np.int64(66)]"
45,0.8266330795413377,0.1073695050344725,0.0007409475825518191,100,59,1.0,5,2,0.9999999925215753,"[np.int64(36), np.int64(64)]"
46,0.8280577056880404,0.11106564806520253,0.0005518515849214066,100,63,1.0,5,2,0.9999999954298516,"[np.int64(78), np.int64(22)]"
47,0.8284647417299554,0.11261450922569669,0.0004746695450722589,100,61,1.0,4,2,0.9999999962607876,"[np.int64(18), np.int64(82)]"
48,0.8289735367823492,0.11483661321853961,0.00036372036278910924,100,62,1.0,4,2,0.9999999972994579,"[np.int64(87), np.int64(13)]"
49,0.8282612237089978,0.11181400224251827,0.0005145469323276516,100,65,1.0,4,2,0.9999999958453196,"[np.int64(80), np.int64(20)]"
50,0.829482331834743,0.11735955751893669,0.00023669158887071987,100,62,1.0,4,2,0.9999999983381278,"[np.int64(92), np.int64(8)]"
51,0.8303281335763287,0.11636317881995799,0.0002679490594405288,100,65,1.0,4,2,0.990072508646067,"[np.int64(91), np.int64(9)]"
52,0.8307351696182438,0.11853472218040202,0.00015803872573168514,100,61,1.0,4,2,0.9900725094789513,"[np.int64(95), np.int64(5)]"
53,0.8296858498557004,0.11844874153634725,0.00018137779364549734,100,55,2.0,5,2,0.9999999987535958,"[np.int64(6), np.int64(94)]"
54,0.8297876088661792,0.1190098633067313,0.000152756120534772,100,67,1.0,5,2,0.99999999896133,"[np.int64(95), np.int64(5)]"
55,0.8293977312478285,0.11842967535968109,0.00018788190771028266,100,62,1.0,5,3,0.9999999986209889,"[np.int64(92), np.int64(6), np.int64(2)]"
56,0.8291770548033065,0.11581073863307227,0.0003148384042179821,100,62,1.0,5,2,0.9999999977149259,"[np.int64(89), np.int64(11)]"
57,0.8297876088661792,0.11900986330673129,0.00015275612053477212,100,62,1.0,4,2,0.99999999896133,"[np.int64(95), np.int64(5)]"
58,0.8298893678766579,0.11958179909733913,0.00012349126375863647,100,61,1.0,4,2,0.9999999991690639,"[np.int64(96), np.int64(4)]"
59,0.8299911268871366,0.12016439449667668,9.358322331709182e-05,100,73,1.0,3,2,0.9999999993767978,"[np.int64(97), np.int64(3)]"
60,0.830270856362665,0.12198464747114944,2.682997089605977e-09,100,65,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
61,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,60,1.0,5,1,,[100]
62,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,65,1.0,4,1,,[100]
63,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,4,1,,[100]
64,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,66,1.0,4,1,,[100]
65,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,62,1.0,4,1,,[100]
66,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,70,1.0,3,1,,[100]
67,0.827457553804973,0.12254307319842256,3.028129290727078e-05,100,66,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
68,0.828403837176173,0.12234962211896265,2.039564745644353e-05,100,67,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
69,0.828403837176173,0.12234962211896265,2.0395647456443565e-05,100,60,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
70,0.827457553804973,0.12254307319842254,3.0281292907270823e-05,100,64,1.0,5,2,1.0,"[np.int64(3), np.int64(97)]"
71,0.828403837176173,0.12234962211896265,2.039564745644351e-05,100,64,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
72,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,60,1.0,4,1,,[100]
73,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,65,1.0,4,1,,[100]
74,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,64,1.0,3,1,,[100]
75,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,4,1,,[100]
76,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,63,1.0,6,1,,[100]
77,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,58,2.0,4,1,,[100]
78,0.8300650861842765,0.1219671927338194,4.85012288682666e-06,100,67,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
79,0.826769793100119,0.12270240278002931,3.622887844908941e-05,100,66,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
80,0.8250064876908919,0.12308768859148354,5.321116522210011e-05,100,65,1.0,6,2,1.0,"[np.int64(94), np.int64(6)]"
81,0.8258881403955055,0.12289327742071633,4.481436787322254e-05,100,64,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
82,0.8302635217393762,0.12173903416979719,1.3870120606148298e-05,100,68,1.0,3,3,0.98,"[np.int64(98), np.int64(1), np.int64(1)]"
83,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,5,1,,[100]
84,0.8301157022566271,0.12101373067407314,5.019710484985668e-05,100,68,1.0,5,2,0.9999999995344366,"[np.int64(98), np.int64(2)]"
85,0.8308041206385545,0.12135981236648362,2.0282419622057096e-05,100,61,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
86,0.8305502622785638,0.12166546663537146,1.0244691543794126e-05,100,68,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
87,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,67,1.0,4,1,,[100]
88,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,3,1,,[100]
89,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,5,1,,[100]
90,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,61,1.0,4,1,,[100]
91,0.8302657384056453,0.12198663739629803,3.724298785401355e-09,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
92,0.830288737540341,0.12197760658216016,9.601707806112887e-10,100,62,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
93,0.8302887375403413,0.12197760658216016,9.60170780611287e-10,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
94,0.830288737540341,0.12197760658216016,9.601707806112879e-10,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
95,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,58,2.0,4,1,,[100]
96,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,66,1.0,4,1,,[100]
97,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,59,1.0,6,1,,[100]
98,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,59,1.0,5,1,,[100]
99,0.830296403918573,0.12197459695733746,5.532318400845594e-33,100,54,1.5,5,1,,[100]
