generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9935436305491555,0.04340017649029723,0.009997404488717465,100,59,1.0,3,4,0.31306150367829333,"[np.int64(19), np.int64(35), np.int64(20), np.int64(26)]"
1,0.9942474680531072,0.0347495122553716,0.008996872551747408,100,60,1.0,5,5,0.43377960235060037,"[np.int64(16), np.int64(16), np.int64(16), np.int64(32), np.int64(20)]"
2,0.9940977110995175,0.016945848946836782,0.009425297405780958,100,61,1.0,4,5,0.43968082516528917,"[np.int64(27), np.int64(8), np.int64(17), np.int64(33), np.int64(15)]"
3,0.9936373922195199,0.06245249380899908,0.009443071366472494,100,62,1.0,4,5,0.5085392452233417,"[np.int64(24), np.int64(33), np.int64(13), np.int64(11), np.int64(19)]"
4,0.9935051899375297,0.08078269217904407,0.00913375376202658,100,66,1.0,3,5,0.581593593147641,"[np.int64(26), np.int64(27), np.int64(24), np.int64(13), np.int64(10)]"
5,0.9932663897207419,0.09555508585444616,0.008997019463571076,100,59,1.0,4,5,0.6357319188116992,"[np.int64(25), np.int64(11), np.int64(24), np.int64(12), np.int64(28)]"
6,0.9930279070297588,0.11754923613482743,0.008445835803917959,100,63,1.0,4,5,0.6429911720531724,"[np.int64(22), np.int64(26), np.int64(30), np.int64(13), np.int64(9)]"
7,0.991212640788636,0.16729079913377348,0.00854040500796972,100,66,1.0,4,5,0.6776583919335437,"[np.int64(37), np.int64(19), np.int64(18), np.int64(15), np.int64(11)]"
8,0.9896248302880665,0.20351948340745285,0.008422941133813418,100,56,1.0,5,5,0.6239203585553789,"[np.int64(19), np.int64(43), np.int64(13), np.int64(8), np.int64(17)]"
9,0.9882826166335558,0.23990923973248285,0.007371176254284992,100,66,1.0,4,5,0.7270488873876615,"[np.int64(12), np.int64(34), np.int64(22), np.int64(14), np.int64(18)]"
10,0.9875464268231805,0.2524400789372579,0.007338573141895714,100,63,1.0,4,5,0.7802650909415872,"[np.int64(24), np.int64(24), np.int64(16), np.int64(30), np.int64(6)]"
11,0.9849009926118564,0.3139947246196503,0.004655467214253968,100,64,1.0,4,5,0.9003640379124974,"[np.int64(54), np.int64(18), np.int64(9), np.int64(16), np.int64(3)]"
12,0.9830546508321835,0.34302314476261103,0.003843419610079275,100,59,2.0,5,5,0.9048572699438446,"[np.int64(4), np.int64(65), np.int64(17), np.int64(12), np.int64(2)]"
13,0.9813342558686005,0.36613650493243544,0.0033717907892062936,100,61,1.0,4,5,0.9378214776217445,"[np.int64(71), np.int64(9), np.int64(8), np.int64(4), np.int64(8)]"
14,0.9790190041270829,0.39197469702830406,0.003229322474444,100,62,1.0,4,5,0.9543760308808487,"[np.int64(79), np.int64(8), np.int64(5), np.int64(4), np.int64(4)]"
15,0.9771311231892666,0.410851202498822,0.0032948326099744574,100,60,1.5,4,5,1.0,"[np.int64(79), np.int64(10), np.int64(2), np.int64(5), np.int64(4)]"
16,0.9743341925660153,0.43887993014850946,0.003122859433628832,100,63,1.0,4,5,1.0,"[np.int64(2), np.int64(76), np.int64(10), np.int64(9), np.int64(3)]"
