generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9926512041110718,0.013743144710103712,0.01177905613341736,100,66,1.0,4,5,0.2842343948999274,"[np.int64(12), np.int64(33), np.int64(13), np.int64(21), np.int64(21)]"
1,0.9918381156795323,0.02501873868165722,0.013003363364311696,100,62,1.0,4,5,0.3303021443768279,"[np.int64(10), np.int64(19), np.int64(24), np.int64(17), np.int64(30)]"
2,0.9912954895429458,0.06587585843845109,0.013136969339370563,100,60,1.0,4,5,0.4391011376456679,"[np.int64(33), np.int64(19), np.int64(25), np.int64(11), np.int64(12)]"
3,0.9911000039716718,0.09027277767053024,0.012691933060219308,100,63,1.0,3,5,0.4256925575061047,"[np.int64(9), np.int64(30), np.int64(30), np.int64(27), np.int64(4)]"
4,0.9894762197313552,0.1618145122403978,0.011712928313481575,100,64,1.0,5,5,0.5355701711458897,"[np.int64(22), np.int64(25), np.int64(20), np.int64(18), np.int64(15)]"
5,0.9900232647389021,0.16591166356100284,0.010556224637174764,100,65,1.0,4,5,0.557620876800664,"[np.int64(15), np.int64(32), np.int64(27), np.int64(9), np.int64(17)]"
6,0.9888628362173489,0.1917262729371844,0.010593207294850538,100,62,1.0,6,5,0.5495136362636187,"[np.int64(29), np.int64(24), np.int64(14), np.int64(20), np.int64(13)]"
7,0.989052875483078,0.1957853048418152,0.009959040500387314,100,66,1.0,4,5,0.6170180550030557,"[np.int64(34), np.int64(28), np.int64(12), np.int64(18), np.int64(8)]"
8,0.9882573472294195,0.2178617750965202,0.009422456145858344,100,67,1.0,4,5,0.6491843061022763,"[np.int64(11), np.int64(27), np.int64(28), np.int64(26), np.int64(8)]"
9,0.987875712923671,0.22401864691225695,0.009495078003793051,100,70,1.0,3,5,0.6986370669210502,"[np.int64(30), np.int64(41), np.int64(9), np.int64(15), np.int64(5)]"
10,0.9866199738147462,0.23945099540277787,0.010100444189701574,100,61,1.0,4,5,0.7647068177437059,"[np.int64(37), np.int64(27), np.int64(12), np.int64(18), np.int64(6)]"
11,0.9852697020052016,0.25848199884062395,0.010398348384098274,100,63,1.0,4,5,0.7750729799376421,"[np.int64(41), np.int64(22), np.int64(11), np.int64(19), np.int64(7)]"
12,0.9838687520104586,0.27962819381031434,0.010399956763974153,100,64,1.0,5,5,0.8357210740236942,"[np.int64(13), np.int64(43), np.int64(21), np.int64(16), np.int64(7)]"
13,0.9822410754598754,0.3118441503023793,0.009237800422315555,100,61,1.0,4,5,0.9078810868460232,"[np.int64(45), np.int64(22), np.int64(12), np.int64(18), np.int64(3)]"
14,0.9798577392993575,0.3408845333404046,0.009338903203006,100,65,1.0,5,5,0.9126132940281009,"[np.int64(22), np.int64(43), np.int64(16), np.int64(15), np.int64(4)]"
