generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9161546898981527,0.04714327274557658,0.008413988056734429,100,61,1.0,5,5,0.2998495756488619,"[np.int64(12), np.int64(18), np.int64(32), np.int64(31), np.int64(7)]"
1,0.9196945068586827,0.059022954875717126,0.007750158114822173,100,68,1.0,4,5,0.3767439608464587,"[np.int64(15), np.int64(15), np.int64(24), np.int64(17), np.int64(29)]"
2,0.9216566133832713,0.060891896213789945,0.007478952393440484,100,58,1.0,4,5,0.4385527327894747,"[np.int64(30), np.int64(24), np.int64(14), np.int64(25), np.int64(7)]"
3,0.9238279048577709,0.050058095703762136,0.00748054050388718,100,64,1.0,4,5,0.4805563624179872,"[np.int64(26), np.int64(26), np.int64(10), np.int64(24), np.int64(14)]"
4,0.9322418060687108,0.08082886973890785,0.005756613209674696,100,66,1.0,3,5,0.4867920094924925,"[np.int64(10), np.int64(40), np.int64(28), np.int64(13), np.int64(9)]"
5,0.9324733710940316,0.07404194275055234,0.005935735664641284,100,61,2.0,4,5,0.5160013377321017,"[np.int64(34), np.int64(33), np.int64(8), np.int64(17), np.int64(8)]"
6,0.9348639540749875,0.07938356891123136,0.005514198042822508,100,65,1.0,5,5,0.5531569420941692,"[np.int64(8), np.int64(19), np.int64(18), np.int64(28), np.int64(27)]"
7,0.9345633684855802,0.10043442382839772,0.00478791650648051,100,62,1.5,4,5,0.5790960582021075,"[np.int64(17), np.int64(58), np.int64(12), np.int64(9), np.int64(4)]"
8,0.9279866306878897,0.10279993067822463,0.005402910728481782,100,66,1.0,4,5,0.6316522803272516,"[np.int64(8), np.int64(54), np.int64(18), np.int64(16), np.int64(4)]"
9,0.9292592945550768,0.09120391016061875,0.005702298956244897,100,60,1.0,4,5,0.7725848743827376,"[np.int64(22), np.int64(20), np.int64(15), np.int64(8), np.int64(35)]"
10,0.9264681832770156,0.08312985349879838,0.006277272413253945,100,65,1.0,4,5,0.7911813948876832,"[np.int64(22), np.int64(43), np.int64(4), np.int64(21), np.int64(10)]"
11,0.9266995198257377,0.0792416929434189,0.006383444362765364,100,64,1.0,4,5,0.7508043255752352,"[np.int64(27), np.int64(5), np.int64(28), np.int64(20), np.int64(20)]"
12,0.9235107269519415,0.08396234461537988,0.006572639344731637,100,60,1.0,5,5,0.8491291579673856,"[np.int64(20), np.int64(34), np.int64(29), np.int64(12), np.int64(5)]"
13,0.9206157488707816,0.0900562046681774,0.006687620875949127,100,68,1.0,3,5,0.8236391059426238,"[np.int64(30), np.int64(22), np.int64(27), np.int64(15), np.int64(6)]"
14,0.9224383217840326,0.08667295669756911,0.006598351111286522,100,63,1.0,4,4,0.8337635223036898,"[np.int64(36), np.int64(34), np.int64(18), np.int64(12)]"
15,0.9210159024793885,0.09834149154522723,0.0063135382493757775,100,67,1.0,3,5,0.8996947057126503,"[np.int64(31), np.int64(30), np.int64(3), np.int64(26), np.int64(10)]"
16,0.9220848415529663,0.10123943989812498,0.006073916240472145,100,63,1.0,4,5,0.9474268243594061,"[np.int64(13), np.int64(39), np.int64(32), np.int64(5), np.int64(11)]"
