generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9941899339281663,0.036932821392412246,0.009061903323789967,100,61,1.0,6,4,0.26145370402561685,"[np.int64(40), np.int64(22), np.int64(29), np.int64(9)]"
1,0.9937332936039569,0.0427289751706512,0.009707182119975084,100,61,1.0,4,5,0.3191324483112245,"[np.int64(26), np.int64(9), np.int64(30), np.int64(15), np.int64(20)]"
2,0.9941429883412093,0.06407012520147735,0.008586919368197856,100,68,1.0,4,5,0.40795802938673664,"[np.int64(12), np.int64(41), np.int64(31), np.int64(9), np.int64(7)]"
3,0.9935992107918953,0.06916568625434565,0.009330402666263629,100,64,1.0,5,5,0.3930533486139023,"[np.int64(7), np.int64(34), np.int64(27), np.int64(30), np.int64(2)]"
4,0.9945219245389374,0.0573587057656615,0.008139211233497897,100,66,1.0,4,5,0.49317656228457246,"[np.int64(9), np.int64(41), np.int64(15), np.int64(24), np.int64(11)]"
5,0.9948368648518,0.08522943770334945,0.006838452541055971,100,62,1.0,5,5,0.5878319167980901,"[np.int64(20), np.int64(43), np.int64(13), np.int64(17), np.int64(7)]"
6,0.9941410735456363,0.09343107608796979,0.007666024816633357,100,64,1.0,4,5,0.5822373818718194,"[np.int64(7), np.int64(16), np.int64(20), np.int64(17), np.int64(40)]"
7,0.9938738019806804,0.09879710528193039,0.007889950617662485,100,68,1.0,3,5,0.5973852027278175,"[np.int64(20), np.int64(37), np.int64(11), np.int64(17), np.int64(15)]"
8,0.9932569152502644,0.11354144467703231,0.008258128988930993,100,66,1.0,4,5,0.6386368076946987,"[np.int64(14), np.int64(18), np.int64(38), np.int64(11), np.int64(19)]"
9,0.9931591488234602,0.14518757261392767,0.006780111084522218,100,63,1.0,5,5,0.6309521109502376,"[np.int64(22), np.int64(43), np.int64(5), np.int64(19), np.int64(11)]"
10,0.993181515140392,0.13683945812767634,0.007215361083930313,100,61,1.0,4,5,0.6981509079839089,"[np.int64(10), np.int64(46), np.int64(9), np.int64(17), np.int64(18)]"
11,0.9928267428360278,0.14503459250384768,0.007325104466781122,100,71,1.0,4,5,0.7409792405941107,"[np.int64(47), np.int64(11), np.int64(9), np.int64(15), np.int64(18)]"
12,0.9919191867078352,0.15995762750817455,0.007881366809507292,100,65,1.0,4,5,0.8425609630365248,"[np.int64(20), np.int64(13), np.int64(16), np.int64(6), np.int64(45)]"
13,0.9916336248815396,0.15181153614610648,0.008848252962572304,100,65,1.0,5,5,0.9423235110618476,"[np.int64(30), np.int64(35), np.int64(11), np.int64(12), np.int64(12)]"
14,0.9927222583912338,0.14563401636262116,0.007458085564904243,100,68,1.0,4,5,0.9600007417105486,"[np.int64(23), np.int64(45), np.int64(5), np.int64(16), np.int64(11)]"
15,0.9917638252611818,0.16672953360616943,0.007689175699707786,100,63,1.0,4,5,0.9600450381373126,"[np.int64(20), np.int64(43), np.int64(14), np.int64(10), np.int64(13)]"
16,0.9916621309233494,0.18335106197744816,0.006688855222841354,100,65,1.0,4,5,0.9226060902274327,"[np.int64(9), np.int64(19), np.int64(56), np.int64(8), np.int64(8)]"
17,0.991360360293648,0.20103775253679973,0.005815998503393259,100,64,1.0,5,5,0.904733128252923,"[np.int64(59), np.int64(8), np.int64(13), np.int64(8), np.int64(12)]"
18,0.9906355665320145,0.20440166795174924,0.006716759936602387,100,67,1.0,5,5,0.9473853962508545,"[np.int64(8), np.int64(57), np.int64(17), np.int64(12), np.int64(6)]"
19,0.9900868392290774,0.22322841064114715,0.005992446840133395,100,62,1.0,4,5,0.9818122346725879,"[np.int64(12), np.int64(13), np.int64(13), np.int64(57), np.int64(5)]"
20,0.9903188473549056,0.238586268670834,0.004195034472973849,100,67,1.0,4,5,0.9818122352731831,"[np.int64(70), np.int64(9), np.int64(10), np.int64(8), np.int64(3)]"
21,0.9889486888414577,0.24391799978940135,0.005902663867548866,100,68,1.0,4,5,0.9999999981995191,"[np.int64(58), np.int64(12), np.int64(6), np.int64(13), np.int64(11)]"
