generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9756632020157636,0.03917055514749516,0.009603284875770998,100,67,1.0,3,5,0.25301529559549607,"[np.int64(20), np.int64(36), np.int64(9), np.int64(21), np.int64(14)]"
1,0.978302114805818,0.04635967791324787,0.008386586227037482,100,64,1.0,5,5,0.3227519842574275,"[np.int64(16), np.int64(17), np.int64(8), np.int64(27), np.int64(32)]"
2,0.9758951698766247,0.08173344450978116,0.008472276238994216,100,63,1.0,3,5,0.468208916863033,"[np.int64(18), np.int64(36), np.int64(14), np.int64(20), np.int64(12)]"
3,0.9757422368905851,0.0854047860317716,0.008401755337451819,100,58,2.0,4,5,0.5883277343154885,"[np.int64(23), np.int64(17), np.int64(17), np.int64(10), np.int64(33)]"
4,0.9725778749102869,0.1039122664781193,0.009003987951136463,100,67,1.0,4,5,0.6617731321725239,"[np.int64(19), np.int64(21), np.int64(17), np.int64(10), np.int64(33)]"
5,0.9678112497185755,0.13145740304201828,0.00967167806588227,100,62,1.0,4,5,0.721779760191913,"[np.int64(28), np.int64(22), np.int64(17), np.int64(10), np.int64(23)]"
6,0.9600255622377942,0.16567420341598113,0.010869030463646656,100,65,1.0,4,5,0.8386474929369665,"[np.int64(13), np.int64(30), np.int64(20), np.int64(24), np.int64(13)]"
7,0.955620979204069,0.1788624323284511,0.011801673815591296,100,62,1.0,5,5,0.9338503532570701,"[np.int64(23), np.int64(21), np.int64(27), np.int64(19), np.int64(10)]"
8,0.9498134254123154,0.20812192721301392,0.011978481084585832,100,62,1.0,4,5,0.9482998824710652,"[np.int64(22), np.int64(29), np.int64(25), np.int64(15), np.int64(9)]"
9,0.9473515453829134,0.23875919563058987,0.010300617805244819,100,61,1.0,4,5,0.9366748014172432,"[np.int64(15), np.int64(27), np.int64(14), np.int64(26), np.int64(18)]"
