generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.66133285406452,0.021673046306465844,0.007252113078140429,100,66,1.0,4,5,0.22872234897771446,"[np.int64(16), np.int64(32), np.int64(19), np.int64(7), np.int64(26)]"
1,0.6888783669306126,0.02095267051306391,0.006557769156539939,100,64,1.0,5,5,0.3103698135663607,"[np.int64(30), np.int64(10), np.int64(25), np.int64(7), np.int64(28)]"
2,0.7207476152652668,0.04138808292841251,0.005156125833931435,100,61,1.0,5,5,0.38661461375291284,"[np.int64(9), np.int64(28), np.int64(26), np.int64(27), np.int64(10)]"
3,0.7443318320136892,0.03286851217920931,0.004728358940011497,100,56,2.0,6,4,0.4051113147095379,"[np.int64(38), np.int64(26), np.int64(22), np.int64(14)]"
4,0.7671370521124392,0.04534944401854978,0.003985850534117244,100,61,1.0,4,5,0.5066804773319673,"[np.int64(19), np.int64(19), np.int64(28), np.int64(24), np.int64(10)]"
5,0.7676952073576274,0.05894679834896666,0.0037152197027846188,100,61,1.0,4,5,0.6235357138859766,"[np.int64(4), np.int64(12), np.int64(32), np.int64(17), np.int64(35)]"
6,0.784271845079136,0.06168469967872938,0.0032898205417779083,100,58,1.0,5,5,0.6963833411680942,"[np.int64(26), np.int64(11), np.int64(38), np.int64(20), np.int64(5)]"
7,0.8094363094978277,0.06129467243357299,0.0027342539087409096,100,59,1.0,4,5,0.833873226274137,"[np.int64(33), np.int64(40), np.int64(12), np.int64(12), np.int64(3)]"
8,0.8076722090363221,0.0655288474339082,0.002679959368519279,100,63,1.0,5,5,0.8407278403353865,"[np.int64(39), np.int64(39), np.int64(6), np.int64(14), np.int64(2)]"
9,0.8246096922474427,0.07289009281496527,0.002090897192815147,100,63,1.0,4,5,0.9816460478647128,"[np.int64(2), np.int64(20), np.int64(36), np.int64(12), np.int64(30)]"
10,0.8280920640639526,0.06780733073274825,0.002161034804332226,100,61,1.0,4,5,0.9694924203563571,"[np.int64(27), np.int64(29), np.int64(14), np.int64(25), np.int64(5)]"
11,0.840600063903375,0.07531984976731242,0.0016901812670377086,100,67,1.0,4,5,0.9999999982134006,"[np.int64(39), np.int64(18), np.int64(13), np.int64(28), np.int64(2)]"
12,0.8482355824998722,0.08263010016277286,0.0013097079844404513,100,63,1.0,4,5,0.9999999994502771,"[np.int64(4), np.int64(46), np.int64(13), np.int64(35), np.int64(2)]"
13,0.8569249670500458,0.08668431251864421,0.000997454509656445,100,65,1.0,4,4,0.9999999993672136,"[np.int64(5), np.int64(37), np.int64(49), np.int64(9)]"
14,0.8522613986295435,0.08684310969206445,0.0010866270761212616,100,60,1.0,4,4,0.99,"[np.int64(38), np.int64(13), np.int64(48), np.int64(1)]"
15,0.8488825802771194,0.0837280891487947,0.0012587351851521208,100,65,1.0,4,4,0.9999999994937708,"[np.int64(35), np.int64(15), np.int64(46), np.int64(4)]"
16,0.8697679538549664,0.08779121765110667,0.0007176378796173158,100,62,1.0,5,4,0.99,"[np.int64(41), np.int64(52), np.int64(6), np.int64(1)]"
17,0.8670621393904032,0.09069203594611883,0.0006654900106015381,100,64,1.0,6,4,1.0,"[np.int64(51), np.int64(39), np.int64(5), np.int64(5)]"
18,0.870441979579835,0.08484005066312596,0.0008134384815435562,100,59,1.0,5,5,1.0,"[np.int64(30), np.int64(58), np.int64(8), np.int64(2), np.int64(2)]"
19,0.878983572775242,0.0909668547494954,0.00042717862141858733,100,62,2.0,4,4,1.0,"[np.int64(60), np.int64(5), np.int64(2), np.int64(33)]"
20,0.8857439795290537,0.0900110723597712,0.00033588515242599307,100,62,1.0,4,4,0.99,"[np.int64(25), np.int64(68), np.int64(1), np.int64(6)]"
21,0.8942179608555816,0.08301480512197783,0.00042939185727339875,100,62,1.0,4,4,1.0,"[np.int64(84), np.int64(4), np.int64(6), np.int64(6)]"
22,0.9025160498707945,0.08447946679139376,0.00022365687638627765,100,63,1.0,4,4,1.0,"[np.int64(92), np.int64(2), np.int64(4), np.int64(2)]"
23,0.8965635122713793,0.08117445954395403,0.000448626541114796,100,67,1.0,3,3,0.9982645320393837,"[np.int64(88), np.int64(5), np.int64(7)]"
24,0.8941604120745271,0.08023601027069485,0.0005250247639520439,100,67,1.0,4,3,1.0,"[np.int64(86), np.int64(6), np.int64(8)]"
25,0.9034379401581327,0.08436962959343572,0.00021031049660602606,100,63,1.0,4,3,1.0,"[np.int64(93), np.int64(2), np.int64(5)]"
26,0.8984360672365832,0.08226139261158832,0.00037653424966422764,100,61,1.0,4,3,1.0,"[np.int64(89), np.int64(4), np.int64(7)]"
27,0.9059388766189075,0.0855038245842133,0.00012379446425161628,100,66,1.0,4,3,0.99,"[np.int64(95), np.int64(1), np.int64(4)]"
28,0.905534942041709,0.08697311001607479,7.831909119208807e-05,100,60,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
29,0.9033562887632292,0.08725826469565527,0.00010827524127938448,100,60,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
30,0.8989989822062696,0.08801052842551528,0.0001616910269772144,100,69,1.0,4,2,1.0,"[np.int64(16), np.int64(84)]"
