generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8979522176072225,0.05872465058490194,0.010324053620512322,100,62,1.0,4,5,0.24780455937724452,"[np.int64(17), np.int64(27), np.int64(23), np.int64(22), np.int64(11)]"
1,0.8988132623563342,0.06649257587589745,0.010007327003410926,100,57,1.0,4,5,0.35825390755632575,"[np.int64(21), np.int64(33), np.int64(10), np.int64(11), np.int64(25)]"
2,0.9001197663181344,0.08196781670423293,0.009333185060126446,100,61,1.0,4,5,0.47394665502905825,"[np.int64(10), np.int64(24), np.int64(32), np.int64(24), np.int64(10)]"
3,0.9135182930446889,0.09481267409145311,0.00734742311762965,100,64,1.0,4,5,0.5910489753302326,"[np.int64(28), np.int64(15), np.int64(18), np.int64(20), np.int64(19)]"
4,0.9209311562751386,0.0849797878522342,0.006881521136811614,100,62,1.0,4,5,0.6878034305148084,"[np.int64(21), np.int64(31), np.int64(12), np.int64(30), np.int64(6)]"
5,0.9158806635148602,0.0922423239288766,0.0071613565181001485,100,61,1.0,4,5,0.7454445500764608,"[np.int64(26), np.int64(20), np.int64(17), np.int64(8), np.int64(29)]"
6,0.9125913610897071,0.10211590520731377,0.0071481050145256134,100,62,1.0,4,5,0.7064928213591919,"[np.int64(26), np.int64(14), np.int64(21), np.int64(26), np.int64(13)]"
7,0.9048105656907032,0.11351043662432585,0.007497796285880652,100,67,1.0,5,5,0.7714241448890118,"[np.int64(13), np.int64(26), np.int64(23), np.int64(21), np.int64(17)]"
8,0.904152724749791,0.11739861979168567,0.00738714084719057,100,64,1.0,4,5,0.766241327255019,"[np.int64(15), np.int64(27), np.int64(38), np.int64(12), np.int64(8)]"
9,0.9010640133182269,0.1217402560787026,0.007515066633567946,100,66,1.0,5,5,0.7985447863037561,"[np.int64(28), np.int64(29), np.int64(10), np.int64(11), np.int64(22)]"
10,0.9008835029613894,0.12749520615912083,0.00722950266395051,100,62,1.0,4,5,0.8745837704598541,"[np.int64(17), np.int64(29), np.int64(20), np.int64(27), np.int64(7)]"
11,0.9091736137706128,0.10790590262072502,0.00723654200429327,100,63,1.0,4,5,0.8289491164272212,"[np.int64(10), np.int64(28), np.int64(20), np.int64(16), np.int64(26)]"
12,0.9016927219221396,0.12710438110324862,0.007154641893250599,100,59,1.0,5,5,0.9027646225027661,"[np.int64(9), np.int64(20), np.int64(24), np.int64(26), np.int64(21)]"
13,0.9115408324150076,0.11164854684107828,0.006811374222880594,100,61,1.0,4,5,0.916261848889656,"[np.int64(17), np.int64(22), np.int64(20), np.int64(25), np.int64(16)]"
