generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6809134828832073,0.025359906797984128,0.006510276206729187,100,61,1.0,4,5,0.2769888916758462,"[np.int64(11), np.int64(22), np.int64(22), np.int64(26), np.int64(19)]"
1,0.7086459199565082,0.05646250477183859,0.005149961515931503,100,65,1.0,5,5,0.34062150946674047,"[np.int64(27), np.int64(22), np.int64(26), np.int64(15), np.int64(10)]"
2,0.7432236820295638,0.04798645647500955,0.004509535967279431,100,62,1.0,4,5,0.45787988106446015,"[np.int64(24), np.int64(17), np.int64(28), np.int64(17), np.int64(14)]"
3,0.7402960407152076,0.05978368328371216,0.004303865280481381,100,61,1.0,4,5,0.6161795147901873,"[np.int64(20), np.int64(25), np.int64(17), np.int64(13), np.int64(25)]"
4,0.7667674810479932,0.04741562400905406,0.00400963019096285,100,67,1.0,4,5,0.5906658062199653,"[np.int64(12), np.int64(33), np.int64(11), np.int64(31), np.int64(13)]"
5,0.7686525509641055,0.05458433135533233,0.0038162787794879098,100,61,1.0,5,5,0.5489561143768487,"[np.int64(18), np.int64(17), np.int64(31), np.int64(24), np.int64(10)]"
6,0.8118958004559953,0.0531533087282455,0.0029631528762859662,100,67,1.0,5,5,0.5979657924238472,"[np.int64(48), np.int64(20), np.int64(13), np.int64(10), np.int64(9)]"
7,0.8500724673552166,0.05006170178688175,0.0022339204192954806,100,62,1.0,4,5,0.666369078793847,"[np.int64(50), np.int64(26), np.int64(9), np.int64(9), np.int64(6)]"
8,0.8659728626322563,0.05245755194289059,0.0018728057993224404,100,63,1.0,4,5,0.7341367673447059,"[np.int64(57), np.int64(22), np.int64(7), np.int64(10), np.int64(4)]"
9,0.8703643441513317,0.05351617216220549,0.001747483072163898,100,67,1.0,6,5,0.7853451396253793,"[np.int64(55), np.int64(20), np.int64(15), np.int64(4), np.int64(6)]"
10,0.8717820784299738,0.055418063107518324,0.0016778999860750088,100,58,1.5,4,5,0.8209878209036063,"[np.int64(58), np.int64(16), np.int64(11), np.int64(4), np.int64(11)]"
11,0.8785793338172726,0.050681907088856414,0.0016381863402155435,100,64,1.0,4,5,0.8568402097565351,"[np.int64(21), np.int64(56), np.int64(7), np.int64(9), np.int64(7)]"
12,0.8742801479934399,0.05271328834074721,0.001678169104270557,100,58,1.0,5,5,0.8944733709751952,"[np.int64(15), np.int64(13), np.int64(55), np.int64(5), np.int64(12)]"
13,0.8667840083883965,0.05536039601344361,0.001763750675426904,100,68,1.0,4,5,0.9275546625894886,"[np.int64(50), np.int64(15), np.int64(10), np.int64(13), np.int64(12)]"
14,0.8720919651009151,0.054278016605603524,0.0016652275266082124,100,65,1.0,4,5,0.9627666785326661,"[np.int64(18), np.int64(50), np.int64(15), np.int64(10), np.int64(7)]"
15,0.869260313793311,0.06172864437793706,0.0015297279949712413,100,67,1.0,3,5,0.9829137491841258,"[np.int64(48), np.int64(34), np.int64(9), np.int64(6), np.int64(3)]"
16,0.8879810327508132,0.06609650480842781,0.001070123950682044,100,70,1.0,4,5,0.99,"[np.int64(63), np.int64(29), np.int64(4), np.int64(3), np.int64(1)]"
17,0.887690923203501,0.06799588898148677,0.0010272424134086106,100,61,1.0,5,5,0.99,"[np.int64(65), np.int64(29), np.int64(1), np.int64(2), np.int64(3)]"
18,0.8966495652295534,0.06820018085325838,0.0008602378679251482,100,68,1.0,4,5,0.98,"[np.int64(21), np.int64(73), np.int64(4), np.int64(1), np.int64(1)]"
19,0.909170710179377,0.06987228523124685,0.0005840134304342649,100,63,1.0,4,5,0.98401924462371,"[np.int64(83), np.int64(9), np.int64(5), np.int64(2), np.int64(1)]"
20,0.9179751648716339,0.07420078130047625,0.00029933346295890086,100,58,1.5,4,3,0.9971916350350887,"[np.int64(91), np.int64(6), np.int64(3)]"
21,0.9245437447182033,0.074546866067709,0.0001635782411145283,100,60,1.5,4,4,0.99,"[np.int64(92), np.int64(4), np.int64(1), np.int64(3)]"
22,0.9226480209010803,0.07595968449689725,0.0001565333974262565,100,63,1.0,4,3,1.0,"[np.int64(84), np.int64(5), np.int64(11)]"
23,0.9193372975645887,0.07638706573979868,0.00020947581727982062,100,64,1.0,5,3,1.0,"[np.int64(88), np.int64(7), np.int64(5)]"
24,0.916819186479151,0.07702215736585687,0.00023785598582346396,100,65,1.0,4,3,1.0,"[np.int64(84), np.int64(8), np.int64(8)]"
25,0.9232231871792084,0.07569428840368236,0.00015466058723795855,100,64,1.0,5,3,1.0,"[np.int64(88), np.int64(5), np.int64(7)]"
26,0.9318577158256395,0.07414702726166884,3.437172317413261e-05,100,57,1.0,4,3,0.99,"[np.int64(94), np.int64(1), np.int64(5)]"
27,0.9317139242561073,0.07421220605855051,3.4918369050803365e-05,100,63,1.0,6,3,0.99,"[np.int64(93), np.int64(1), np.int64(6)]"
28,0.9325766736732993,0.07382660923796211,3.145130149025985e-05,100,64,1.0,6,2,0.99,"[np.int64(99), np.int64(1)]"
29,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,58,1.0,5,1,,[100]
30,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,69,1.0,3,1,,[100]
31,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,69,1.0,4,1,,[100]
32,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,70,1.0,5,1,,[100]
33,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,58,1.0,4,1,,[100]
34,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,63,1.0,5,1,,[100]
35,0.9348102991235016,0.07327972368248113,4.6125923971908034e-06,100,67,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
36,0.9350306327335426,0.07292669832985982,1.1178476472783858e-05,100,64,1.0,3,2,1.0,"[np.int64(95), np.int64(5)]"
37,0.9351775218069031,0.07269848894741497,1.5320396176383782e-05,100,65,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
38,0.9353244108802637,0.07247605540154374,1.927404680254739e-05,100,62,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
39,0.9351040772702229,0.07281187502112893,1.3272969959263417e-05,100,67,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
40,0.9351040772702229,0.07281187502112893,1.3272969959263425e-05,100,67,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
41,0.9350306327335425,0.07292669832985982,1.1178476472783878e-05,100,58,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
42,0.9343216975521821,0.07338943459917951,9.910980106615765e-06,100,64,1.0,5,3,1.0,"[np.int64(95), np.int64(3), np.int64(2)]"
43,0.9338469189838869,0.07293522658856201,3.137612747015465e-05,100,63,1.0,5,2,0.9943523977290539,"[np.int64(98), np.int64(2)]"
44,0.9343823869961412,0.07363553402822255,1.546972189142593e-06,100,62,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
45,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,67,1.0,6,1,,[100]
46,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,67,1.0,4,1,,[100]
47,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,64,1.0,5,1,,[100]
48,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,63,1.0,4,1,,[100]
49,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,63,1.0,4,1,,[100]
50,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,59,1.0,4,1,,[100]
51,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,64,1.0,4,1,,[100]
52,0.934663410050141,0.07352213476569965,1.8633372211946508e-33,100,58,1.0,4,1,,[100]
53,0.9346165231937265,0.07312836611063485,1.2352913239681886e-05,100,62,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
54,0.9346399666219338,0.07332336592056196,6.239481687390345e-06,100,63,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
55,0.9346165231937265,0.07312836611063485,1.2352913239681891e-05,100,66,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
56,0.9346738891567067,0.07344979739535715,1.989993256724012e-06,100,59,1.0,6,3,1.0,"[np.int64(93), np.int64(5), np.int64(2)]"
57,0.9344397657759338,0.07358707871783195,1.9706600140015404e-06,100,70,1.0,4,3,1.0,"[np.int64(3), np.int64(94), np.int64(3)]"
58,0.9341310943037578,0.07374753602689103,2.554037222296729e-06,100,71,1.0,4,3,1.0,"[np.int64(93), np.int64(5), np.int64(2)]"
59,0.9341310943037578,0.07374753602689103,2.554037222296729e-06,100,67,1.0,3,3,1.0,"[np.int64(93), np.int64(5), np.int64(2)]"
60,0.9339501626861083,0.07384743250870614,2.714963767329542e-06,100,61,1.0,4,3,0.99,"[np.int64(93), np.int64(6), np.int64(1)]"
61,0.9337797101750245,0.07387989727755333,4.729227847027385e-06,100,66,1.0,5,3,1.0,"[np.int64(86), np.int64(9), np.int64(5)]"
62,0.9334923950311277,0.07405673857981336,4.422696453242044e-06,100,66,1.0,4,3,1.0,"[np.int64(88), np.int64(10), np.int64(2)]"
63,0.9330346273761471,0.07427035086151482,5.9849797265970056e-06,100,68,1.0,5,3,1.0,"[np.int64(14), np.int64(83), np.int64(3)]"
64,0.9340351898840765,0.07375577719523296,3.990557845147823e-06,100,59,1.0,6,3,1.0,"[np.int64(88), np.int64(7), np.int64(5)]"
65,0.9339606417926741,0.07377979469736715,4.5756809151683414e-06,100,62,1.0,7,3,1.0,"[np.int64(6), np.int64(86), np.int64(8)]"
66,0.9336519703204985,0.07394232516262293,5.085372312219307e-06,100,62,1.0,5,3,1.0,"[np.int64(85), np.int64(10), np.int64(5)]"
67,0.933939285464395,0.07376665852215482,5.349150424780311e-06,100,64,1.0,3,3,1.0,"[np.int64(83), np.int64(9), np.int64(8)]"
68,0.9350248751702928,0.07317292224265927,4.139201444991662e-06,100,69,1.0,4,3,1.0,"[np.int64(14), np.int64(83), np.int64(3)]"
69,0.934460723989065,0.07345614251749502,5.548677427545986e-06,100,65,1.0,4,3,1.0,"[np.int64(80), np.int64(13), np.int64(7)]"
70,0.9341921520099103,0.07343467004431924,1.0793423728851082e-05,100,65,1.0,4,4,0.99,"[np.int64(83), np.int64(1), np.int64(8), np.int64(8)]"
71,0.9349076144223326,0.0731752948724155,6.135226265276717e-06,100,65,1.0,4,3,1.0,"[np.int64(75), np.int64(19), np.int64(6)]"
