generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9779106531429983,0.03741831860248948,0.008692856978981593,100,62,1.0,5,5,0.3037405887272056,"[np.int64(18), np.int64(38), np.int64(10), np.int64(16), np.int64(18)]"
1,0.9773564365021753,0.05952521620959112,0.008476469775651503,100,67,1.0,5,5,0.42711923706180854,"[np.int64(21), np.int64(21), np.int64(28), np.int64(20), np.int64(10)]"
2,0.9773151120416671,0.05853657005320103,0.008511750416810219,100,58,2.0,4,5,0.5036045878828929,"[np.int64(22), np.int64(23), np.int64(21), np.int64(18), np.int64(16)]"
3,0.9770445505095031,0.08432454063081117,0.00788360436748776,100,62,1.0,4,5,0.5731966817606075,"[np.int64(9), np.int64(17), np.int64(33), np.int64(25), np.int64(16)]"
4,0.9781127791499458,0.07550056008158759,0.007727395558436804,100,59,1.0,5,5,0.673223497830827,"[np.int64(27), np.int64(17), np.int64(22), np.int64(19), np.int64(15)]"
5,0.9791655817046623,0.0840194428548474,0.007025424771529444,100,63,1.0,5,5,0.6802483733470914,"[np.int64(34), np.int64(21), np.int64(18), np.int64(18), np.int64(9)]"
6,0.9768823614718097,0.1002834214124175,0.007362458504215348,100,65,1.0,4,5,0.8165697743829972,"[np.int64(35), np.int64(30), np.int64(15), np.int64(13), np.int64(7)]"
7,0.9758947468356949,0.10586076797283095,0.007540020136111969,100,64,1.0,4,5,0.8191252701907834,"[np.int64(22), np.int64(29), np.int64(28), np.int64(11), np.int64(10)]"
8,0.9729937462945025,0.13586904433127509,0.007279988993075725,100,68,1.0,5,5,0.8312933357828676,"[np.int64(14), np.int64(29), np.int64(15), np.int64(33), np.int64(9)]"
9,0.9723474577796702,0.14764436768103342,0.00688097519977175,100,65,1.0,5,5,0.9298909982167403,"[np.int64(15), np.int64(23), np.int64(26), np.int64(16), np.int64(20)]"
10,0.9691459364363848,0.1654686962361175,0.007082763801045217,100,55,2.0,5,5,0.9999999982383204,"[np.int64(14), np.int64(38), np.int64(15), np.int64(22), np.int64(11)]"
11,0.9684446381888643,0.17762544048934875,0.006535713386894923,100,63,1.0,4,5,0.9999999983984731,"[np.int64(8), np.int64(52), np.int64(23), np.int64(7), np.int64(10)]"
12,0.9670381624904705,0.19199603228796605,0.006051234417878619,100,63,1.0,4,5,0.9999999977578625,"[np.int64(14), np.int64(60), np.int64(18), np.int64(4), np.int64(4)]"
