generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.975428913063919,0.02494880920880888,0.009878477701077564,100,59,1.0,6,4,0.31723151459821053,"[np.int64(24), np.int64(33), np.int64(33), np.int64(10)]"
1,0.971599112632346,0.07655355362746041,0.010407644982682838,100,63,1.0,4,4,0.4565664637555084,"[np.int64(15), np.int64(16), np.int64(47), np.int64(22)]"
2,0.9694741366924337,0.0877825749726405,0.010916429293525608,100,67,1.0,4,5,0.4792897307070267,"[np.int64(24), np.int64(23), np.int64(28), np.int64(11), np.int64(14)]"
3,0.9687558259254301,0.09875590070101005,0.010801081197019528,100,60,1.0,6,5,0.5735741585606992,"[np.int64(22), np.int64(27), np.int64(20), np.int64(12), np.int64(19)]"
4,0.9709051673419425,0.07686505922636586,0.010683156437623392,100,66,1.0,6,5,0.5835308984997045,"[np.int64(18), np.int64(34), np.int64(13), np.int64(17), np.int64(18)]"
5,0.9730740558684172,0.0886814373266293,0.009401836638469292,100,64,1.0,4,5,0.6812190420622017,"[np.int64(16), np.int64(31), np.int64(15), np.int64(20), np.int64(18)]"
6,0.9748121433458433,0.09419286200697152,0.00848307514768387,100,66,1.0,4,5,0.7724895623282438,"[np.int64(38), np.int64(20), np.int64(12), np.int64(20), np.int64(10)]"
7,0.977800299165054,0.11031164344921242,0.006601549413924536,100,60,1.0,4,5,0.8895635256937698,"[np.int64(49), np.int64(12), np.int64(6), np.int64(21), np.int64(12)]"
8,0.9769921714852506,0.11046383291106929,0.006927727480715462,100,66,1.0,3,5,0.9418803308637856,"[np.int64(12), np.int64(50), np.int64(15), np.int64(20), np.int64(3)]"
9,0.9776767160792142,0.11026489605380732,0.006657361640614749,100,67,1.0,4,5,0.9420067472377934,"[np.int64(53), np.int64(13), np.int64(19), np.int64(12), np.int64(3)]"
10,0.9774229447504572,0.11496758352994021,0.006550096039372097,100,67,1.0,4,5,0.9753130979545825,"[np.int64(14), np.int64(52), np.int64(10), np.int64(20), np.int64(4)]"
11,0.9754889115781465,0.10966970937659802,0.007583260321223364,100,68,1.0,4,5,0.9753130979691632,"[np.int64(8), np.int64(15), np.int64(47), np.int64(14), np.int64(16)]"
12,0.9769898434084745,0.10187198385633907,0.00728857051685578,100,64,1.0,5,5,0.9999999950372492,"[np.int64(48), np.int64(10), np.int64(14), np.int64(14), np.int64(14)]"
13,0.9797550732205401,0.11136597842724498,0.005741244468862652,100,60,1.0,4,5,0.9999999969668529,"[np.int64(52), np.int64(23), np.int64(8), np.int64(14), np.int64(3)]"
14,0.9790766281795995,0.11931566478062088,0.005650198833220708,100,63,1.0,4,5,0.9790223206242963,"[np.int64(17), np.int64(47), np.int64(27), np.int64(8), np.int64(1)]"
15,0.9791478939648117,0.12489176817150435,0.005344750884254296,100,65,1.0,3,5,0.9999999967768539,"[np.int64(45), np.int64(30), np.int64(5), np.int64(18), np.int64(2)]"
16,0.978196119165546,0.13445779057685875,0.005232495867189363,100,63,1.0,5,4,0.9948770797229213,"[np.int64(37), np.int64(31), np.int64(26), np.int64(6)]"
17,0.9751954824578619,0.15281631078933655,0.005403913958389334,100,66,1.0,3,5,0.9999999940908987,"[np.int64(38), np.int64(22), np.int64(33), np.int64(4), np.int64(3)]"
18,0.9760458925854145,0.16034217584364915,0.004574103237059831,100,65,1.0,4,4,0.9999999924793257,"[np.int64(36), np.int64(19), np.int64(42), np.int64(3)]"
19,0.9766628664620629,0.14755390511392197,0.0051193489815490965,100,64,1.0,5,4,0.999999992837453,"[np.int64(40), np.int64(27), np.int64(6), np.int64(27)]"
20,0.979657854356618,0.14030060123332244,0.00430443319870341,100,64,1.0,4,4,0.9999999933746441,"[np.int64(37), np.int64(37), np.int64(24), np.int64(2)]"
21,0.9804906693036147,0.13534451966050992,0.004244030135314586,100,62,1.0,4,4,0.9999999931955804,"[np.int64(14), np.int64(44), np.int64(38), np.int64(4)]"
22,0.9839189748768601,0.12966706737170378,0.0031423383830218045,100,61,1.0,3,4,0.9999999944490259,"[np.int64(60), np.int64(31), np.int64(7), np.int64(2)]"
23,0.9805808705960354,0.14231117603544702,0.003819475496696917,100,59,1.0,4,4,0.9984339841586829,"[np.int64(43), np.int64(45), np.int64(4), np.int64(8)]"
24,0.9822868955143335,0.13672492085377524,0.003430567524168692,100,66,1.0,4,4,0.9984339852355774,"[np.int64(39), np.int64(50), np.int64(9), np.int64(2)]"
25,0.9797287002007559,0.12758716225072605,0.004972494177233925,100,62,2.0,3,4,0.999999994449026,"[np.int64(31), np.int64(46), np.int64(16), np.int64(7)]"
26,0.9789611426684013,0.13517777689091579,0.00488584089862896,100,60,1.5,3,4,0.9910463261853377,"[np.int64(41), np.int64(38), np.int64(14), np.int64(7)]"
27,0.9790558933321504,0.12617115243313384,0.005327623137509289,100,63,1.0,4,4,0.999999994449026,"[np.int64(31), np.int64(10), np.int64(47), np.int64(12)]"
28,0.9766334496009975,0.12987223795265568,0.006140543277524426,100,63,1.0,4,5,0.9999999924287227,"[np.int64(4), np.int64(15), np.int64(34), np.int64(10), np.int64(37)]"
29,0.9800984550161629,0.11930724733501105,0.005246793899434352,100,65,1.0,4,5,0.9999999916492145,"[np.int64(28), np.int64(46), np.int64(12), np.int64(5), np.int64(9)]"
30,0.9801246807685797,0.12607273980797457,0.004900332814163662,100,62,1.0,5,5,0.9999999896542126,"[np.int64(41), np.int64(35), np.int64(11), np.int64(2), np.int64(11)]"
31,0.9821256037623524,0.11511551973339214,0.004615101206936392,100,63,1.0,4,5,0.9899999897700228,"[np.int64(24), np.int64(48), np.int64(11), np.int64(1), np.int64(16)]"
32,0.9797187873682531,0.11158407906278951,0.005778084476454065,100,62,1.0,4,4,0.9999999902945632,"[np.int64(18), np.int64(46), np.int64(19), np.int64(17)]"
33,0.977894115283873,0.12327712723010713,0.005970682825853621,100,62,1.0,4,4,0.9999999905495309,"[np.int64(30), np.int64(18), np.int64(41), np.int64(11)]"
34,0.9789248800265754,0.13095007557626412,0.005144180255062887,100,65,1.0,4,4,0.999999988937958,"[np.int64(37), np.int64(13), np.int64(39), np.int64(11)]"
35,0.9814477778504811,0.1242507835347028,0.0044495026509916566,100,64,1.0,3,4,0.9999999905621817,"[np.int64(32), np.int64(48), np.int64(10), np.int64(10)]"
36,0.98505941402985,0.12161080379952442,0.0030934115828533835,100,68,1.0,3,4,0.9999999899617373,"[np.int64(55), np.int64(25), np.int64(5), np.int64(15)]"
37,0.9857757095259193,0.11546202389169118,0.003100318870750378,100,61,1.0,5,4,0.9999999923022156,"[np.int64(65), np.int64(14), np.int64(7), np.int64(14)]"
38,0.9886488462400952,0.12367525188685027,0.0015215918474149165,100,66,1.0,5,4,0.9999999932101846,"[np.int64(11), np.int64(74), np.int64(2), np.int64(13)]"
39,0.9881633917609065,0.12179090920661009,0.001814992844256401,100,64,1.0,4,4,0.9999999932101847,"[np.int64(11), np.int64(73), np.int64(3), np.int64(13)]"
40,0.9881824026032328,0.11806304907357937,0.0019931219747401072,100,67,1.0,4,4,0.9999999931722329,"[np.int64(5), np.int64(74), np.int64(5), np.int64(16)]"
41,0.9874059376275774,0.11432962043296917,0.002489473262426836,100,62,1.0,4,4,0.9999999926097404,"[np.int64(71), np.int64(7), np.int64(4), np.int64(18)]"
42,0.9882219927641888,0.119132760639802,0.0019229298398663317,100,67,1.0,3,4,0.9999999922642635,"[np.int64(71), np.int64(4), np.int64(8), np.int64(17)]"
43,0.9891555636026251,0.1213905982575756,0.00142814454335104,100,63,1.0,4,4,0.9999999898605316,"[np.int64(66), np.int64(9), np.int64(2), np.int64(23)]"
44,0.9897187273592077,0.12069794186070743,0.001232955477772146,100,70,1.0,5,5,0.989999987979435,"[np.int64(62), np.int64(2), np.int64(6), np.int64(29), np.int64(1)]"
45,0.9895431406128364,0.12667789338305233,0.0010009113801292872,100,64,1.0,4,3,0.9999999915480089,"[np.int64(71), np.int64(12), np.int64(17)]"
46,0.9894059405405884,0.12879351104976583,0.0009494157643169172,100,63,1.0,4,3,0.9900945700495051,"[np.int64(11), np.int64(78), np.int64(11)]"
47,0.9883974527377792,0.13101614772687611,0.0012490170352281772,100,66,1.0,3,4,0.9999999932929354,"[np.int64(76), np.int64(8), np.int64(5), np.int64(11)]"
48,0.9873926791658683,0.1349615388173824,0.0014514978850688359,100,66,1.0,3,5,0.9254945337777332,"[np.int64(8), np.int64(78), np.int64(4), np.int64(2), np.int64(8)]"
49,0.9864117802513781,0.1362502539912081,0.0017824810543147732,100,68,1.0,5,5,0.960361918081121,"[np.int64(9), np.int64(71), np.int64(10), np.int64(7), np.int64(3)]"
50,0.986691975564112,0.13571255232665907,0.001696360211055305,100,64,1.0,5,3,0.942617801713271,"[np.int64(10), np.int64(82), np.int64(8)]"
51,0.9866023976177922,0.13692370711163657,0.0016720395709572896,100,68,1.0,4,5,0.9627064274439278,"[np.int64(78), np.int64(10), np.int64(3), np.int64(7), np.int64(2)]"
52,0.9880736281515787,0.1344622798350231,0.0012023289332794332,100,64,1.0,5,5,0.9688106668734929,"[np.int64(9), np.int64(79), np.int64(9), np.int64(1), np.int64(2)]"
53,0.9886478698120034,0.13340147703208488,0.0010216295711994647,100,64,1.0,5,5,0.9788106658883039,"[np.int64(74), np.int64(6), np.int64(3), np.int64(9), np.int64(8)]"
54,0.9869356245989889,0.13752067846033414,0.0015007691696033178,100,62,1.0,4,5,0.9999999975311981,"[np.int64(75), np.int64(11), np.int64(3), np.int64(4), np.int64(7)]"
55,0.9866582256855797,0.1380162516481556,0.0015846766014756253,100,65,1.0,4,5,0.9999999969162866,"[np.int64(67), np.int64(10), np.int64(6), np.int64(14), np.int64(3)]"
56,0.9874360105403476,0.1373414196985476,0.0013041798951172218,100,66,1.0,4,5,0.9999999979019762,"[np.int64(70), np.int64(9), np.int64(3), np.int64(15), np.int64(3)]"
57,0.9874337957130279,0.137519298337569,0.0012952814063344597,100,63,1.0,4,5,0.9999999982727542,"[np.int64(72), np.int64(9), np.int64(14), np.int64(3), np.int64(2)]"
58,0.9886416023386461,0.13633830308729467,0.0008660956701717959,100,61,1.0,5,4,0.9980216798492397,"[np.int64(78), np.int64(7), np.int64(3), np.int64(12)]"
59,0.989464584241971,0.1348166499795296,0.0006111531759588763,100,64,1.0,4,5,0.9999999985168878,"[np.int64(84), np.int64(3), np.int64(4), np.int64(7), np.int64(2)]"
60,0.9902329657482103,0.1333396354035544,0.00037570903594837736,100,64,1.0,5,4,0.9999999977753317,"[np.int64(6), np.int64(88), np.int64(3), np.int64(3)]"
