generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
54,0.8279800837654753,0.30721830792615296,8.90732506888372e-11,100,62,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
55,0.8236170710518453,0.3114880221031138,8.907325068883715e-11,100,64,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
56,0.8192121881813459,0.31576268514227174,3.4865350524485176e-33,100,63,1.0,4,1,,[100]
57,0.8147650185869497,0.3200433783613579,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
58,0.8102771661002782,0.32432923817880666,3.4865350524485176e-33,100,60,1.0,5,1,,[100]
59,0.8057495708592046,0.328620062446496,3.4865350524485176e-33,100,67,1.0,4,1,,[100]
60,0.801183177297217,0.3329156592097055,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
61,0.7965789338180594,0.33721584608634064,3.4865350524485176e-33,100,63,1.0,4,1,,[100]
62,0.7919377924706258,0.34152044968994233,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
63,0.7872607086242469,0.34582930509301,3.4865350524485176e-33,100,66,1.0,5,1,,[100]
64,0.7825486406445386,0.35014225532747123,3.4865350524485176e-33,100,57,2.0,4,1,,[100]
65,0.7778025495699551,0.3544591509193999,3.4865350524485176e-33,100,64,1.0,3,1,,[100]
66,0.7730233987891967,0.35877984945533903,3.4865350524485176e-33,100,67,1.0,3,1,,[100]
67,0.7682121537196285,0.3631042151778048,3.4865350524485176e-33,100,68,1.0,4,1,,[100]
68,0.7633697814868475,0.36743211860775504,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
69,0.7584972506055572,0.37176343619199187,3.4865350524485176e-33,100,58,2.0,5,1,,[100]
70,0.7535955306618799,0.3760980499736352,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
71,0.7486655919972618,0.38043584728396046,3.4865350524485176e-33,100,59,1.0,4,1,,[100]
72,0.7437084053941057,0.38477672045403,3.4865350524485176e-33,100,65,1.0,4,1,,[100]
73,0.7387249417632734,0.38912056654467975,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
74,0.7337161718335868,0.3934672870935351,3.4865350524485176e-33,100,65,1.0,4,1,,[100]
75,0.7286674961590535,0.3978301852130943,5.920433584676154e-09,100,60,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
76,0.7236265932349211,0.40216897869195983,3.4865350524485176e-33,100,60,1.0,4,1,,[100]
77,0.71854772234973,0.40652377313858024,3.4865350524485176e-33,100,63,1.0,4,1,,[100]
78,0.7134474201284478,0.4108810884325557,3.4865350524485176e-33,100,61,1.0,6,1,,[100]
79,0.7083266518118491,0.4152408452166231,3.4865350524485176e-33,100,67,1.0,4,1,,[100]
80,0.7031863806452491,0.4196029673881124,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
81,0.6980275675857116,0.4239673819359258,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
82,0.6928487192245132,0.42833608283425023,2.904542917025443e-10,100,68,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
83,0.6876581464393748,0.43270281066222677,3.4865350524485176e-33,100,67,1.0,5,1,,[100]
84,0.6824494462333809,0.4370736929393997,3.4865350524485176e-33,100,67,1.0,4,1,,[100]
85,0.6772260193326913,0.4414466035257022,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
86,0.6719888109711577,0.4458214827361646,3.4865350524485176e-33,100,56,2.0,5,1,,[100]
87,0.6667475408845013,0.4501909530930486,1.9890589152883642e-09,100,64,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
88,0.661481202963846,0.4545732634802432,1.0046777174160611e-09,100,68,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
89,0.6562126776380903,0.4589500644770975,1.9890589152883642e-09,100,59,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
90,0.6509253192174939,0.4633359216530968,1.0046777174160653e-09,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
91,0.6456288370402862,0.4677234738523838,3.4865350524485176e-33,100,65,1.0,4,1,,[100]
92,0.6403285484521939,0.4721090326367791,3.4865350524485176e-33,100,65,1.0,4,1,,[100]
93,0.6350209688625553,0.47649620082633315,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
94,0.6297070043647157,0.48088493437268653,3.4865350524485176e-33,100,72,1.0,4,1,,[100]
95,0.6243780392813055,0.4852830256622863,4.339023889969725e-09,100,63,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
96,0.6190635146797075,0.48966692916309007,3.4865350524485176e-33,100,58,1.0,5,1,,[100]
97,0.6137357706363398,0.4940601099266207,3.4865350524485176e-33,100,66,1.0,3,1,,[100]
98,0.6084052035130417,0.49845469495772465,3.4865350524485176e-33,100,63,2.0,3,1,,[100]
99,0.6030726869824193,0.5028506474392692,3.4865350524485176e-33,100,64,1.0,4,1,,[100]
100,0.5977390875601457,0.5072479318191312,3.4865350524485176e-33,100,63,1.0,4,1,,[100]
101,0.5924052643916385,0.5116465137567927,3.4865350524485176e-33,100,64,1.0,4,1,,[100]
102,0.5870720690435453,0.5160463600725943,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
103,0.5817403453001042,0.5204474386994978,3.4865350524485176e-33,100,65,1.0,6,1,,[100]
104,0.5764109289644261,0.5248497186372127,3.4865350524485176e-33,100,59,2.0,4,1,,[100]
105,0.5710846476647502,0.5292531699085563,3.4865350524485176e-33,100,62,1.0,5,1,,[100]
106,0.5657623206657266,0.5336577635179207,3.4865350524485176e-33,100,66,1.0,5,1,,[100]
107,0.5604447586847578,0.5380634714117312,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
108,0.5551327637134519,0.5424702664407853,3.4865350524485176e-33,100,62,1.0,5,1,,[100]
109,0.5498271288442212,0.5468781223243717,3.4865350524485176e-33,100,60,1.5,4,1,,[100]
110,0.5445286381020563,0.5512870136160695,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
111,0.5392380662815136,0.5556969156711401,3.4865350524485176e-33,100,65,1.0,4,1,,[100]
112,0.5339561787889401,0.5601078046154259,3.4865350524485176e-33,100,61,1.0,5,1,,[100]
113,0.5286837314899627,0.5645196573156739,3.4865350524485176e-33,100,59,2.0,4,1,,[100]
114,0.5234214705622605,0.5689324513512124,3.4865350524485176e-33,100,60,1.0,4,1,,[100]
115,0.5181701323536444,0.5733461649869069,3.4865350524485176e-33,100,65,1.0,5,1,,[100]
116,0.5129304432454516,0.5777607771473307,3.4865350524485176e-33,100,64,1.0,6,1,,[100]
117,0.5077031195212739,0.5821762673920857,3.4865350524485176e-33,100,70,1.0,3,1,,[100]
118,0.5024788494714586,0.5866011033837784,3.130095060578394e-09,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
119,0.4972634193226415,0.5910310155297518,7.585689560075181e-09,100,66,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
120,0.49208244686587166,0.5954447749020457,6.1324311390923564e-09,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
121,0.48693144381305475,0.5998466213402861,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
122,0.48177632932603814,0.6042662160323464,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
123,0.4766376591941421,0.6086865782508631,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
124,0.4715160757901283,0.613107691394781,3.4865350524485176e-33,100,67,1.0,3,1,,[100]
125,0.4664122105312332,0.6175295393356757,3.4865350524485176e-33,100,64,1.0,5,1,,[100]
126,0.46132668379593234,0.6219521064011486,3.4865350524485176e-33,100,68,1.0,5,1,,[100]
127,0.4562601048459908,0.6263753773589121,3.4865350524485176e-33,100,63,1.0,6,1,,[100]
128,0.45121114842075777,0.6308010260194411,2.3150566437689488e-10,100,59,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
129,0.44618617133486543,0.6352239721318043,3.4865350524485176e-33,100,63,1.0,7,1,,[100]
130,0.44117997908575196,0.6396492675487099,3.4865350524485176e-33,100,59,2.0,5,1,,[100]
131,0.436159150326324,0.6441071232618534,1.8752124334690436e-08,100,60,2.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
132,0.4312051775950593,0.6485257020391554,1.4210594222382618e-08,100,60,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
133,0.42626459618353935,0.6529528807047983,1.4210594222382545e-08,100,62,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
134,0.42133808307920523,0.657388628128923,1.8752124334690446e-08,100,68,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
135,0.4164702044338287,0.6617931442639902,4.834532055037394e-09,100,66,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
136,0.41160848547448287,0.6662141770510172,3.4865350524485176e-33,100,58,2.0,4,1,,[100]
137,0.40676240283696863,0.6706437358303273,3.4865350524485176e-33,100,69,1.0,4,1,,[100]
138,0.4019412190889246,0.6750738560432864,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
139,0.3971454059015319,0.6795045267088701,3.4865350524485176e-33,100,62,1.0,5,1,,[100]
140,0.3923754232845457,0.6839357371292565,3.4865350524485176e-33,100,61,1.0,4,1,,[100]
141,0.38763171957911546,0.688367476880796,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
142,0.38292093449196885,0.6927938847590416,2.792721625186229e-09,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
143,0.378224883914443,0.6972325040018006,3.4865350524485176e-33,100,63,1.0,5,1,,[100]
144,0.3735625902956835,0.7016657718182602,3.4865350524485176e-33,100,58,1.0,4,1,,[100]
145,0.3689282522876537,0.7060995298440642,3.4865350524485176e-33,100,67,1.0,3,1,,[100]
146,0.36432225994419254,0.7105337689024375,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
147,0.35974499170467844,0.7149684800432787,3.4865350524485176e-33,100,66,1.0,5,1,,[100]
148,0.35520255941528484,0.7193980278066799,2.3910482430645767e-09,100,68,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
149,0.3506895149077917,0.7238280133407553,4.684502680289789e-09,100,61,1.0,6,2,1.0,"[np.int64(96), np.int64(4)]"
150,0.34620620002123415,0.7282584286566467,6.880363311675624e-09,100,68,1.0,6,2,1.0,"[np.int64(94), np.int64(6)]"
151,0.3417388066694598,0.732703395430354,3.5499746874071096e-09,100,61,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
152,0.3373047600477224,0.7371459883115862,1.2077233472622163e-09,100,67,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
153,0.33290432474332304,0.7415861862815132,3.4865350524485176e-33,100,62,1.0,5,1,,[100]
154,0.32853775216742503,0.7460239690440603,3.4865350524485176e-33,100,62,1.0,4,1,,[100]
155,0.32420301831818565,0.7504616444727521,5.317973894015191e-12,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
156,0.31990077451299137,0.7548988046387791,8.556570506916896e-11,100,65,1.0,4,3,0.99,"[np.int64(91), np.int64(1), np.int64(8)]"
157,0.3156285063495873,0.7593383204234444,1.3558063651668998e-11,100,64,1.0,3,2,1.0,"[np.int64(89), np.int64(11)]"
158,0.31138851351129704,0.7637780786400444,1.0192783296862488e-11,100,62,1.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
159,0.3071810205960588,0.7682180880117877,7.810774156834828e-12,100,68,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
160,0.30300601512556496,0.7726585991733051,4.030027091558389e-12,100,65,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
161,0.2988640784344665,0.7770992202131267,2.7143825084035934e-12,100,61,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
162,0.29475517729321793,0.7815402019989316,1.3710401445507917e-12,100,62,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
163,0.29067951042922263,0.7859815384158191,3.4865350524485176e-33,100,62,1.5,3,1,,[100]
164,0.28663738216181384,0.7904230952061,3.4865350524485176e-33,100,59,1.0,4,1,,[100]
165,0.2826288516692041,0.7948649949141585,3.4865350524485176e-33,100,59,2.0,6,1,,[100]
166,0.27865752037257563,0.799303369539921,3.113108852806347e-09,100,67,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
167,0.27471665154681973,0.8037459321825738,3.113108852806347e-09,100,64,1.5,4,2,0.99,"[np.int64(99), np.int64(1)]"
168,0.27081658580416273,0.8081811186141341,7.398201471906556e-09,100,62,1.0,4,3,0.99,"[np.int64(97), np.int64(2), np.int64(1)]"
169,0.26695389005344283,0.8126128433360289,1.0954294210093709e-08,100,61,2.0,4,3,1.0,"[np.int64(94), np.int64(2), np.int64(4)]"
170,0.2631088022487517,0.8170641400849159,4.7530183840293564e-09,100,66,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
171,0.2593048804562234,0.8215079876950985,4.753018384029343e-09,100,61,1.0,6,2,1.0,"[np.int64(96), np.int64(4)]"
172,0.25553228479709444,0.8259559628656168,3.60189674414725e-09,100,66,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
173,0.25180078906437503,0.8303965941134053,4.753018384029346e-09,100,65,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
174,0.24810712906412222,0.8348337050128783,6.9809957515431105e-09,100,64,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
175,0.24443562860934645,0.8392863832944254,4.753018384029353e-09,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
176,0.24079913362903746,0.8437393422775766,2.42601980018165e-09,100,66,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
177,0.23720710887267324,0.8481808818991647,6.55157552773674e-09,100,65,1.0,4,3,0.99,"[np.int64(95), np.int64(4), np.int64(1)]"
178,0.2336465741519265,0.8526270171675125,3.601896744147257e-09,100,60,1.0,7,2,1.0,"[np.int64(97), np.int64(3)]"
179,0.23011224669189861,0.8570846107623209,3.4865350524485176e-33,100,57,2.0,6,1,,[100]
180,0.22662209207691789,0.8615310329351421,3.4865350524485176e-33,100,66,1.0,3,1,,[100]
181,0.22316701920088378,0.8659777199298991,3.4865350524485176e-33,100,63,1.0,5,1,,[100]
182,0.21974704178441484,0.8704246676879513,3.4865350524485176e-33,100,57,2.0,5,1,,[100]
183,0.21636216498042546,0.8748718722329426,3.4865350524485176e-33,100,62,1.0,3,1,,[100]
184,0.2130123855037861,0.879319329668732,3.4865350524485176e-33,100,56,1.0,5,1,,[100]
185,0.20969769176233694,0.8837670361773866,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
186,0.20641806398917745,0.8882149880172344,3.4865350524485176e-33,100,66,1.0,4,1,,[100]
187,0.20317347437614638,0.8926631815209753,3.4865350524485176e-33,100,66,1.0,3,1,,[100]
