generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6401915149997905,0.020960293662096084,0.007705844451686825,100,63,1.0,4,5,0.2731030447301509,"[np.int64(22), np.int64(17), np.int64(23), np.int64(28), np.int64(10)]"
1,0.6801792306541931,0.02692541811135349,0.006248270426939923,100,65,1.0,4,5,0.32251615689992114,"[np.int64(21), np.int64(17), np.int64(29), np.int64(19), np.int64(14)]"
2,0.6699367319670957,0.03578679441851854,0.006358196316421966,100,68,1.0,6,5,0.3932844620429111,"[np.int64(22), np.int64(14), np.int64(23), np.int64(28), np.int64(13)]"
3,0.6980267272583371,0.02197399071371725,0.0058107507445892895,100,63,1.0,5,5,0.38788629643398553,"[np.int64(17), np.int64(28), np.int64(10), np.int64(22), np.int64(23)]"
4,0.7077949269815831,0.01709530003448669,0.005565995205355892,100,64,1.0,4,5,0.495925974023424,"[np.int64(12), np.int64(20), np.int64(27), np.int64(22), np.int64(19)]"
5,0.7119601996863375,0.029118664996447413,0.005349950493760773,100,61,1.0,4,5,0.49764249239410674,"[np.int64(19), np.int64(22), np.int64(16), np.int64(10), np.int64(33)]"
6,0.7031615178869819,0.05851720390402557,0.005033543661024266,100,64,1.0,4,5,0.5908537474631258,"[np.int64(14), np.int64(17), np.int64(40), np.int64(9), np.int64(20)]"
7,0.7078377959500761,0.06340545794214476,0.004802321262004326,100,69,1.0,4,5,0.6049926807778835,"[np.int64(13), np.int64(36), np.int64(14), np.int64(13), np.int64(24)]"
8,0.6946509855752784,0.06810512497828819,0.004975981747813988,100,61,1.0,4,5,0.630853785095567,"[np.int64(20), np.int64(28), np.int64(22), np.int64(21), np.int64(9)]"
9,0.67662991875495,0.0885683050140234,0.004768975097074619,100,56,1.0,5,5,0.6890341379400443,"[np.int64(25), np.int64(26), np.int64(21), np.int64(14), np.int64(14)]"
10,0.6840413149400757,0.08704283168249742,0.0046528250706663775,100,60,1.5,5,5,0.7020861852203343,"[np.int64(19), np.int64(31), np.int64(23), np.int64(16), np.int64(11)]"
11,0.6798923056979811,0.10391938108381925,0.00411234309893629,100,62,1.0,4,5,0.7191233444820103,"[np.int64(11), np.int64(24), np.int64(10), np.int64(46), np.int64(9)]"
