generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6655634936354771,0.022294854880305474,0.0069602937639288345,100,62,1.0,5,5,0.2652913337791235,"[np.int64(17), np.int64(10), np.int64(24), np.int64(33), np.int64(16)]"
1,0.6754089471195022,0.00922740309785074,0.006673872764111105,100,65,1.0,5,5,0.3786175811084582,"[np.int64(18), np.int64(16), np.int64(20), np.int64(28), np.int64(18)]"
2,0.6778625235376878,0.02246106162251753,0.006454265362815429,100,71,1.0,3,5,0.4734395863811481,"[np.int64(20), np.int64(12), np.int64(9), np.int64(29), np.int64(30)]"
3,0.6960969366216989,0.03870356985791234,0.005773478932519893,100,66,1.0,4,5,0.6095427811152743,"[np.int64(24), np.int64(35), np.int64(10), np.int64(24), np.int64(7)]"
4,0.6979637949403029,0.04867378337923084,0.005492190304639153,100,69,1.0,3,5,0.7372892580263516,"[np.int64(23), np.int64(37), np.int64(24), np.int64(9), np.int64(7)]"
5,0.7253629332133181,0.07348716773685901,0.004202298558167667,100,64,1.0,3,5,0.8077662330138456,"[np.int64(47), np.int64(19), np.int64(17), np.int64(7), np.int64(10)]"
6,0.7085362749848143,0.09639555469669697,0.0037452241748021724,100,61,1.0,4,5,0.8725742172157999,"[np.int64(11), np.int64(57), np.int64(12), np.int64(8), np.int64(12)]"
7,0.6928391489270886,0.12002883832748625,0.0030534087464230996,100,57,1.0,5,5,0.9080261369808236,"[np.int64(5), np.int64(66), np.int64(10), np.int64(10), np.int64(9)]"
8,0.6784832434666473,0.13877197688689488,0.00241070232140063,100,58,1.5,5,5,0.9365745917504189,"[np.int64(65), np.int64(20), np.int64(10), np.int64(2), np.int64(3)]"
9,0.651703287841825,0.14296194447523958,0.0028470767351873225,100,62,1.0,5,5,0.9554965720736653,"[np.int64(12), np.int64(27), np.int64(55), np.int64(4), np.int64(2)]"
10,0.6415313828100421,0.1533782834760746,0.0025032785252113096,100,59,1.0,4,5,1.0,"[np.int64(33), np.int64(25), np.int64(2), np.int64(15), np.int64(25)]"
11,0.6448983232162782,0.15278838876466116,0.0025396509380324456,100,64,1.0,3,5,1.0,"[np.int64(32), np.int64(18), np.int64(27), np.int64(2), np.int64(21)]"
12,0.6201583167010889,0.17224226419280092,0.0019348732335006656,100,66,1.0,4,5,1.0,"[np.int64(41), np.int64(26), np.int64(12), np.int64(19), np.int64(2)]"
13,0.6091285463736791,0.17678136808839262,0.0019761890023774825,100,64,1.0,3,5,0.99,"[np.int64(11), np.int64(20), np.int64(31), np.int64(37), np.int64(1)]"
14,0.6399047492909744,0.16486610196898854,0.0020872687316659116,100,65,1.0,4,5,1.0,"[np.int64(51), np.int64(25), np.int64(10), np.int64(12), np.int64(2)]"
15,0.6426156112552529,0.16962221690642668,0.0017374261025920074,100,58,1.0,5,5,1.0,"[np.int64(60), np.int64(19), np.int64(6), np.int64(11), np.int64(4)]"
16,0.6411991208607414,0.17661557933514255,0.001319160331092922,100,62,1.0,4,5,1.0,"[np.int64(68), np.int64(18), np.int64(2), np.int64(7), np.int64(5)]"
17,0.6230493824264378,0.18146052077989494,0.0014942002197510078,100,61,1.0,7,3,0.9961487418140671,"[np.int64(70), np.int64(26), np.int64(4)]"
18,0.6751073392467561,0.1735985388149371,0.0003990254880453803,100,63,1.0,5,3,0.99,"[np.int64(94), np.int64(5), np.int64(1)]"
19,0.660220123006368,0.18117152857730093,0.0001657490492800445,100,62,1.5,4,2,1.0,"[np.int64(97), np.int64(3)]"
20,0.6418268865571771,0.18803413967043964,5.638885181692226e-05,100,60,2.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
21,0.619138581363031,0.1958420081456448,7.203579845115884e-33,100,63,1.0,4,1,,[100]
22,0.5923364951834431,0.2046812940260883,7.203579845115884e-33,100,64,1.0,6,1,,[100]
23,0.5649264963958525,0.213739963726649,7.203579845115884e-33,100,65,1.0,4,1,,[100]
24,0.53710380336703,0.22299128248329447,7.203579845115884e-33,100,59,1.0,4,1,,[100]
25,0.5090580863304427,0.23241224587620085,7.203579845115884e-33,100,68,1.0,4,1,,[100]
26,0.4809714337004323,0.24198304073404575,7.203579845115884e-33,100,62,1.0,5,1,,[100]
27,0.4530165365422371,0.25168657487551865,7.203579845115884e-33,100,63,1.0,5,1,,[100]
28,0.4253551128577529,0.2615080724227175,7.203579845115884e-33,100,65,1.0,4,1,,[100]
29,0.39813658710175054,0.27143472864009216,7.203579845115884e-33,100,65,1.0,4,1,,[100]
30,0.3714970340689155,0.28145541721842143,7.203579845115884e-33,100,60,1.0,5,1,,[100]
31,0.35233838638424575,0.2887382752301763,7.210423988976989e-05,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
32,0.3334673656594239,0.29618399517649335,0.00013819979312205938,100,64,1.0,4,2,1.0,"[np.int64(8), np.int64(92)]"
33,0.3347939311688649,0.2952471519348634,0.00036870294729343943,100,63,1.0,3,3,1.0,"[np.int64(76), np.int64(18), np.int64(6)]"
34,0.3309802357671916,0.29659008273980186,0.0004959902943732122,100,58,1.0,5,3,1.0,"[np.int64(63), np.int64(21), np.int64(16)]"
35,0.33389317582150424,0.295363315267255,0.000520233533953875,100,64,1.0,4,3,1.0,"[np.int64(22), np.int64(44), np.int64(34)]"
36,0.3276988368477322,0.2980005180413739,0.00046395787463790575,100,61,1.0,4,3,1.0,"[np.int64(36), np.int64(31), np.int64(33)]"
37,0.3218635514057391,0.3006444800983153,0.00031460224936677574,100,66,1.0,4,3,1.0,"[np.int64(17), np.int64(45), np.int64(38)]"
38,0.3135555084821905,0.30198719937868207,0.0003566272543647065,100,63,1.0,5,3,1.0,"[np.int64(51), np.int64(5), np.int64(44)]"
39,0.28761625299403887,0.31226664498878703,0.00048743857941718164,100,63,1.0,4,3,1.0,"[np.int64(56), np.int64(7), np.int64(37)]"
40,0.26831032966620394,0.3243925441191605,9.06587370731223e-06,100,62,1.0,6,2,1.0,"[np.int64(58), np.int64(42)]"
41,0.24469494862981345,0.3355631301521403,9.211017005582013e-06,100,66,1.0,5,2,1.0,"[np.int64(45), np.int64(55)]"
42,0.22243875007256061,0.3467466302574507,9.289171089265741e-06,100,68,1.0,4,2,1.0,"[np.int64(52), np.int64(48)]"
43,0.2074984970716724,0.3546977510349565,4.343573877700838e-33,100,61,1.0,5,1,,[100]
44,0.22876539636100854,0.3435180659697856,4.362231324037089e-33,100,64,1.0,4,1,,[100]
45,0.2075990549801988,0.3546431084703908,4.362231324037089e-33,100,61,1.0,4,1,,[100]
46,0.24802668501512273,0.33397232672642585,6.460531998446982e-32,100,66,1.0,4,1,,[100]
47,0.22900189812605745,0.3433977270399059,6.460531998446982e-32,100,59,2.0,4,1,,[100]
48,0.2107766924262033,0.3529256052672927,6.460531998446982e-32,100,64,1.0,4,1,,[100]
49,0.21980944967973445,0.3481372425654292,6.495198737445953e-32,100,59,1.0,4,1,,[100]
50,0.20177830595431157,0.3578363513725863,6.495198737445953e-32,100,64,1.0,4,1,,[100]
