generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9919704901361708,0.04784809858447828,0.012459326177532249,100,62,1.0,4,5,0.30656730933202114,"[np.int64(29), np.int64(14), np.int64(13), np.int64(26), np.int64(18)]"
1,0.9922206102341007,0.06956871835468774,0.011543040749345576,100,64,1.0,4,5,0.37660403610431104,"[np.int64(14), np.int64(22), np.int64(27), np.int64(21), np.int64(16)]"
2,0.9912353296439051,0.08795233330728248,0.012552742461835659,100,61,1.0,5,5,0.4890264844215194,"[np.int64(37), np.int64(15), np.int64(15), np.int64(21), np.int64(12)]"
3,0.9909691766726931,0.08236565925833426,0.01317425916752829,100,62,1.0,5,5,0.5746406669320399,"[np.int64(16), np.int64(35), np.int64(17), np.int64(19), np.int64(13)]"
4,0.992199922049461,0.07597646066332175,0.011386221325729237,100,65,1.0,3,5,0.6633923430756632,"[np.int64(16), np.int64(35), np.int64(15), np.int64(12), np.int64(22)]"
5,0.9922011911947402,0.08237614738943942,0.011182038187107935,100,58,1.0,5,5,0.6998481214266589,"[np.int64(26), np.int64(22), np.int64(26), np.int64(17), np.int64(9)]"
6,0.9916120731963671,0.1432299834921871,0.009388030942035105,100,60,2.0,4,5,0.69974674227619,"[np.int64(29), np.int64(11), np.int64(33), np.int64(19), np.int64(8)]"
7,0.9920354104542306,0.14429839617411747,0.008641595722801218,100,67,1.0,4,5,0.7524668753123719,"[np.int64(21), np.int64(25), np.int64(33), np.int64(5), np.int64(16)]"
8,0.9918342940975187,0.1593257028130468,0.008054926611085148,100,66,1.0,3,5,0.8182748876669903,"[np.int64(22), np.int64(28), np.int64(30), np.int64(16), np.int64(4)]"
9,0.9915160656047195,0.17559657429073539,0.007479883207660925,100,65,1.0,4,5,0.8996799004021669,"[np.int64(31), np.int64(13), np.int64(29), np.int64(19), np.int64(8)]"
10,0.9908520750360361,0.20039625471781888,0.00668703644311566,100,64,1.0,4,5,0.9341764239069724,"[np.int64(28), np.int64(22), np.int64(31), np.int64(11), np.int64(8)]"
11,0.990866343309479,0.20603143772024266,0.0062069654824067275,100,68,1.0,4,5,1.0,"[np.int64(25), np.int64(39), np.int64(22), np.int64(11), np.int64(3)]"
