generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
30,0.7898402743315853,0.3121224096081928,0.00443744607281046,100,63,1.0,4,5,0.9634061985886376,"[np.int64(43), np.int64(15), np.int64(23), np.int64(18), np.int64(1)]"
31,0.77680812412221,0.3246659035875782,0.00451235883431971,100,60,1.0,5,5,0.9732898758459618,"[np.int64(38), np.int64(23), np.int64(20), np.int64(18), np.int64(1)]"
32,0.7716364401554644,0.3316811640917729,0.004242179648582056,100,65,1.0,3,5,0.9999999929032569,"[np.int64(18), np.int64(21), np.int64(38), np.int64(21), np.int64(2)]"
33,0.7602356778437803,0.3444605205684347,0.004023771865532522,100,61,1.0,4,5,0.9888981622249527,"[np.int64(25), np.int64(19), np.int64(19), np.int64(35), np.int64(2)]"
34,0.747696825629083,0.35508359692579167,0.0042389569878084395,100,64,1.0,4,5,0.9888981623544146,"[np.int64(37), np.int64(20), np.int64(20), np.int64(20), np.int64(3)]"
35,0.7361073652468962,0.3650904114218132,0.004363741738929822,100,60,1.0,5,5,0.9728567854467312,"[np.int64(38), np.int64(18), np.int64(23), np.int64(17), np.int64(4)]"
36,0.6998203892873485,0.3990913694222299,0.004206606633375122,100,64,1.0,4,4,0.9972606571380825,"[np.int64(37), np.int64(23), np.int64(19), np.int64(21)]"
37,0.7022227586472394,0.3957170733606921,0.004445693116699284,100,60,2.0,4,5,0.9999999442206708,"[np.int64(32), np.int64(31), np.int64(16), np.int64(15), np.int64(6)]"
38,0.6926638537690292,0.40493232992703,0.004337017404926084,100,71,1.0,5,5,0.9981289248640343,"[np.int64(22), np.int64(35), np.int64(31), np.int64(10), np.int64(2)]"
39,0.666132684946324,0.42812912488658883,0.004387992291875822,100,63,1.0,4,5,0.9964783804435828,"[np.int64(43), np.int64(24), np.int64(17), np.int64(12), np.int64(4)]"
40,0.6506928123575481,0.4440315991675894,0.003944551842012328,100,66,1.0,4,5,0.9991415061945935,"[np.int64(6), np.int64(22), np.int64(15), np.int64(52), np.int64(5)]"
41,0.6278603705330871,0.4652416231724312,0.0036225925776636413,100,63,1.0,4,5,0.9984772419962086,"[np.int64(18), np.int64(51), np.int64(13), np.int64(11), np.int64(7)]"
42,0.6243612353875198,0.4672712208155094,0.003860576315423118,100,66,1.0,4,5,0.9922594637903298,"[np.int64(43), np.int64(17), np.int64(22), np.int64(11), np.int64(7)]"
43,0.6116731724883984,0.4817983438837499,0.003127704060840056,100,67,1.0,3,5,0.9969032729194264,"[np.int64(26), np.int64(49), np.int64(13), np.int64(4), np.int64(8)]"
44,0.5982628765654958,0.4940108899916296,0.00297356210786076,100,61,1.0,5,5,0.9869423389295325,"[np.int64(35), np.int64(44), np.int64(10), np.int64(8), np.int64(3)]"
45,0.5837891892847601,0.5067988748121793,0.0028715597191942264,100,62,1.0,4,4,0.9899896522113921,"[np.int64(45), np.int64(37), np.int64(12), np.int64(6)]"
46,0.5890101802465229,0.5009983306264237,0.003221459133413,100,65,1.0,5,4,0.9928439695775987,"[np.int64(41), np.int64(34), np.int64(16), np.int64(9)]"
47,0.5707471676847857,0.5158712050370203,0.0033945189483493335,100,63,1.0,4,4,0.9851942729432561,"[np.int64(15), np.int64(38), np.int64(33), np.int64(14)]"
48,0.5665898931678727,0.520369701082273,0.003209685816914306,100,56,1.5,5,5,0.9863509130951901,"[np.int64(43), np.int64(23), np.int64(18), np.int64(12), np.int64(4)]"
49,0.5757033159048226,0.5124443542716803,0.00316096853569637,100,60,1.0,4,4,0.9934759922054348,"[np.int64(43), np.int64(32), np.int64(23), np.int64(2)]"
