generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9936568315036258,0.047478596560301255,0.009743727388660178,100,65,1.0,4,5,0.22520200346303504,"[np.int64(18), np.int64(15), np.int64(23), np.int64(10), np.int64(34)]"
1,0.9931831847664799,0.04629612998450051,0.010535132406736526,100,65,1.0,4,5,0.37631129236040173,"[np.int64(38), np.int64(7), np.int64(31), np.int64(13), np.int64(11)]"
2,0.9936051154574709,0.04341876153975682,0.009901371687420678,100,62,1.0,4,5,0.4344724516839932,"[np.int64(26), np.int64(42), np.int64(14), np.int64(12), np.int64(6)]"
3,0.9940471501131377,0.048006037306156435,0.009106220562003872,100,63,1.0,4,5,0.4628199075045035,"[np.int64(10), np.int64(9), np.int64(37), np.int64(31), np.int64(13)]"
4,0.994077191324181,0.06461181076916993,0.008681943657187491,100,65,1.0,3,5,0.5008629366227039,"[np.int64(8), np.int64(21), np.int64(47), np.int64(20), np.int64(4)]"
5,0.9937399509904233,0.059456270561431664,0.009349284812348113,100,58,1.0,4,5,0.5662907094002617,"[np.int64(25), np.int64(9), np.int64(29), np.int64(12), np.int64(25)]"
6,0.9944332449920155,0.06196914603774952,0.008170819842647,100,64,1.0,4,5,0.5969911613023426,"[np.int64(30), np.int64(25), np.int64(28), np.int64(8), np.int64(9)]"
7,0.9944718467718734,0.06719544530871094,0.007973730429875798,100,64,1.0,4,5,0.7014423268707298,"[np.int64(24), np.int64(9), np.int64(35), np.int64(26), np.int64(6)]"
8,0.9940434561762036,0.08175868389343169,0.008226110900166232,100,60,1.5,5,5,0.7748910457143786,"[np.int64(20), np.int64(38), np.int64(23), np.int64(11), np.int64(8)]"
9,0.994106242242733,0.07148071147934949,0.008440123902556957,100,62,1.0,4,5,0.7607722348891433,"[np.int64(32), np.int64(29), np.int64(12), np.int64(19), np.int64(8)]"
10,0.9944323288739819,0.05369996585287822,0.008360897457251607,100,65,1.0,4,5,0.6817337839544225,"[np.int64(39), np.int64(19), np.int64(18), np.int64(15), np.int64(9)]"
11,0.9942949165695034,0.06581995289638302,0.00829197162614346,100,63,1.0,4,5,0.7082874996366887,"[np.int64(12), np.int64(28), np.int64(25), np.int64(23), np.int64(12)]"
12,0.9944980680697998,0.09925619161188928,0.006861275612290284,100,64,1.0,4,5,0.7775764226559061,"[np.int64(25), np.int64(42), np.int64(14), np.int64(8), np.int64(11)]"
13,0.994537062403566,0.11139705526185138,0.006286668329846852,100,65,1.0,4,5,0.7614583499961618,"[np.int64(8), np.int64(51), np.int64(7), np.int64(11), np.int64(23)]"
14,0.9940057303238017,0.12832747435505867,0.006329743125368252,100,67,1.0,4,5,0.8293909507083118,"[np.int64(55), np.int64(10), np.int64(14), np.int64(8), np.int64(13)]"
15,0.9931889517946706,0.1126563445515826,0.00840186463878682,100,57,2.0,6,5,0.8382013344885685,"[np.int64(38), np.int64(23), np.int64(18), np.int64(7), np.int64(14)]"
16,0.9930042142662419,0.10698239123188581,0.008948908808258178,100,65,1.0,4,5,0.8639850806334085,"[np.int64(26), np.int64(32), np.int64(6), np.int64(19), np.int64(17)]"
17,0.9928218142576847,0.10546260092412281,0.009306783923992366,100,66,1.0,4,5,0.8861005864493537,"[np.int64(33), np.int64(32), np.int64(17), np.int64(11), np.int64(7)]"
18,0.992357713934862,0.12965438895437406,0.00891761376370947,100,60,1.0,5,5,0.9072373738849432,"[np.int64(10), np.int64(10), np.int64(31), np.int64(40), np.int64(9)]"
19,0.9915638050361874,0.1561411578895954,0.00868289826167682,100,61,1.0,5,5,0.9841508533249558,"[np.int64(26), np.int64(53), np.int64(12), np.int64(6), np.int64(3)]"
20,0.99150541247899,0.16744974475140573,0.008044538656326147,100,64,1.0,4,5,0.9839865372953307,"[np.int64(36), np.int64(52), np.int64(7), np.int64(3), np.int64(2)]"
