generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
22,0.9843856877033451,0.11587872707307229,0.003663767538883427,100,62,1.0,4,5,1.0,"[np.int64(13), np.int64(67), np.int64(10), np.int64(2), np.int64(8)]"
23,0.9894076943939701,0.10550896198041322,0.002055994559826529,100,62,1.0,5,4,1.0,"[np.int64(7), np.int64(81), np.int64(3), np.int64(9)]"
24,0.9899140877606531,0.10466400341861912,0.0018806561730483318,100,67,1.0,4,4,0.99,"[np.int64(81), np.int64(10), np.int64(1), np.int64(8)]"
25,0.9904874273831106,0.10467380998640446,0.0016495916259495562,100,60,2.0,5,4,1.0,"[np.int64(85), np.int64(7), np.int64(2), np.int64(6)]"
26,0.9904154473090817,0.10465919011372081,0.0016743547640082235,100,62,1.0,4,4,1.0,"[np.int64(78), np.int64(16), np.int64(2), np.int64(4)]"
27,0.9916539535057531,0.1042087081401532,0.0011895865935283262,100,64,1.0,3,3,1.0,"[np.int64(83), np.int64(12), np.int64(5)]"
28,0.9912449212396003,0.1041867567085171,0.0013567958749630686,100,60,2.0,4,3,1.0,"[np.int64(83), np.int64(14), np.int64(3)]"
29,0.9904292444119559,0.10483199938481244,0.0016614503104577746,100,64,1.0,4,3,1.0,"[np.int64(76), np.int64(18), np.int64(6)]"
30,0.9916525891030895,0.1041958826686249,0.0011906701604085118,100,70,1.0,5,2,0.9990498602194817,"[np.int64(88), np.int64(12)]"
31,0.9906323961423686,0.10456902534897261,0.0015898655235880685,100,62,1.0,5,3,1.0,"[np.int64(80), np.int64(17), np.int64(3)]"
32,0.9883868118865189,0.10999873931320812,0.0022698292488339583,100,57,2.0,6,3,1.0,"[np.int64(68), np.int64(28), np.int64(4)]"
33,0.9869599743643068,0.11657575887512159,0.002551901084253947,100,65,1.0,4,3,1.0,"[np.int64(35), np.int64(54), np.int64(11)]"
34,0.9871638082960515,0.11550693091577839,0.002518639689687699,100,67,1.0,4,3,1.0,"[np.int64(56), np.int64(34), np.int64(10)]"
35,0.984710979101798,0.1301196915779146,0.0027980002849353875,100,62,1.0,4,3,1.0,"[np.int64(46), np.int64(52), np.int64(2)]"
36,0.9832810716735925,0.14064650703858125,0.002809283166818854,100,63,1.0,4,2,1.0,"[np.int64(53), np.int64(47)]"
37,0.985526997030108,0.1246034956769569,0.0027472556380452513,100,63,1.0,4,2,1.0,"[np.int64(58), np.int64(42)]"
38,0.9818518464467187,0.1523152143179096,0.0027066558010298007,100,66,1.0,4,2,1.0,"[np.int64(40), np.int64(60)]"
39,0.9802184461874347,0.16668361638798285,0.002454034592933687,100,66,1.0,4,2,1.0,"[np.int64(68), np.int64(32)]"
40,0.9808309712846662,0.1611832223933201,0.0025656841447261685,100,61,1.0,4,2,1.0,"[np.int64(65), np.int64(35)]"
41,0.9818518464467187,0.1523152143179096,0.002706655801029801,100,60,1.0,5,2,1.0,"[np.int64(60), np.int64(40)]"
42,0.9830768966411818,0.14225316053884998,0.002801388754065844,100,63,1.0,4,2,1.0,"[np.int64(46), np.int64(54)]"
43,0.9824643715439504,0.14719780331829677,0.0027641722368016916,100,60,1.0,5,2,1.0,"[np.int64(43), np.int64(57)]"
44,0.983485246706003,0.13906184211896466,0.002814922033070995,100,59,2.0,6,2,1.0,"[np.int64(52), np.int64(48)]"
45,0.9830768966411818,0.14225316053884995,0.002801388754065845,100,58,2.0,4,2,1.0,"[np.int64(54), np.int64(46)]"
46,0.9845061218680555,0.131495786540539,0.002809283166818853,100,64,1.0,6,2,1.0,"[np.int64(53), np.int64(47)]"
47,0.9826685465763609,0.1455295102825573,0.0027788332890572656,100,59,1.0,4,2,1.0,"[np.int64(44), np.int64(56)]"
48,0.983893596770824,0.13596154277502526,0.0028194331260727153,100,60,1.0,5,2,1.0,"[np.int64(50), np.int64(50)]"
49,0.9849144719328765,0.12865171737370276,0.0027912387948119846,100,63,1.0,4,2,1.0,"[np.int64(55), np.int64(45)]"
