generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6441788355385647,0.04172108900418451,0.007340698738107869,100,63,1.0,5,5,0.3086731084504892,"[np.int64(12), np.int64(29), np.int64(41), np.int64(11), np.int64(7)]"
1,0.7238874421296484,0.040272761107999974,0.00509696084824317,100,67,1.0,4,5,0.385406030642317,"[np.int64(16), np.int64(39), np.int64(12), np.int64(18), np.int64(15)]"
2,0.742003652269345,0.04457982417062209,0.00454791923146298,100,67,1.0,4,5,0.4412526101643438,"[np.int64(8), np.int64(31), np.int64(22), np.int64(20), np.int64(19)]"
3,0.7674416734691615,0.04514592230148479,0.003998630289469726,100,70,1.0,3,5,0.5190493037387062,"[np.int64(54), np.int64(18), np.int64(8), np.int64(5), np.int64(15)]"
4,0.7636201154227442,0.04447354823549163,0.004060393928971293,100,63,1.0,4,5,0.4905288995157451,"[np.int64(21), np.int64(41), np.int64(7), np.int64(14), np.int64(17)]"
5,0.784367992138324,0.05625726468322526,0.0034118769378419845,100,61,1.0,5,5,0.5645059264113804,"[np.int64(22), np.int64(7), np.int64(9), np.int64(51), np.int64(11)]"
6,0.802478624483857,0.05965604089141629,0.0029527229203416914,100,59,1.0,4,5,0.5866918568929134,"[np.int64(56), np.int64(15), np.int64(6), np.int64(8), np.int64(15)]"
7,0.8393160623041241,0.07448284417692654,0.0017973786363597749,100,65,1.0,7,5,0.7510491841745838,"[np.int64(16), np.int64(23), np.int64(40), np.int64(7), np.int64(14)]"
8,0.8403891510538345,0.06698380423708981,0.0019951827856089822,100,64,1.0,4,5,0.7766822157104641,"[np.int64(63), np.int64(8), np.int64(13), np.int64(4), np.int64(12)]"
9,0.8654781938955654,0.0753236705832913,0.0012518980272541683,100,62,1.0,4,5,0.8299843057257767,"[np.int64(3), np.int64(61), np.int64(4), np.int64(7), np.int64(25)]"
10,0.881134127934842,0.08611427097684383,0.0005783769751102941,100,60,1.0,4,5,0.9899999961534101,"[np.int64(71), np.int64(4), np.int64(19), np.int64(1), np.int64(5)]"
11,0.8901227282629446,0.08870884022462518,0.00029655674394110865,100,67,1.0,4,4,0.9899999965583143,"[np.int64(77), np.int64(17), np.int64(5), np.int64(1)]"
12,0.8923414376274679,0.08997269289083697,0.00020593133086710397,100,63,1.0,3,3,0.9999999969632185,"[np.int64(81), np.int64(15), np.int64(4)]"
13,0.8967115488644527,0.08931383542728226,0.00014991125050542632,100,61,1.0,4,2,0.9999999953436017,"[np.int64(77), np.int64(23)]"
14,0.8960055249680329,0.09006599376895937,0.00013543647702353583,100,70,1.0,3,2,0.999999995950958,"[np.int64(80), np.int64(20)]"
15,0.8934167706811601,0.09312237199498595,6.932654667642236e-05,100,61,1.0,5,2,0.9999999981779311,"[np.int64(91), np.int64(9)]"
16,0.8938874532787733,0.09253301653551216,8.287019437877615e-05,100,60,1.0,5,2,0.999999997773027,"[np.int64(89), np.int64(11)]"
17,0.8931814293823536,0.09342245121677246,6.230077943082657e-05,100,64,1.0,4,2,0.9999999983803832,"[np.int64(92), np.int64(8)]"
18,0.8924754054859336,0.09434388128210364,4.02077041163622e-05,100,64,1.0,3,2,0.9999999989877395,"[np.int64(95), np.int64(5)]"
19,0.8920047228883203,0.0949754846682006,2.4632509258655564e-05,100,60,1.0,4,2,0.9999999993926437,"[np.int64(97), np.int64(3)]"
20,0.8915340402907072,0.09562062200421591,8.380132015831283e-06,100,65,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
