generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9752471845527844,0.028211163994371728,0.00990657744698888,100,68,1.0,4,5,0.27004890630063877,"[np.int64(32), np.int64(16), np.int64(14), np.int64(16), np.int64(22)]"
1,0.9737937537515867,0.03413105327143105,0.010428116998478435,100,65,1.0,5,5,0.3162704980670081,"[np.int64(21), np.int64(29), np.int64(14), np.int64(32), np.int64(4)]"
2,0.972423271580134,0.04925112823874253,0.010742217369343159,100,61,1.0,5,5,0.37282919372979234,"[np.int64(12), np.int64(35), np.int64(41), np.int64(7), np.int64(5)]"
3,0.9720613399171019,0.08439073198621974,0.009964064954585888,100,61,1.0,5,4,0.4432006092433837,"[np.int64(49), np.int64(11), np.int64(34), np.int64(6)]"
4,0.9710538959803554,0.09051220123191084,0.010176262980368167,100,68,1.0,3,5,0.48793406525278493,"[np.int64(44), np.int64(17), np.int64(19), np.int64(12), np.int64(8)]"
5,0.9672910312296777,0.11923517240193815,0.010538320616622502,100,64,1.0,4,5,0.5259491812845917,"[np.int64(29), np.int64(21), np.int64(27), np.int64(11), np.int64(12)]"
6,0.9675359514909548,0.14819758309640998,0.008864239050774976,100,69,1.0,5,5,0.6394945628106249,"[np.int64(36), np.int64(32), np.int64(15), np.int64(12), np.int64(5)]"
7,0.9657926116076938,0.1594313229102018,0.008907056388291014,100,63,1.0,3,5,0.7014682088684512,"[np.int64(33), np.int64(33), np.int64(8), np.int64(17), np.int64(9)]"
8,0.9578804596754709,0.18334787164946822,0.010590548876231346,100,63,1.0,4,5,0.7865038129535334,"[np.int64(33), np.int64(18), np.int64(23), np.int64(17), np.int64(9)]"
9,0.9489203676911313,0.22785624373894897,0.010685352563309596,100,65,1.0,4,5,0.8900780996948757,"[np.int64(24), np.int64(27), np.int64(18), np.int64(13), np.int64(18)]"
10,0.9480241910197966,0.23963378906403435,0.009954665693391247,100,64,1.0,5,5,0.9397138458377894,"[np.int64(24), np.int64(20), np.int64(17), np.int64(13), np.int64(26)]"
11,0.9448335708385102,0.24950962255135453,0.010343430220711294,100,60,1.0,5,5,0.9772922764322023,"[np.int64(23), np.int64(26), np.int64(20), np.int64(14), np.int64(17)]"
12,0.9401776724901437,0.2584909141902469,0.011436210043818285,100,59,1.0,4,5,0.955946169982282,"[np.int64(24), np.int64(28), np.int64(17), np.int64(15), np.int64(16)]"
