generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6684089720643911,0.03449878370602109,0.006680697904099515,100,64,1.0,3,5,0.27820087456224457,"[np.int64(10), np.int64(18), np.int64(31), np.int64(17), np.int64(24)]"
1,0.6952885198785748,0.037857477769380206,0.0058749761091952775,100,65,1.0,4,5,0.3649552307929463,"[np.int64(13), np.int64(25), np.int64(33), np.int64(21), np.int64(8)]"
2,0.7378968659050174,0.03185622235612578,0.004925692779331808,100,68,1.0,4,5,0.43941743979345715,"[np.int64(17), np.int64(24), np.int64(26), np.int64(27), np.int64(6)]"
3,0.7629892413199229,0.04491091198991967,0.004071943774410022,100,61,1.0,5,5,0.652730580129065,"[np.int64(19), np.int64(34), np.int64(26), np.int64(8), np.int64(13)]"
4,0.754257806752559,0.04995067792398507,0.004117848604990971,100,62,1.5,3,5,0.7562537104150673,"[np.int64(14), np.int64(39), np.int64(12), np.int64(24), np.int64(11)]"
5,0.7680391842193645,0.05196579508238464,0.0037739962589488562,100,65,1.0,4,5,0.7948035343306011,"[np.int64(43), np.int64(15), np.int64(20), np.int64(10), np.int64(12)]"
6,0.780733617369014,0.04021412058994819,0.0037361731138244973,100,56,2.0,5,5,0.7650539539028276,"[np.int64(13), np.int64(20), np.int64(34), np.int64(10), np.int64(23)]"
7,0.7886839504746758,0.036961536686084456,0.0036189233157211858,100,67,1.0,4,5,0.8089087468053218,"[np.int64(33), np.int64(26), np.int64(10), np.int64(13), np.int64(18)]"
8,0.7909488344446411,0.03575257908900272,0.0035915513870443034,100,66,1.0,5,5,0.8621130714366255,"[np.int64(25), np.int64(30), np.int64(11), np.int64(18), np.int64(16)]"
9,0.797503098771369,0.039839419355523605,0.003408606969498319,100,68,1.0,4,5,0.886995826848005,"[np.int64(27), np.int64(24), np.int64(22), np.int64(18), np.int64(9)]"
10,0.7918688187961845,0.05295876709362225,0.0032975651833513594,100,63,1.0,6,5,0.8767478291826528,"[np.int64(35), np.int64(15), np.int64(30), np.int64(7), np.int64(13)]"
11,0.8258915736555206,0.049337972035792134,0.0026942047864532263,100,60,1.0,5,5,0.9171425120556898,"[np.int64(47), np.int64(20), np.int64(14), np.int64(15), np.int64(4)]"
12,0.8394110206138372,0.05708529162869336,0.0022628430271294823,100,61,1.0,4,5,0.9608762341563545,"[np.int64(7), np.int64(48), np.int64(18), np.int64(23), np.int64(4)]"
13,0.8523951162244088,0.05861967410632945,0.0019677034125544814,100,63,1.0,4,5,0.9803503601481913,"[np.int64(19), np.int64(57), np.int64(13), np.int64(8), np.int64(3)]"
14,0.8529864321010895,0.06084021227018801,0.0018949531447790813,100,65,1.0,4,5,0.9776510384633507,"[np.int64(5), np.int64(56), np.int64(14), np.int64(23), np.int64(2)]"
15,0.860379359786029,0.07417856048120873,0.0013912172903403992,100,66,1.0,4,5,0.9999999972603196,"[np.int64(62), np.int64(13), np.int64(19), np.int64(2), np.int64(4)]"
16,0.879964901873166,0.07910270435583677,0.0008278107885090521,100,60,2.0,4,5,0.989999997548707,"[np.int64(17), np.int64(72), np.int64(4), np.int64(1), np.int64(6)]"
