generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6232115881013044,0.02951681361813777,0.008046833418409075,100,64,1.0,6,5,0.3179220841144326,"[np.int64(20), np.int64(25), np.int64(25), np.int64(17), np.int64(13)]"
1,0.6499860803082637,0.03844387572583949,0.007128298822489916,100,61,1.0,4,5,0.40109131493088945,"[np.int64(20), np.int64(29), np.int64(24), np.int64(4), np.int64(23)]"
2,0.69751696575561,0.04403223407176459,0.005533293976891031,100,64,1.0,4,5,0.5305555881378123,"[np.int64(21), np.int64(29), np.int64(30), np.int64(16), np.int64(4)]"
3,0.7227157559269571,0.043771723140540945,0.004938882749198884,100,63,1.0,4,5,0.6217021391061557,"[np.int64(11), np.int64(26), np.int64(20), np.int64(27), np.int64(16)]"
4,0.729749930394095,0.03903653198846009,0.004825206741673277,100,63,1.0,4,5,0.7662110007581068,"[np.int64(20), np.int64(40), np.int64(17), np.int64(20), np.int64(3)]"
5,0.7311078699955198,0.03519307434604151,0.00486056567722339,100,63,1.0,4,5,0.7235184392706862,"[np.int64(21), np.int64(31), np.int64(25), np.int64(19), np.int64(4)]"
6,0.7317049510204633,0.0474288021485142,0.0046449126156626105,100,67,1.0,3,5,0.6979460724286422,"[np.int64(19), np.int64(27), np.int64(16), np.int64(20), np.int64(18)]"
7,0.7386009105785958,0.037887669337006186,0.0046412574187554324,100,64,1.0,5,5,0.76937491966472,"[np.int64(28), np.int64(21), np.int64(24), np.int64(16), np.int64(11)]"
8,0.7386102334401303,0.056356609843105546,0.004271606946924443,100,66,1.0,5,5,0.8941671617567835,"[np.int64(31), np.int64(30), np.int64(17), np.int64(12), np.int64(10)]"
9,0.7286251576461902,0.06673133476303932,0.004237213592528625,100,68,1.0,3,5,0.9306075842502567,"[np.int64(29), np.int64(39), np.int64(14), np.int64(10), np.int64(8)]"
10,0.7283779968554392,0.07008987236810989,0.004155091013914242,100,64,1.0,3,5,0.9030990868624481,"[np.int64(35), np.int64(36), np.int64(9), np.int64(9), np.int64(11)]"
11,0.7496756225261098,0.07381221252651134,0.0035734743835013514,100,63,1.0,4,5,0.9599272301431866,"[np.int64(17), np.int64(40), np.int64(8), np.int64(27), np.int64(8)]"
12,0.7308012885524724,0.07751461886791033,0.0038823616813740717,100,61,1.0,4,5,0.9771680508506542,"[np.int64(34), np.int64(38), np.int64(13), np.int64(6), np.int64(9)]"
13,0.7423163480193533,0.07501953474069607,0.0037017128909013703,100,63,1.0,4,5,0.999999988157316,"[np.int64(44), np.int64(27), np.int64(9), np.int64(13), np.int64(7)]"
14,0.7307597137075268,0.08046320153816978,0.00379565720541599,100,65,1.0,4,5,0.9999999844578881,"[np.int64(33), np.int64(33), np.int64(18), np.int64(5), np.int64(11)]"
15,0.7419403792431115,0.08694392879555077,0.0033398086592031314,100,64,1.0,4,5,0.9907009457486327,"[np.int64(36), np.int64(29), np.int64(3), np.int64(25), np.int64(7)]"
