generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
11,0.97873343022268,0.10728966488145508,0.006322514196819734,100,61,1.0,5,5,0.7035395568832874,"[np.int64(18), np.int64(13), np.int64(42), np.int64(7), np.int64(20)]"
12,0.9791469706844054,0.08901640553548681,0.0068794471180230205,100,62,1.0,5,5,0.6588428949470675,"[np.int64(31), np.int64(13), np.int64(37), np.int64(15), np.int64(4)]"
13,0.9780544212703569,0.09960538339327991,0.006921816754091129,100,57,1.0,5,5,0.6905450704462769,"[np.int64(16), np.int64(16), np.int64(36), np.int64(20), np.int64(12)]"
14,0.9776439900649401,0.09620198952035278,0.007233884630276957,100,60,1.5,4,5,0.7559325924449286,"[np.int64(11), np.int64(46), np.int64(18), np.int64(8), np.int64(17)]"
15,0.9798248596030031,0.09373987611995971,0.00642461147605541,100,61,1.0,5,5,0.7472983889450666,"[np.int64(23), np.int64(44), np.int64(19), np.int64(11), np.int64(3)]"
16,0.9766680867405504,0.1057962324448052,0.007248608927045969,100,65,1.0,3,5,0.7481007342024978,"[np.int64(10), np.int64(15), np.int64(54), np.int64(10), np.int64(11)]"
17,0.9776625947971183,0.11850253320564878,0.006265450712796073,100,65,1.0,6,5,0.8883672165751422,"[np.int64(8), np.int64(8), np.int64(60), np.int64(9), np.int64(15)]"
18,0.9780331550504261,0.10680603281416802,0.00664086515184259,100,62,1.0,4,5,0.934242374867713,"[np.int64(60), np.int64(13), np.int64(14), np.int64(7), np.int64(6)]"
19,0.9785638750951297,0.11284648440599049,0.006144579661154881,100,67,1.0,5,5,0.9799478339140361,"[np.int64(70), np.int64(17), np.int64(6), np.int64(5), np.int64(2)]"
20,0.9794203519619628,0.13130118665780602,0.004887114071670498,100,71,1.0,5,5,0.99,"[np.int64(77), np.int64(13), np.int64(6), np.int64(3), np.int64(1)]"
21,0.9804536591890011,0.13613456794083814,0.004203971605279278,100,66,1.0,4,4,1.0,"[np.int64(75), np.int64(10), np.int64(11), np.int64(4)]"
22,0.9812596992371779,0.14377938681031607,0.003443650536948039,100,64,1.0,4,4,1.0,"[np.int64(14), np.int64(75), np.int64(7), np.int64(4)]"
23,0.9808825135154361,0.1424657149052795,0.0036734686475081387,100,57,1.0,8,4,0.9998551544097962,"[np.int64(74), np.int64(8), np.int64(15), np.int64(3)]"
24,0.980356433005621,0.1353079738607733,0.004287762907300142,100,67,1.0,4,4,1.0,"[np.int64(64), np.int64(10), np.int64(24), np.int64(2)]"
25,0.9820620968370345,0.1490173578100711,0.0028057343286098787,100,67,1.0,5,4,1.0,"[np.int64(66), np.int64(27), np.int64(4), np.int64(3)]"
26,0.9821568244162542,0.1408098787324191,0.0032447096225423936,100,64,1.0,4,4,1.0,"[np.int64(47), np.int64(44), np.int64(5), np.int64(4)]"
27,0.9813030317954033,0.1329932788961028,0.004024849473040966,100,60,1.0,6,4,1.0,"[np.int64(60), np.int64(27), np.int64(8), np.int64(5)]"
28,0.9791752354410117,0.10164599821001184,0.00637931316270125,100,66,1.0,4,4,1.0,"[np.int64(42), np.int64(19), np.int64(29), np.int64(10)]"
29,0.9776997053599115,0.09759626642420187,0.007148036738870977,100,59,1.0,4,4,1.0,"[np.int64(24), np.int64(24), np.int64(43), np.int64(9)]"
30,0.9775719953735543,0.10373627791397547,0.006950349218532931,100,61,1.0,4,4,1.0,"[np.int64(46), np.int64(23), np.int64(25), np.int64(6)]"
31,0.9761735578239452,0.10481344536117726,0.007481397848409174,100,61,1.0,4,4,1.0,"[np.int64(41), np.int64(28), np.int64(26), np.int64(5)]"
32,0.9767832240950743,0.10559552926149887,0.007195729330326028,100,65,1.0,4,4,1.0,"[np.int64(25), np.int64(47), np.int64(24), np.int64(4)]"
33,0.9768428478106475,0.10636971861079068,0.007136874687056202,100,63,1.0,3,4,0.9999453486589748,"[np.int64(54), np.int64(24), np.int64(19), np.int64(3)]"
34,0.9756064915549785,0.10910641331695121,0.007527186672241069,100,64,1.0,4,4,0.99,"[np.int64(48), np.int64(28), np.int64(23), np.int64(1)]"
35,0.9762759815879016,0.10908416149040816,0.007253152441978187,100,60,1.0,4,4,1.0,"[np.int64(26), np.int64(47), np.int64(25), np.int64(2)]"
36,0.9751168840955343,0.1196922871176941,0.007244586550962653,100,64,1.0,5,3,1.0,"[np.int64(35), np.int64(30), np.int64(35)]"
37,0.9755514540856641,0.11431847470317608,0.00731635843089525,100,64,1.0,3,3,1.0,"[np.int64(29), np.int64(28), np.int64(43)]"
38,0.9744254090894924,0.10967396035520288,0.007988434710111545,100,65,1.0,3,4,1.0,"[np.int64(18), np.int64(32), np.int64(47), np.int64(3)]"
39,0.9771880878483558,0.11651552208657415,0.006538802201147442,100,64,1.0,3,3,1.0,"[np.int64(17), np.int64(21), np.int64(62)]"
40,0.9778913378545444,0.12343543098750442,0.0059161994225835155,100,63,1.0,4,3,1.0,"[np.int64(70), np.int64(18), np.int64(12)]"
41,0.9786074366159818,0.13271382319405614,0.005145125274927738,100,57,2.0,4,3,1.0,"[np.int64(77), np.int64(15), np.int64(8)]"
42,0.9773122008144571,0.12044769128109824,0.006300529278889422,100,65,1.0,3,4,1.0,"[np.int64(73), np.int64(5), np.int64(7), np.int64(15)]"
43,0.9739478481581755,0.10208395789489944,0.008505698989297518,100,63,1.0,4,4,1.0,"[np.int64(28), np.int64(63), np.int64(4), np.int64(5)]"
44,0.974238348794063,0.10325871460307336,0.008337836491810026,100,64,1.0,4,4,1.0,"[np.int64(11), np.int64(61), np.int64(7), np.int64(21)]"
45,0.9710886965390673,0.10663101991258157,0.009495354918767329,100,59,2.0,4,2,0.9900562602496743,"[np.int64(56), np.int64(44)]"
46,0.9736322219465893,0.10102486658585058,0.008678699419432926,100,63,1.0,3,3,1.0,"[np.int64(66), np.int64(18), np.int64(16)]"
47,0.9718394646755816,0.10256826163394878,0.009355532137722937,100,65,1.0,4,3,1.0,"[np.int64(59), np.int64(20), np.int64(21)]"
48,0.9685084890974877,0.12702407795242038,0.009606901650599638,100,64,1.0,3,3,1.0,"[np.int64(46), np.int64(29), np.int64(25)]"
49,0.9690233823613322,0.12182128553236735,0.009653384143810482,100,67,1.0,3,3,1.0,"[np.int64(48), np.int64(24), np.int64(28)]"
50,0.9682520116882323,0.12976249756502162,0.009572086377680138,100,63,1.0,5,3,1.0,"[np.int64(45), np.int64(30), np.int64(25)]"
51,0.9669760861264035,0.1446377102064733,0.009282145623343457,100,69,1.0,4,3,1.0,"[np.int64(35), np.int64(40), np.int64(25)]"
52,0.9651872057460646,0.16812139001156057,0.008551255455790021,100,64,1.0,4,3,1.0,"[np.int64(22), np.int64(33), np.int64(45)]"
53,0.9677468106510588,0.13543816855311952,0.009479451448562461,100,64,1.0,5,3,1.0,"[np.int64(43), np.int64(37), np.int64(20)]"
54,0.9690246746582217,0.12180943525628532,0.009653421262771768,100,63,1.0,3,3,1.0,"[np.int64(48), np.int64(30), np.int64(22)]"
55,0.970566123707532,0.10903553330953746,0.009607163226782338,100,62,1.0,7,3,1.0,"[np.int64(54), np.int64(34), np.int64(12)]"
56,0.9715829872663265,0.10354069589309081,0.009421269261450321,100,61,2.0,5,3,1.0,"[np.int64(20), np.int64(58), np.int64(22)]"
57,0.9718401108240264,0.10256111786497861,0.009355555067452465,100,66,1.0,4,3,1.0,"[np.int64(21), np.int64(59), np.int64(20)]"
58,0.9746568392867208,0.10429238754038474,0.0081217736086536,100,70,1.0,4,3,1.0,"[np.int64(70), np.int64(16), np.int64(14)]"
59,0.9744029464712445,0.10317932558798715,0.008272701390081648,100,64,1.0,4,3,1.0,"[np.int64(18), np.int64(69), np.int64(13)]"
60,0.9774748600463045,0.12614185047670082,0.005952102822224786,100,61,1.0,5,3,1.0,"[np.int64(9), np.int64(81), np.int64(10)]"
61,0.9764554118937311,0.11630642797977526,0.006849608000223893,100,64,1.0,4,3,1.0,"[np.int64(77), np.int64(19), np.int64(4)]"
62,0.9749171935866444,0.10550656539511567,0.00796338345622497,100,63,1.0,4,3,1.0,"[np.int64(71), np.int64(20), np.int64(9)]"
63,0.9754295022567101,0.10851935669709296,0.0076230453065583795,100,58,1.0,4,3,1.0,"[np.int64(19), np.int64(73), np.int64(8)]"
64,0.9751743171443443,0.10692273363070033,0.0077971235754472675,100,64,1.0,4,3,1.0,"[np.int64(72), np.int64(21), np.int64(7)]"
65,0.9759398724814417,0.11216262530708089,0.007251679945571158,100,64,1.0,4,3,1.0,"[np.int64(75), np.int64(15), np.int64(10)]"
66,0.9769625513762388,0.12102943741477988,0.0064162062287455995,100,62,1.0,5,3,1.0,"[np.int64(79), np.int64(11), np.int64(10)]"
67,0.977990101060043,0.13162085047074318,0.0054570454085628,100,70,1.0,4,4,1.0,"[np.int64(10), np.int64(83), np.int64(5), np.int64(2)]"
68,0.9772211904571181,0.12351819580505095,0.006187755865384082,100,59,1.0,4,4,1.0,"[np.int64(80), np.int64(7), np.int64(8), np.int64(5)]"
69,0.9767105711851787,0.11861175709804676,0.0066360237768125375,100,61,2.0,4,4,1.0,"[np.int64(78), np.int64(3), np.int64(8), np.int64(11)]"
70,0.9759396727855766,0.11218080240605832,0.007250947885477491,100,66,1.0,5,4,1.0,"[np.int64(13), np.int64(75), np.int64(10), np.int64(2)]"
71,0.9767113912085703,0.11860530747747539,0.006635986926524284,100,65,1.0,5,4,1.0,"[np.int64(78), np.int64(12), np.int64(7), np.int64(3)]"
72,0.979015587774909,0.1436136871585408,0.004373763248442228,100,65,1.0,4,4,1.0,"[np.int64(87), np.int64(7), np.int64(3), np.int64(3)]"
73,0.9792708974108788,0.14679071659895424,0.004083904201960231,100,60,1.0,4,4,1.0,"[np.int64(88), np.int64(5), np.int64(3), np.int64(4)]"
74,0.9787602287875964,0.1404968942106264,0.004656221019091595,100,62,1.0,4,4,1.0,"[np.int64(86), np.int64(6), np.int64(2), np.int64(6)]"
75,0.9787615704358288,0.14049158355296062,0.004655958545562724,100,61,1.0,5,2,0.9999491671924585,"[np.int64(86), np.int64(14)]"
76,0.9779941260047401,0.13160332084530582,0.005456285492033954,100,61,1.0,4,2,0.9999197763730397,"[np.int64(83), np.int64(17)]"
77,0.9779931321064018,0.1316091126674539,0.005456396131064177,100,60,1.0,4,4,1.0,"[np.int64(83), np.int64(12), np.int64(3), np.int64(2)]"
78,0.9772258121989171,0.12348708601487893,0.00618736043242963,100,61,1.0,5,4,1.0,"[np.int64(80), np.int64(13), np.int64(3), np.int64(4)]"
79,0.9779931321064018,0.1316091126674539,0.00545639613106418,100,61,1.0,6,4,1.0,"[np.int64(83), np.int64(12), np.int64(3), np.int64(2)]"
80,0.9785057391750184,0.1374502195125235,0.004930575442958973,100,59,1.0,5,2,0.9999467670491508,"[np.int64(85), np.int64(15)]"
81,0.9785062114485161,0.1374447021243192,0.004930681326359355,100,66,1.0,3,3,1.0,"[np.int64(9), np.int64(85), np.int64(6)]"
82,0.9797908389886882,0.15328413424646384,0.0034796935787085375,100,68,1.0,4,3,1.0,"[np.int64(10), np.int64(87), np.int64(3)]"
83,0.980041199013379,0.15666237252852155,0.003166956023350436,100,62,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
84,0.9808081711709695,0.16700642324205814,0.0021809074446515826,100,62,1.0,5,2,1.0,"[np.int64(94), np.int64(6)]"
85,0.9802968563992426,0.160063880603438,0.0028460068781268914,100,65,1.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
86,0.9797855416275154,0.15331151499614296,0.003480171454231247,100,64,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
87,0.9810638285568334,0.1705417779513656,0.0018367571563998267,100,65,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
88,0.980041199013379,0.15666237252852155,0.0031669560233504347,100,59,1.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
89,0.9792742268557881,0.14677557587639778,0.0040834011729646656,100,64,1.0,5,2,1.0,"[np.int64(88), np.int64(12)]"
90,0.980041199013379,0.15666237252852158,0.0031669560233504356,100,68,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
91,0.9769733103830163,0.12095902061911612,0.006415116047299602,100,63,1.0,4,2,1.0,"[np.int64(79), np.int64(21)]"
92,0.9797855416275154,0.15331151499614298,0.003480171454231247,100,60,1.0,5,2,1.0,"[np.int64(90), np.int64(10)]"
93,0.9777402825406069,0.128790770341991,0.005707481184939243,100,60,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
94,0.9772289677688797,0.12346824983022145,0.006186971474188894,100,66,1.0,5,2,1.0,"[np.int64(80), np.int64(20)]"
95,0.9785072546981977,0.13744474354028338,0.004930242893494273,100,63,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
96,0.9808081711709697,0.16700642324205817,0.002180907444651582,100,62,1.0,5,2,1.0,"[np.int64(94), np.int64(6)]"
97,0.9805525137851062,0.163512878248509,0.0025173240185606036,100,64,1.0,5,2,1.0,"[np.int64(93), np.int64(7)]"
98,0.9802968563992426,0.16006388060343799,0.0028460068781268905,100,61,2.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
99,0.9802984433591797,0.16005557252557112,0.002845892651384873,100,67,1.0,6,2,0.9999537337023106,"[np.int64(92), np.int64(8)]"
