generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9736234771660469,0.03193403535390281,0.01053557478764235,100,63,1.0,4,5,0.28286753697841094,"[np.int64(18), np.int64(12), np.int64(25), np.int64(36), np.int64(9)]"
1,0.9761606057104657,0.0446623613692193,0.00929014050406389,100,69,1.0,5,5,0.36035606333057174,"[np.int64(22), np.int64(30), np.int64(24), np.int64(10), np.int64(14)]"
2,0.9761099144027324,0.05283793778968562,0.009148077440998409,100,61,1.0,5,5,0.47966864566819645,"[np.int64(13), np.int64(34), np.int64(27), np.int64(13), np.int64(13)]"
3,0.9770929040221565,0.0486256482459747,0.008828571261290726,100,70,1.0,4,5,0.5286864684651308,"[np.int64(39), np.int64(12), np.int64(26), np.int64(14), np.int64(9)]"
4,0.9762229558662397,0.04133949071858016,0.009321996942862652,100,64,1.0,5,5,0.6037832585674017,"[np.int64(19), np.int64(7), np.int64(7), np.int64(38), np.int64(29)]"
5,0.9753011968952375,0.021244217564998853,0.009950102715515035,100,63,1.0,5,5,0.7249616333479268,"[np.int64(28), np.int64(30), np.int64(12), np.int64(21), np.int64(9)]"
6,0.9742141277287045,0.03226474627133285,0.010276654722708067,100,66,1.0,4,5,0.7673598134606624,"[np.int64(23), np.int64(14), np.int64(17), np.int64(22), np.int64(24)]"
7,0.9737025610178287,0.0525710237893718,0.010138157801886403,100,64,1.0,4,5,0.7221054093786929,"[np.int64(10), np.int64(39), np.int64(24), np.int64(15), np.int64(12)]"
8,0.97759462872178,0.043754936551328366,0.00870858433779841,100,62,1.0,4,5,0.721811223122391,"[np.int64(9), np.int64(40), np.int64(21), np.int64(23), np.int64(7)]"
9,0.9800332285827836,0.07134080318784124,0.007069744121484073,100,62,1.0,5,5,0.7967257774656005,"[np.int64(34), np.int64(27), np.int64(23), np.int64(9), np.int64(7)]"
10,0.9791009036980128,0.07197647489692248,0.007438686822323512,100,62,1.0,4,5,0.82137777929348,"[np.int64(34), np.int64(30), np.int64(23), np.int64(5), np.int64(8)]"
11,0.9807571812519795,0.0922105369514032,0.006099792517463394,100,64,1.0,4,5,0.9006086033049675,"[np.int64(45), np.int64(20), np.int64(18), np.int64(11), np.int64(6)]"
12,0.9820457126040576,0.07687322533061207,0.006081929170672788,100,61,1.0,4,5,0.929194516495472,"[np.int64(37), np.int64(21), np.int64(31), np.int64(8), np.int64(3)]"
13,0.9829242616043724,0.06888643090680352,0.005952073540584457,100,69,1.0,3,5,0.9337664934194959,"[np.int64(38), np.int64(28), np.int64(24), np.int64(7), np.int64(3)]"
14,0.9823798746477281,0.08265657432042275,0.005753059279471031,100,59,1.0,6,5,0.9791683718271699,"[np.int64(39), np.int64(26), np.int64(24), np.int64(8), np.int64(3)]"
15,0.9810719993704293,0.08777922628898725,0.006115210565170173,100,57,2.0,4,5,0.9828968060297727,"[np.int64(45), np.int64(18), np.int64(26), np.int64(6), np.int64(5)]"
16,0.9801158096734882,0.07652682724072737,0.0068809974871044,100,57,1.0,8,5,0.9978829288204711,"[np.int64(44), np.int64(10), np.int64(25), np.int64(18), np.int64(3)]"
17,0.9813561911797625,0.07614357559749473,0.006384774499249629,100,69,1.0,3,5,0.9878727024637916,"[np.int64(28), np.int64(25), np.int64(38), np.int64(8), np.int64(1)]"
18,0.9842975268732508,0.10433051062014156,0.004156709287772774,100,64,1.0,4,4,0.999999992917376,"[np.int64(34), np.int64(41), np.int64(20), np.int64(5)]"
19,0.984008176887498,0.11996457748037286,0.0035730286911824457,100,69,1.0,4,4,0.9999999910171595,"[np.int64(32), np.int64(52), np.int64(10), np.int64(6)]"
20,0.9837769096446,0.11171993774654494,0.004048688512318021,100,60,1.5,3,4,0.9999999923991352,"[np.int64(44), np.int64(27), np.int64(7), np.int64(22)]"
21,0.983367366015254,0.11787835384050807,0.003932039112072955,100,64,1.0,5,4,0.9999999923991354,"[np.int64(9), np.int64(44), np.int64(21), np.int64(26)]"
22,0.98317049622442,0.12325271680096167,0.0037528228334465135,100,66,1.0,4,4,0.9999999917081475,"[np.int64(48), np.int64(8), np.int64(19), np.int64(25)]"
23,0.9830827546000972,0.12314886203341398,0.003793448685325252,100,69,1.0,3,4,0.9999999923991352,"[np.int64(33), np.int64(44), np.int64(17), np.int64(6)]"
24,0.9831359822607846,0.12123634320695006,0.0038652404376666727,100,63,1.0,4,4,0.999999993090123,"[np.int64(17), np.int64(38), np.int64(40), np.int64(5)]"
25,0.9824490018277774,0.1382205537553662,0.003262838462355297,100,62,1.0,4,4,0.9999999915354004,"[np.int64(40), np.int64(49), np.int64(9), np.int64(2)]"
26,0.9821825607257365,0.13984401131448562,0.0032818989887091316,100,59,1.0,6,5,0.99999998230277,"[np.int64(50), np.int64(31), np.int64(10), np.int64(3), np.int64(6)]"
27,0.9829944020750027,0.12523450913759415,0.0037256020311454197,100,60,1.0,5,4,0.999999992917376,"[np.int64(35), np.int64(41), np.int64(15), np.int64(9)]"
28,0.9828484150544446,0.12817936263664423,0.0036356334079763663,100,65,1.0,4,5,0.9999999911074673,"[np.int64(30), np.int64(45), np.int64(12), np.int64(2), np.int64(11)]"
29,0.9831720378386594,0.11648631117777,0.004076292802518764,100,63,1.0,4,5,0.9999999880549791,"[np.int64(30), np.int64(40), np.int64(10), np.int64(9), np.int64(11)]"
30,0.9831300067377142,0.1178895477104521,0.004027558849122254,100,67,1.0,3,5,0.9999999887871863,"[np.int64(11), np.int64(39), np.int64(10), np.int64(8), np.int64(32)]"
31,0.9832712659776709,0.11684229906428066,0.0040194107765274545,100,64,1.0,4,5,0.9999999906383144,"[np.int64(38), np.int64(25), np.int64(14), np.int64(5), np.int64(18)]"
32,0.9832878354374709,0.11634138935689446,0.004036183942954043,100,64,1.0,4,5,0.999999986459037,"[np.int64(19), np.int64(46), np.int64(12), np.int64(10), np.int64(13)]"
33,0.9826823798048133,0.13396703095115908,0.003399759541707047,100,64,1.0,5,5,0.9999999882610772,"[np.int64(55), np.int64(20), np.int64(10), np.int64(4), np.int64(11)]"
34,0.9822717700184035,0.1458720215652448,0.0029003063409814784,100,59,1.0,5,5,0.9999999872658154,"[np.int64(23), np.int64(64), np.int64(7), np.int64(3), np.int64(3)]"
35,0.9826106048815488,0.1478792307428832,0.0026450846041787763,100,62,1.0,4,4,0.9988954321452036,"[np.int64(70), np.int64(14), np.int64(14), np.int64(2)]"
36,0.9828208281080724,0.1521855370026079,0.0023014408137814915,100,68,1.0,4,5,0.999999985538346,"[np.int64(74), np.int64(17), np.int64(4), np.int64(3), np.int64(2)]"
37,0.9828214842800784,0.14775977398939047,0.0025668786771327287,100,62,1.0,4,5,0.9981064039769226,"[np.int64(69), np.int64(17), np.int64(8), np.int64(4), np.int64(2)]"
38,0.9827907934602313,0.15107026015518596,0.002381494064755906,100,63,1.0,4,5,0.9999999215824859,"[np.int64(72), np.int64(14), np.int64(4), np.int64(8), np.int64(2)]"
39,0.9827335972956593,0.1588799336901329,0.0019203901073362236,100,61,1.0,4,4,0.9999999830371483,"[np.int64(79), np.int64(13), np.int64(4), np.int64(4)]"
40,0.9827598812807303,0.15941285667180174,0.0018758319281488973,100,65,1.0,4,4,0.9999999851252304,"[np.int64(15), np.int64(79), np.int64(4), np.int64(2)]"
