generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9949788241186899,0.03493217889724663,0.007815267838005752,100,68,1.0,4,5,0.26136210565271495,"[np.int64(23), np.int64(23), np.int64(15), np.int64(18), np.int64(21)]"
1,0.9950569610002031,0.03405528247720674,0.0077012062925185115,100,64,1.0,5,5,0.3725551517073247,"[np.int64(19), np.int64(15), np.int64(23), np.int64(17), np.int64(26)]"
2,0.9948949904920432,0.04345240974305806,0.007815587830507264,100,63,1.0,5,5,0.4163569036139611,"[np.int64(32), np.int64(18), np.int64(22), np.int64(24), np.int64(4)]"
3,0.9948737585948816,0.06345868822913762,0.007422539209648001,100,58,1.0,4,5,0.4929182101247078,"[np.int64(36), np.int64(18), np.int64(23), np.int64(4), np.int64(19)]"
4,0.9945172962600847,0.0664085482728213,0.007919378761364167,100,66,1.0,5,5,0.5278736666709951,"[np.int64(5), np.int64(9), np.int64(30), np.int64(29), np.int64(27)]"
5,0.9944827736336411,0.07511215249455706,0.007729085334428352,100,66,1.0,4,5,0.5952218562397117,"[np.int64(30), np.int64(29), np.int64(11), np.int64(25), np.int64(5)]"
6,0.9946890815714248,0.05746107951857107,0.007864821718206507,100,68,1.0,4,5,0.6184407933343581,"[np.int64(36), np.int64(18), np.int64(18), np.int64(23), np.int64(5)]"
7,0.9948403237191027,0.050264996160309036,0.007776807098280668,100,67,1.0,4,5,0.6597490086934111,"[np.int64(26), np.int64(32), np.int64(18), np.int64(3), np.int64(21)]"
8,0.9953764627767154,0.04178587263447391,0.00707090477702507,100,63,1.0,4,5,0.7647465847992162,"[np.int64(24), np.int64(42), np.int64(16), np.int64(15), np.int64(3)]"
9,0.9957772372301964,0.045700999317553594,0.006358207914340901,100,66,1.0,4,5,0.8171431930164812,"[np.int64(54), np.int64(20), np.int64(15), np.int64(9), np.int64(2)]"
10,0.9955017309181963,0.04494680294291335,0.0068154047346246725,100,62,1.0,6,5,0.8451650444717259,"[np.int64(27), np.int64(53), np.int64(10), np.int64(4), np.int64(6)]"
11,0.9951945872888542,0.05956228660297697,0.007004668655102386,100,60,1.0,5,5,0.9203848742554128,"[np.int64(33), np.int64(50), np.int64(10), np.int64(3), np.int64(4)]"
12,0.995142032921687,0.06341957830586505,0.0069948950353988845,100,58,1.5,4,4,0.9330597697242828,"[np.int64(52), np.int64(33), np.int64(13), np.int64(2)]"
13,0.9945463581051297,0.07827520279551022,0.0075329505268479004,100,59,1.0,5,4,0.94432057718504,"[np.int64(41), np.int64(41), np.int64(13), np.int64(5)]"
14,0.9952928201589925,0.05576132383707782,0.006935564517555964,100,59,2.0,4,4,0.9625875052761366,"[np.int64(47), np.int64(29), np.int64(18), np.int64(6)]"
15,0.9948318193894701,0.06897815015666271,0.007347781132628755,100,61,1.0,5,5,0.9816163713907075,"[np.int64(33), np.int64(37), np.int64(21), np.int64(5), np.int64(4)]"
16,0.9941241762145743,0.0966207352636999,0.007572413858105148,100,64,1.0,4,5,0.9519618929323813,"[np.int64(35), np.int64(43), np.int64(10), np.int64(6), np.int64(6)]"
17,0.9944773789347875,0.0883491639278248,0.007310478839484186,100,69,1.0,4,4,0.9369002237668842,"[np.int64(42), np.int64(40), np.int64(12), np.int64(6)]"
18,0.99372541447848,0.10716146874054702,0.007785453052662626,100,63,1.0,6,4,0.958462462823782,"[np.int64(6), np.int64(45), np.int64(29), np.int64(20)]"
19,0.9944850874495511,0.08382006082028161,0.007454949630971865,100,60,1.0,4,4,0.955773281703148,"[np.int64(42), np.int64(36), np.int64(15), np.int64(7)]"
20,0.993295573017699,0.12814078695941303,0.0074926584046345664,100,64,1.0,4,4,0.965776058333639,"[np.int64(35), np.int64(50), np.int64(12), np.int64(3)]"
21,0.9931853584459156,0.12645916169172652,0.007756119863616617,100,63,1.0,5,4,0.9720976245345528,"[np.int64(15), np.int64(49), np.int64(27), np.int64(9)]"
22,0.9931499351979363,0.12851013179685086,0.007709516717552019,100,61,1.0,5,4,0.9594374744519416,"[np.int64(7), np.int64(48), np.int64(29), np.int64(16)]"
23,0.9932755202442162,0.12807782526895212,0.00753133315692049,100,55,2.0,5,4,0.9432462249850618,"[np.int64(36), np.int64(47), np.int64(9), np.int64(8)]"
24,0.9929720289121327,0.13557496516340314,0.007626089127921014,100,65,1.0,3,4,0.9529666108909705,"[np.int64(50), np.int64(29), np.int64(17), np.int64(4)]"
25,0.9936823939203143,0.10972180319923323,0.007749741385512991,100,68,1.0,4,5,0.9631439951432575,"[np.int64(27), np.int64(38), np.int64(24), np.int64(9), np.int64(2)]"
26,0.9928152635690819,0.1359647053954399,0.007858105894844746,100,65,1.0,4,5,0.9754763418617377,"[np.int64(20), np.int64(44), np.int64(22), np.int64(11), np.int64(3)]"
27,0.9926366633800285,0.14945554749367382,0.007378711134140803,100,61,1.0,4,5,0.9956860420356312,"[np.int64(51), np.int64(23), np.int64(15), np.int64(2), np.int64(9)]"
28,0.9909892786001531,0.20173377988207508,0.0063635000789751105,100,66,1.0,4,4,0.9954436823286522,"[np.int64(66), np.int64(17), np.int64(10), np.int64(7)]"
