generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9938404757225959,0.036339841897836754,0.00963647873252205,100,65,1.0,5,5,0.24820215543394283,"[np.int64(40), np.int64(11), np.int64(20), np.int64(10), np.int64(19)]"
1,0.9934206610838298,0.05863011539161053,0.009889731758282552,100,62,1.0,4,5,0.37487851699690095,"[np.int64(32), np.int64(33), np.int64(12), np.int64(6), np.int64(17)]"
2,0.9929615792974164,0.07738192402025267,0.010118766192871581,100,64,1.0,3,5,0.44081190492475053,"[np.int64(15), np.int64(16), np.int64(36), np.int64(7), np.int64(26)]"
3,0.9917506916061407,0.11018988606642531,0.010844909114079508,100,62,1.0,4,5,0.5285194729960312,"[np.int64(21), np.int64(28), np.int64(11), np.int64(28), np.int64(12)]"
4,0.9919000503880432,0.14570808957160714,0.008788774224052312,100,63,1.0,4,5,0.6120539367835534,"[np.int64(12), np.int64(24), np.int64(23), np.int64(34), np.int64(7)]"
5,0.9905970629373726,0.16726487205257806,0.009547399987080173,100,67,1.0,4,5,0.6060241426012382,"[np.int64(17), np.int64(19), np.int64(21), np.int64(35), np.int64(8)]"
6,0.9902835010570438,0.19376917776616864,0.008142932290862721,100,65,1.0,4,5,0.6350875472535671,"[np.int64(4), np.int64(23), np.int64(22), np.int64(16), np.int64(35)]"
7,0.9892982825405378,0.2051484239691892,0.008833496312386571,100,65,1.0,5,5,0.6761082295712272,"[np.int64(19), np.int64(35), np.int64(20), np.int64(7), np.int64(19)]"
8,0.9891579645751992,0.2166852662382885,0.008094074119437938,100,66,1.0,4,5,0.7074078619933826,"[np.int64(16), np.int64(47), np.int64(17), np.int64(12), np.int64(8)]"
9,0.9882255992794804,0.23768662050459885,0.007700290390735727,100,65,1.0,4,5,0.7257753835620661,"[np.int64(15), np.int64(14), np.int64(9), np.int64(49), np.int64(13)]"
10,0.9891711752421098,0.23498170964891898,0.006427253141351549,100,60,1.0,4,5,0.6883102791278108,"[np.int64(8), np.int64(10), np.int64(66), np.int64(8), np.int64(8)]"
11,0.9893481171996481,0.24231170082101192,0.005437827687881641,100,63,1.0,4,5,0.818480350638415,"[np.int64(32), np.int64(9), np.int64(38), np.int64(13), np.int64(8)]"
12,0.9896032617713165,0.23784573429938805,0.005451659009485187,100,62,1.0,5,5,0.832190806565605,"[np.int64(31), np.int64(26), np.int64(11), np.int64(26), np.int64(6)]"
13,0.984692439654962,0.29653292932878517,0.0071658294164668734,100,65,1.0,4,5,0.7287178116431829,"[np.int64(14), np.int64(17), np.int64(43), np.int64(21), np.int64(5)]"
14,0.9842259317326291,0.306317339143646,0.00674956643222577,100,67,1.0,4,5,0.8342658300762481,"[np.int64(7), np.int64(14), np.int64(23), np.int64(41), np.int64(15)]"
15,0.983837395522973,0.3182922502564942,0.005881201190258026,100,71,1.0,4,5,0.8437232084933193,"[np.int64(20), np.int64(28), np.int64(12), np.int64(10), np.int64(30)]"
16,0.9820697282972908,0.3477843113406615,0.0048130396432769585,100,72,1.0,4,5,0.8480241929090575,"[np.int64(28), np.int64(7), np.int64(41), np.int64(10), np.int64(14)]"
17,0.978280058910761,0.38155190970834263,0.006098769995544132,100,62,1.0,4,5,0.8517578708712409,"[np.int64(49), np.int64(17), np.int64(14), np.int64(13), np.int64(7)]"
18,0.9782263639496854,0.38764504871660094,0.005235552343728503,100,64,1.0,3,5,0.8392526761104254,"[np.int64(15), np.int64(13), np.int64(35), np.int64(30), np.int64(7)]"
19,0.9758297950472007,0.41305748622625704,0.005091189394260917,100,64,1.0,5,5,0.8317706636068916,"[np.int64(40), np.int64(17), np.int64(30), np.int64(7), np.int64(6)]"
20,0.9730184944049434,0.4389463720491884,0.005303049666162155,100,68,1.0,3,5,0.8737064644824244,"[np.int64(29), np.int64(17), np.int64(38), np.int64(10), np.int64(6)]"
21,0.9707483172693456,0.4573376314105757,0.005740901014308068,100,65,1.0,4,5,0.8471786265626485,"[np.int64(9), np.int64(32), np.int64(25), np.int64(5), np.int64(29)]"
22,0.9711504256750102,0.4600960897956951,0.0045484854856083275,100,58,2.0,4,5,0.9729343424705454,"[np.int64(27), np.int64(22), np.int64(11), np.int64(35), np.int64(5)]"
23,0.9679325650712941,0.48619106085467156,0.004919249636769633,100,63,1.0,4,5,1.0,"[np.int64(30), np.int64(27), np.int64(25), np.int64(12), np.int64(6)]"
24,0.9642916607513347,0.5147050150681662,0.005260479818400912,100,60,1.5,4,5,1.0,"[np.int64(23), np.int64(33), np.int64(16), np.int64(10), np.int64(18)]"
25,0.9616991375020173,0.5364056641916078,0.005026391829256021,100,67,1.0,4,5,1.0,"[np.int64(34), np.int64(23), np.int64(15), np.int64(12), np.int64(16)]"
26,0.9592451161469174,0.5596535939819994,0.004005671022877664,100,58,1.0,5,5,1.0,"[np.int64(22), np.int64(43), np.int64(9), np.int64(19), np.int64(7)]"
27,0.9549493703310741,0.5912362197249619,0.003925199783075992,100,70,1.0,4,5,0.9832999518448254,"[np.int64(7), np.int64(51), np.int64(20), np.int64(8), np.int64(14)]"
28,0.9512711506066958,0.6159787106275036,0.004125061032441867,100,62,1.0,4,5,0.9898345425179211,"[np.int64(13), np.int64(51), np.int64(7), np.int64(12), np.int64(17)]"
29,0.9469111473227959,0.6474003660567034,0.0035019979358792037,100,64,1.0,3,5,1.0,"[np.int64(64), np.int64(15), np.int64(7), np.int64(11), np.int64(3)]"
30,0.9413986607955229,0.684433780112056,0.00298086452470517,100,63,1.0,5,5,1.0,"[np.int64(10), np.int64(70), np.int64(7), np.int64(11), np.int64(2)]"
31,0.9386672935721054,0.700366337158057,0.003233843262191808,100,64,1.0,4,5,1.0,"[np.int64(18), np.int64(8), np.int64(10), np.int64(62), np.int64(2)]"
32,0.9355262934159917,0.7216035415303518,0.002553559652046074,100,65,1.0,4,5,1.0,"[np.int64(4), np.int64(71), np.int64(7), np.int64(6), np.int64(12)]"
33,0.9314598620736383,0.7451865203752656,0.002615400893399096,100,60,1.0,4,5,1.0,"[np.int64(72), np.int64(9), np.int64(9), np.int64(5), np.int64(5)]"
34,0.9308790382545411,0.7452268621718457,0.0036188350068880907,100,61,1.0,4,5,1.0,"[np.int64(11), np.int64(59), np.int64(18), np.int64(10), np.int64(2)]"
35,0.9250859325930813,0.7811308349634053,0.002641431019639434,100,62,1.0,4,5,1.0,"[np.int64(68), np.int64(11), np.int64(13), np.int64(5), np.int64(3)]"
36,0.9196024933819291,0.8131721521038167,0.0019017551974843208,100,65,1.0,3,4,1.0,"[np.int64(80), np.int64(6), np.int64(6), np.int64(8)]"
37,0.914674175736137,0.8397880559413269,0.001687523450692383,100,60,1.0,4,4,1.0,"[np.int64(82), np.int64(7), np.int64(9), np.int64(2)]"
38,0.9096002503186936,0.8661920072598249,0.0015667725071535931,100,64,1.0,5,3,1.0,"[np.int64(85), np.int64(8), np.int64(7)]"
39,0.9047714500060864,0.89294468106673,0.0006712093049752723,100,58,2.0,5,3,1.0,"[np.int64(90), np.int64(8), np.int64(2)]"
40,0.9020948329302355,0.9053846164067443,0.0009589644734324287,100,60,1.0,5,4,1.0,"[np.int64(16), np.int64(78), np.int64(4), np.int64(2)]"
41,0.8986953177545695,0.9201580642016582,0.0016150822618481418,100,64,1.0,5,4,1.0,"[np.int64(19), np.int64(69), np.int64(6), np.int64(6)]"
42,0.894748262947316,0.9384256128463302,0.0018696683934072296,100,65,1.0,5,4,1.0,"[np.int64(19), np.int64(62), np.int64(8), np.int64(11)]"
43,0.8902005079940686,0.9585947600063504,0.002375524495730543,100,62,1.0,4,4,1.0,"[np.int64(62), np.int64(12), np.int64(20), np.int64(6)]"
44,0.8871755168727224,0.9728161836679302,0.002342127416607304,100,59,1.0,4,4,1.0,"[np.int64(53), np.int64(11), np.int64(29), np.int64(7)]"
45,0.884137306349372,0.9884471700089703,0.0017004815137889203,100,66,1.0,5,4,1.0,"[np.int64(40), np.int64(35), np.int64(6), np.int64(19)]"
46,0.8800136130819795,1.007706758523051,0.0014861891799377081,100,64,1.0,4,4,1.0,"[np.int64(28), np.int64(5), np.int64(35), np.int64(32)]"
47,0.8751584311073978,1.0291867649003559,0.0015894484077412017,100,68,1.0,4,4,1.0,"[np.int64(31), np.int64(35), np.int64(6), np.int64(28)]"
48,0.8710246658692486,1.0465088028067278,0.001972806912245288,100,66,1.0,4,4,1.0,"[np.int64(26), np.int64(10), np.int64(38), np.int64(26)]"
49,0.8636760469040555,1.0770939175301637,0.0025510732982169416,100,63,1.0,4,5,1.0,"[np.int64(31), np.int64(10), np.int64(35), np.int64(18), np.int64(6)]"
