generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6494070590875846,0.033181983265137126,0.0072528458422119624,100,66,1.0,4,5,0.2677723625543875,"[np.int64(25), np.int64(18), np.int64(23), np.int64(22), np.int64(12)]"
1,0.7137112737531918,0.030735508723644053,0.005637423292276233,100,65,1.0,5,5,0.3578150205142803,"[np.int64(34), np.int64(15), np.int64(39), np.int64(7), np.int64(5)]"
2,0.7557465469452634,0.034387598422561456,0.004532526554241847,100,67,1.0,4,5,0.42155291265081374,"[np.int64(40), np.int64(7), np.int64(30), np.int64(16), np.int64(7)]"
3,0.7582041710735713,0.03600396189233245,0.004496093854022303,100,66,1.0,4,5,0.39977268192266807,"[np.int64(32), np.int64(13), np.int64(16), np.int64(9), np.int64(30)]"
4,0.7786880659353425,0.038221659820711504,0.0039888543083990355,100,65,1.0,4,5,0.4846850201652928,"[np.int64(6), np.int64(42), np.int64(32), np.int64(12), np.int64(8)]"
5,0.7810689102781926,0.04473013858501143,0.0039044699960593524,100,68,1.0,4,5,0.5620795562093821,"[np.int64(12), np.int64(34), np.int64(18), np.int64(16), np.int64(20)]"
6,0.7690067993801964,0.05803725900804106,0.003878131403658566,100,65,1.0,3,5,0.5585627714354313,"[np.int64(22), np.int64(16), np.int64(6), np.int64(52), np.int64(4)]"
7,0.789800022356331,0.07116751897243152,0.0029335111955219565,100,60,1.0,5,5,0.7398571406219105,"[np.int64(18), np.int64(43), np.int64(10), np.int64(22), np.int64(7)]"
8,0.7750374472360815,0.07619690759082992,0.0030763416879512734,100,63,1.0,4,5,0.7690673021676969,"[np.int64(12), np.int64(37), np.int64(20), np.int64(19), np.int64(12)]"
9,0.7898137870251487,0.08532815256973098,0.0024731310481367064,100,62,1.0,5,5,0.8116768796907547,"[np.int64(8), np.int64(11), np.int64(11), np.int64(52), np.int64(18)]"
10,0.7940489234498765,0.09043224367528431,0.0021829141307741335,100,62,1.5,3,5,0.8395159617664822,"[np.int64(43), np.int64(27), np.int64(12), np.int64(10), np.int64(8)]"
11,0.8129249422596706,0.09248246302652378,0.0016977010824824653,100,60,1.0,5,5,0.8862948558909786,"[np.int64(53), np.int64(7), np.int64(7), np.int64(24), np.int64(9)]"
12,0.811035205304723,0.09466042426993627,0.0016415674893188645,100,60,1.0,4,5,0.9838889795711745,"[np.int64(12), np.int64(61), np.int64(16), np.int64(6), np.int64(5)]"
13,0.8009679720737539,0.09653365150513843,0.0017891685655730914,100,64,1.0,4,5,0.9831773882127817,"[np.int64(60), np.int64(16), np.int64(15), np.int64(7), np.int64(2)]"
14,0.8050327589424975,0.10358397004327453,0.0013983950058285542,100,63,1.0,4,5,0.9991374097463125,"[np.int64(68), np.int64(11), np.int64(14), np.int64(5), np.int64(2)]"
15,0.8091778728533869,0.11147535181118141,0.0009420169179852154,100,68,1.0,4,5,1.0,"[np.int64(5), np.int64(67), np.int64(21), np.int64(5), np.int64(2)]"
16,0.8063575945973301,0.11741352552242026,0.0007177598938247528,100,67,1.0,4,5,1.0,"[np.int64(72), np.int64(4), np.int64(14), np.int64(3), np.int64(7)]"
17,0.7913726574019833,0.1207966512667488,0.0008710282846134629,100,68,1.0,4,5,0.99,"[np.int64(7), np.int64(78), np.int64(12), np.int64(1), np.int64(2)]"
