generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
12,0.8909745693103557,0.07894367304970225,0.0007068353830301333,100,64,1.0,4,5,0.9870747122139382,"[np.int64(11), np.int64(16), np.int64(3), np.int64(2), np.int64(68)]"
13,0.9054417030294712,0.07547623691377144,0.0005307632398955677,100,67,1.0,3,5,0.9874337489950397,"[np.int64(10), np.int64(11), np.int64(2), np.int64(2), np.int64(75)]"
14,0.9286018312632567,0.07061591624159132,0.0002176605357476149,100,60,1.0,5,5,0.9584578589331585,"[np.int64(79), np.int64(1), np.int64(3), np.int64(1), np.int64(16)]"
15,0.9239185847857232,0.06983512781074656,0.00033290520140275893,100,67,1.0,4,5,0.9999999991117311,"[np.int64(80), np.int64(3), np.int64(4), np.int64(8), np.int64(5)]"
16,0.9259508480937528,0.07242799764365895,0.0002170728320834132,100,57,2.0,5,5,0.9899999988896638,"[np.int64(77), np.int64(5), np.int64(1), np.int64(12), np.int64(5)]"
17,0.9322889068323877,0.07056354659933092,0.00014518009295912837,100,64,1.0,3,5,0.960253037074591,"[np.int64(80), np.int64(1), np.int64(2), np.int64(16), np.int64(1)]"
18,0.9199575849399877,0.0709663390125301,0.00043197642467956694,100,60,2.0,4,4,0.99,"[np.int64(76), np.int64(4), np.int64(1), np.int64(19)]"
19,0.926595618036165,0.0704211578749726,0.0002818143289869511,100,68,1.0,5,4,1.0,"[np.int64(65), np.int64(2), np.int64(2), np.int64(31)]"
20,0.9345687311496083,0.06859014921246025,0.00014871924414228344,100,63,1.0,3,3,1.0,"[np.int64(72), np.int64(3), np.int64(25)]"
21,0.9347055613496462,0.06713909924468234,0.00018795727970108178,100,66,1.0,4,3,1.0,"[np.int64(84), np.int64(4), np.int64(12)]"
22,0.9302471409522546,0.06551198842508707,0.00031390384911017777,100,64,1.0,4,3,1.0,"[np.int64(82), np.int64(7), np.int64(11)]"
23,0.9277019581432484,0.0643675284905497,0.0003915169074661582,100,68,1.0,4,3,1.0,"[np.int64(84), np.int64(9), np.int64(7)]"
24,0.9264293667387453,0.06384598236307736,0.00042883309831651627,100,64,1.0,4,3,1.0,"[np.int64(5), np.int64(10), np.int64(85)]"
25,0.9249005168606894,0.06348963442263145,0.00046623137367221036,100,61,1.0,4,3,1.0,"[np.int64(11), np.int64(84), np.int64(5)]"
26,0.9259168497916395,0.06410976783760156,0.00043084408378557396,100,61,1.0,4,3,1.0,"[np.int64(81), np.int64(10), np.int64(9)]"
27,0.9231154085090805,0.06330127462872087,0.0005037117335332433,100,62,1.0,4,3,1.0,"[np.int64(7), np.int64(12), np.int64(81)]"
28,0.9229872792723038,0.06336812145023628,0.0005042086340125161,100,67,1.0,3,3,1.0,"[np.int64(80), np.int64(12), np.int64(8)]"
29,0.9247723876239128,0.06355536332891751,0.00046675165770344894,100,65,1.0,4,3,1.0,"[np.int64(83), np.int64(11), np.int64(6)]"
30,0.9359868537174109,0.06650771742193036,0.00018292981602843728,100,63,1.0,5,3,1.0,"[np.int64(94), np.int64(4), np.int64(2)]"
31,0.9391546749343803,0.06999502558421926,3.262132293883884e-05,100,67,1.0,4,3,0.99,"[np.int64(95), np.int64(1), np.int64(4)]"
32,0.9418459947560818,0.06915304029269476,2.244820988715661e-06,100,68,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
33,0.9414616070457525,0.06933393518311966,3.8056730824320146e-06,100,66,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
34,0.9418459947560818,0.06915304029269476,2.244820988715661e-06,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
35,0.9419741239928584,0.06909348283833698,1.7011534055110814e-06,100,58,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
36,0.9311597698678282,0.07233011324700007,0.00012501605980793964,100,68,1.0,3,4,1.0,"[np.int64(90), np.int64(4), np.int64(2), np.int64(4)]"
37,0.9389930537598663,0.06929445080635778,5.458533227739891e-05,100,64,1.0,4,4,0.99,"[np.int64(4), np.int64(91), np.int64(1), np.int64(4)]"
38,0.9412053485721995,0.06945637422065207,4.7877822649951106e-06,100,66,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
39,0.9412053485721995,0.06945637422065207,4.787782264995102e-06,100,63,1.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
40,0.9412504995609376,0.06921889033767949,1.0609636968902014e-05,100,64,1.0,7,3,0.99,"[np.int64(90), np.int64(9), np.int64(1)]"
41,0.9405647023883174,0.0697688636143181,7.038449141702229e-06,100,58,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
42,0.9406928316250938,0.06970563915669004,6.611699318326591e-06,100,66,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
43,0.9412053485721995,0.06945637422065207,4.787782264995098e-06,100,57,2.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
44,0.9422303824664112,0.06897548495942829,5.787429111532558e-07,100,65,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
45,0.9422303824664112,0.06897548495942829,5.787429111532558e-07,100,59,2.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
46,0.9357922376526153,0.0685144364218556,0.00014590021390842577,100,63,1.0,4,3,1.0,"[np.int64(96), np.int64(2), np.int64(2)]"
47,0.9357922376526153,0.0685144364218556,0.00014590021390842577,100,61,1.0,4,3,1.0,"[np.int64(96), np.int64(2), np.int64(2)]"
48,0.9195046817629611,0.06839414321874057,0.0004840885467977298,100,61,1.0,5,3,1.0,"[np.int64(87), np.int64(7), np.int64(6)]"
49,0.9188640355790789,0.0687050824435932,0.0004865145903141803,100,64,1.0,3,3,1.0,"[np.int64(82), np.int64(7), np.int64(11)]"
50,0.9212502679469299,0.06905509522443558,0.00042478677653871616,100,64,1.0,5,3,1.0,"[np.int64(77), np.int64(6), np.int64(17)]"
51,0.9309715497860117,0.06914036304835142,0.00022236950810680813,100,67,1.0,6,3,1.0,"[np.int64(82), np.int64(3), np.int64(15)]"
52,0.9400521854412114,0.07002536481872142,8.628530675375799e-06,100,65,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
53,0.9403084439147645,0.06989639551689589,7.856873460504805e-06,100,63,1.0,4,2,1.0,"[np.int64(84), np.int64(16)]"
54,0.9404365731515409,0.06983244939642226,7.4535071890949605e-06,100,69,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
55,0.9409490900986467,0.0695802781490642,5.723124343626634e-06,100,69,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
56,0.9408209608618702,0.06964277700761187,6.173257718968041e-06,100,59,2.0,5,2,1.0,"[np.int64(88), np.int64(12)]"
57,0.9414616070457525,0.06933393518311966,3.805673082432018e-06,100,68,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
58,0.9415897362825288,0.06927326742940454,3.297080827176112e-06,100,66,1.0,4,2,1.0,"[np.int64(6), np.int64(94)]"
59,0.9419741239928584,0.06909348283833698,1.701153405511081e-06,100,65,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
60,0.9422303824664112,0.06897548495942829,5.787429111532563e-07,100,58,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
61,0.9423585117031876,0.06891704644742523,7.902331303063878e-34,100,63,1.0,4,1,,[100]
62,0.9423585117031876,0.06891704644742523,7.902331303063878e-34,100,67,1.0,4,1,,[100]
63,0.9423585117031876,0.06891704644742523,7.902331303063878e-34,100,63,1.0,4,1,,[100]
64,0.942146153067107,0.06867436009571665,1.032512602510351e-05,100,62,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
65,0.9419337944310263,0.0684384330628521,2.044166364565954e-05,100,62,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
66,0.942146153067107,0.06867436009571665,1.0325126025103515e-05,100,63,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
67,0.9410843598867037,0.06756370388378058,5.882193008240794e-05,100,63,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
68,0.9398102080702196,0.06646574145206208,0.00011013467760110419,100,64,1.0,5,2,1.0,"[np.int64(88), np.int64(12)]"
69,0.9410843598867035,0.06756370388378058,5.882193008240789e-05,100,67,1.0,5,2,1.0,"[np.int64(94), np.int64(6)]"
70,0.9406596426145422,0.06716866245378093,7.676053287349703e-05,100,59,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
71,0.9406596426145423,0.06716866245378093,7.676053287349703e-05,100,66,1.0,3,2,1.0,"[np.int64(92), np.int64(8)]"
72,0.9395978494341389,0.06630851027254954,0.00011795674277163746,100,64,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
73,0.9389607735258969,0.06588207214469327,0.00014017140785595102,100,66,1.0,5,2,1.0,"[np.int64(84), np.int64(16)]"
74,0.9406596426145423,0.06716866245378093,7.6760532873497e-05,100,65,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
75,0.9417214357949456,0.0682093354876263,3.034961286166792e-05,100,63,1.0,4,2,1.0,"[np.int64(3), np.int64(97)]"
76,0.9417214357949456,0.0682093354876263,3.034961286166792e-05,100,63,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
77,0.9415090771588649,0.06798713641014278,4.004897367312885e-05,100,63,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
78,0.9415090771588649,0.06798713641014278,4.004897367312885e-05,100,67,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
79,0.9410843598867035,0.06756370388378058,5.8821930082407905e-05,100,65,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
80,0.9415090771588649,0.06798713641014278,4.004897367312886e-05,100,61,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
81,0.9415090771588649,0.06798713641014278,4.004897367312886e-05,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
82,0.9417559314760203,0.06770364689353087,4.349912382459803e-05,100,64,1.0,3,4,0.9899999994187959,"[np.int64(95), np.int64(2), np.int64(2), np.int64(1)]"
83,0.9416023701520646,0.06709539560924786,6.252572502453985e-05,100,58,1.0,4,5,0.98,"[np.int64(94), np.int64(2), np.int64(1), np.int64(2), np.int64(1)]"
84,0.9411413455054722,0.0669767760470132,7.357801287143621e-05,100,65,1.0,4,4,0.9999999994187959,"[np.int64(92), np.int64(4), np.int64(2), np.int64(2)]"
85,0.9415338330230887,0.06699998890577225,6.621722346809801e-05,100,62,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
86,0.9418087259164548,0.06761032353823174,4.508406704210913e-05,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
87,0.9418087259164549,0.06761032353823174,4.508406704210913e-05,100,67,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
88,0.9418087259164548,0.06761032353823174,4.5084067042109186e-05,100,65,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
89,0.9413963865764053,0.06670592883662631,7.643158240732552e-05,100,67,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
90,0.9407091543429894,0.06535062393399638,0.00012398118436580003,100,64,1.0,6,2,1.0,"[np.int64(88), np.int64(12)]"
91,0.9412589401297222,0.06641940555881533,8.641112849737588e-05,100,62,1.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
92,0.9409840472363559,0.06586936020019268,0.00010566578212994321,100,67,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
93,0.9413963865764053,0.06670592883662631,7.64315824073257e-05,100,66,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
94,0.9413963865764055,0.06670592883662631,7.643158240732575e-05,100,62,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
95,0.9405717078963062,0.06510323235156146,0.00013278666620996228,100,59,2.0,3,2,1.0,"[np.int64(87), np.int64(13)]"
96,0.9404342614496229,0.06486394792892324,0.0001413573352049467,100,61,1.0,5,2,1.0,"[np.int64(86), np.int64(14)]"
97,0.9396391893527959,0.06639434862649227,0.00011563997611052244,100,61,1.0,4,3,1.0,"[np.int64(89), np.int64(9), np.int64(2)]"
98,0.9417013391714534,0.06838300809140975,2.638414590127609e-05,100,67,1.0,3,4,0.9799999994742066,"[np.int64(96), np.int64(1), np.int64(1), np.int64(2)]"
99,0.9405745810729303,0.06801374142734214,5.61342050983914e-05,100,66,1.0,4,3,0.990485366976461,"[np.int64(95), np.int64(3), np.int64(2)]"
100,0.9420301519965253,0.06728945374519096,5.000351097615731e-05,100,64,1.0,5,3,0.9999999994742066,"[np.int64(94), np.int64(4), np.int64(2)]"
101,0.942251578076596,0.06697454210263645,5.4722161280244384e-05,100,64,1.0,4,3,0.9999999989484132,"[np.int64(92), np.int64(4), np.int64(4)]"
102,0.940830075802571,0.06562935710744365,0.00011465591450321306,100,56,2.0,5,3,0.9901983032529771,"[np.int64(89), np.int64(7), np.int64(4)]"
103,0.9400772700014304,0.06505750562517104,0.0001424731977782181,100,65,1.0,5,3,0.993372848207897,"[np.int64(86), np.int64(10), np.int64(4)]"
104,0.9401059579622347,0.06480047716455761,0.00014864826840951597,100,66,1.0,3,3,1.0,"[np.int64(85), np.int64(9), np.int64(6)]"
105,0.9401059579622347,0.06480047716455761,0.0001486482684095159,100,65,1.0,4,3,1.0,"[np.int64(85), np.int64(9), np.int64(6)]"
106,0.941227130622938,0.06646886332985785,8.564567506770754e-05,100,63,1.0,3,3,0.99,"[np.int64(92), np.int64(7), np.int64(1)]"
107,0.9408466007896726,0.06560603096324094,0.00011494088967246056,100,65,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
108,0.9398844756628904,0.06398965460606591,0.00017329188269310703,100,58,1.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
109,0.9279522694438463,0.066171242640749,0.0003476943753607979,100,60,1.0,4,4,0.99,"[np.int64(22), np.int64(73), np.int64(1), np.int64(4)]"
110,0.9370685696136148,0.06426290015965494,0.00022044749045598542,100,67,1.0,5,3,0.99,"[np.int64(78), np.int64(21), np.int64(1)]"
111,0.9327323078102739,0.0664704939441052,0.0002488901825176585,100,63,1.0,3,4,1.0,"[np.int64(79), np.int64(15), np.int64(3), np.int64(3)]"
112,0.9326338828802985,0.06625380302174277,0.0002563214225444092,100,61,1.0,5,4,1.0,"[np.int64(5), np.int64(78), np.int64(3), np.int64(14)]"
113,0.9275000268575565,0.06507292642262111,0.00038113071572682636,100,64,1.0,4,4,1.0,"[np.int64(56), np.int64(27), np.int64(4), np.int64(13)]"
114,0.9254959912941644,0.06610213810876268,0.00038838467487702235,100,64,1.0,5,4,1.0,"[np.int64(23), np.int64(40), np.int64(4), np.int64(33)]"
115,0.9266159447641897,0.06524720614573394,0.0003917009276041332,100,58,1.0,4,4,1.0,"[np.int64(49), np.int64(17), np.int64(4), np.int64(30)]"
116,0.9349661091202472,0.062443815535374134,0.0003024800890990487,100,63,1.0,4,4,0.99,"[np.int64(61), np.int64(26), np.int64(1), np.int64(12)]"
117,0.9363871688061309,0.061640881284784114,0.0002920863510110651,100,63,1.0,4,3,1.0,"[np.int64(18), np.int64(54), np.int64(28)]"
118,0.9344815581727142,0.06343056187447889,0.00027989489524016264,100,66,1.0,5,3,1.0,"[np.int64(26), np.int64(39), np.int64(35)]"
119,0.9353851510244349,0.06232806839491177,0.0002921760486655801,100,61,1.0,4,3,1.0,"[np.int64(31), np.int64(46), np.int64(23)]"
120,0.9345409615859818,0.06329602555485508,0.0002822971857085987,100,56,2.0,4,3,1.0,"[np.int64(22), np.int64(40), np.int64(38)]"
121,0.9353461295077272,0.0623563674120753,0.00029214199396284876,100,64,1.0,4,3,1.0,"[np.int64(33), np.int64(46), np.int64(21)]"
122,0.9325207454297487,0.06228529486582956,0.00034464333853522443,100,62,1.0,4,4,1.0,"[np.int64(39), np.int64(32), np.int64(2), np.int64(27)]"
123,0.9300517818313758,0.06170241664738504,0.0004037814587306341,100,60,2.0,3,4,1.0,"[np.int64(19), np.int64(38), np.int64(4), np.int64(39)]"
124,0.9326825387473986,0.06245442071701525,0.0003373490234721445,100,69,1.0,5,5,0.99,"[np.int64(47), np.int64(32), np.int64(1), np.int64(4), np.int64(16)]"
125,0.9327878543657,0.06332585142872474,0.00031307688503828476,100,62,1.0,4,4,1.0,"[np.int64(50), np.int64(11), np.int64(7), np.int64(32)]"
126,0.9333775328073466,0.06304750655474639,0.00031003682377675837,100,65,1.0,4,4,1.0,"[np.int64(55), np.int64(32), np.int64(7), np.int64(6)]"
127,0.9343705592488574,0.06258445730615855,0.00030403053445145846,100,62,1.0,6,4,1.0,"[np.int64(53), np.int64(36), np.int64(4), np.int64(7)]"
128,0.9339739338150368,0.06275527428376815,0.00030674832580651065,100,69,1.0,3,4,1.0,"[np.int64(53), np.int64(34), np.int64(5), np.int64(8)]"
129,0.932748832848992,0.06335394472443233,0.00031303674913863734,100,68,1.0,4,4,1.0,"[np.int64(50), np.int64(34), np.int64(7), np.int64(9)]"
130,0.9343434547862537,0.0627459283575975,0.0003008851170883979,100,62,1.0,4,4,1.0,"[np.int64(59), np.int64(29), np.int64(6), np.int64(6)]"
131,0.9345155993997903,0.06266684598767283,0.0002990496207287899,100,60,1.0,6,4,1.0,"[np.int64(43), np.int64(48), np.int64(2), np.int64(7)]"
132,0.9323145029716661,0.06407504207700031,0.0003022741995505962,100,57,1.0,6,5,0.99,"[np.int64(40), np.int64(52), np.int64(2), np.int64(1), np.int64(5)]"
133,0.9329646669695674,0.0644740562253509,0.0002796264786175366,100,62,1.0,4,4,1.0,"[np.int64(56), np.int64(37), np.int64(2), np.int64(5)]"
134,0.9349559143406495,0.06264399379333813,0.00029166766060337936,100,64,1.0,4,2,0.9989828549977543,"[np.int64(46), np.int64(54)]"
135,0.9342881928655875,0.06339851423342853,0.0002840657368101498,100,69,1.0,4,3,1.0,"[np.int64(57), np.int64(41), np.int64(2)]"
136,0.9336204713905255,0.06437257104060982,0.0002705928836677866,100,58,1.0,5,3,1.0,"[np.int64(61), np.int64(36), np.int64(3)]"
137,0.9315742874135097,0.06540094309205133,0.00028042147506568665,100,62,1.0,5,4,1.0,"[np.int64(33), np.int64(62), np.int64(2), np.int64(3)]"
138,0.931338416036851,0.06589818016028125,0.0002713941714610383,100,66,1.0,5,4,1.0,"[np.int64(62), np.int64(31), np.int64(2), np.int64(5)]"
139,0.932555331390281,0.06397597695445754,0.00030051342789404417,100,65,1.0,4,4,0.9973029516418674,"[np.int64(51), np.int64(39), np.int64(2), np.int64(8)]"
140,0.932017020770445,0.06616903179276361,0.00025185744113899667,100,61,1.0,5,4,0.99,"[np.int64(58), np.int64(29), np.int64(1), np.int64(12)]"
141,0.9305582408962106,0.06482451476254082,0.0003147757445422525,100,70,1.0,3,5,0.99,"[np.int64(51), np.int64(34), np.int64(1), np.int64(2), np.int64(12)]"
142,0.9288553012212489,0.063954393763409,0.00036953053223174595,100,62,1.0,4,5,0.9899999993572689,"[np.int64(5), np.int64(36), np.int64(3), np.int64(1), np.int64(55)]"
143,0.9164875069396535,0.06233442416651532,0.0006418064797707474,100,66,1.0,4,5,0.9899999972148322,"[np.int64(13), np.int64(40), np.int64(43), np.int64(1), np.int64(3)]"
144,0.9217232282284431,0.06137649916470107,0.0005683373463176485,100,59,1.0,5,4,0.9999999982860507,"[np.int64(37), np.int64(51), np.int64(8), np.int64(4)]"
145,0.9209010354540638,0.06390089585819944,0.0005157890585927768,100,62,1.0,4,4,0.9999999991430254,"[np.int64(10), np.int64(42), np.int64(44), np.int64(4)]"
146,0.917795384125351,0.0685324496117197,0.00044561506806078,100,63,1.0,4,4,0.99,"[np.int64(50), np.int64(32), np.int64(17), np.int64(1)]"
147,0.9195213005313356,0.071495546498212,0.0003296078760505418,100,58,1.0,5,3,1.0,"[np.int64(23), np.int64(62), np.int64(15)]"
148,0.9221017575718523,0.0724073212465282,0.0002561864022852966,100,67,1.0,4,3,1.0,"[np.int64(71), np.int64(18), np.int64(11)]"
149,0.9252320003991015,0.07174186362604977,0.0002187879848122106,100,62,1.0,4,3,1.0,"[np.int64(76), np.int64(17), np.int64(7)]"
150,0.9295837485232674,0.0717323385141772,0.00014006323973985522,100,66,1.0,4,3,0.99,"[np.int64(86), np.int64(13), np.int64(1)]"
151,0.9290339627365347,0.07334063842385644,0.00010280244722225875,100,60,2.0,3,3,0.99,"[np.int64(90), np.int64(9), np.int64(1)]"
152,0.9282170404180516,0.07361937503958878,0.00010934339407231359,100,69,1.0,4,3,1.0,"[np.int64(89), np.int64(9), np.int64(2)]"
153,0.9283544868647349,0.0732047374550777,0.00011916830848695019,100,65,1.0,6,3,1.0,"[np.int64(88), np.int64(10), np.int64(2)]"
154,0.9298508850550178,0.07306445305884277,9.615586173824866e-05,100,64,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
155,0.9301257779483842,0.07225635414659116,0.00011494088967246067,100,63,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
156,0.9305381172884337,0.07108892893451418,0.00014135733520494664,100,65,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
157,0.930125777948384,0.07225635414659116,0.00011494088967246067,100,60,1.0,5,2,1.0,"[np.int64(89), np.int64(11)]"
158,0.9305381172884338,0.07108892893451418,0.0001413573352049468,100,64,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
159,0.9301821833155327,0.07230400448960947,0.00011260838583618442,100,69,1.0,3,2,0.9974463828158489,"[np.int64(11), np.int64(89)]"
160,0.9291411766110411,0.06920641603447562,0.00022123626039396698,100,68,1.0,5,3,0.99,"[np.int64(83), np.int64(16), np.int64(1)]"
161,0.9274693430402823,0.06810213615101636,0.00028332072995199766,100,66,1.0,4,3,1.0,"[np.int64(82), np.int64(16), np.int64(2)]"
162,0.9290345595185708,0.07080915517835822,0.00017609675404911787,100,67,1.0,3,3,1.0,"[np.int64(85), np.int64(13), np.int64(2)]"
163,0.9298550616268441,0.07074869259398216,0.00016323334896043844,100,64,1.0,4,3,0.99,"[np.int64(85), np.int64(14), np.int64(1)]"
164,0.9308130101818002,0.07034161551517744,0.00015779423464738215,100,72,1.0,5,2,1.0,"[np.int64(84), np.int64(16)]"
165,0.9307337902362147,0.0702176675307355,0.0001626278150835203,100,63,1.0,4,3,0.9999999995414242,"[np.int64(83), np.int64(15), np.int64(2)]"
166,0.9309003499334466,0.06960179989463029,0.0001769981913118484,100,64,1.0,4,3,0.9999999993121361,"[np.int64(81), np.int64(16), np.int64(3)]"
167,0.9318333618096801,0.06741898185407363,0.00022086140167957807,100,67,1.0,4,3,0.9999999995414242,"[np.int64(75), np.int64(23), np.int64(2)]"
168,0.9317751353085824,0.06793379566777343,0.00020792677794681056,100,63,1.0,4,2,1.0,"[np.int64(23), np.int64(77)]"
169,0.9272167814412902,0.06469987181270237,0.0003793938357187992,100,68,1.0,4,3,1.0,"[np.int64(68), np.int64(28), np.int64(4)]"
170,0.9273542278879734,0.06441332787563403,0.0003844423119761177,100,62,1.0,4,3,1.0,"[np.int64(67), np.int64(29), np.int64(4)]"
171,0.9304841296813896,0.06626298671841535,0.00027684287389176317,100,64,1.0,4,4,0.99,"[np.int64(25), np.int64(72), np.int64(1), np.int64(2)]"
172,0.9318382032502374,0.06462976568490127,0.00029637608885710494,100,64,1.0,4,3,0.99,"[np.int64(66), np.int64(33), np.int64(1)]"
173,0.9325254354836531,0.0635068172581527,0.0003134000204224844,100,62,1.0,5,3,0.99,"[np.int64(38), np.int64(61), np.int64(1)]"
174,0.9350738500289788,0.06253188072176386,0.0002924594036507659,100,69,1.0,4,2,1.0,"[np.int64(53), np.int64(47)]"
175,0.9349364035822957,0.06265859521838245,0.000291637558678644,100,58,1.0,5,2,1.0,"[np.int64(46), np.int64(54)]"
176,0.9342491713488797,0.06342734236218957,0.0002840061410803703,100,61,1.0,4,2,1.0,"[np.int64(41), np.int64(59)]"
177,0.9345240642422462,0.06309306051093908,0.0002877631466672125,100,60,1.0,5,2,1.0,"[np.int64(57), np.int64(43)]"
178,0.9342491713488797,0.06342734236218958,0.0002840061410803703,100,71,1.0,3,2,1.0,"[np.int64(59), np.int64(41)]"
179,0.9341117249021965,0.06360766929188598,0.0002817754190131826,100,70,1.0,5,2,1.0,"[np.int64(60), np.int64(40)]"
180,0.935073850028979,0.06253188072176386,0.00029245940365076593,100,65,1.0,4,2,1.0,"[np.int64(47), np.int64(53)]"
181,0.9347989571356125,0.06279440315129355,0.0002905809008573447,100,60,1.0,6,2,1.0,"[np.int64(55), np.int64(45)]"
182,0.9346615106889292,0.06293924565610204,0.0002892894301868672,100,67,1.0,4,2,1.0,"[np.int64(44), np.int64(56)]"
183,0.9349364035822957,0.06265859521838245,0.00029163755867864396,100,63,1.0,3,2,1.0,"[np.int64(54), np.int64(46)]"
184,0.9333864435611141,0.06229997535807979,0.00032981847916739896,100,61,1.0,4,3,0.99,"[np.int64(46), np.int64(53), np.int64(1)]"
185,0.9353487429223452,0.06230594998118698,0.0002933986550474763,100,62,1.0,4,2,1.0,"[np.int64(51), np.int64(49)]"
186,0.9347989571356127,0.06279440315129355,0.0002905809008573447,100,61,1.0,4,2,1.0,"[np.int64(55), np.int64(45)]"
187,0.9356236358157116,0.062117010202512146,0.0002933986550474762,100,66,1.0,4,2,1.0,"[np.int64(51), np.int64(49)]"
188,0.9345240642422462,0.06309306051093908,0.00028776314666721246,100,61,1.0,5,2,1.0,"[np.int64(43), np.int64(57)]"
189,0.9360359751557611,0.061903681380871003,0.000291637558678644,100,67,1.0,4,2,1.0,"[np.int64(46), np.int64(54)]"
