generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9750850952694289,0.025792768761823452,0.010011194860561897,100,61,1.0,3,5,0.26666721846514335,"[np.int64(17), np.int64(17), np.int64(22), np.int64(22), np.int64(22)]"
1,0.9765181251932006,0.04168676038108833,0.009188472331543443,100,61,1.0,5,5,0.43536552392062705,"[np.int64(20), np.int64(25), np.int64(18), np.int64(22), np.int64(15)]"
2,0.9788448802568326,0.044583177627521335,0.008183103066688058,100,65,1.0,3,5,0.44930994248016665,"[np.int64(9), np.int64(12), np.int64(27), np.int64(39), np.int64(13)]"
3,0.9800977155793809,0.04454793513593441,0.007674637409820277,100,59,2.0,4,5,0.5069374873549597,"[np.int64(26), np.int64(39), np.int64(11), np.int64(11), np.int64(13)]"
4,0.9813846462780086,0.03923938587506038,0.007228856782437188,100,63,1.0,4,5,0.5412811031473239,"[np.int64(47), np.int64(13), np.int64(23), np.int64(9), np.int64(8)]"
5,0.9812931956243414,0.048264806963277555,0.007107006731189106,100,63,1.0,5,5,0.6622225124662597,"[np.int64(38), np.int64(12), np.int64(22), np.int64(9), np.int64(19)]"
6,0.9810384958569887,0.062019259911097024,0.006903737343344212,100,60,2.0,4,5,0.669398899948271,"[np.int64(30), np.int64(40), np.int64(10), np.int64(11), np.int64(9)]"
7,0.9819707932737023,0.046808063324450075,0.006855221731488834,100,63,1.0,5,5,0.7144002790551415,"[np.int64(20), np.int64(31), np.int64(15), np.int64(26), np.int64(8)]"
8,0.9811791539520179,0.04731769014680838,0.00716563046997695,100,64,1.0,5,5,0.7030764868095374,"[np.int64(7), np.int64(19), np.int64(22), np.int64(44), np.int64(8)]"
9,0.9816970200030213,0.04733374564534169,0.006951406294584489,100,65,1.0,4,5,0.7538771006457793,"[np.int64(12), np.int64(43), np.int64(16), np.int64(16), np.int64(13)]"
10,0.9820068650357635,0.05663032571503268,0.006632118540637252,100,68,1.0,3,5,0.7948108905566406,"[np.int64(16), np.int64(47), np.int64(14), np.int64(15), np.int64(8)]"
11,0.9793599119165806,0.06530523789272047,0.0075022828632690455,100,63,1.0,4,5,0.8341263313568337,"[np.int64(28), np.int64(12), np.int64(35), np.int64(18), np.int64(7)]"
12,0.9800701105225694,0.06164288795073024,0.007307195852917364,100,67,1.0,3,5,0.8415147125082032,"[np.int64(34), np.int64(31), np.int64(17), np.int64(12), np.int64(6)]"
13,0.9809790392005224,0.05794034705275465,0.007022801568855411,100,62,1.0,4,5,0.8425348572217726,"[np.int64(39), np.int64(7), np.int64(36), np.int64(14), np.int64(4)]"
14,0.9801995150424722,0.0646513426337001,0.007179509841426635,100,62,1.0,4,5,0.8929921369345621,"[np.int64(17), np.int64(33), np.int64(28), np.int64(6), np.int64(16)]"
15,0.9791569937257805,0.07630012203031647,0.007281035243070869,100,65,1.0,4,5,0.9762401387282453,"[np.int64(24), np.int64(26), np.int64(25), np.int64(9), np.int64(16)]"
16,0.9772230792709329,0.08577322481666783,0.007763060608600529,100,60,1.0,6,5,1.0,"[np.int64(25), np.int64(17), np.int64(33), np.int64(14), np.int64(11)]"
17,0.9786138314818669,0.0871806844245975,0.007150288979588655,100,61,2.0,4,5,1.0,"[np.int64(13), np.int64(19), np.int64(27), np.int64(28), np.int64(13)]"
18,0.9811409092965129,0.0909085809117264,0.0059855715218071846,100,63,1.0,4,5,1.0,"[np.int64(21), np.int64(37), np.int64(9), np.int64(17), np.int64(16)]"
