generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9066402597155129,0.01737668679233351,0.009901017794637198,100,65,1.0,6,5,0.3077682927822691,"[np.int64(24), np.int64(28), np.int64(19), np.int64(14), np.int64(15)]"
1,0.8963152735374337,0.0613187414166561,0.010378541104870423,100,59,1.0,5,4,0.3877448025683216,"[np.int64(22), np.int64(24), np.int64(8), np.int64(46)]"
2,0.8917771292584703,0.11111324806554951,0.009189929574074631,100,62,1.0,4,5,0.5753923392004993,"[np.int64(46), np.int64(8), np.int64(8), np.int64(19), np.int64(19)]"
3,0.8897195304870386,0.13272958085479805,0.008419125494741279,100,67,1.0,5,5,0.6896040402207625,"[np.int64(24), np.int64(11), np.int64(37), np.int64(18), np.int64(10)]"
4,0.8879026821787029,0.1406824635804377,0.008259779549775926,100,61,1.0,4,5,0.7981748909196505,"[np.int64(23), np.int64(40), np.int64(13), np.int64(21), np.int64(3)]"
5,0.8953115708996958,0.15247512963800897,0.006727463902935676,100,59,2.0,3,5,0.7709904393135575,"[np.int64(11), np.int64(53), np.int64(16), np.int64(14), np.int64(6)]"
6,0.8879062862750499,0.1688737625283063,0.006536307229169792,100,66,1.0,4,5,0.746500077465324,"[np.int64(51), np.int64(14), np.int64(14), np.int64(9), np.int64(12)]"
7,0.89183178580652,0.1736472432999876,0.005701001430041018,100,61,1.0,4,5,0.7017928827172513,"[np.int64(47), np.int64(8), np.int64(11), np.int64(21), np.int64(13)]"
8,0.8950868141999253,0.18055802559544304,0.00468847826532519,100,61,1.0,5,5,0.7153599054634651,"[np.int64(42), np.int64(15), np.int64(27), np.int64(10), np.int64(6)]"
9,0.8876533724467727,0.19469730794558834,0.004457285829051162,100,67,1.0,4,5,0.7703632022461468,"[np.int64(44), np.int64(16), np.int64(11), np.int64(11), np.int64(18)]"
10,0.8731499841114484,0.2107706715998017,0.004855447409679991,100,63,1.0,5,5,0.8386167656439396,"[np.int64(32), np.int64(18), np.int64(22), np.int64(13), np.int64(15)]"
11,0.862292039124792,0.22338669107379286,0.005083023187750304,100,54,2.0,6,5,0.8263140513476945,"[np.int64(18), np.int64(26), np.int64(13), np.int64(20), np.int64(23)]"
12,0.8441567804406488,0.23960746115121392,0.005768543155680929,100,63,1.0,4,5,0.8782428714661558,"[np.int64(30), np.int64(24), np.int64(22), np.int64(15), np.int64(9)]"
13,0.8300747159175731,0.2584954103362953,0.005629419504206189,100,70,1.0,3,5,0.8697173226043143,"[np.int64(30), np.int64(27), np.int64(19), np.int64(15), np.int64(9)]"
14,0.8129738978012041,0.2789745418804416,0.005460724070398521,100,64,1.0,4,5,0.8227927833889396,"[np.int64(8), np.int64(22), np.int64(38), np.int64(19), np.int64(13)]"
15,0.7874930140787706,0.30981352298564174,0.005088427956554724,100,60,1.0,6,5,0.8573115420043222,"[np.int64(25), np.int64(30), np.int64(31), np.int64(9), np.int64(5)]"
16,0.7529666342318374,0.343060196042834,0.005263914600500408,100,59,1.0,5,5,0.8667398754232396,"[np.int64(25), np.int64(25), np.int64(28), np.int64(6), np.int64(16)]"
17,0.7264126580583055,0.37202080643322816,0.004736953690153605,100,63,1.0,4,5,0.9353655432585549,"[np.int64(23), np.int64(30), np.int64(28), np.int64(14), np.int64(5)]"
18,0.7054067653612721,0.3879504285398901,0.005333685443438217,100,71,1.0,4,5,0.8943151430910962,"[np.int64(6), np.int64(28), np.int64(34), np.int64(25), np.int64(7)]"
19,0.6949064438570214,0.40067767393549336,0.0049249446519403165,100,70,1.0,5,5,0.9160737905990013,"[np.int64(35), np.int64(25), np.int64(16), np.int64(21), np.int64(3)]"
20,0.6787238289758704,0.41701963542106085,0.004623068368920702,100,64,1.0,5,5,0.9745379413165677,"[np.int64(20), np.int64(27), np.int64(24), np.int64(15), np.int64(14)]"
21,0.6602322084251872,0.43507309182301435,0.004364849271572123,100,64,1.0,4,5,1.0,"[np.int64(10), np.int64(26), np.int64(12), np.int64(23), np.int64(29)]"
22,0.6512321200193422,0.4436231140262925,0.004317811053753331,100,59,1.0,5,5,1.0,"[np.int64(12), np.int64(29), np.int64(33), np.int64(21), np.int64(5)]"
23,0.6534019792142604,0.4432557304435595,0.003956358636909297,100,67,1.0,4,5,0.9627116818483592,"[np.int64(15), np.int64(40), np.int64(39), np.int64(4), np.int64(2)]"
24,0.6150521738296834,0.4766247996022369,0.0038283241374313633,100,58,1.5,6,5,1.0,"[np.int64(28), np.int64(44), np.int64(19), np.int64(4), np.int64(5)]"
25,0.5866143883091351,0.5016492573500922,0.0036786368237427315,100,66,1.0,4,5,1.0,"[np.int64(50), np.int64(19), np.int64(23), np.int64(4), np.int64(4)]"
26,0.5643884743557629,0.521697592151553,0.0034485825095227443,100,63,1.0,4,5,0.99,"[np.int64(24), np.int64(52), np.int64(21), np.int64(2), np.int64(1)]"
27,0.5538685255538544,0.5326027581885652,0.00277970413550463,100,69,1.0,4,3,1.0,"[np.int64(25), np.int64(64), np.int64(11)]"
