generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9936224333881856,0.04511869978128376,0.009838489395898039,100,68,1.0,4,5,0.26198083416279144,"[np.int64(14), np.int64(18), np.int64(19), np.int64(28), np.int64(21)]"
1,0.9930775499185134,0.03614289602992728,0.010862746860989116,100,63,1.0,4,5,0.32408383985650746,"[np.int64(13), np.int64(24), np.int64(6), np.int64(22), np.int64(35)]"
2,0.9931191561677124,0.02688933192445223,0.010911719924222282,100,67,1.0,4,5,0.3042012821670623,"[np.int64(15), np.int64(11), np.int64(36), np.int64(31), np.int64(7)]"
3,0.991871951550774,0.048293851517075305,0.01260105573571863,100,60,1.5,4,5,0.43010098841709543,"[np.int64(28), np.int64(24), np.int64(15), np.int64(21), np.int64(12)]"
4,0.9924127011054563,0.04691628733438873,0.011753429237235147,100,62,1.0,3,5,0.4790672415001964,"[np.int64(10), np.int64(25), np.int64(25), np.int64(19), np.int64(21)]"
5,0.9922746378761643,0.053013578469214485,0.01185279995360424,100,63,1.0,4,5,0.5564067698359001,"[np.int64(34), np.int64(12), np.int64(27), np.int64(14), np.int64(13)]"
6,0.9928036046871072,0.03711278097537729,0.011289253508171771,100,67,1.0,4,5,0.5745324709857905,"[np.int64(30), np.int64(20), np.int64(9), np.int64(20), np.int64(21)]"
7,0.9928335759707976,0.055432476618512035,0.010901761422825226,100,67,1.0,4,5,0.5559958950796449,"[np.int64(44), np.int64(8), np.int64(31), np.int64(11), np.int64(6)]"
8,0.9923803203983387,0.07047673303897396,0.011254379145926521,100,64,1.0,4,5,0.6818211369622256,"[np.int64(11), np.int64(36), np.int64(34), np.int64(10), np.int64(9)]"
9,0.9921623282007271,0.07683740775738111,0.011417170341867755,100,62,1.0,5,5,0.69384487268659,"[np.int64(11), np.int64(37), np.int64(35), np.int64(10), np.int64(7)]"
10,0.9915207563387525,0.07892981833799485,0.012386893886268114,100,66,1.0,4,5,0.7294954444512366,"[np.int64(11), np.int64(33), np.int64(12), np.int64(16), np.int64(28)]"
11,0.9914502589039632,0.06140998703975643,0.012994595602528433,100,64,1.0,4,5,0.7575759885713742,"[np.int64(23), np.int64(35), np.int64(18), np.int64(12), np.int64(12)]"
12,0.9914307162234391,0.07934905540649306,0.012518306964230463,100,62,1.0,4,5,0.7272760358361724,"[np.int64(30), np.int64(36), np.int64(12), np.int64(10), np.int64(12)]"
13,0.9911351234672101,0.10295768763505737,0.012132636156286774,100,67,1.0,5,5,0.7427525818552799,"[np.int64(39), np.int64(28), np.int64(15), np.int64(11), np.int64(7)]"
14,0.990962174620295,0.123855542003884,0.011461649698871132,100,61,1.0,5,5,0.8190625271901854,"[np.int64(47), np.int64(14), np.int64(22), np.int64(13), np.int64(4)]"
15,0.9908087388208632,0.15270379876977191,0.010113897828753767,100,63,2.0,3,5,0.8327255286950819,"[np.int64(44), np.int64(15), np.int64(18), np.int64(9), np.int64(14)]"
16,0.9908884989556307,0.15287841257451415,0.009975099691680556,100,59,2.0,5,5,0.8704929552854543,"[np.int64(16), np.int64(14), np.int64(9), np.int64(43), np.int64(18)]"
17,0.9908808423341843,0.14751786507826978,0.010309966743670374,100,62,1.0,4,5,0.8602471369746479,"[np.int64(11), np.int64(16), np.int64(47), np.int64(10), np.int64(16)]"
18,0.9906030278115453,0.1837402804221487,0.00835881384331878,100,65,1.0,3,5,0.8595084495657024,"[np.int64(53), np.int64(12), np.int64(12), np.int64(8), np.int64(15)]"
19,0.9900870195956011,0.19153210542374627,0.008606195712842515,100,65,1.0,4,5,0.8799473811873953,"[np.int64(21), np.int64(52), np.int64(12), np.int64(5), np.int64(10)]"
20,0.9900213524696002,0.18937570922385022,0.008875802281495131,100,65,1.0,5,5,0.9653281546645951,"[np.int64(16), np.int64(51), np.int64(17), np.int64(11), np.int64(5)]"
21,0.9894998556023975,0.1834463374363598,0.010159799631438865,100,68,1.0,3,5,0.9329484430083681,"[np.int64(40), np.int64(19), np.int64(23), np.int64(14), np.int64(4)]"
22,0.9889805893847974,0.18803513510738798,0.010658432202505858,100,61,1.0,5,5,0.941696872150703,"[np.int64(27), np.int64(32), np.int64(22), np.int64(16), np.int64(3)]"
23,0.9888687852704235,0.17470894182067,0.011806275569143206,100,60,1.0,4,5,0.959187810505492,"[np.int64(17), np.int64(36), np.int64(19), np.int64(21), np.int64(7)]"
24,0.9885458953522316,0.18425257283319513,0.011643874287330642,100,65,1.0,3,5,0.9407149247342937,"[np.int64(33), np.int64(26), np.int64(18), np.int64(18), np.int64(5)]"
25,0.9882783268370231,0.197461044090892,0.011068710407337137,100,62,1.0,5,5,0.9586309190309081,"[np.int64(34), np.int64(28), np.int64(12), np.int64(21), np.int64(5)]"
26,0.988187057761532,0.20305489912818542,0.010768210706392695,100,64,1.0,3,5,0.9785199002660484,"[np.int64(22), np.int64(18), np.int64(41), np.int64(17), np.int64(2)]"
27,0.9881202496578813,0.20636545949036883,0.010605267845041916,100,59,1.0,4,5,0.99,"[np.int64(19), np.int64(36), np.int64(23), np.int64(21), np.int64(1)]"
28,0.9878403908805649,0.20231978689125796,0.01138965540449224,100,62,1.5,4,5,1.0,"[np.int64(24), np.int64(34), np.int64(18), np.int64(20), np.int64(4)]"
29,0.9873058333546235,0.22131898882457313,0.010645919005800208,100,65,1.0,4,5,1.0,"[np.int64(29), np.int64(44), np.int64(9), np.int64(15), np.int64(3)]"
30,0.9870355689762831,0.2423468971465181,0.009133640085984746,100,64,1.0,4,5,0.99,"[np.int64(45), np.int64(24), np.int64(26), np.int64(4), np.int64(1)]"
31,0.9869928211755848,0.26116336973386073,0.007307562807383006,100,62,1.0,4,4,1.0,"[np.int64(15), np.int64(58), np.int64(25), np.int64(2)]"
32,0.9866197262191619,0.2575935602626986,0.008283199233354912,100,66,1.0,4,4,1.0,"[np.int64(52), np.int64(21), np.int64(24), np.int64(3)]"
33,0.986475231564003,0.264815764567673,0.0077629953936346405,100,65,1.0,4,4,0.9963605319392661,"[np.int64(19), np.int64(39), np.int64(39), np.int64(3)]"
34,0.9863534589688651,0.2765072322115599,0.006694582504400161,100,65,1.0,4,4,1.0,"[np.int64(50), np.int64(33), np.int64(15), np.int64(2)]"
35,0.9861016680802781,0.2904933189441565,0.0055171779043102385,100,62,1.0,5,4,1.0,"[np.int64(16), np.int64(62), np.int64(20), np.int64(2)]"
36,0.9860314986757598,0.3130939489830253,0.00290227067865263,100,61,1.0,5,3,1.0,"[np.int64(80), np.int64(11), np.int64(9)]"
37,0.9857732191307866,0.32877270883431253,0.0013087220589706441,100,65,1.0,5,3,1.0,"[np.int64(9), np.int64(89), np.int64(2)]"
38,0.985449942526812,0.3305865064097235,0.0015944205350468497,100,56,1.5,6,3,1.0,"[np.int64(87), np.int64(10), np.int64(3)]"
39,0.9848225665171654,0.33066824087325597,0.002603218137281744,100,65,1.0,3,3,1.0,"[np.int64(76), np.int64(20), np.int64(4)]"
40,0.9847119225985946,0.33548414269556026,0.0021410392411088494,100,59,1.0,4,3,0.9981136370662546,"[np.int64(82), np.int64(14), np.int64(4)]"
41,0.984282711426628,0.3427528657904591,0.001852909983469356,100,62,1.0,4,3,0.99,"[np.int64(81), np.int64(18), np.int64(1)]"
42,0.9840736065097055,0.345399626055193,0.0018284248600664709,100,71,1.0,3,3,1.0,"[np.int64(83), np.int64(15), np.int64(2)]"
43,0.9836169542020499,0.3515512188469736,0.0017139065994404737,100,59,1.0,4,2,1.0,"[np.int64(81), np.int64(19)]"
44,0.9836516253405102,0.356807829139361,0.0009120789505794329,100,65,1.0,6,2,1.0,"[np.int64(91), np.int64(9)]"
45,0.9832922260770438,0.3602566941853801,0.0010022845610763,100,64,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
46,0.9830006707157668,0.36415385296046365,0.0009120789505794334,100,60,2.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
47,0.9825540127557868,0.3673070812876753,0.0011782629570564044,100,65,1.0,4,3,1.0,"[np.int64(85), np.int64(12), np.int64(3)]"
48,0.9822518229186386,0.37121095623965006,0.0010937534271745343,100,63,1.0,4,3,1.0,"[np.int64(84), np.int64(11), np.int64(5)]"
49,0.9819460557919251,0.37513023250246774,0.0010068102792218834,100,61,1.0,6,3,1.0,"[np.int64(83), np.int64(10), np.int64(7)]"
50,0.9817878713708265,0.37995174792226827,0.0005359466650834425,100,61,1.0,4,3,1.0,"[np.int64(77), np.int64(5), np.int64(18)]"
51,0.9816315054775298,0.38509254750305966,3.6103949760296324e-06,100,64,1.0,4,2,1.0,"[np.int64(72), np.int64(28)]"
52,0.9812803918597272,0.3887902603108793,3.6874024085540725e-06,100,62,1.0,4,2,1.0,"[np.int64(29), np.int64(71)]"
53,0.9809238845353356,0.39250963456152,3.896934259841505e-06,100,62,1.0,4,2,1.0,"[np.int64(32), np.int64(68)]"
54,0.9805656472421844,0.39621740837460556,3.4456348878378093e-06,100,64,1.0,5,2,1.0,"[np.int64(74), np.int64(26)]"
55,0.9802002581406307,0.3999617691006465,3.5298058024575496e-06,100,64,1.0,5,2,1.0,"[np.int64(73), np.int64(27)]"
56,0.9798295559407552,0.40372516230069583,3.830672050460011e-06,100,64,1.0,4,2,1.0,"[np.int64(69), np.int64(31)]"
57,0.9794568172560412,0.4074827329096085,2.9710541990243833e-06,100,66,1.0,5,2,1.0,"[np.int64(79), np.int64(21)]"
58,0.9790769409778056,0.4112718408686845,3.1716316976927014e-06,100,59,1.0,5,2,1.0,"[np.int64(77), np.int64(23)]"
