generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9164755634776516,0.03183704926362615,0.00867352267279602,100,66,1.0,4,5,0.2811346772185174,"[np.int64(20), np.int64(26), np.int64(28), np.int64(12), np.int64(14)]"
1,0.9237619188076468,0.05058784508346371,0.007563472062125187,100,61,1.0,5,5,0.4086232591639326,"[np.int64(15), np.int64(19), np.int64(21), np.int64(14), np.int64(31)]"
2,0.9261742199933353,0.06799473787308184,0.006802904464596048,100,72,1.0,4,5,0.5150283293076169,"[np.int64(23), np.int64(33), np.int64(14), np.int64(18), np.int64(12)]"
3,0.9246293856408583,0.09258283392809165,0.006173627405606137,100,58,2.0,4,5,0.6028499724137656,"[np.int64(38), np.int64(18), np.int64(9), np.int64(20), np.int64(15)]"
4,0.9243799732845207,0.10203261129358175,0.005829790343268292,100,66,1.0,5,5,0.6115015512461559,"[np.int64(30), np.int64(15), np.int64(9), np.int64(25), np.int64(21)]"
5,0.9186891066721349,0.1294310024732434,0.005164137609632128,100,66,1.0,5,5,0.8112011339084795,"[np.int64(18), np.int64(35), np.int64(21), np.int64(24), np.int64(2)]"
6,0.9126313704173968,0.1371150592233241,0.005423625099480906,100,67,1.0,4,5,0.8715668837515406,"[np.int64(25), np.int64(25), np.int64(17), np.int64(31), np.int64(2)]"
7,0.9115668430055066,0.13925756957073204,0.005441027175916262,100,61,1.0,5,5,0.8941866769915783,"[np.int64(31), np.int64(33), np.int64(10), np.int64(22), np.int64(4)]"
8,0.9165987732800054,0.1347832599912037,0.005163247421564385,100,61,1.0,4,5,0.9217892440971376,"[np.int64(49), np.int64(22), np.int64(22), np.int64(3), np.int64(4)]"
9,0.9171449790996209,0.1411590148155741,0.004772368387898804,100,62,1.0,5,5,0.9443327139564451,"[np.int64(53), np.int64(19), np.int64(5), np.int64(10), np.int64(13)]"
10,0.9010248094847116,0.16329371511981497,0.005284845247635528,100,65,1.0,4,5,0.9122448644581149,"[np.int64(9), np.int64(53), np.int64(29), np.int64(4), np.int64(5)]"
11,0.890036920893554,0.17621604844065886,0.005685464003244085,100,61,1.0,4,5,0.9457988388711865,"[np.int64(48), np.int64(9), np.int64(23), np.int64(9), np.int64(11)]"
12,0.8669514470000728,0.20934181776415767,0.005846241889847757,100,60,1.5,4,5,0.8961177187189875,"[np.int64(41), np.int64(39), np.int64(9), np.int64(8), np.int64(3)]"
13,0.854207849974863,0.23059626612742568,0.005549863035688651,100,67,1.0,4,5,0.9671071586346456,"[np.int64(33), np.int64(47), np.int64(5), np.int64(6), np.int64(9)]"
14,0.826334537936768,0.27172472970721356,0.004793122810033282,100,65,1.0,4,5,0.9833690048670042,"[np.int64(40), np.int64(37), np.int64(17), np.int64(1), np.int64(5)]"
15,0.8207168395806463,0.2819043456831962,0.004389427088280805,100,60,2.0,4,5,0.9938105728412823,"[np.int64(45), np.int64(13), np.int64(24), np.int64(2), np.int64(16)]"
