generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
45,0.6481845270328741,0.4656067465452268,6.780003987085148e-08,100,62,1.0,5,4,1.0,"[np.int64(72), np.int64(19), np.int64(4), np.int64(5)]"
46,0.6351659765131079,0.4763759828356786,9.292889511257795e-08,100,61,1.0,5,5,1.0,"[np.int64(5), np.int64(63), np.int64(27), np.int64(2), np.int64(3)]"
47,0.622121145496314,0.48714465128788637,7.464327816803028e-08,100,66,1.0,4,4,1.0,"[np.int64(65), np.int64(30), np.int64(3), np.int64(2)]"
48,0.6090843688308248,0.49789457249915114,5.952851643866785e-08,100,61,1.0,5,4,0.99,"[np.int64(69), np.int64(27), np.int64(3), np.int64(1)]"
49,0.5959519733968469,0.5087213040424975,6.046479395842983e-08,100,60,1.0,4,3,1.0,"[np.int64(63), np.int64(35), np.int64(2)]"
50,0.5828298932902264,0.519547605069218,6.299245634359572e-08,100,63,1.0,4,3,1.0,"[np.int64(59), np.int64(36), np.int64(5)]"
51,0.5696365252563941,0.530450883743886,6.749018724653325e-08,100,70,1.0,4,3,1.0,"[np.int64(45), np.int64(51), np.int64(4)]"
52,0.556593377996197,0.541257700266084,6.868643239144355e-08,100,64,1.0,5,3,1.0,"[np.int64(49), np.int64(41), np.int64(10)]"
53,0.543579845998047,0.5520770716104304,6.465086129220884e-08,100,63,1.0,4,3,1.0,"[np.int64(56), np.int64(36), np.int64(8)]"
54,0.5305032224320317,0.5629958870607283,6.84256707472385e-08,100,60,1.5,4,3,1.0,"[np.int64(47), np.int64(47), np.int64(6)]"
55,0.5175570971157062,0.5738618917958156,6.709972965266618e-08,100,59,2.0,4,3,1.0,"[np.int64(50), np.int64(46), np.int64(4)]"
56,0.5046517527798108,0.5847590153520602,6.682116982652986e-08,100,58,1.0,5,3,1.0,"[np.int64(49), np.int64(48), np.int64(3)]"
57,0.4917557782456496,0.5957233235354922,6.934312777519895e-08,100,61,2.0,4,3,1.0,"[np.int64(56), np.int64(35), np.int64(9)]"
58,0.47911223062461905,0.6065558110456015,6.911299583128364e-08,100,70,1.0,5,3,1.0,"[np.int64(48), np.int64(39), np.int64(13)]"
59,0.46651779147425615,0.6174377172251264,6.320389552043405e-08,100,65,1.0,4,3,1.0,"[np.int64(30), np.int64(54), np.int64(16)]"
60,0.4540051515273716,0.628349550929798,6.012776712195998e-08,100,67,1.0,4,3,1.0,"[np.int64(28), np.int64(58), np.int64(14)]"
61,0.44163294955555427,0.6392479327133703,4.975021349707575e-08,100,67,1.0,5,3,1.0,"[np.int64(15), np.int64(65), np.int64(20)]"
62,0.4292768140484263,0.6502511130299569,5.901177377546431e-08,100,69,1.0,4,4,1.0,"[np.int64(59), np.int64(14), np.int64(19), np.int64(8)]"
63,0.41712123539579943,0.661202747780472,6.14990830998493e-08,100,68,1.0,3,4,1.0,"[np.int64(67), np.int64(11), np.int64(13), np.int64(9)]"
64,0.40511496916452194,0.6721548077420132,5.955406575809874e-08,100,67,1.0,4,4,1.0,"[np.int64(12), np.int64(68), np.int64(9), np.int64(11)]"
65,0.39329171151704884,0.6830825496876289,5.018047722376579e-08,100,66,1.0,4,4,1.0,"[np.int64(76), np.int64(11), np.int64(7), np.int64(6)]"
66,0.3816223873806207,0.6940185535926983,4.280787551822318e-08,100,63,1.0,5,4,1.0,"[np.int64(80), np.int64(12), np.int64(3), np.int64(5)]"
67,0.37007323668032355,0.7050014597768627,4.5598233335501995e-08,100,66,1.0,3,3,0.99,"[np.int64(21), np.int64(78), np.int64(1)]"
68,0.3586868888737229,0.7159976382549905,4.740164588750468e-08,100,62,1.0,5,3,1.0,"[np.int64(78), np.int64(19), np.int64(3)]"
69,0.34748353141601723,0.7269930480783324,4.7941010229390434e-08,100,60,1.5,4,3,1.0,"[np.int64(77), np.int64(21), np.int64(2)]"
70,0.33650576740253646,0.7379497219613689,5.865723208794761e-08,100,62,1.5,3,3,1.0,"[np.int64(80), np.int64(17), np.int64(3)]"
71,0.3256371485210468,0.7489897617157243,4.610002658255439e-08,100,59,1.0,5,2,1.0,"[np.int64(77), np.int64(23)]"
72,0.3149945649175068,0.7599998909630729,4.6100026582554444e-08,100,66,1.0,4,2,1.0,"[np.int64(77), np.int64(23)]"
73,0.3045857521157343,0.7709741436156836,5.427082440711382e-08,100,64,1.0,4,3,1.0,"[np.int64(16), np.int64(81), np.int64(3)]"
74,0.29433622916431307,0.7819949616197018,4.7991939793783554e-08,100,60,2.0,4,3,1.0,"[np.int64(82), np.int64(16), np.int64(2)]"
75,0.28431402169588404,0.7929929830211485,3.389063669356777e-08,100,60,1.0,5,4,0.98,"[np.int64(88), np.int64(10), np.int64(1), np.int64(1)]"
76,0.27441664918860087,0.8040856380850936,5.450679764974115e-08,100,65,1.0,4,4,0.98,"[np.int64(76), np.int64(22), np.int64(1), np.int64(1)]"
77,0.26478896714477657,0.8151140752108798,4.675709348371201e-08,100,66,1.0,4,3,0.99,"[np.int64(78), np.int64(21), np.int64(1)]"
78,0.2553554323897136,0.8261654146452507,5.5169285386769005e-08,100,70,1.0,5,3,1.0,"[np.int64(75), np.int64(22), np.int64(3)]"
79,0.24613958770519553,0.8372144702064425,6.353694070537144e-08,100,57,2.0,4,3,1.0,"[np.int64(73), np.int64(21), np.int64(6)]"
80,0.237130630660318,0.8482758395616039,6.393960013272217e-08,100,67,1.0,5,3,1.0,"[np.int64(70), np.int64(26), np.int64(4)]"
81,0.22834632543301436,0.8593286634706886,6.724416068346354e-08,100,66,1.0,4,4,1.0,"[np.int64(66), np.int64(26), np.int64(5), np.int64(3)]"
82,0.21983093667947756,0.8703149905807175,3.847353993182951e-08,100,61,1.0,4,3,1.0,"[np.int64(18), np.int64(74), np.int64(8)]"
83,0.21147516077380735,0.8813760767722933,4.4111621600209624e-08,100,62,1.0,5,4,1.0,"[np.int64(75), np.int64(20), np.int64(2), np.int64(3)]"
84,0.20334450569055107,0.8924274521928306,4.3718629931256676e-08,100,65,1.0,5,4,1.0,"[np.int64(72), np.int64(19), np.int64(3), np.int64(6)]"
