generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9752448960575726,0.020007539285300857,0.009986249623902646,100,68,1.0,4,4,0.25247480460847505,"[np.int64(12), np.int64(36), np.int64(24), np.int64(28)]"
1,0.9758700360711423,0.04225269425720289,0.00944125511927509,100,62,1.0,5,5,0.38387988595435885,"[np.int64(23), np.int64(26), np.int64(15), np.int64(20), np.int64(16)]"
2,0.9733172221205444,0.05711449004386027,0.01019777090812973,100,64,1.0,4,5,0.5526523305343154,"[np.int64(24), np.int64(34), np.int64(20), np.int64(12), np.int64(10)]"
3,0.9751534374762817,0.060189683180990626,0.009359998270268325,100,64,1.0,4,5,0.5689377285128356,"[np.int64(39), np.int64(29), np.int64(8), np.int64(14), np.int64(10)]"
4,0.9747377446214557,0.06046254783513275,0.009525102869116358,100,69,1.0,3,5,0.5224431644109626,"[np.int64(41), np.int64(31), np.int64(15), np.int64(7), np.int64(6)]"
5,0.9745926888484564,0.07916422630033124,0.009054848792953688,100,61,1.0,4,5,0.5809236536078636,"[np.int64(25), np.int64(29), np.int64(10), np.int64(23), np.int64(13)]"
6,0.9760391272279797,0.11284425418463212,0.007162615015209549,100,59,2.0,4,5,0.8012271396445072,"[np.int64(30), np.int64(23), np.int64(29), np.int64(8), np.int64(10)]"
7,0.9771430302869807,0.1138889564352539,0.006665699316654654,100,66,1.0,5,5,0.8325856609483049,"[np.int64(30), np.int64(20), np.int64(24), np.int64(15), np.int64(11)]"
8,0.977473475689805,0.10402184832618651,0.006963258416972236,100,64,1.0,4,5,0.8129775513295526,"[np.int64(12), np.int64(31), np.int64(21), np.int64(17), np.int64(19)]"
9,0.9762093021047873,0.1025536200074268,0.00754124286038087,100,66,1.0,4,5,0.7700362319515935,"[np.int64(26), np.int64(16), np.int64(17), np.int64(36), np.int64(5)]"
10,0.97654744836821,0.11392046367898129,0.006910178965065414,100,60,1.0,4,5,0.8398729748314073,"[np.int64(10), np.int64(17), np.int64(40), np.int64(12), np.int64(21)]"
11,0.9774221196776094,0.1294697167511906,0.005797251338278375,100,63,1.0,4,5,0.921135982406009,"[np.int64(15), np.int64(45), np.int64(18), np.int64(14), np.int64(8)]"
12,0.9780964136577652,0.11057654117322747,0.006431600536370178,100,63,1.0,5,5,0.9408375950485071,"[np.int64(9), np.int64(22), np.int64(10), np.int64(43), np.int64(16)]"
13,0.9771940061056412,0.11037613905360383,0.0068257370246901875,100,67,1.0,3,5,0.8444288908387511,"[np.int64(39), np.int64(10), np.int64(16), np.int64(21), np.int64(14)]"
14,0.9800615197803542,0.1021790898787921,0.0059852053149689576,100,59,2.0,4,5,0.923225591130196,"[np.int64(42), np.int64(11), np.int64(21), np.int64(21), np.int64(5)]"
15,0.9817901336223214,0.09243928648322247,0.0056580949583409324,100,69,1.0,3,5,0.8823717819381354,"[np.int64(39), np.int64(26), np.int64(24), np.int64(3), np.int64(8)]"
16,0.9833438209690124,0.08856625705511181,0.005166110737317589,100,66,1.0,4,5,0.8788652246008405,"[np.int64(21), np.int64(33), np.int64(30), np.int64(13), np.int64(3)]"
17,0.9827720457133133,0.09408076408007221,0.005194438402111365,100,61,1.0,5,5,0.8463238921056189,"[np.int64(23), np.int64(30), np.int64(21), np.int64(10), np.int64(16)]"
18,0.9827238398735614,0.10184305630233732,0.004908901470177118,100,60,1.0,7,5,0.8452032437080534,"[np.int64(22), np.int64(22), np.int64(28), np.int64(20), np.int64(8)]"
19,0.9838680770078381,0.09801428570390798,0.004597956572273065,100,60,1.0,4,5,0.8925330012775115,"[np.int64(23), np.int64(17), np.int64(11), np.int64(32), np.int64(17)]"
20,0.9844142577102943,0.10925166818225929,0.003909116445305562,100,64,1.0,4,5,0.9622071036512496,"[np.int64(30), np.int64(15), np.int64(30), np.int64(17), np.int64(8)]"
21,0.9847585596783717,0.11119275176090754,0.00368312788324847,100,61,1.0,5,5,0.9746031725680433,"[np.int64(31), np.int64(22), np.int64(6), np.int64(30), np.int64(11)]"
22,0.9855534773127737,0.10512213894614596,0.003622993010685566,100,66,1.0,4,5,0.9717813027977439,"[np.int64(35), np.int64(10), np.int64(26), np.int64(23), np.int64(6)]"
23,0.9837138164297023,0.12448371248762621,0.0034795165513823215,100,64,1.0,5,5,0.9999999975964653,"[np.int64(36), np.int64(28), np.int64(8), np.int64(24), np.int64(4)]"
24,0.9844352980869356,0.11360843466054811,0.0037060516209303637,100,64,1.0,3,5,0.9999999969955815,"[np.int64(6), np.int64(27), np.int64(30), np.int64(28), np.int64(9)]"
25,0.9846088457391129,0.10640511503229667,0.003953996204067755,100,62,1.0,5,5,0.9999999966951395,"[np.int64(33), np.int64(26), np.int64(8), np.int64(22), np.int64(11)]"
26,0.9844986008313542,0.10233232351420296,0.004169844995720651,100,66,1.0,4,5,0.9999999965949923,"[np.int64(19), np.int64(24), np.int64(34), np.int64(13), np.int64(10)]"
27,0.9854627721457289,0.09978147690235233,0.0038846936180803302,100,63,1.0,4,5,0.9999999956936668,"[np.int64(43), np.int64(16), np.int64(18), np.int64(19), np.int64(4)]"
28,0.9868315383943191,0.09602127265482566,0.003476264416427391,100,66,1.0,3,5,0.9999999949926357,"[np.int64(50), np.int64(15), np.int64(21), np.int64(12), np.int64(2)]"
29,0.9857414127085695,0.10306521357463716,0.003638899879096336,100,58,1.0,4,5,0.9899999954933721,"[np.int64(19), np.int64(45), np.int64(24), np.int64(11), np.int64(1)]"
30,0.9843409542601189,0.11188145637953684,0.0038301459106192147,100,63,1.0,5,4,0.9999999959941087,"[np.int64(13), np.int64(40), np.int64(26), np.int64(21)]"
31,0.9859496130185312,0.10982634415296352,0.0032621062081440748,100,59,1.0,4,4,0.9999999959941087,"[np.int64(32), np.int64(18), np.int64(40), np.int64(10)]"
32,0.9860948293660158,0.10879324860257392,0.0032499866927433825,100,59,1.0,4,4,0.9999999956936666,"[np.int64(43), np.int64(35), np.int64(13), np.int64(9)]"
33,0.9874061753803396,0.10335579559691592,0.0029469704474526836,100,64,1.0,4,4,0.9999999951929304,"[np.int64(31), np.int64(48), np.int64(14), np.int64(7)]"
34,0.9867329363940691,0.10818409713257432,0.0030171424626753616,100,59,1.0,6,4,0.9999999953932249,"[np.int64(46), np.int64(37), np.int64(11), np.int64(6)]"
35,0.9840762407057937,0.11905114363170625,0.0036037621662186685,100,62,1.0,3,5,0.9899999965949923,"[np.int64(34), np.int64(18), np.int64(39), np.int64(8), np.int64(1)]"
36,0.9860508476605999,0.10997424844728168,0.0032156071958055294,100,69,1.0,4,4,0.999999995793814,"[np.int64(42), np.int64(36), np.int64(12), np.int64(10)]"
37,0.9869921049588648,0.11198475945831779,0.0027467717549134888,100,64,1.0,4,5,0.9899999952930776,"[np.int64(47), np.int64(41), np.int64(5), np.int64(6), np.int64(1)]"
38,0.9867066474039273,0.11437521671800069,0.002750161178542381,100,59,1.0,4,4,0.9999999956936668,"[np.int64(43), np.int64(43), np.int64(7), np.int64(7)]"
39,0.9870147682947561,0.11928554923290971,0.002394448208604368,100,67,1.0,3,4,0.9999999956936668,"[np.int64(43), np.int64(48), np.int64(4), np.int64(5)]"
40,0.9868828254382155,0.12560889339820513,0.002138100556136566,100,65,1.0,3,3,0.999999995793814,"[np.int64(4), np.int64(54), np.int64(42)]"
41,0.9852503385144508,0.13667967692063845,0.002219025493240898,100,60,1.0,5,3,0.9999999967952868,"[np.int64(6), np.int64(62), np.int64(32)]"
42,0.9857565004262558,0.1434514817723291,0.001632228278653521,100,60,1.0,4,3,0.9899999967952868,"[np.int64(67), np.int64(32), np.int64(1)]"
43,0.9868587483199468,0.13519252184251546,0.00164591103778512,100,65,1.0,4,2,0.999999996094256,"[np.int64(39), np.int64(61)]"
44,0.989146783774415,0.1153916016764721,0.0017123286332569026,100,66,1.0,4,2,0.9999999944918992,"[np.int64(45), np.int64(55)]"
45,0.9874307571835637,0.12988658482418497,0.001695724234388956,100,62,1.0,5,2,0.9999999956936668,"[np.int64(57), np.int64(43)]"
46,0.9862445019122664,0.13691577006278097,0.0018001752148682781,100,64,1.0,4,4,0.9999999892474192,"[np.int64(63), np.int64(31), np.int64(4), np.int64(2)]"
47,0.9861740824151594,0.13656360404047505,0.00184783057793184,100,64,1.0,4,4,0.9999999893531587,"[np.int64(30), np.int64(63), np.int64(5), np.int64(2)]"
48,0.9855071640425337,0.13892095488125145,0.00198752919892537,100,63,1.0,5,4,0.9999999122613237,"[np.int64(66), np.int64(23), np.int64(9), np.int64(2)]"
49,0.9855050008208441,0.14095673589475327,0.0018746599454370835,100,63,1.0,4,4,0.9999999092150496,"[np.int64(67), np.int64(24), np.int64(7), np.int64(2)]"
50,0.9848661345437719,0.14429862823517797,0.0019422333972176967,100,71,1.0,4,3,0.9991930460067215,"[np.int64(20), np.int64(70), np.int64(10)]"
51,0.9860862970734555,0.12962517797922435,0.002252019270980932,100,66,1.0,5,3,0.9999999937002966,"[np.int64(13), np.int64(60), np.int64(27)]"
52,0.9854503583777998,0.12959249556121852,0.0025103383368846625,100,66,1.0,4,3,0.9999999934366344,"[np.int64(61), np.int64(20), np.int64(19)]"
53,0.9849466057896004,0.1368874840569357,0.002325721422037098,100,62,1.0,6,3,0.9999999943031536,"[np.int64(17), np.int64(66), np.int64(17)]"
54,0.9848557693029412,0.1318601161595986,0.002633576490697935,100,67,1.0,4,4,0.9999999931982569,"[np.int64(16), np.int64(61), np.int64(21), np.int64(2)]"
55,0.9842307709200808,0.1405896913334801,0.00241200231156887,100,63,1.0,5,4,0.9999999940893263,"[np.int64(66), np.int64(15), np.int64(16), np.int64(3)]"
56,0.9831963590890617,0.15658587208153385,0.0018821182065091025,100,60,1.0,5,4,0.9999999955363564,"[np.int64(74), np.int64(14), np.int64(5), np.int64(7)]"
57,0.982310241560713,0.16566653542889673,0.001657074989643147,100,59,1.0,4,4,0.9992948828275207,"[np.int64(7), np.int64(78), np.int64(4), np.int64(11)]"
58,0.983169902436135,0.16453341391773008,0.0013799187489415342,100,61,1.0,5,4,0.9892948840395701,"[np.int64(82), np.int64(6), np.int64(11), np.int64(1)]"
59,0.982792919664278,0.16715241521827084,0.0013577811312711135,100,66,1.0,4,3,0.9999999974004422,"[np.int64(85), np.int64(9), np.int64(6)]"
60,0.9825751715078872,0.17285482282613437,0.001058443215180649,100,59,1.0,5,3,0.9999999979893484,"[np.int64(6), np.int64(88), np.int64(6)]"
61,0.9824278428486037,0.1790814765062613,0.0006802068462077029,100,63,1.0,5,3,0.9999999986357503,"[np.int64(91), np.int64(7), np.int64(2)]"
62,0.9832901825874086,0.16504365259189308,0.0012969629523994007,100,63,1.0,5,3,0.9999999972953156,"[np.int64(83), np.int64(11), np.int64(6)]"
63,0.983510093965489,0.15731629951659332,0.0017056420454464323,100,61,1.0,4,3,0.9999999964526117,"[np.int64(79), np.int64(11), np.int64(10)]"
64,0.9838686811160945,0.1525191611244895,0.0018576860372587242,100,68,1.0,4,3,0.9999999959786966,"[np.int64(76), np.int64(12), np.int64(12)]"
65,0.9852347734430984,0.13241606791320773,0.0024497276815140345,100,64,1.0,4,3,0.9999999937717431,"[np.int64(63), np.int64(19), np.int64(18)]"
66,0.984154685547903,0.14955201097589005,0.0019212014357128083,100,67,1.0,5,3,0.9999999957010836,"[np.int64(74), np.int64(12), np.int64(14)]"
67,0.9842933613204281,0.1522274479401488,0.0017040210673509699,100,68,1.0,5,3,0.9999999960698723,"[np.int64(75), np.int64(17), np.int64(8)]"
68,0.9838665178944049,0.15459460648389936,0.0017312911528085985,100,63,1.0,3,3,0.9999999962324944,"[np.int64(13), np.int64(77), np.int64(10)]"
69,0.9841525223262135,0.15160686055599742,0.0017985188838788454,100,67,1.0,3,3,0.9999999959548812,"[np.int64(75), np.int64(10), np.int64(15)]"
70,0.9839304477264434,0.1615177069041505,0.0012684564134103462,100,63,1.0,5,3,0.9999999970513828,"[np.int64(80), np.int64(17), np.int64(3)]"
71,0.9847202047464515,0.1499317501356374,0.0016702249339122434,100,65,1.0,5,3,0.9999999959072504,"[np.int64(73), np.int64(21), np.int64(6)]"
72,0.9845067830334397,0.15107046045658554,0.001687938756629244,100,61,1.0,4,3,0.9999999959885615,"[np.int64(74), np.int64(19), np.int64(7)]"
73,0.9842736412633551,0.14517228067423874,0.002132114152194361,100,58,1.0,7,3,0.9908521083681987,"[np.int64(15), np.int64(71), np.int64(14)]"
74,0.9827142904978535,0.1642458204820444,0.0015855477199486399,100,64,1.0,4,4,0.9999999969840226,"[np.int64(79), np.int64(9), np.int64(9), np.int64(3)]"
75,0.9810784737876165,0.17934333799011878,0.0012158861453839657,100,65,1.0,4,4,0.999999998128155,"[np.int64(81), np.int64(6), np.int64(8), np.int64(5)]"
76,0.9807331304070966,0.1852913044017199,0.000924493029068597,100,67,1.0,4,4,0.9986017936987491,"[np.int64(81), np.int64(7), np.int64(10), np.int64(2)]"
77,0.9797384518926952,0.1875493415778831,0.0011675501926406268,100,64,1.0,5,4,0.9899999986119348,"[np.int64(10), np.int64(71), np.int64(18), np.int64(1)]"
78,0.979686032448412,0.18558187661815803,0.0013377870555308588,100,64,1.0,4,4,0.9899999983343217,"[np.int64(67), np.int64(12), np.int64(20), np.int64(1)]"
79,0.9802378780375153,0.1830203218275914,0.001301206263859224,100,57,1.0,5,3,0.999999998597938,"[np.int64(14), np.int64(68), np.int64(18)]"
80,0.9782215908979106,0.19857146559023578,0.0009369331354552087,100,68,1.0,4,3,0.999999999298969,"[np.int64(69), np.int64(24), np.int64(7)]"
81,0.9775447431457271,0.20132806645439422,0.0009947705556073365,100,61,1.0,4,3,0.9999999992989689,"[np.int64(65), np.int64(7), np.int64(28)]"
82,0.97703710733159,0.20342458552890255,0.0010337887989948875,100,63,1.0,4,3,0.9999999992989689,"[np.int64(31), np.int64(62), np.int64(7)]"
83,0.9808360966232738,0.17751934468373615,0.0014546787727526054,100,66,1.0,4,3,0.9999999982974961,"[np.int64(17), np.int64(17), np.int64(66)]"
84,0.9783493575146777,0.19078551801822213,0.0015022414112375578,100,59,1.0,4,4,0.9999999987982326,"[np.int64(20), np.int64(65), np.int64(12), np.int64(3)]"
85,0.9798765759862195,0.18229404545937236,0.0015083587183698619,100,60,1.0,4,4,0.9999999984977908,"[np.int64(67), np.int64(15), np.int64(16), np.int64(2)]"
86,0.9786286826192966,0.19887991426940696,0.0007468857494796742,100,67,1.0,3,5,0.9899999995994108,"[np.int64(80), np.int64(4), np.int64(13), np.int64(2), np.int64(1)]"
87,0.978841708176681,0.19652893895676904,0.0008447199440793259,100,72,1.0,3,4,0.9899999993991163,"[np.int64(76), np.int64(6), np.int64(17), np.int64(1)]"
88,0.9788722289279522,0.1948713672904531,0.0009614846393087162,100,64,1.0,5,3,0.9999999991988218,"[np.int64(21), np.int64(71), np.int64(8)]"
89,0.9776495820342936,0.2052840647276073,0.0006262344909342846,100,69,1.0,4,3,0.9999999996995581,"[np.int64(24), np.int64(73), np.int64(3)]"
90,0.9772587387139189,0.20469561246165296,0.000837052578033053,100,59,1.0,4,3,0.9999999994992634,"[np.int64(67), np.int64(28), np.int64(5)]"
91,0.9770108976094483,0.20244124414087994,0.0011253159043816655,100,67,1.0,4,3,0.9999999991988218,"[np.int64(8), np.int64(60), np.int64(32)]"
92,0.975137612685748,0.21694440586994973,0.0006735255900503592,100,61,1.0,4,3,0.9999999997997054,"[np.int64(38), np.int64(60), np.int64(2)]"
93,0.9763602595794066,0.20625725768944597,0.0010800000278762306,100,61,1.0,5,3,0.9999999992989689,"[np.int64(35), np.int64(58), np.int64(7)]"
94,0.9762172573635024,0.20795364639835476,0.0009973388408074174,100,62,1.0,5,3,0.9999999993991163,"[np.int64(59), np.int64(35), np.int64(6)]"
95,0.9767248931776398,0.20581934803283847,0.0009652292714935617,100,65,1.0,3,3,0.9999999993991162,"[np.int64(6), np.int64(62), np.int64(32)]"
