generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
20,0.9406343508187548,0.26871248786234586,0.010082654002640433,100,63,1.0,5,5,0.9985899984955818,"[np.int64(46), np.int64(34), np.int64(9), np.int64(7), np.int64(4)]"
21,0.9340111981886656,0.2915994718243841,0.010349500008519776,100,61,1.0,4,5,0.9981856624260775,"[np.int64(34), np.int64(52), np.int64(4), np.int64(3), np.int64(7)]"
22,0.9332577066657924,0.2995676182473232,0.009722189970114859,100,65,1.0,3,5,0.9979791347641072,"[np.int64(30), np.int64(55), np.int64(5), np.int64(6), np.int64(4)]"
23,0.9310320299510265,0.31014055293977555,0.009377327732553618,100,65,1.0,4,5,0.9979258618241741,"[np.int64(55), np.int64(33), np.int64(4), np.int64(6), np.int64(2)]"
24,0.9264797432256168,0.32859664959798734,0.008964436304157216,100,65,1.0,4,5,0.9875612616794718,"[np.int64(61), np.int64(34), np.int64(2), np.int64(2), np.int64(1)]"
25,0.9232700552634414,0.34293493270646674,0.008419549019328489,100,70,1.0,5,5,0.9999992882028805,"[np.int64(9), np.int64(37), np.int64(5), np.int64(30), np.int64(19)]"
26,0.9194205614023163,0.35530016527037855,0.008362366370021962,100,67,1.0,3,5,0.9999991932965977,"[np.int64(11), np.int64(33), np.int64(3), np.int64(34), np.int64(19)]"
27,0.9150425872250849,0.37203239170280333,0.007833936909016353,100,64,1.0,3,5,0.9999990034840326,"[np.int64(42), np.int64(21), np.int64(26), np.int64(2), np.int64(9)]"
28,0.9116475216656243,0.3775964906436734,0.008486846345407303,100,63,1.0,4,4,0.9999991458434565,"[np.int64(36), np.int64(26), np.int64(29), np.int64(9)]"
29,0.9074256923461878,0.3958445899290022,0.007520661193411234,100,64,1.0,4,4,0.9999990034840326,"[np.int64(42), np.int64(20), np.int64(30), np.int64(8)]"
30,0.9035589699094696,0.40550285918928786,0.007680999595596839,100,63,1.0,4,2,0.9986909395208946,"[np.int64(71), np.int64(29)]"
31,0.899685706270228,0.4141642708007193,0.007979670133990549,100,65,1.0,4,3,0.999918401282998,"[np.int64(53), np.int64(31), np.int64(16)]"
32,0.8955923412875514,0.425032485823896,0.007979738479215919,100,64,1.0,4,3,0.9999219982470409,"[np.int64(56), np.int64(31), np.int64(13)]"
33,0.8916844549829167,0.43227610109393105,0.008487216956562658,100,58,1.0,5,3,0.9998234768478517,"[np.int64(35), np.int64(53), np.int64(12)]"
34,0.887331339809207,0.4441002284124034,0.0083723880338161,100,63,1.0,5,3,0.9998087841100006,"[np.int64(60), np.int64(34), np.int64(6)]"
35,0.8831040104036066,0.45349977781217105,0.00859536929837807,100,60,1.0,5,3,0.9997614220498561,"[np.int64(36), np.int64(60), np.int64(4)]"
36,0.8784348161501123,0.466904349096725,0.00824838148379166,100,68,1.0,4,3,0.9999999942204656,"[np.int64(67), np.int64(30), np.int64(3)]"
37,0.8749212517421647,0.4698879877155247,0.009293026743967297,100,64,1.0,4,3,0.9999999954281296,"[np.int64(53), np.int64(45), np.int64(2)]"
38,0.8698105872239426,0.4839513152432552,0.008953597480350125,100,70,1.0,5,2,0.9999999948247276,"[np.int64(40), np.int64(60)]"
39,0.8642197569511723,0.5042489526332629,0.007520901738443457,100,59,1.0,4,3,0.9999875307858482,"[np.int64(69), np.int64(28), np.int64(3)]"
40,0.8589735851888856,0.5215735924144245,0.0064017278564740005,100,64,1.0,3,3,0.999986491684669,"[np.int64(75), np.int64(22), np.int64(3)]"
41,0.8542517730186429,0.5301418206707504,0.00680463114206499,100,67,1.0,4,3,0.9999868380517287,"[np.int64(73), np.int64(24), np.int64(3)]"
42,0.8494553546526582,0.538931816327936,0.0071777262859142755,100,62,1.0,5,3,0.9999871844187885,"[np.int64(72), np.int64(26), np.int64(2)]"
43,0.8452134914807498,0.5416522290818216,0.008593033652080513,100,60,1.0,4,3,0.9999999944703367,"[np.int64(64), np.int64(33), np.int64(3)]"
44,0.8405216167146908,0.5498906658335997,0.009021507284736368,100,61,1.0,4,3,0.9999999949023417,"[np.int64(59), np.int64(37), np.int64(4)]"
45,0.8359296635912489,0.5584826672161473,0.009308469479398652,100,62,1.0,6,3,0.9999999955071488,"[np.int64(52), np.int64(43), np.int64(5)]"
46,0.8313810161214953,0.5686798346430947,0.009192360130891933,100,64,1.0,3,3,0.9999999962048003,"[np.int64(54), np.int64(44), np.int64(2)]"
47,0.825675016764523,0.5801026162153872,0.009322933376414589,100,57,1.0,4,2,0.9999999957735275,"[np.int64(51), np.int64(49)]"
48,0.819975020780887,0.5920505798467361,0.009293088051480072,100,66,1.0,4,2,0.9999999954285095,"[np.int64(47), np.int64(53)]"
49,0.815484054949837,0.6021081021385107,0.009087901442555384,100,62,1.0,4,2,0.9999999963773092,"[np.int64(42), np.int64(58)]"
