generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9754937482722756,0.032671247985767926,0.009764829539021507,100,66,1.0,5,5,0.2934973100180821,"[np.int64(27), np.int64(31), np.int64(11), np.int64(24), np.int64(7)]"
1,0.9743650571140143,0.04174714793882946,0.010085327895196356,100,61,1.0,4,5,0.3816713502849492,"[np.int64(16), np.int64(33), np.int64(14), np.int64(23), np.int64(14)]"
2,0.9776057576983497,0.05341759128270533,0.008512769038931344,100,63,1.0,4,5,0.4191985331504469,"[np.int64(18), np.int64(30), np.int64(23), np.int64(13), np.int64(16)]"
3,0.9795204983178363,0.05151504851935459,0.007761416548679447,100,67,1.0,3,5,0.42756450297891363,"[np.int64(21), np.int64(20), np.int64(15), np.int64(22), np.int64(22)]"
4,0.9794250929206681,0.05349031714884251,0.007762762359541227,100,70,1.0,3,5,0.4610636891638416,"[np.int64(18), np.int64(6), np.int64(20), np.int64(37), np.int64(19)]"
5,0.9789719172023241,0.09169268777606533,0.006837649219630877,100,57,2.0,5,5,0.5428599049848433,"[np.int64(17), np.int64(26), np.int64(37), np.int64(9), np.int64(11)]"
6,0.9781085687063745,0.09596729933732395,0.007031399994945957,100,71,1.0,4,5,0.5734208265043551,"[np.int64(27), np.int64(32), np.int64(12), np.int64(13), np.int64(16)]"
7,0.9780453881022108,0.08718001627647758,0.007374611720106917,100,71,1.0,4,5,0.6056558411764644,"[np.int64(25), np.int64(24), np.int64(30), np.int64(9), np.int64(12)]"
8,0.9768749398208136,0.10036262545397963,0.007362247781932183,100,61,1.0,4,5,0.651628850059137,"[np.int64(14), np.int64(20), np.int64(29), np.int64(18), np.int64(19)]"
9,0.9771095333918143,0.11306505101474593,0.0067223790362394824,100,63,1.0,5,5,0.6567647573385446,"[np.int64(19), np.int64(37), np.int64(22), np.int64(13), np.int64(9)]"
10,0.9760774288084704,0.12747679666252631,0.00645097167227803,100,61,1.0,5,5,0.660792338151731,"[np.int64(33), np.int64(15), np.int64(31), np.int64(8), np.int64(13)]"
11,0.9739155147970705,0.14222773539017036,0.006542187831195913,100,62,1.0,6,5,0.6731780536747182,"[np.int64(29), np.int64(32), np.int64(11), np.int64(20), np.int64(8)]"
