generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9929266345977519,0.04443366767234967,0.010977088945952281,100,66,1.0,4,5,0.2671726908120794,"[np.int64(20), np.int64(17), np.int64(5), np.int64(29), np.int64(29)]"
1,0.9924536884423525,0.050628035144220714,0.011623007292822427,100,67,1.0,5,5,0.3530311154798834,"[np.int64(12), np.int64(18), np.int64(10), np.int64(27), np.int64(33)]"
2,0.9932608740928529,0.06554844220743547,0.009974449177111096,100,60,2.0,4,5,0.42520494700340256,"[np.int64(7), np.int64(23), np.int64(12), np.int64(32), np.int64(26)]"
3,0.9923012551756364,0.06195548603853634,0.011614668937402583,100,63,1.0,5,5,0.5359322337136077,"[np.int64(12), np.int64(39), np.int64(15), np.int64(12), np.int64(22)]"
4,0.9927198821004906,0.0453167325304152,0.011297100971406768,100,64,1.0,4,5,0.5148817953003197,"[np.int64(17), np.int64(18), np.int64(18), np.int64(24), np.int64(23)]"
5,0.9936291468432131,0.032667275583625456,0.010026525860852889,100,66,1.0,4,5,0.5326344071568433,"[np.int64(18), np.int64(28), np.int64(7), np.int64(19), np.int64(28)]"
6,0.9938394430844272,0.04976146527755143,0.0094045255995235,100,63,1.0,4,5,0.613364102731964,"[np.int64(32), np.int64(25), np.int64(8), np.int64(21), np.int64(14)]"
7,0.9935809869281986,0.0803770104814761,0.00902459246518661,100,60,1.0,4,5,0.7324854023016505,"[np.int64(24), np.int64(33), np.int64(11), np.int64(10), np.int64(22)]"
8,0.9939518456328413,0.08903387027498662,0.008132416338105066,100,61,1.0,3,5,0.7125066668410563,"[np.int64(42), np.int64(31), np.int64(8), np.int64(6), np.int64(13)]"
9,0.9940920404738879,0.08612863582780927,0.008008470349124056,100,66,1.0,4,5,0.7943893781699906,"[np.int64(27), np.int64(45), np.int64(8), np.int64(13), np.int64(7)]"
10,0.9937454812671676,0.09383422885085278,0.008290634408437293,100,67,1.0,5,5,0.8404581211867204,"[np.int64(8), np.int64(40), np.int64(10), np.int64(25), np.int64(17)]"
11,0.9944150390092088,0.07522128733032427,0.007838982970159494,100,68,1.0,4,5,0.8543992187744539,"[np.int64(24), np.int64(40), np.int64(9), np.int64(21), np.int64(6)]"
