generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9726452660243052,0.05482207983690476,0.01058433584878145,100,61,1.0,5,5,0.31471794176856277,"[np.int64(41), np.int64(20), np.int64(27), np.int64(5), np.int64(7)]"
1,0.9761661793419097,0.054035941510407595,0.009138434561814361,100,63,1.0,5,5,0.37391850087051304,"[np.int64(18), np.int64(23), np.int64(39), np.int64(4), np.int64(16)]"
2,0.97688181756623,0.02653693119829637,0.009271641838922987,100,63,1.0,5,5,0.4160840530352092,"[np.int64(24), np.int64(35), np.int64(14), np.int64(11), np.int64(16)]"
3,0.9771694494904638,0.02645323923990682,0.009162677500687454,100,63,1.0,4,5,0.4188897003765335,"[np.int64(30), np.int64(37), np.int64(6), np.int64(10), np.int64(17)]"
4,0.9785261247658847,0.03243195446833139,0.008519943001767064,100,65,1.0,6,5,0.5052404761086077,"[np.int64(32), np.int64(8), np.int64(23), np.int64(26), np.int64(11)]"
5,0.9766132130553956,0.05404737244944442,0.008929455361346613,100,68,1.0,4,5,0.6118424030765034,"[np.int64(30), np.int64(25), np.int64(26), np.int64(10), np.int64(9)]"
6,0.9740551853406834,0.07534012288627503,0.009442580699109433,100,64,1.0,4,5,0.6430307117278187,"[np.int64(45), np.int64(10), np.int64(8), np.int64(27), np.int64(10)]"
7,0.9740033817912689,0.0677206197243952,0.009671921103218503,100,63,1.0,4,5,0.5843897600982634,"[np.int64(28), np.int64(26), np.int64(29), np.int64(8), np.int64(9)]"
8,0.9730030810688218,0.07419098142250573,0.009905292601013726,100,63,1.0,4,5,0.6131245731707341,"[np.int64(7), np.int64(26), np.int64(26), np.int64(10), np.int64(31)]"
9,0.974442440298148,0.08415217662187248,0.00899110808149286,100,61,1.0,4,5,0.7042795361608591,"[np.int64(26), np.int64(32), np.int64(9), np.int64(24), np.int64(9)]"
10,0.9750867477714342,0.08877139796325399,0.008569784491485832,100,63,1.0,5,5,0.689633026493827,"[np.int64(8), np.int64(30), np.int64(25), np.int64(28), np.int64(9)]"
11,0.974564980086742,0.10076359491807743,0.008328480908971508,100,64,1.0,4,5,0.6387474255193808,"[np.int64(21), np.int64(19), np.int64(9), np.int64(28), np.int64(23)]"
12,0.9789559447442349,0.08800149367348627,0.007012289443147491,100,68,1.0,5,5,0.6748753432729607,"[np.int64(46), np.int64(33), np.int64(10), np.int64(6), np.int64(5)]"
13,0.9808236626277362,0.08093345765398009,0.006476047886864992,100,60,1.0,4,5,0.7529930631574514,"[np.int64(8), np.int64(43), np.int64(32), np.int64(11), np.int64(6)]"
14,0.9808283602890029,0.09240535208660448,0.006087205494782951,100,61,1.0,5,5,0.7547399846825517,"[np.int64(10), np.int64(49), np.int64(28), np.int64(3), np.int64(10)]"
15,0.9824518290003611,0.07729647856216654,0.0059382665666768905,100,64,1.0,4,5,0.7654649615653892,"[np.int64(23), np.int64(4), np.int64(57), np.int64(7), np.int64(9)]"
16,0.9837991253386567,0.06984947024856437,0.005605479875782339,100,60,1.0,4,5,0.9199010629868158,"[np.int64(9), np.int64(44), np.int64(11), np.int64(21), np.int64(15)]"
17,0.9862882695176843,0.07438433434173451,0.0044572392610228734,100,65,1.0,5,5,0.9158955585982704,"[np.int64(6), np.int64(63), np.int64(21), np.int64(8), np.int64(2)]"
18,0.9873016025332677,0.06236562374887477,0.004371182689788837,100,63,1.0,5,5,0.8731239805897887,"[np.int64(6), np.int64(67), np.int64(14), np.int64(8), np.int64(5)]"
19,0.986489007406613,0.05349275269830575,0.004910274952809735,100,62,1.0,5,5,0.8808637412172861,"[np.int64(64), np.int64(10), np.int64(6), np.int64(11), np.int64(9)]"
20,0.9842559882389738,0.06814107530478726,0.005466372608092571,100,60,1.0,4,5,0.903480452870919,"[np.int64(56), np.int64(18), np.int64(9), np.int64(7), np.int64(10)]"
21,0.9833237883232481,0.06362503203932593,0.005963751255771583,100,65,1.0,4,5,0.9597750177346056,"[np.int64(24), np.int64(48), np.int64(7), np.int64(10), np.int64(11)]"
22,0.9823953665493407,0.06482497248008971,0.006310078598396071,100,62,1.0,4,5,0.9892856487326667,"[np.int64(16), np.int64(44), np.int64(21), np.int64(13), np.int64(6)]"
23,0.9787645464755909,0.08355382536565645,0.007247858106409291,100,61,1.0,4,5,0.999999997510179,"[np.int64(27), np.int64(35), np.int64(11), np.int64(12), np.int64(15)]"
24,0.9769213428997634,0.11080977217762139,0.00693776709678125,100,63,1.0,4,5,0.9999999948543702,"[np.int64(30), np.int64(31), np.int64(9), np.int64(24), np.int64(6)]"
25,0.9747526491380691,0.13785977042433162,0.0064962861466276115,100,62,1.0,5,5,0.9999999938584417,"[np.int64(31), np.int64(37), np.int64(16), np.int64(13), np.int64(3)]"
26,0.9752837960851565,0.15334208641983532,0.005378510647712366,100,68,1.0,4,5,0.9898655730115479,"[np.int64(35), np.int64(43), np.int64(11), np.int64(10), np.int64(1)]"
27,0.9755804192752463,0.1592889114828172,0.004887933454275986,100,70,1.0,4,5,0.9998652424096725,"[np.int64(45), np.int64(38), np.int64(10), np.int64(5), np.int64(2)]"
28,0.9715312354319522,0.18150258084426515,0.005048940396704678,100,64,1.0,3,5,0.9895760149246229,"[np.int64(15), np.int64(48), np.int64(32), np.int64(4), np.int64(1)]"
29,0.9738842931516573,0.18085768595355134,0.004127509388615952,100,64,1.0,4,5,0.9898630509188195,"[np.int64(43), np.int64(39), np.int64(11), np.int64(1), np.int64(6)]"
