generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9943801419275288,0.018168269540679703,0.00896030228045427,100,65,1.0,4,4,0.2633367397411321,"[np.int64(24), np.int64(20), np.int64(26), np.int64(30)]"
1,0.9951690210461446,0.06615100866155134,0.006880757748889983,100,64,1.0,6,5,0.34282702557056915,"[np.int64(32), np.int64(9), np.int64(19), np.int64(23), np.int64(17)]"
2,0.9944861848868318,0.07711278530725925,0.0076693090454651195,100,61,1.0,4,5,0.3319276988613889,"[np.int64(39), np.int64(13), np.int64(19), np.int64(18), np.int64(11)]"
3,0.9935757812964647,0.1043633026351432,0.008149556714666852,100,64,1.0,4,5,0.4092532589287806,"[np.int64(13), np.int64(8), np.int64(27), np.int64(44), np.int64(8)]"
4,0.9918424542822557,0.14613459475846186,0.008858481751477885,100,65,1.0,3,5,0.5279126491614331,"[np.int64(28), np.int64(32), np.int64(11), np.int64(12), np.int64(17)]"
5,0.9902612838155385,0.1843707742997667,0.00888833873843421,100,59,1.0,4,5,0.6097975494381177,"[np.int64(27), np.int64(12), np.int64(23), np.int64(16), np.int64(22)]"
6,0.9883057664205213,0.2213569394933509,0.009050586107829639,100,63,1.0,5,5,0.7093447323283167,"[np.int64(15), np.int64(34), np.int64(13), np.int64(14), np.int64(24)]"
7,0.9872267916721812,0.2566258583573337,0.00742864031712899,100,68,1.0,4,5,0.8180971624678766,"[np.int64(45), np.int64(12), np.int64(8), np.int64(15), np.int64(20)]"
8,0.9863023200991315,0.27371018130893626,0.007117232770738506,100,66,1.0,4,5,0.8260339473524512,"[np.int64(49), np.int64(21), np.int64(10), np.int64(13), np.int64(7)]"
9,0.9858058678200827,0.2780256873033166,0.007446763689723386,100,62,1.0,7,5,0.8288458299073156,"[np.int64(52), np.int64(13), np.int64(19), np.int64(7), np.int64(9)]"
10,0.9843672603275678,0.3012626339544403,0.007089452352139036,100,64,1.0,4,5,0.9191314236009646,"[np.int64(55), np.int64(19), np.int64(9), np.int64(14), np.int64(3)]"
11,0.9831149963123066,0.3239207689365683,0.006293366132634516,100,64,1.0,4,5,0.9690749546966713,"[np.int64(25), np.int64(57), np.int64(7), np.int64(9), np.int64(2)]"
12,0.981473873571937,0.35081753168990687,0.00533684135026067,100,64,1.0,4,5,0.9739499604869285,"[np.int64(64), np.int64(19), np.int64(11), np.int64(5), np.int64(1)]"
13,0.9800835203572702,0.3708534101109493,0.004713343480783673,100,59,2.0,4,5,0.9898317052832631,"[np.int64(69), np.int64(26), np.int64(2), np.int64(1), np.int64(2)]"
14,0.9783176332966318,0.3959498225490229,0.0037456289347919227,100,69,1.0,4,4,1.0,"[np.int64(71), np.int64(22), np.int64(2), np.int64(5)]"
15,0.9782715042622064,0.39314412063705323,0.004269743109533547,100,65,1.0,4,3,0.9993788577184785,"[np.int64(70), np.int64(28), np.int64(2)]"
16,0.976548742551794,0.4153093240655316,0.0035033084623314094,100,62,1.0,4,5,1.0,"[np.int64(68), np.int64(18), np.int64(6), np.int64(5), np.int64(3)]"
17,0.9764932468707761,0.41274056183214064,0.0040261962009447245,100,65,1.0,6,2,0.9984312273549931,"[np.int64(30), np.int64(70)]"
18,0.9764494850534351,0.4108524854182999,0.004414584435803075,100,63,1.0,5,3,0.9989491463217118,"[np.int64(64), np.int64(23), np.int64(13)]"
19,0.9779375530013351,0.3934115067056378,0.004789278664177869,100,65,1.0,5,3,0.9987114784435704,"[np.int64(40), np.int64(48), np.int64(12)]"
20,0.9780978833499667,0.3926446132775409,0.004648260758033899,100,65,1.0,4,2,0.998220847465653,"[np.int64(41), np.int64(59)]"
21,0.9773283053349529,0.40080333009129876,0.004614953055459099,100,66,1.0,4,2,0.9980519492116494,"[np.int64(40), np.int64(60)]"
22,0.9766966750243102,0.40773498227036337,0.004529799485779593,100,63,1.0,4,2,0.9984128342501398,"[np.int64(62), np.int64(38)]"
23,0.9752188692001154,0.4216168178163593,0.0046538535002449396,100,70,1.0,4,5,1.0,"[np.int64(10), np.int64(55), np.int64(29), np.int64(4), np.int64(2)]"
24,0.9738701906768711,0.4342401465252663,0.004710749248324138,100,60,1.5,4,5,1.0,"[np.int64(8), np.int64(47), np.int64(28), np.int64(10), np.int64(7)]"
25,0.9709054395718217,0.4611329123359031,0.004776859161387342,100,64,1.0,5,5,1.0,"[np.int64(7), np.int64(36), np.int64(45), np.int64(10), np.int64(2)]"
26,0.9687164374209941,0.4811613363814339,0.004614176061371245,100,65,1.0,4,2,0.9975011874414044,"[np.int64(40), np.int64(60)]"
27,0.9682719205897942,0.48434863214113316,0.004737524988436044,100,62,1.0,4,2,0.9973581481222746,"[np.int64(56), np.int64(44)]"
28,0.9683703874488384,0.48316804951024445,0.004806967592763983,100,68,1.0,4,2,0.9975104788812094,"[np.int64(49), np.int64(51)]"
