generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.917853230024053,0.033672607662298265,0.008531392745521792,100,61,1.0,5,5,0.28029559494484935,"[np.int64(13), np.int64(25), np.int64(8), np.int64(27), np.int64(27)]"
1,0.911893086193542,0.03639077751350298,0.00916809203094011,100,59,2.0,4,5,0.3376752236176048,"[np.int64(14), np.int64(30), np.int64(18), np.int64(26), np.int64(12)]"
2,0.890761953526497,0.03722369476012455,0.01151005042390548,100,60,1.0,4,5,0.431300623880967,"[np.int64(20), np.int64(13), np.int64(13), np.int64(21), np.int64(33)]"
3,0.8817643017236161,0.05210094254688331,0.01223887515553055,100,67,1.0,4,5,0.5634621854995426,"[np.int64(22), np.int64(17), np.int64(18), np.int64(33), np.int64(10)]"
4,0.8746752408599809,0.0616248232985688,0.01282405428090098,100,62,1.0,4,5,0.6353332732456388,"[np.int64(12), np.int64(24), np.int64(43), np.int64(13), np.int64(8)]"
5,0.8681636155451153,0.04301109136125447,0.013892358569400968,100,64,1.0,5,5,0.6686430804329422,"[np.int64(16), np.int64(41), np.int64(11), np.int64(18), np.int64(14)]"
6,0.8702810104440659,0.05739191715792412,0.01334029534455874,100,65,1.0,3,5,0.6271117904181209,"[np.int64(16), np.int64(27), np.int64(20), np.int64(14), np.int64(23)]"
7,0.8630387727907401,0.061579394096825786,0.014057225993195015,100,63,1.0,4,5,0.671286746957756,"[np.int64(7), np.int64(47), np.int64(17), np.int64(15), np.int64(14)]"
8,0.8719295744263661,0.07644292357092553,0.01262485473804385,100,61,1.0,4,5,0.6134775125208032,"[np.int64(14), np.int64(24), np.int64(16), np.int64(12), np.int64(34)]"
9,0.8702418414092782,0.09140911101004902,0.012325038475066366,100,65,1.0,4,4,0.6458172151317911,"[np.int64(55), np.int64(14), np.int64(20), np.int64(11)]"
10,0.8637731233621685,0.09680794708986655,0.01289838507663878,100,66,1.0,6,4,0.6973732827979384,"[np.int64(53), np.int64(25), np.int64(11), np.int64(11)]"
11,0.8740492593533624,0.12957843146123638,0.010225144822616192,100,61,1.0,5,4,0.7110617352396392,"[np.int64(5), np.int64(63), np.int64(18), np.int64(14)]"
12,0.8701452029027983,0.13590586380611805,0.010344813441787185,100,60,1.0,7,5,0.8062457070728746,"[np.int64(44), np.int64(13), np.int64(5), np.int64(15), np.int64(23)]"
13,0.8692203454742864,0.1725886100952657,0.008193567805074048,100,59,1.0,5,5,0.8592296683948726,"[np.int64(57), np.int64(5), np.int64(10), np.int64(6), np.int64(22)]"
14,0.861152144697767,0.16488687857482037,0.009670360876943628,100,63,1.0,4,5,0.8630643803065962,"[np.int64(12), np.int64(61), np.int64(11), np.int64(13), np.int64(3)]"
15,0.8689882204545389,0.16328781041104218,0.008833924531404944,100,64,1.0,4,5,0.9499226611461702,"[np.int64(62), np.int64(17), np.int64(14), np.int64(5), np.int64(2)]"
