generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
16,0.8556799962978888,0.1984302946140682,0.00808674777483897,100,60,1.0,5,5,0.85364120529399,"[np.int64(40), np.int64(19), np.int64(15), np.int64(6), np.int64(20)]"
17,0.8603689484334396,0.20647072807512573,0.006810060310043062,100,65,1.0,5,5,0.8877219514697239,"[np.int64(15), np.int64(49), np.int64(18), np.int64(16), np.int64(2)]"
18,0.8490826919241815,0.21977186947921037,0.007102220500663306,100,59,1.0,5,5,0.8631419524293062,"[np.int64(48), np.int64(15), np.int64(24), np.int64(8), np.int64(5)]"
19,0.8391497913854454,0.2324376048565372,0.0071572909959523295,100,67,1.0,4,5,0.9575708847824381,"[np.int64(39), np.int64(21), np.int64(31), np.int64(4), np.int64(5)]"
20,0.8367389709770657,0.24046762277180375,0.006609813385270688,100,65,1.0,4,5,0.9899999957472052,"[np.int64(36), np.int64(25), np.int64(35), np.int64(3), np.int64(1)]"
21,0.8284166082776377,0.24955351397589667,0.006763320885652258,100,62,2.0,3,5,0.9999999955109387,"[np.int64(35), np.int64(38), np.int64(19), np.int64(6), np.int64(2)]"
22,0.8200714055339293,0.26323471056434844,0.006385130548346596,100,65,1.0,4,5,0.9999999942114735,"[np.int64(26), np.int64(49), np.int64(16), np.int64(6), np.int64(3)]"
23,0.8268497934713896,0.27150027738293836,0.004545556753156429,100,68,1.0,3,4,0.9999999927938751,"[np.int64(61), np.int64(25), np.int64(8), np.int64(6)]"
24,0.8219784037658548,0.2791496726855751,0.004226854774543044,100,64,1.0,4,4,0.9999999925576089,"[np.int64(63), np.int64(25), np.int64(8), np.int64(4)]"
25,0.8180771999957002,0.2905353402255033,0.0033827460561339723,100,62,1.0,4,4,0.9899999926757421,"[np.int64(31), np.int64(62), np.int64(6), np.int64(1)]"
26,0.8131452545130661,0.2986808120789331,0.002963945946309266,100,68,1.0,5,3,0.9999999927938751,"[np.int64(61), np.int64(35), np.int64(4)]"
27,0.8048894214193129,0.30714861008475297,0.0029320400438189367,100,68,1.0,3,3,0.999999993384541,"[np.int64(56), np.int64(41), np.int64(3)]"
28,0.8002021109228258,0.3146737685872947,0.0024860872316830067,100,67,1.0,5,2,0.9999999940933404,"[np.int64(50), np.int64(50)]"
29,0.7893286520369298,0.3255515212249832,0.002461226359366177,100,69,1.0,4,2,0.9999999946840064,"[np.int64(45), np.int64(55)]"
30,0.776910076707007,0.33825625570594725,0.002360323055663629,100,64,1.0,4,2,0.9938062107579936,"[np.int64(39), np.int64(61)]"
31,0.7652127090626126,0.3498139206489038,0.0022867773188518506,100,65,1.0,4,2,0.9938062104035938,"[np.int64(64), np.int64(36)]"
32,0.7534336610074015,0.35973822501353697,0.0024302063279543597,100,65,1.0,4,3,0.9999999789200834,"[np.int64(51), np.int64(45), np.int64(4)]"
33,0.7412546878865249,0.37134625746873845,0.0023625362452619324,100,70,1.0,3,3,0.9999999768534251,"[np.int64(40), np.int64(56), np.int64(4)]"
34,0.7295770657404202,0.3824676515154742,0.0022742013921597574,100,64,1.0,3,4,0.9899999743734348,"[np.int64(35), np.int64(62), np.int64(1), np.int64(2)]"
35,0.716717433479571,0.39539248180331804,0.0020411101962442262,100,61,1.0,5,3,0.9999999718934446,"[np.int64(3), np.int64(29), np.int64(68)]"
36,0.7043189749273572,0.40653305406031554,0.0019993863759979894,100,67,1.0,3,3,0.999999971480113,"[np.int64(69), np.int64(28), np.int64(3)]"
37,0.6918083919414341,0.4174092832323652,0.0019993863759979872,100,59,1.0,5,3,0.999999971480113,"[np.int64(28), np.int64(69), np.int64(3)]"
38,0.6791977730127116,0.42665988162702145,0.002277488583978199,100,65,1.0,4,3,0.9999999747867665,"[np.int64(36), np.int64(61), np.int64(3)]"
39,0.6660609137868682,0.4375096647979883,0.0023561032150241335,100,60,1.5,4,3,0.9999999772667566,"[np.int64(40), np.int64(55), np.int64(5)]"
40,0.6528018826215652,0.4488392805156069,0.002359224643379778,100,64,1.0,4,3,0.9999999785067518,"[np.int64(41), np.int64(52), np.int64(7)]"
41,0.6396092431520487,0.4616902060043335,0.002061522406634828,100,58,2.0,4,3,0.9999999747867665,"[np.int64(30), np.int64(61), np.int64(9)]"
42,0.6271672673944158,0.47195377264485794,0.0021086240579156557,100,67,1.0,3,3,0.999999973960103,"[np.int64(63), np.int64(31), np.int64(6)]"
43,0.6140797255132786,0.4815437600870381,0.0023884466040313378,100,65,1.0,5,3,0.99999997809342,"[np.int64(42), np.int64(53), np.int64(5)]"
44,0.6010366630610752,0.4927287620381918,0.0023561032150241335,100,70,1.0,5,3,0.9999999772667567,"[np.int64(55), np.int64(40), np.int64(5)]"
45,0.5875552431825526,0.5061645074265183,0.0019425722267283649,100,64,1.0,3,3,0.9999999735467715,"[np.int64(64), np.int64(27), np.int64(9)]"
46,0.5751434801718428,0.518276139348225,0.0015955895930771815,100,65,1.0,4,3,0.9999999698267861,"[np.int64(73), np.int64(20), np.int64(7)]"
47,0.5614303725503368,0.5292877021944199,0.0017035204698730801,100,63,1.0,4,3,0.9999999718934447,"[np.int64(68), np.int64(22), np.int64(10)]"
48,0.5493216165177754,0.539980769107426,0.0015954350138164014,100,65,1.0,3,3,0.9999999694134545,"[np.int64(74), np.int64(20), np.int64(6)]"
49,0.535804296970179,0.5530978687387903,0.00122201994185665,100,62,1.0,4,3,0.999999968586791,"[np.int64(76), np.int64(14), np.int64(10)]"
