generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9946473950090831,0.036781730369920364,0.008324708286062528,100,61,1.0,4,5,0.27795597362623053,"[np.int64(22), np.int64(23), np.int64(20), np.int64(12), np.int64(23)]"
1,0.9940877913720191,0.05942283972158915,0.008791789183596936,100,64,1.0,6,5,0.387545470085683,"[np.int64(23), np.int64(18), np.int64(31), np.int64(15), np.int64(13)]"
2,0.9942867394275244,0.07514986036773733,0.008051023952041625,100,65,1.0,4,5,0.5723211189414491,"[np.int64(13), np.int64(16), np.int64(29), np.int64(14), np.int64(28)]"
3,0.9947520201030459,0.0816945082955055,0.007096357218419525,100,65,1.0,3,5,0.5471856815264426,"[np.int64(31), np.int64(20), np.int64(30), np.int64(10), np.int64(9)]"
4,0.9948216203711491,0.08982221170116278,0.006706011112165902,100,61,1.0,5,5,0.6030517162322298,"[np.int64(22), np.int64(20), np.int64(32), np.int64(21), np.int64(5)]"
5,0.9942413857754622,0.11274233181356098,0.006715777307259581,100,66,1.0,5,5,0.641553459744051,"[np.int64(27), np.int64(23), np.int64(15), np.int64(28), np.int64(7)]"
6,0.9945945888367375,0.11909918777347604,0.005853389849259842,100,64,1.0,3,5,0.6377486332213539,"[np.int64(18), np.int64(57), np.int64(10), np.int64(8), np.int64(7)]"
7,0.9941078875923307,0.13564117186689992,0.005796600577522101,100,66,1.0,4,5,0.6749589663036178,"[np.int64(25), np.int64(46), np.int64(8), np.int64(9), np.int64(12)]"
8,0.9911718811622728,0.1910958248435927,0.006916415274601638,100,65,1.0,4,5,0.6971629633033227,"[np.int64(14), np.int64(16), np.int64(38), np.int64(15), np.int64(17)]"
9,0.9897448866640565,0.22359443379146568,0.0065338594761636375,100,67,1.0,5,5,0.7418100258188922,"[np.int64(41), np.int64(22), np.int64(23), np.int64(3), np.int64(11)]"
10,0.9865419868305849,0.26968026183733246,0.0071840809598617324,100,62,1.0,4,5,0.8163594708650277,"[np.int64(30), np.int64(34), np.int64(6), np.int64(12), np.int64(18)]"
