generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6321325243133,0.03080502577888311,0.007866280382703653,100,65,1.0,4,5,0.2972952218350955,"[np.int64(31), np.int64(29), np.int64(16), np.int64(12), np.int64(12)]"
1,0.6541473422984988,0.05601133804612946,0.006588434878148678,100,61,1.0,4,3,0.3858753566792986,"[np.int64(46), np.int64(36), np.int64(18)]"
2,0.6800207480909318,0.046007699988565916,0.006078427433229648,100,60,1.0,5,5,0.4140815148026128,"[np.int64(21), np.int64(20), np.int64(26), np.int64(13), np.int64(20)]"
3,0.7114644097828304,0.07199281625708326,0.004769789025724495,100,62,1.0,4,5,0.6236795545933311,"[np.int64(36), np.int64(33), np.int64(9), np.int64(15), np.int64(7)]"
4,0.7288367703963964,0.0767157780091158,0.00417378008015707,100,70,1.0,3,5,0.6264946121897801,"[np.int64(41), np.int64(7), np.int64(16), np.int64(28), np.int64(8)]"
5,0.7519043574355971,0.07881221903477591,0.003530637885482911,100,62,1.0,4,5,0.6498635772994972,"[np.int64(14), np.int64(45), np.int64(23), np.int64(13), np.int64(5)]"
6,0.7696577966756623,0.10029748204642489,0.0023031789942099005,100,63,1.0,3,5,0.8057795865277321,"[np.int64(22), np.int64(24), np.int64(36), np.int64(8), np.int64(10)]"
7,0.7647842454477547,0.11721598874034204,0.0016780653565956801,100,64,1.0,5,5,0.7806359267074876,"[np.int64(10), np.int64(75), np.int64(5), np.int64(4), np.int64(6)]"
8,0.7755600893698245,0.12052732900453372,0.0012583488126269346,100,70,1.0,3,5,0.9136725440173445,"[np.int64(20), np.int64(17), np.int64(55), np.int64(5), np.int64(3)]"
9,0.778069170749948,0.12736173617953267,0.000823587125033785,100,64,1.0,4,5,0.99,"[np.int64(16), np.int64(59), np.int64(21), np.int64(1), np.int64(3)]"
10,0.7722991237112713,0.1358765824911105,0.0004446749441462646,100,64,1.0,3,3,0.9938359573886497,"[np.int64(67), np.int64(11), np.int64(22)]"
11,0.7518032862473936,0.14497266532071218,0.0004065577910557881,100,58,2.0,4,4,0.99,"[np.int64(9), np.int64(74), np.int64(16), np.int64(1)]"
12,0.741441418703827,0.14605064776690777,0.0005230766965886357,100,56,2.0,4,4,0.99,"[np.int64(64), np.int64(16), np.int64(19), np.int64(1)]"
13,0.7211839448400624,0.15511762315381517,0.0004191778357662274,100,65,1.0,4,3,1.0,"[np.int64(73), np.int64(13), np.int64(14)]"
14,0.7000175305619115,0.16389054736961406,0.0003365280783005612,100,65,1.0,5,3,1.0,"[np.int64(77), np.int64(9), np.int64(14)]"
15,0.6776192403585347,0.16988362468481552,0.0004573445322759817,100,69,1.0,4,3,1.0,"[np.int64(72), np.int64(16), np.int64(12)]"
16,0.6514680379762907,0.17936972223011372,0.0004242333342564299,100,69,1.0,4,3,1.0,"[np.int64(76), np.int64(17), np.int64(7)]"
17,0.6257707021606744,0.18850985647678933,0.00039640158921377635,100,65,1.0,4,3,1.0,"[np.int64(78), np.int64(16), np.int64(6)]"
18,0.6009629236473388,0.19797284426115588,0.0003139005648643213,100,64,1.0,3,3,1.0,"[np.int64(82), np.int64(11), np.int64(7)]"
19,0.5697105013968862,0.20676835520742667,0.00045610445832761976,100,57,2.0,3,3,1.0,"[np.int64(75), np.int64(22), np.int64(3)]"
20,0.5446464167494065,0.2154672156154902,0.0004460938699916399,100,63,1.0,4,3,1.0,"[np.int64(6), np.int64(75), np.int64(19)]"
21,0.5152254162278627,0.22608135525850545,0.00039611768709078854,100,60,1.0,6,3,1.0,"[np.int64(79), np.int64(18), np.int64(3)]"
22,0.487663223335987,0.23625935211802657,0.00033464116429530126,100,65,1.0,4,3,1.0,"[np.int64(83), np.int64(15), np.int64(2)]"
23,0.4574317907336794,0.2465915069347448,0.00036039336418312466,100,59,1.0,5,2,1.0,"[np.int64(82), np.int64(18)]"
24,0.43177019205016803,0.2566057748340925,0.0002761550778395084,100,63,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
25,0.4050687355905997,0.26655447791048054,0.00025784240689524383,100,58,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
26,0.3789138724806665,0.27656986968988895,0.00023904139805913188,100,61,1.0,6,2,1.0,"[np.int64(89), np.int64(11)]"
27,0.3541127843827232,0.28578696657446895,0.00028547895298614,100,63,1.0,4,3,0.99,"[np.int64(92), np.int64(7), np.int64(1)]"
28,0.3309453232589257,0.29683724689684576,7.512733247817753e-05,100,62,1.0,5,2,0.9908282385791707,"[np.int64(97), np.int64(3)]"
29,0.30645503802703117,0.3068143258723776,0.00010943699435898963,100,61,1.0,5,4,0.99,"[np.int64(92), np.int64(4), np.int64(3), np.int64(1)]"
30,0.2808141955245819,0.3174093376358329,0.00018672095597675476,100,60,1.0,6,3,1.0,"[np.int64(90), np.int64(8), np.int64(2)]"
31,0.2594990455767777,0.32753416900444554,0.0001414713324258374,100,59,2.0,4,2,0.9908282385791708,"[np.int64(94), np.int64(6)]"
32,0.2370555535068214,0.3381161537431263,0.00018672095597675487,100,64,1.0,3,3,1.0,"[np.int64(90), np.int64(8), np.int64(2)]"
33,0.22036549864323038,0.3478468345336215,9.793353767209095e-33,100,57,2.0,4,1,,[100]
34,0.20106664337924587,0.35823108371841844,9.793353767209095e-33,100,55,1.0,9,1,,[100]
