generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9943774366770025,0.04935864813386683,0.008544231807986698,100,64,1.0,6,4,0.23993610420510753,"[np.int64(24), np.int64(20), np.int64(25), np.int64(31)]"
1,0.994311171679519,0.0793397651353199,0.007880162493570791,100,67,1.0,4,5,0.3731741610450696,"[np.int64(22), np.int64(8), np.int64(35), np.int64(31), np.int64(4)]"
2,0.9923537322252148,0.1280556365252554,0.009018238277419047,100,61,2.0,4,5,0.455236552644884,"[np.int64(13), np.int64(39), np.int64(19), np.int64(9), np.int64(20)]"
3,0.9924203227223127,0.14999281048336002,0.007687654342817124,100,62,1.0,3,5,0.58198628546403,"[np.int64(46), np.int64(18), np.int64(8), np.int64(21), np.int64(7)]"
4,0.9910862795245088,0.17553538097716717,0.008187788543749824,100,62,1.0,5,5,0.6634366189214059,"[np.int64(10), np.int64(31), np.int64(29), np.int64(17), np.int64(13)]"
5,0.989099141099294,0.21058144755228844,0.008703207414338065,100,61,1.0,4,5,0.7106376408385485,"[np.int64(30), np.int64(21), np.int64(12), np.int64(19), np.int64(18)]"
6,0.9887974911788241,0.22864754357069736,0.00760387598960677,100,61,1.0,4,5,0.7170591452051124,"[np.int64(8), np.int64(16), np.int64(46), np.int64(15), np.int64(15)]"
7,0.9882144706771999,0.2356614888730063,0.007896608720636553,100,63,1.0,3,5,0.7895315011377905,"[np.int64(43), np.int64(18), np.int64(15), np.int64(11), np.int64(13)]"
8,0.9875647715526509,0.247985739159562,0.00775745865910034,100,65,1.0,4,5,0.8262984485790196,"[np.int64(43), np.int64(11), np.int64(11), np.int64(19), np.int64(16)]"
9,0.9853663465136093,0.2801193255090255,0.0079415855301793,100,68,1.0,4,5,0.8426623801694713,"[np.int64(43), np.int64(14), np.int64(9), np.int64(15), np.int64(19)]"
10,0.9836069448331959,0.3029841629118495,0.008145020143933883,100,60,1.0,4,5,0.7920523487751282,"[np.int64(21), np.int64(15), np.int64(22), np.int64(33), np.int64(9)]"
11,0.9817193491270393,0.3213841622964918,0.008935180366512408,100,66,1.0,3,5,0.859829556603465,"[np.int64(15), np.int64(17), np.int64(22), np.int64(26), np.int64(20)]"
12,0.9789474069141031,0.3543163608495503,0.009029829794896528,100,69,1.0,5,5,0.8982367956864935,"[np.int64(21), np.int64(19), np.int64(29), np.int64(19), np.int64(12)]"
13,0.9774168875862579,0.36936674651398715,0.009373974155867836,100,61,1.0,4,5,0.9226019469409653,"[np.int64(10), np.int64(22), np.int64(14), np.int64(27), np.int64(27)]"
14,0.9764067339627768,0.38217846405092043,0.009107103405120106,100,61,1.0,4,5,0.9128042929835902,"[np.int64(31), np.int64(20), np.int64(33), np.int64(11), np.int64(5)]"
15,0.9754527795387833,0.3906915627094715,0.009369153296464146,100,64,1.0,4,5,0.930933964693644,"[np.int64(29), np.int64(12), np.int64(39), np.int64(18), np.int64(2)]"
16,0.9761624117615323,0.38907479677883816,0.008428820874125716,100,67,1.0,3,5,0.9435851227087473,"[np.int64(46), np.int64(10), np.int64(18), np.int64(25), np.int64(1)]"
17,0.9777782811333887,0.38947189772173985,0.005643173343173954,100,59,1.0,4,5,0.9813502846887124,"[np.int64(56), np.int64(16), np.int64(22), np.int64(1), np.int64(5)]"
18,0.9738247969460904,0.42252824706360254,0.006773063230586017,100,66,1.0,4,5,0.985802877911837,"[np.int64(27), np.int64(41), np.int64(25), np.int64(2), np.int64(5)]"
19,0.9718656343502287,0.4434576618910247,0.006350604510315905,100,57,2.0,4,3,0.9792219740466136,"[np.int64(37), np.int64(26), np.int64(37)]"
20,0.9691974747270953,0.46706032839814243,0.00645473743970895,100,61,1.0,4,5,0.9767146935303705,"[np.int64(4), np.int64(33), np.int64(28), np.int64(33), np.int64(2)]"
21,0.9659032612016601,0.4958347640280166,0.006357934967237822,100,64,1.0,5,4,0.9947995450924426,"[np.int64(40), np.int64(33), np.int64(23), np.int64(4)]"
22,0.9635858235022141,0.5149651267164658,0.006337362812040355,100,65,1.0,4,5,0.9960557739492535,"[np.int64(25), np.int64(24), np.int64(41), np.int64(6), np.int64(4)]"
23,0.9621539328601081,0.527770401408346,0.006049947278168286,100,66,1.0,4,3,0.966526586976956,"[np.int64(26), np.int64(37), np.int64(37)]"
24,0.9604260966660655,0.5430478569434541,0.005654082287180175,100,65,1.0,4,3,0.9636803428154225,"[np.int64(32), np.int64(47), np.int64(21)]"
25,0.9573262957929407,0.5657499460740845,0.0057913309916446665,100,64,1.0,5,3,0.9446973916191491,"[np.int64(46), np.int64(22), np.int64(32)]"
26,0.9554544672268374,0.5819122074271174,0.005212379703536306,100,64,1.0,3,3,0.9424616017219365,"[np.int64(17), np.int64(57), np.int64(26)]"
27,0.9533217460949546,0.6002965285562444,0.004436423456226542,100,62,1.0,5,3,0.9420665616720764,"[np.int64(28), np.int64(62), np.int64(10)]"
28,0.950107658082662,0.6224744543736941,0.004421483952801522,100,58,2.0,5,3,0.9386140804718243,"[np.int64(22), np.int64(66), np.int64(12)]"
29,0.9458390857040618,0.6484536971593455,0.005027186893668696,100,61,1.0,5,3,0.9311108876166527,"[np.int64(60), np.int64(15), np.int64(25)]"
30,0.9439404077983744,0.6650000683430961,0.003890019629427103,100,69,1.0,3,3,0.9250299277316958,"[np.int64(71), np.int64(20), np.int64(9)]"
31,0.9405038053229134,0.6859459303431112,0.004072022027520279,100,67,1.0,5,5,0.9634729071871234,"[np.int64(51), np.int64(24), np.int64(9), np.int64(8), np.int64(8)]"
32,0.9364641889886459,0.709132554478675,0.004491757274338438,100,66,1.0,6,3,0.9604954342711653,"[np.int64(57), np.int64(33), np.int64(10)]"
33,0.9334218374430172,0.7283036268363282,0.004187836044068642,100,64,1.0,5,4,0.9529061198572611,"[np.int64(60), np.int64(26), np.int64(9), np.int64(5)]"
34,0.9300543352754833,0.7489088281346786,0.0038786335008091912,100,65,1.0,4,3,0.93329290373538,"[np.int64(6), np.int64(58), np.int64(36)]"
35,0.9263705949110187,0.7706985033819903,0.003599639564915135,100,60,1.0,6,3,0.9576416159719306,"[np.int64(41), np.int64(56), np.int64(3)]"
36,0.9226632862411566,0.7917348568693864,0.0034392135934182303,100,61,1.0,4,3,0.9419852665896138,"[np.int64(42), np.int64(56), np.int64(2)]"
37,0.9182470903040684,0.8149467013728644,0.0036666412784642152,100,62,1.0,4,5,0.9639881347061647,"[np.int64(57), np.int64(10), np.int64(3), np.int64(27), np.int64(3)]"
38,0.9136794801306898,0.8378715950613379,0.004084400354818449,100,62,1.0,4,3,0.9672056007212534,"[np.int64(30), np.int64(62), np.int64(8)]"
39,0.910492749503591,0.8568428099427737,0.003231790159602695,100,57,1.0,5,3,0.9707014563580236,"[np.int64(72), np.int64(23), np.int64(5)]"
40,0.9068463475960635,0.8763734688106061,0.0028702658904343633,100,59,1.0,5,5,0.9854355522424941,"[np.int64(3), np.int64(72), np.int64(2), np.int64(4), np.int64(19)]"
41,0.9025942426987066,0.897706148485582,0.002817079273554711,100,71,1.0,3,3,0.9367256723192305,"[np.int64(71), np.int64(28), np.int64(1)]"
42,0.897580098886474,0.9219061863279295,0.0029328154761578697,100,64,1.0,4,3,0.9377392613630788,"[np.int64(73), np.int64(25), np.int64(2)]"
43,0.8925135351347815,0.9454892125086772,0.0031893414377267685,100,60,1.0,5,3,0.9530349252771961,"[np.int64(72), np.int64(24), np.int64(4)]"
44,0.8883786673657368,0.9662525351276321,0.0026859590505457355,100,61,1.0,3,3,0.9526471527904257,"[np.int64(80), np.int64(15), np.int64(5)]"
45,0.8837824658880379,0.9874005684689788,0.0027162075092231667,100,64,1.0,4,3,0.9613766511226204,"[np.int64(77), np.int64(20), np.int64(3)]"
46,0.8785302343591489,1.0107491295263793,0.002926126979224171,100,67,1.0,3,3,0.9619674732653374,"[np.int64(23), np.int64(74), np.int64(3)]"
47,0.8723126563712376,1.0370384984166061,0.0035488834271652963,100,66,1.0,5,5,0.9622247640518918,"[np.int64(11), np.int64(67), np.int64(6), np.int64(14), np.int64(2)]"
48,0.867363258269082,1.0588478884095545,0.0035147058267346112,100,63,1.0,5,5,0.9792574522271325,"[np.int64(70), np.int64(19), np.int64(6), np.int64(1), np.int64(4)]"
49,0.862862884662932,1.079264057305061,0.003096846290416113,100,64,1.0,5,5,0.9899999964182254,"[np.int64(23), np.int64(25), np.int64(3), np.int64(1), np.int64(48)]"
