generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
20,0.9915905969825175,0.19562975266210192,0.005865767251397594,100,59,2.0,4,4,0.999999963975354,"[np.int64(22), np.int64(54), np.int64(6), np.int64(18)]"
21,0.9909877770805651,0.20244033558418825,0.0062984074047615635,100,64,1.0,4,4,0.999999964237206,"[np.int64(19), np.int64(25), np.int64(53), np.int64(3)]"
22,0.9906618420946492,0.209517769374763,0.00624309299931382,100,64,1.0,4,4,0.9899999617625389,"[np.int64(17), np.int64(25), np.int64(57), np.int64(1)]"
23,0.9902471272721743,0.2176305803263036,0.006221375030424357,100,62,1.0,3,3,0.9999999617978907,"[np.int64(58), np.int64(25), np.int64(17)]"
24,0.989926931247912,0.22702732226347666,0.005903762982133904,100,57,1.0,4,3,0.9999999619834458,"[np.int64(19), np.int64(23), np.int64(58)]"
25,0.989297358797585,0.23923883009989189,0.0057832763617115925,100,66,1.0,4,3,0.9999999670255575,"[np.int64(22), np.int64(50), np.int64(28)]"
26,0.989627498234855,0.24836690245876902,0.004357397167949674,100,62,1.0,4,3,0.9999999614883316,"[np.int64(60), np.int64(15), np.int64(25)]"
27,0.9888686011788185,0.25447355409210165,0.004973798807901973,100,64,1.0,3,4,0.9999999139934485,"[np.int64(18), np.int64(59), np.int64(21), np.int64(2)]"
28,0.9879052075675626,0.2637676219542855,0.005573098336957522,100,63,1.0,4,3,0.9999999634063341,"[np.int64(56), np.int64(21), np.int64(23)]"
29,0.9863920969921639,0.27490765350429014,0.006831431679990729,100,65,1.0,5,3,0.9999999657574488,"[np.int64(20), np.int64(29), np.int64(51)]"
30,0.983796253366934,0.30041876164027975,0.008119159963877331,100,65,1.0,4,3,0.9999999710783443,"[np.int64(40), np.int64(45), np.int64(15)]"
31,0.981833059555106,0.3258466527511177,0.008132309025503331,100,69,1.0,3,3,0.9999999751926816,"[np.int64(54), np.int64(32), np.int64(14)]"
32,0.9822890520644362,0.32070309581519124,0.00805461631296549,100,58,1.0,4,3,0.999999975687344,"[np.int64(25), np.int64(42), np.int64(33)]"
33,0.9811589862774097,0.33402154641479265,0.008156271573177625,100,58,1.0,7,3,0.9999999747903452,"[np.int64(45), np.int64(34), np.int64(21)]"
34,0.9801338764351736,0.3461339325472606,0.008183847092533262,100,62,1.0,5,3,0.9999999753162343,"[np.int64(33), np.int64(46), np.int64(21)]"
35,0.9773984746529903,0.37821952042153106,0.008007162203850476,100,60,1.0,5,3,0.9999999810082398,"[np.int64(22), np.int64(58), np.int64(20)]"
36,0.9746950237763186,0.4142840390421698,0.006720962200778805,100,67,1.0,4,3,0.9999999816581335,"[np.int64(71), np.int64(19), np.int64(10)]"
37,0.9741852551921091,0.4171636964371355,0.007085869941602802,100,59,1.0,5,3,0.9999999788431319,"[np.int64(68), np.int64(24), np.int64(8)]"
38,0.9743718354442912,0.4108790092874078,0.007828094753299037,100,65,1.0,4,3,0.9999999758733508,"[np.int64(30), np.int64(60), np.int64(10)]"
39,0.973312859537575,0.4220122057342399,0.007719042267441782,100,70,1.0,3,3,0.9999999733059062,"[np.int64(61), np.int64(34), np.int64(5)]"
40,0.9730965492815193,0.422520673750768,0.007994847228064277,100,65,1.0,4,3,0.9999999706764594,"[np.int64(39), np.int64(56), np.int64(5)]"
41,0.9729578788413369,0.42302842220472825,0.008140525429617735,100,64,1.0,3,3,0.9999999693771235,"[np.int64(42), np.int64(50), np.int64(8)]"
42,0.9709198438217066,0.4422421328954934,0.00816885398405944,100,61,1.0,5,3,0.9999999759041259,"[np.int64(53), np.int64(31), np.int64(16)]"
43,0.9705241242219482,0.4457715503031846,0.008199054565790613,100,56,2.0,4,3,0.9999999738005684,"[np.int64(49), np.int64(35), np.int64(16)]"
44,0.9668395073173975,0.481213046328947,0.0077118623328997354,100,63,1.0,4,3,0.9999999793997963,"[np.int64(24), np.int64(62), np.int64(14)]"
45,0.9658898022552969,0.48905321325610296,0.007768877405002391,100,62,1.0,4,3,0.9973927723955321,"[np.int64(27), np.int64(61), np.int64(12)]"
46,0.9662801312606016,0.48393194905354425,0.008125172448334545,100,64,1.0,4,5,0.9899999438969899,"[np.int64(50), np.int64(32), np.int64(15), np.int64(2), np.int64(1)]"
47,0.9664051924967939,0.483155147730664,0.00807045571871345,100,71,1.0,5,5,0.9899999479573439,"[np.int64(41), np.int64(36), np.int64(18), np.int64(4), np.int64(1)]"
48,0.9669404950594752,0.4808283177887643,0.007633142153936604,100,63,1.0,3,4,0.9999999495430307,"[np.int64(44), np.int64(32), np.int64(19), np.int64(5)]"
49,0.9663545842384359,0.48710053481956195,0.00739045919607217,100,59,1.0,4,4,0.9999999500802642,"[np.int64(8), np.int64(49), np.int64(16), np.int64(27)]"
