generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
12,0.8955286762917765,0.03518500831693435,0.001716837329499429,100,61,1.0,4,4,0.9607905403823289,"[np.int64(14), np.int64(69), np.int64(15), np.int64(2)]"
13,0.9003194584790575,0.04076913981827246,0.0015493131334814666,100,58,1.0,4,4,0.946450648500419,"[np.int64(18), np.int64(72), np.int64(9), np.int64(1)]"
14,0.9303482287723412,0.039380514830567946,0.0009929804826679944,100,62,1.0,4,5,0.9665516596998978,"[np.int64(76), np.int64(12), np.int64(5), np.int64(6), np.int64(1)]"
15,0.9583965095930563,0.040340496602022,0.0004298776208850369,100,64,1.0,4,4,1.0,"[np.int64(85), np.int64(7), np.int64(5), np.int64(3)]"
16,0.9649102523681837,0.04220793558756047,0.000262122090814768,100,58,1.0,4,4,0.99,"[np.int64(89), np.int64(4), np.int64(6), np.int64(1)]"
17,0.9650098286626613,0.04504765243190365,0.000201617567739633,100,64,1.0,4,4,1.0,"[np.int64(88), np.int64(3), np.int64(5), np.int64(4)]"
18,0.9608600695874371,0.04872152531925577,0.00020381619983351413,100,67,1.0,4,4,1.0,"[np.int64(87), np.int64(3), np.int64(6), np.int64(4)]"
19,0.9655512214623494,0.05130814569991724,3.49585903572587e-05,100,57,2.0,4,3,1.0,"[np.int64(82), np.int64(12), np.int64(6)]"
20,0.961031909850639,0.05499837280748865,3.163550162710176e-05,100,68,1.0,4,3,1.0,"[np.int64(85), np.int64(11), np.int64(4)]"
21,0.9552567124933813,0.05909214480029853,3.490629439217006e-05,100,62,1.0,3,3,1.0,"[np.int64(85), np.int64(13), np.int64(2)]"
22,0.9504092182441245,0.06266086910132927,2.9347001108453412e-05,100,67,1.0,3,3,1.0,"[np.int64(86), np.int64(10), np.int64(4)]"
23,0.9436340695385959,0.06691963307099666,3.3706486150399226e-05,100,58,1.0,4,4,0.99,"[np.int64(83), np.int64(11), np.int64(5), np.int64(1)]"
24,0.9372959371770665,0.07092358467405464,3.131913239636681e-05,100,62,1.0,5,4,0.98,"[np.int64(87), np.int64(11), np.int64(1), np.int64(1)]"
25,0.932235546265656,0.07430405025260159,1.9404875333656235e-05,100,60,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
26,0.9261808894843472,0.07797849761990593,1.1446193745198157e-05,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
27,0.920270165291992,0.0815293783231652,1.5023758198989492e-33,100,59,1.0,4,1,,[100]
28,0.9123439655837632,0.08566829274246704,1.5023758198989492e-33,100,60,1.0,5,1,,[100]
29,0.8978302263616069,0.09056117149456444,9.440091616582267e-05,100,60,2.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
30,0.8915974009072142,0.0946238391512105,5.098712736056097e-05,100,65,1.0,4,2,0.9933922841858596,"[np.int64(98), np.int64(2)]"
31,0.8816164183413846,0.09922484489442256,6.311043734950409e-05,100,60,1.0,5,4,0.98,"[np.int64(94), np.int64(1), np.int64(1), np.int64(4)]"
32,0.8711448149692402,0.10304606198344814,0.00011576083610936676,100,70,1.0,5,2,0.9807584340801965,"[np.int64(98), np.int64(2)]"
33,0.8596433428558738,0.10766268066447698,0.0001379143350989126,100,62,1.0,4,4,0.99,"[np.int64(95), np.int64(1), np.int64(2), np.int64(2)]"
34,0.8571763582671281,0.11103428459832057,6.367804414891473e-08,100,63,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
35,0.8468008979765642,0.11533938764767068,1.5023758198989492e-33,100,62,1.0,5,1,,[100]
36,0.8361561592897699,0.11964610814642856,1.5023758198989492e-33,100,63,1.0,4,1,,[100]
37,0.8252325112157317,0.12396454350431865,1.5023758198989492e-33,100,62,1.0,5,1,,[100]
38,0.8140444470428809,0.12829351073955902,1.5023758198989492e-33,100,64,1.0,4,1,,[100]
39,0.8026066610299404,0.1326319786082096,1.5023758198989492e-33,100,67,1.0,3,1,,[100]
40,0.7909340165037831,0.13697904438700034,1.5023758198989492e-33,100,64,1.0,5,1,,[100]
41,0.7790415139780369,0.14133391472970327,1.5023758198989492e-33,100,65,1.0,4,1,,[100]
42,0.7669442593870367,0.14569588979950762,1.5023758198989492e-33,100,67,1.0,4,1,,[100]
43,0.7546574325280264,0.1500643500506283,1.5023758198989492e-33,100,67,1.0,4,1,,[100]
44,0.7421962558023628,0.15443874516378567,1.5023758198989492e-33,100,61,1.0,5,1,,[100]
45,0.7295759633440977,0.1588185847418745,1.5023758198989492e-33,100,65,1.0,4,1,,[100]
46,0.7168117706215428,0.16320343045125982,1.5023758198989492e-33,100,62,1.0,4,1,,[100]
47,0.7039188445944039,0.1675928893560417,1.5023758198989492e-33,100,65,1.0,5,1,,[100]
48,0.6909122745057578,0.17198660824132112,1.5023758198989492e-33,100,64,1.0,4,1,,[100]
49,0.6778070433845694,0.1763842687600028,1.5023758198989492e-33,100,68,1.0,4,1,,[100]
