generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.912887609581378,0.03290030420110073,0.009074782579646834,100,64,1.0,4,2,0.26237543841010075,"[np.int64(78), np.int64(22)]"
1,0.9061791244637436,0.056876480306395485,0.009374307785703714,100,65,1.0,4,5,0.3564315916178392,"[np.int64(51), np.int64(7), np.int64(6), np.int64(20), np.int64(16)]"
2,0.9161527346380366,0.05235800263927622,0.008340840815904384,100,62,1.0,4,5,0.4326959509918992,"[np.int64(18), np.int64(14), np.int64(24), np.int64(34), np.int64(10)]"
3,0.9240451305902049,0.05276178999777316,0.007480908224782576,100,60,1.0,4,5,0.4021519995126852,"[np.int64(28), np.int64(7), np.int64(18), np.int64(41), np.int64(6)]"
4,0.9315024221736781,0.05630671030553315,0.0065981452199588755,100,65,1.0,3,5,0.43872519920422454,"[np.int64(6), np.int64(36), np.int64(37), np.int64(10), np.int64(11)]"
5,0.928970724456132,0.06598725837928085,0.006642097018618985,100,63,1.0,3,5,0.5239959663149157,"[np.int64(51), np.int64(10), np.int64(26), np.int64(6), np.int64(7)]"
6,0.9274672137086326,0.08375590353764566,0.0062656412055211354,100,65,1.0,4,5,0.6458111688733865,"[np.int64(22), np.int64(25), np.int64(10), np.int64(7), np.int64(36)]"
7,0.9401705889398266,0.07584961592026614,0.005104206541979924,100,58,1.0,5,5,0.6861237352795773,"[np.int64(25), np.int64(32), np.int64(9), np.int64(30), np.int64(4)]"
8,0.9375448068216025,0.0838075861054257,0.005139109561782712,100,65,1.0,4,5,0.7052908244835144,"[np.int64(24), np.int64(28), np.int64(8), np.int64(35), np.int64(5)]"
9,0.9396028688680141,0.09023616318473528,0.004670292735444044,100,63,1.0,4,5,0.7896581460931682,"[np.int64(33), np.int64(33), np.int64(9), np.int64(20), np.int64(5)]"
10,0.9413999310044345,0.08561968844599276,0.004643455467548492,100,62,1.0,4,5,0.8753497419699618,"[np.int64(37), np.int64(31), np.int64(5), np.int64(4), np.int64(23)]"
11,0.94949332302435,0.10005634311114324,0.0032204499236791542,100,57,2.0,4,5,0.9150632906095985,"[np.int64(27), np.int64(30), np.int64(33), np.int64(9), np.int64(1)]"
12,0.9523941210826158,0.11207461268925725,0.0023949464455850188,100,62,1.0,4,4,0.9999999932385637,"[np.int64(21), np.int64(41), np.int64(32), np.int64(6)]"
13,0.9541110463636329,0.11259194251720012,0.0021864751235805393,100,64,1.0,4,4,0.9999999942950382,"[np.int64(44), np.int64(27), np.int64(27), np.int64(2)]"
14,0.9481338756747908,0.12550844584212986,0.002204516561925042,100,64,1.0,6,4,0.999999992815974,"[np.int64(39), np.int64(25), np.int64(34), np.int64(2)]"
15,0.9483888326920906,0.13577917088472163,0.0016416247459245178,100,62,1.0,5,3,0.9999999930272687,"[np.int64(51), np.int64(16), np.int64(33)]"
16,0.9422032492535355,0.14378862327945233,0.001851295623858197,100,65,1.0,4,4,0.9999948440365373,"[np.int64(44), np.int64(20), np.int64(34), np.int64(2)]"
17,0.9437751929239827,0.14239231087746637,0.0017621463916010528,100,58,1.0,6,3,0.9999999947176278,"[np.int64(54), np.int64(25), np.int64(21)]"
18,0.9441280560523768,0.145623932694996,0.0015342807284902935,100,61,1.0,4,3,0.9999999964079871,"[np.int64(19), np.int64(64), np.int64(17)]"
19,0.9337941996762698,0.15881106518134833,0.0018417707952101178,100,63,1.0,4,4,0.9999999947176278,"[np.int64(25), np.int64(23), np.int64(49), np.int64(3)]"
20,0.9306291879260555,0.16665226245557158,0.0016715502900412778,100,67,1.0,4,4,0.9999999953515126,"[np.int64(56), np.int64(20), np.int64(22), np.int64(2)]"
21,0.92660507793091,0.17122463898670984,0.0017931586003385696,100,67,1.0,3,4,0.9999999961966922,"[np.int64(55), np.int64(25), np.int64(18), np.int64(2)]"
22,0.9197511874350509,0.18153166850000346,0.0018124958858447234,100,60,1.0,6,4,0.9999999959853971,"[np.int64(54), np.int64(25), np.int64(19), np.int64(2)]"
23,0.9117932133572278,0.19504576469999071,0.0016718300986394267,100,61,1.0,4,4,0.9999999953515126,"[np.int64(50), np.int64(20), np.int64(22), np.int64(8)]"
24,0.9064818840867385,0.20736503882890278,0.001267754353308529,100,64,1.0,5,4,0.9999999955628074,"[np.int64(9), np.int64(12), np.int64(21), np.int64(58)]"
