generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.975878876873269,0.033503321015574336,0.009588821263656636,100,61,1.0,5,5,0.3345312786029443,"[np.int64(7), np.int64(32), np.int64(43), np.int64(6), np.int64(12)]"
1,0.973821616561494,0.03189311756659739,0.010453907376865816,100,63,1.0,5,5,0.42484421647674914,"[np.int64(8), np.int64(26), np.int64(17), np.int64(33), np.int64(16)]"
2,0.9758139991297605,0.04773648611068918,0.009406607909462239,100,67,1.0,4,5,0.48197484419670494,"[np.int64(14), np.int64(44), np.int64(14), np.int64(14), np.int64(14)]"
3,0.9797715512816134,0.03780244396284704,0.00793848839485938,100,64,1.0,3,5,0.6303103479140483,"[np.int64(46), np.int64(16), np.int64(21), np.int64(12), np.int64(5)]"
4,0.9837776075719747,0.046921324476912496,0.0061166152933294455,100,63,1.0,4,5,0.8070281300863215,"[np.int64(19), np.int64(28), np.int64(29), np.int64(19), np.int64(5)]"
5,0.9847960077916325,0.056475985506557615,0.005500558391643421,100,59,1.0,6,5,0.8278913579505679,"[np.int64(29), np.int64(14), np.int64(26), np.int64(12), np.int64(19)]"
6,0.9855789688475477,0.06256546289045015,0.00503349869309901,100,63,1.0,3,5,0.8612102608553093,"[np.int64(18), np.int64(32), np.int64(26), np.int64(8), np.int64(16)]"
7,0.9845377563914436,0.081666967091945,0.004903926489829661,100,55,1.0,6,5,0.9459877508642923,"[np.int64(12), np.int64(45), np.int64(22), np.int64(9), np.int64(12)]"
8,0.983937895247173,0.08436439205488819,0.005056609963848814,100,66,1.0,5,5,0.9550140414139839,"[np.int64(47), np.int64(31), np.int64(7), np.int64(8), np.int64(7)]"
9,0.9855240663934197,0.07506423328593631,0.004711636048583642,100,63,1.0,4,5,0.8905494509888089,"[np.int64(30), np.int64(18), np.int64(36), np.int64(5), np.int64(11)]"
10,0.985124943286772,0.07844091733624277,0.0047697149454772065,100,63,1.0,4,5,0.902195881456354,"[np.int64(39), np.int64(28), np.int64(13), np.int64(5), np.int64(15)]"
11,0.9844299341787657,0.065446552484986,0.005427521829269944,100,67,1.0,4,5,0.9109756101905679,"[np.int64(32), np.int64(12), np.int64(20), np.int64(16), np.int64(20)]"
12,0.9834841633920911,0.07393429878102206,0.005575878519303528,100,64,1.0,4,5,0.9487768653453422,"[np.int64(24), np.int64(23), np.int64(29), np.int64(16), np.int64(8)]"
13,0.9828623962625191,0.07947150820349902,0.005659014676176085,100,66,1.0,3,5,0.962866082094585,"[np.int64(19), np.int64(23), np.int64(36), np.int64(17), np.int64(5)]"
14,0.9815428641338414,0.0894455805938091,0.0058602919017424785,100,64,1.0,4,5,0.9389154447349753,"[np.int64(24), np.int64(36), np.int64(24), np.int64(15), np.int64(1)]"
15,0.9820978501411497,0.09349525649064092,0.005487063790055329,100,62,1.0,5,5,0.9865604418688032,"[np.int64(20), np.int64(50), np.int64(12), np.int64(11), np.int64(7)]"
