generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5996651952949881,0.04715439700611224,0.008460467542394046,100,63,1.0,5,5,0.3313838144175695,"[np.int64(28), np.int64(13), np.int64(24), np.int64(21), np.int64(14)]"
1,0.6825377758986775,0.03837784732080011,0.0062192884621047355,100,61,1.0,5,5,0.4020110502208674,"[np.int64(24), np.int64(29), np.int64(7), np.int64(9), np.int64(31)]"
2,0.64627539905296,0.056700193765247035,0.006728055064411318,100,62,1.0,4,5,0.5029029955231445,"[np.int64(8), np.int64(23), np.int64(23), np.int64(25), np.int64(21)]"
3,0.6885692911591371,0.05292199985037857,0.005763655132226463,100,65,1.0,6,5,0.5766327499933176,"[np.int64(17), np.int64(24), np.int64(28), np.int64(25), np.int64(6)]"
4,0.6999418453579651,0.054314293292911424,0.005402901203776382,100,58,1.0,6,5,0.7251049392064165,"[np.int64(22), np.int64(33), np.int64(25), np.int64(5), np.int64(15)]"
5,0.6939788864514621,0.059697469239901595,0.005420273064440734,100,67,1.0,4,5,0.7216949321085737,"[np.int64(6), np.int64(18), np.int64(28), np.int64(21), np.int64(27)]"
6,0.7220937742433481,0.07216319776410207,0.004300285486388328,100,57,2.0,5,5,0.833026007636608,"[np.int64(17), np.int64(21), np.int64(31), np.int64(19), np.int64(12)]"
7,0.7279982592555905,0.08175633491321377,0.0038444691409070544,100,66,1.0,3,5,0.9325671992403542,"[np.int64(39), np.int64(12), np.int64(16), np.int64(20), np.int64(13)]"
8,0.7321438482753037,0.08214998245645505,0.003735341108563335,100,60,1.0,4,5,0.9170550908240371,"[np.int64(14), np.int64(37), np.int64(12), np.int64(24), np.int64(13)]"
9,0.7286660663360869,0.0852059846518472,0.0037119208897074063,100,61,1.0,5,5,0.9350476267461181,"[np.int64(15), np.int64(36), np.int64(16), np.int64(23), np.int64(10)]"
10,0.722225404620891,0.09383763809079654,0.0035191444385755644,100,62,1.0,4,5,0.9681733347992386,"[np.int64(27), np.int64(15), np.int64(30), np.int64(19), np.int64(9)]"
11,0.6996929732923738,0.10264601809526697,0.0037277170995893396,100,63,1.0,3,5,0.9816627777286755,"[np.int64(15), np.int64(24), np.int64(26), np.int64(28), np.int64(7)]"
12,0.709298590667669,0.10923075092078786,0.0032394342088410246,100,61,1.0,4,5,0.999999995643727,"[np.int64(11), np.int64(36), np.int64(11), np.int64(40), np.int64(2)]"
13,0.6841789990517904,0.119368389846775,0.0034047611293401094,100,65,1.0,6,5,0.9899999939891453,"[np.int64(14), np.int64(36), np.int64(33), np.int64(16), np.int64(1)]"
14,0.724973892801595,0.10443899851786147,0.003142973232535497,100,64,1.0,4,4,0.9999999978912746,"[np.int64(55), np.int64(28), np.int64(13), np.int64(4)]"
