generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9760875272121879,0.04008122167775051,0.00940466938671175,100,66,1.0,4,5,0.2992870699645682,"[np.int64(24), np.int64(18), np.int64(32), np.int64(19), np.int64(7)]"
1,0.9772174279735111,0.010152783008708664,0.009225815763780365,100,63,1.0,3,5,0.3985290106026638,"[np.int64(19), np.int64(29), np.int64(20), np.int64(18), np.int64(14)]"
2,0.97657500816067,0.04320801864167394,0.009137723095077255,100,69,1.0,3,5,0.5023149892155384,"[np.int64(26), np.int64(22), np.int64(14), np.int64(27), np.int64(11)]"
3,0.9779031038238735,0.07797934796863754,0.007743723923168387,100,67,1.0,3,5,0.6056940705186666,"[np.int64(38), np.int64(12), np.int64(20), np.int64(17), np.int64(13)]"
4,0.9788686255651118,0.09947283614040181,0.006584228961308306,100,60,2.0,4,5,0.5876943188515458,"[np.int64(27), np.int64(33), np.int64(6), np.int64(24), np.int64(10)]"
5,0.9766261602406208,0.14281825155319983,0.005408753616449327,100,62,1.0,4,5,0.652161096349247,"[np.int64(7), np.int64(50), np.int64(19), np.int64(4), np.int64(20)]"
6,0.9729835156274782,0.1701787405377092,0.005207603823466201,100,64,1.0,5,5,0.7721336289218514,"[np.int64(59), np.int64(10), np.int64(10), np.int64(12), np.int64(9)]"
7,0.9714328769261978,0.19796956421548437,0.003798447050643635,100,60,1.0,5,5,0.7937995050928466,"[np.int64(56), np.int64(7), np.int64(12), np.int64(16), np.int64(9)]"
8,0.9647788769700587,0.2236278179731126,0.0044051574553344,100,63,1.0,7,5,0.8284690697775549,"[np.int64(48), np.int64(8), np.int64(17), np.int64(14), np.int64(13)]"
9,0.9627308877479428,0.23489088498986313,0.004234161493267306,100,62,1.0,5,5,0.8727787526422728,"[np.int64(47), np.int64(13), np.int64(7), np.int64(20), np.int64(13)]"
10,0.9588581563640812,0.24576880350125135,0.0048183844001189104,100,59,1.0,3,5,0.7929505531304428,"[np.int64(58), np.int64(11), np.int64(16), np.int64(5), np.int64(10)]"
11,0.9528487921055419,0.26183867339682976,0.005770105601085882,100,63,1.0,5,5,0.8138721537202597,"[np.int64(53), np.int64(10), np.int64(18), np.int64(11), np.int64(8)]"
12,0.9476022001820178,0.27201046855924166,0.00692179065150519,100,61,1.0,5,5,0.8839058977395524,"[np.int64(15), np.int64(37), np.int64(13), np.int64(26), np.int64(9)]"
13,0.9400000850869796,0.3036927463359871,0.0065114172309043055,100,67,1.0,4,5,0.8324218065869371,"[np.int64(43), np.int64(13), np.int64(12), np.int64(20), np.int64(12)]"
14,0.9264392691864319,0.344032144784934,0.007166690677755201,100,61,1.0,4,5,0.8373195200002723,"[np.int64(38), np.int64(19), np.int64(15), np.int64(16), np.int64(12)]"
15,0.9250440510027557,0.3516975786381267,0.006705323566413762,100,70,1.0,3,5,0.802436760254136,"[np.int64(15), np.int64(8), np.int64(41), np.int64(21), np.int64(15)]"
16,0.9122066163350959,0.3850175273615715,0.007520851959247848,100,60,1.0,4,5,0.8412805288173373,"[np.int64(23), np.int64(38), np.int64(10), np.int64(17), np.int64(12)]"
17,0.8999066237456108,0.41729429160878917,0.007818870206748962,100,62,1.5,4,5,0.8627488515713613,"[np.int64(8), np.int64(28), np.int64(20), np.int64(27), np.int64(17)]"
18,0.8867637363218489,0.4522973732775721,0.007708338794142222,100,62,1.0,4,5,0.8483608986125809,"[np.int64(20), np.int64(34), np.int64(19), np.int64(23), np.int64(4)]"
19,0.879894909391973,0.4675798511017666,0.008147605742900407,100,65,1.0,4,5,0.8682604625449372,"[np.int64(31), np.int64(36), np.int64(16), np.int64(12), np.int64(5)]"
20,0.882394047353875,0.46336913462967694,0.0078053779586754884,100,68,1.0,4,5,0.8860234781663929,"[np.int64(15), np.int64(27), np.int64(21), np.int64(27), np.int64(10)]"
21,0.8869428236303,0.45739140974868703,0.006817858733128318,100,58,1.0,5,5,0.9168544359857642,"[np.int64(19), np.int64(11), np.int64(19), np.int64(39), np.int64(12)]"
22,0.8806731126465571,0.47364284053157946,0.006652269234619379,100,63,1.0,5,5,0.9285255005281831,"[np.int64(22), np.int64(46), np.int64(18), np.int64(5), np.int64(9)]"
23,0.8701675939854888,0.498785571986071,0.006542131067128883,100,63,1.0,5,5,0.9483189485926986,"[np.int64(33), np.int64(44), np.int64(16), np.int64(6), np.int64(1)]"
24,0.8616768513410946,0.5218753532115308,0.00565065714242427,100,61,1.0,5,5,0.994904208770608,"[np.int64(17), np.int64(12), np.int64(44), np.int64(25), np.int64(2)]"
25,0.8531351423931306,0.5443419849974888,0.0047483239034735196,100,64,1.0,4,5,0.9979239315609522,"[np.int64(25), np.int64(38), np.int64(8), np.int64(26), np.int64(3)]"
26,0.8594032610555387,0.5376238500902342,0.0030587033770521797,100,64,1.0,4,5,0.9501603577062021,"[np.int64(48), np.int64(42), np.int64(1), np.int64(5), np.int64(4)]"
