generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9936786681866715,0.04039490499508069,0.009833403367526316,100,62,1.0,4,2,0.30213257095684637,"[np.int64(17), np.int64(83)]"
1,0.9940064437205222,0.03950426575557933,0.009322233510739459,100,63,1.0,6,5,0.38845996414860073,"[np.int64(31), np.int64(20), np.int64(14), np.int64(14), np.int64(21)]"
2,0.9944440048645472,0.04844146134662115,0.008459363191849463,100,69,1.0,4,5,0.42938226888024517,"[np.int64(19), np.int64(35), np.int64(18), np.int64(9), np.int64(19)]"
3,0.9950222263662509,0.05813729818001401,0.00731823609474005,100,62,1.0,4,5,0.4369604200128992,"[np.int64(18), np.int64(20), np.int64(16), np.int64(16), np.int64(30)]"
4,0.9942278243889373,0.08886908997295016,0.007695851484188912,100,61,2.0,4,5,0.5564446630073902,"[np.int64(8), np.int64(38), np.int64(21), np.int64(12), np.int64(21)]"
5,0.9945266632012529,0.10547287178773694,0.0065688340594362545,100,62,1.0,4,5,0.6529390753413691,"[np.int64(29), np.int64(18), np.int64(6), np.int64(25), np.int64(22)]"
6,0.9946498886879823,0.10458678661292925,0.006408696402231455,100,67,1.0,3,5,0.693587639956835,"[np.int64(10), np.int64(32), np.int64(29), np.int64(6), np.int64(23)]"
7,0.9952943902106989,0.10656528799702612,0.005279401639419938,100,64,1.0,4,5,0.7226222807929426,"[np.int64(42), np.int64(19), np.int64(18), np.int64(8), np.int64(13)]"
8,0.9947689750145763,0.13262485537951124,0.00487747164686837,100,61,1.0,4,5,0.8536162402439968,"[np.int64(16), np.int64(33), np.int64(22), np.int64(20), np.int64(9)]"
9,0.9947812542789849,0.12876702156600764,0.005059929509590044,100,61,2.0,4,5,0.8300646625614079,"[np.int64(28), np.int64(25), np.int64(16), np.int64(24), np.int64(7)]"
10,0.9944400700328628,0.13751873270205392,0.005142579310810475,100,64,1.0,4,5,0.879638403268397,"[np.int64(9), np.int64(38), np.int64(20), np.int64(24), np.int64(9)]"
11,0.9948349549637351,0.12682797744432525,0.00507372213795396,100,68,1.0,4,5,0.8416175989429382,"[np.int64(34), np.int64(20), np.int64(29), np.int64(9), np.int64(8)]"
12,0.9947029557742109,0.1393252797415411,0.004622308094017569,100,67,1.0,4,5,0.885038414295842,"[np.int64(15), np.int64(17), np.int64(25), np.int64(25), np.int64(18)]"
13,0.9939704259414219,0.16118373283475856,0.004487346822383081,100,58,1.0,5,5,0.9160965288019877,"[np.int64(26), np.int64(22), np.int64(12), np.int64(22), np.int64(18)]"
14,0.9938593522172551,0.1643346563843405,0.004460253615458487,100,66,1.0,3,5,0.9252044250548743,"[np.int64(28), np.int64(29), np.int64(20), np.int64(15), np.int64(8)]"
15,0.9944572965981656,0.15109957608717156,0.004333815217183078,100,68,1.0,3,5,0.9130636609766019,"[np.int64(31), np.int64(26), np.int64(20), np.int64(14), np.int64(9)]"
16,0.9945309666070495,0.14231214755247476,0.004730578068245492,100,62,1.0,4,5,0.8497304430721173,"[np.int64(38), np.int64(27), np.int64(6), np.int64(13), np.int64(16)]"
17,0.994568238261087,0.1475599971217026,0.0043674403408000976,100,66,1.0,4,5,0.8921067939261011,"[np.int64(8), np.int64(44), np.int64(16), np.int64(16), np.int64(16)]"
18,0.9940720582476703,0.1642802757689645,0.004123383016379995,100,64,1.0,4,5,0.9687760697405688,"[np.int64(13), np.int64(16), np.int64(42), np.int64(22), np.int64(7)]"
19,0.9933393922349478,0.1871215699788653,0.0036983198170285093,100,68,1.0,3,5,0.9999999945205255,"[np.int64(31), np.int64(19), np.int64(25), np.int64(19), np.int64(6)]"
20,0.9940973623401328,0.174532886427486,0.003389977012113994,100,66,1.0,4,5,0.9999739681088393,"[np.int64(27), np.int64(43), np.int64(9), np.int64(16), np.int64(5)]"
21,0.9940327650310645,0.18357337579029667,0.002846550200024125,100,64,1.0,4,5,0.9896785776933522,"[np.int64(52), np.int64(31), np.int64(12), np.int64(4), np.int64(1)]"
22,0.9936719017816787,0.19034626055974588,0.0029215021804742318,100,59,1.0,5,4,0.9993551927476578,"[np.int64(49), np.int64(34), np.int64(13), np.int64(4)]"
23,0.9936249027019391,0.18560356938138434,0.003355320503626702,100,63,1.0,4,4,0.9987224319353705,"[np.int64(35), np.int64(13), np.int64(39), np.int64(13)]"
24,0.9939455294904304,0.18202584393163626,0.0031011599470425156,100,70,1.0,4,4,0.9985123761371958,"[np.int64(50), np.int64(27), np.int64(14), np.int64(9)]"
25,0.9944478035737403,0.17534441762970301,0.0027689066097971943,100,63,1.0,4,4,0.9994870034722882,"[np.int64(14), np.int64(61), np.int64(18), np.int64(7)]"
26,0.9937952581944183,0.1878058353148715,0.0029149896701175376,100,62,1.0,4,4,0.9993026342003836,"[np.int64(22), np.int64(58), np.int64(16), np.int64(4)]"
27,0.9925721133298393,0.21073345369976162,0.003059137349948745,100,62,1.0,4,4,0.9994724410793602,"[np.int64(47), np.int64(34), np.int64(17), np.int64(2)]"
28,0.9926993762255069,0.20992753056566912,0.0029225958104193124,100,63,1.0,4,4,0.9994927731296435,"[np.int64(49), np.int64(34), np.int64(13), np.int64(4)]"
29,0.9919699316030307,0.22187032577367774,0.0030675028407181827,100,65,1.0,4,4,0.9991530750246379,"[np.int64(38), np.int64(16), np.int64(43), np.int64(3)]"
30,0.9923001781369812,0.22201695896272775,0.002521996378859412,100,62,1.0,5,3,0.9991450404484674,"[np.int64(54), np.int64(36), np.int64(10)]"
31,0.9920756689397068,0.22826422429268467,0.0023220109679853262,100,60,1.0,5,3,0.9996903391147288,"[np.int64(54), np.int64(39), np.int64(7)]"
32,0.9915601018383344,0.23625924046448868,0.0024113487737109835,100,63,1.0,4,4,0.9998070691754894,"[np.int64(42), np.int64(50), np.int64(6), np.int64(2)]"
33,0.990541501090056,0.2514760442455397,0.002571191205706304,100,63,1.0,5,3,0.9985907673594129,"[np.int64(49), np.int64(40), np.int64(11)]"
34,0.9903422476292519,0.2491563697948773,0.0031250438436185254,100,62,1.0,4,3,0.9987486001435164,"[np.int64(21), np.int64(40), np.int64(39)]"
35,0.9907154838527029,0.24314508726115192,0.0031148846473466546,100,61,1.0,4,5,0.999988047783507,"[np.int64(43), np.int64(34), np.int64(9), np.int64(11), np.int64(3)]"
36,0.9898805670280062,0.2532506701488616,0.003459880807012812,100,61,1.0,4,4,0.9996717202030946,"[np.int64(38), np.int64(16), np.int64(32), np.int64(14)]"
37,0.989860721930334,0.2549955597466943,0.0033155063340274474,100,64,1.0,4,3,0.9990968361308932,"[np.int64(41), np.int64(25), np.int64(34)]"
38,0.9907318673013341,0.23991806677457997,0.003400640145854715,100,68,1.0,3,3,0.9985875270098586,"[np.int64(53), np.int64(29), np.int64(18)]"
39,0.990305647608777,0.2470329311819926,0.0033968112794474674,100,70,1.0,4,3,0.9979973658541665,"[np.int64(51), np.int64(28), np.int64(21)]"
40,0.9893358496763633,0.25983269115104096,0.0036665790215456863,100,68,1.0,4,3,0.9983324229490168,"[np.int64(41), np.int64(42), np.int64(17)]"
41,0.9880645115927418,0.2805686597903157,0.003480963089072666,100,60,1.5,4,3,0.9982038009323592,"[np.int64(56), np.int64(30), np.int64(14)]"
42,0.9887421945228758,0.26886742402901415,0.003672233449161246,100,61,1.0,5,3,0.9981252729170241,"[np.int64(46), np.int64(41), np.int64(13)]"
43,0.987766536671678,0.2843904616025109,0.0035331986824371974,100,58,1.0,4,3,0.9977224198535437,"[np.int64(55), np.int64(33), np.int64(12)]"
44,0.987651800455857,0.28556535239140046,0.003586028543578842,100,67,1.0,5,3,0.9974873964606098,"[np.int64(35), np.int64(53), np.int64(12)]"
45,0.9864383624503853,0.3050150417174815,0.0032533646401748757,100,66,1.0,4,3,0.9971327366740019,"[np.int64(62), np.int64(25), np.int64(13)]"
46,0.9854646142724413,0.3202699809997838,0.0029233692597565933,100,62,1.0,7,3,0.9966061654815854,"[np.int64(67), np.int64(18), np.int64(15)]"
47,0.9855951579043202,0.3153164624389368,0.0033436657052415804,100,67,1.0,5,3,0.9962732414415576,"[np.int64(23), np.int64(57), np.int64(20)]"
48,0.9847959238493119,0.32714403337275727,0.003120000292110664,100,63,1.0,4,3,0.9961595928097244,"[np.int64(61), np.int64(21), np.int64(18)]"
49,0.9846614532423249,0.32841592910529843,0.0031729898468493513,100,64,1.0,4,3,0.9967609647412863,"[np.int64(61), np.int64(20), np.int64(19)]"
50,0.9836472329848154,0.3463100853134529,0.002403669977091759,100,63,1.0,4,3,0.9967206516638182,"[np.int64(12), np.int64(75), np.int64(13)]"
51,0.9831883036430178,0.35115489619606705,0.002474164189649176,100,71,1.0,3,3,0.9968499116342424,"[np.int64(15), np.int64(73), np.int64(12)]"
