generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6650563459775196,0.020374003183987556,0.006955137839641447,100,67,1.0,4,5,0.2767543810399061,"[np.int64(13), np.int64(19), np.int64(24), np.int64(21), np.int64(23)]"
1,0.7095217674125945,0.044261821506505566,0.00553489670945764,100,57,1.0,5,5,0.4012463940491907,"[np.int64(34), np.int64(19), np.int64(25), np.int64(16), np.int64(6)]"
2,0.7474169886466364,0.0402549715282664,0.0046659541543379035,100,59,2.0,4,5,0.4952763793163795,"[np.int64(18), np.int64(27), np.int64(17), np.int64(25), np.int64(13)]"
3,0.7720149725162515,0.05084008917966567,0.003965676184347649,100,62,1.0,5,5,0.5247750116769119,"[np.int64(27), np.int64(17), np.int64(22), np.int64(14), np.int64(20)]"
4,0.7865178728632891,0.05447561436522864,0.003567865607367922,100,67,1.0,4,5,0.6348049602217026,"[np.int64(15), np.int64(32), np.int64(15), np.int64(10), np.int64(28)]"
5,0.7953062096842198,0.06721362479836342,0.003038554133043809,100,61,1.0,5,5,0.7052988654284753,"[np.int64(9), np.int64(32), np.int64(24), np.int64(28), np.int64(7)]"
6,0.8016129009734116,0.08872476565336232,0.002108768761461031,100,64,1.0,3,5,0.7927160850449106,"[np.int64(16), np.int64(45), np.int64(4), np.int64(28), np.int64(7)]"
7,0.7590237454857932,0.11030014009908372,0.0021464963019563834,100,62,1.5,3,5,0.7784814523206901,"[np.int64(53), np.int64(16), np.int64(24), np.int64(5), np.int64(2)]"
8,0.7271959455786922,0.13239449309977375,0.0016484916591787513,100,61,1.0,5,5,0.8891859042042433,"[np.int64(5), np.int64(57), np.int64(28), np.int64(3), np.int64(7)]"
9,0.6787491953510342,0.1511154757370663,0.0017178635776328288,100,58,2.0,5,5,0.8954374564675011,"[np.int64(12), np.int64(25), np.int64(53), np.int64(4), np.int64(6)]"
10,0.6365814196569781,0.17080976926529115,0.0014539284073186707,100,67,1.0,4,5,0.920749196468535,"[np.int64(47), np.int64(30), np.int64(10), np.int64(2), np.int64(11)]"
11,0.586403960214846,0.19028458155468694,0.0013517471895554095,100,56,2.0,5,5,0.9171330008118107,"[np.int64(43), np.int64(40), np.int64(6), np.int64(5), np.int64(6)]"
12,0.5383828159614017,0.20624239785136067,0.0014738145312873058,100,62,1.0,5,5,0.9104324302938455,"[np.int64(33), np.int64(42), np.int64(11), np.int64(8), np.int64(6)]"
13,0.481627472359754,0.22786900203216343,0.0014081063343911737,100,63,1.0,4,5,0.9055247145024949,"[np.int64(32), np.int64(51), np.int64(8), np.int64(5), np.int64(4)]"
14,0.4446024360869554,0.24586350475389815,0.0009600941404429143,100,63,1.0,5,5,0.9713390532294609,"[np.int64(69), np.int64(13), np.int64(9), np.int64(7), np.int64(2)]"
15,0.3970060282504643,0.2647240552018252,0.0008679594336822638,100,61,1.0,4,4,0.9510055894057381,"[np.int64(5), np.int64(75), np.int64(13), np.int64(7)]"
16,0.36308519419434115,0.27404725857250545,0.0013970327122077924,100,64,1.0,4,5,0.9402005238250727,"[np.int64(69), np.int64(15), np.int64(4), np.int64(9), np.int64(3)]"
17,0.32253574814205194,0.2876650368988196,0.0019682522157640696,100,64,1.0,4,5,0.9851799183507015,"[np.int64(64), np.int64(9), np.int64(14), np.int64(9), np.int64(4)]"
18,0.29556924323268796,0.2977954444491637,0.002198600297254177,100,65,1.0,5,5,0.9765400030397201,"[np.int64(65), np.int64(13), np.int64(3), np.int64(18), np.int64(1)]"
19,0.2705101004192546,0.3089814726350896,0.0024137889363807694,100,59,1.0,4,5,0.989879990739599,"[np.int64(51), np.int64(15), np.int64(5), np.int64(21), np.int64(8)]"
20,0.29993358264895487,0.28968895927767846,0.0027197802112539564,100,66,1.0,3,5,0.9843882912237031,"[np.int64(36), np.int64(48), np.int64(10), np.int64(2), np.int64(4)]"
21,0.2668833939697,0.30396410183225264,0.0029434814871316995,100,62,1.0,4,5,0.9725868819019474,"[np.int64(4), np.int64(42), np.int64(40), np.int64(13), np.int64(1)]"
22,0.273320046189838,0.3122083639991669,0.0013215112353966898,100,67,1.0,3,5,0.9784840294625912,"[np.int64(78), np.int64(12), np.int64(5), np.int64(4), np.int64(1)]"
23,0.2410246577094979,0.3351974920827795,0.00030216358087062627,100,61,1.0,5,5,0.9843956507452668,"[np.int64(88), np.int64(5), np.int64(2), np.int64(2), np.int64(3)]"
24,0.2065564339184009,0.3540199268040556,0.00017232707214757115,100,62,1.0,4,4,0.9899995548961661,"[np.int64(90), np.int64(4), np.int64(1), np.int64(5)]"
25,0.2509437298736996,0.3325689761542303,1.2742433994552048e-32,100,66,1.0,4,1,,[100]
26,0.2131848228596792,0.3516356951803074,1.2742433994552048e-32,100,69,1.0,5,1,,[100]
