generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9770937499105744,0.03620564888769229,0.009043476257966932,100,57,1.0,4,5,0.28097770557968293,"[np.int64(7), np.int64(35), np.int64(26), np.int64(11), np.int64(21)]"
1,0.9796120020978836,0.045632843904215105,0.007843948622645192,100,65,1.0,4,5,0.3606446840736367,"[np.int64(18), np.int64(26), np.int64(11), np.int64(31), np.int64(14)]"
2,0.9762795204167571,0.0775762329006904,0.008424862644988507,100,65,1.0,4,5,0.4010900447984701,"[np.int64(15), np.int64(13), np.int64(16), np.int64(22), np.int64(34)]"
3,0.9743151763916887,0.09684973709670973,0.008565023730285433,100,65,1.0,5,5,0.5105994189073435,"[np.int64(39), np.int64(12), np.int64(19), np.int64(14), np.int64(16)]"
4,0.97273577392285,0.12140634643771481,0.008144209146454532,100,62,1.0,4,5,0.6081632514058078,"[np.int64(23), np.int64(22), np.int64(15), np.int64(10), np.int64(30)]"
5,0.9742605082711217,0.13555973304469174,0.0067889131462379165,100,63,1.0,4,5,0.6208698857936849,"[np.int64(39), np.int64(29), np.int64(8), np.int64(20), np.int64(4)]"
6,0.9722909881586026,0.16522999865626684,0.005813283902420549,100,62,1.0,5,5,0.7167169707543679,"[np.int64(39), np.int64(24), np.int64(19), np.int64(8), np.int64(10)]"
7,0.9674483030112152,0.19542787300159015,0.005640258521671657,100,65,1.0,4,5,0.7364428370447469,"[np.int64(36), np.int64(15), np.int64(9), np.int64(28), np.int64(12)]"
8,0.9634009753775361,0.20952015569612611,0.0061754325076147105,100,61,1.0,4,5,0.8110885430273368,"[np.int64(38), np.int64(21), np.int64(10), np.int64(20), np.int64(11)]"
9,0.9563814495837777,0.23288318185220952,0.0070590287600566905,100,62,1.0,3,5,0.7871263067333446,"[np.int64(12), np.int64(19), np.int64(18), np.int64(20), np.int64(31)]"
10,0.9517359359678824,0.26360094998099454,0.005959299173445768,100,61,1.0,4,5,0.8323884896077661,"[np.int64(12), np.int64(37), np.int64(14), np.int64(14), np.int64(23)]"
11,0.9518606219600159,0.2630671753273062,0.00595360825949536,100,63,1.0,5,5,0.8161021707998748,"[np.int64(48), np.int64(20), np.int64(11), np.int64(5), np.int64(16)]"
12,0.9452021501873786,0.2848491736134311,0.006380843197002044,100,69,1.0,4,5,0.7845728962011428,"[np.int64(48), np.int64(14), np.int64(19), np.int64(14), np.int64(5)]"
13,0.9355972730384313,0.3170303078647645,0.006588987782931641,100,61,1.0,5,5,0.8968440236652765,"[np.int64(21), np.int64(26), np.int64(18), np.int64(17), np.int64(18)]"
14,0.9297647043055984,0.3456433664298017,0.005296074958565903,100,63,1.0,4,5,0.9466242576341303,"[np.int64(8), np.int64(30), np.int64(21), np.int64(26), np.int64(15)]"
15,0.9230330734527041,0.3667283311719857,0.005200959143188877,100,64,1.0,4,5,0.9691687870066115,"[np.int64(7), np.int64(36), np.int64(20), np.int64(16), np.int64(21)]"
16,0.9149079629206848,0.3940786729484733,0.004586179951343158,100,66,1.0,4,5,0.9755919554237402,"[np.int64(17), np.int64(41), np.int64(15), np.int64(22), np.int64(5)]"
17,0.9073609566462091,0.41858377403873426,0.003915365180342587,100,64,1.0,4,5,0.9854762022646513,"[np.int64(51), np.int64(12), np.int64(6), np.int64(21), np.int64(10)]"
18,0.8970228405522334,0.44102300702842256,0.004680341592384836,100,64,1.0,4,5,0.9458241014877706,"[np.int64(27), np.int64(18), np.int64(11), np.int64(39), np.int64(5)]"
19,0.8929989821704934,0.4513349103927993,0.004630048560488131,100,61,1.0,4,5,0.9365127060516842,"[np.int64(49), np.int64(20), np.int64(6), np.int64(19), np.int64(6)]"
20,0.8879064178816151,0.4654823169682632,0.004310731878004887,100,61,1.0,4,5,0.975793674472365,"[np.int64(23), np.int64(55), np.int64(4), np.int64(11), np.int64(7)]"
21,0.87954182607335,0.48716446181823636,0.003951224517764659,100,63,1.0,3,5,0.9840828938071,"[np.int64(63), np.int64(20), np.int64(6), np.int64(10), np.int64(1)]"
22,0.867910336886187,0.5182076185384601,0.003019263782630953,100,64,1.0,4,5,0.9894807032574521,"[np.int64(74), np.int64(10), np.int64(6), np.int64(7), np.int64(3)]"
23,0.8603997896815332,0.534472185616805,0.003066826821179176,100,61,1.0,5,5,0.9852072417257796,"[np.int64(76), np.int64(13), np.int64(5), np.int64(3), np.int64(3)]"
24,0.8537358040863718,0.5442978757748003,0.004062068603549483,100,63,1.0,4,5,0.9999999934115062,"[np.int64(70), np.int64(16), np.int64(7), np.int64(2), np.int64(5)]"
25,0.8431494579091837,0.5678516135787333,0.003837015798981171,100,62,1.0,5,5,0.9999999931181577,"[np.int64(69), np.int64(7), np.int64(4), np.int64(15), np.int64(5)]"
