generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
11,0.8937199016843584,0.045104739315496495,0.0014281356550524319,100,62,1.0,5,5,0.9742135962632297,"[np.int64(42), np.int64(52), np.int64(2), np.int64(1), np.int64(3)]"
12,0.9073581882799531,0.047680334646975776,0.0011102772429443318,100,61,1.0,5,4,1.0,"[np.int64(57), np.int64(38), np.int64(3), np.int64(2)]"
13,0.9110971950324442,0.04726522073503251,0.0010493112419463235,100,68,1.0,4,3,1.0,"[np.int64(61), np.int64(36), np.int64(3)]"
14,0.9131556363423937,0.048675914911359155,0.0009853720685101025,100,64,1.0,5,3,0.9830309621087249,"[np.int64(32), np.int64(65), np.int64(3)]"
15,0.9101223539457846,0.04664204198253543,0.0010780597990816192,100,68,1.0,4,4,1.0,"[np.int64(36), np.int64(59), np.int64(2), np.int64(3)]"
16,0.9178976825121907,0.05029323904244189,0.0008688529748061381,100,59,2.0,4,2,0.9977665487846974,"[np.int64(27), np.int64(73)]"
17,0.9176009273164317,0.04982575787748688,0.0008832941182017027,100,67,1.0,4,2,0.9961446717819424,"[np.int64(72), np.int64(28)]"
18,0.9138236244609004,0.050968236185232565,0.0009274010174589182,100,67,1.0,4,4,1.0,"[np.int64(65), np.int64(29), np.int64(3), np.int64(3)]"
19,0.9150918339347865,0.05092788389377061,0.0009058984506398034,100,65,1.0,4,4,0.99,"[np.int64(68), np.int64(28), np.int64(3), np.int64(1)]"
20,0.9201445371192233,0.0600117138752242,0.0006152806674272389,100,63,1.0,5,4,0.9975950379631897,"[np.int64(2), np.int64(16), np.int64(79), np.int64(3)]"
21,0.9219210371876497,0.061644494875556316,0.0005442951694875385,100,62,1.0,6,4,1.0,"[np.int64(14), np.int64(81), np.int64(3), np.int64(2)]"
22,0.9198958491002956,0.06484551431362628,0.0004997581468201279,100,64,1.0,4,3,0.9948883919864074,"[np.int64(12), np.int64(81), np.int64(7)]"
23,0.9167171933517898,0.07235737338740542,0.0004082507755779666,100,67,1.0,3,4,1.0,"[np.int64(6), np.int64(90), np.int64(2), np.int64(2)]"
24,0.9176065051389799,0.07621835349493017,0.00023441088213377835,100,60,1.0,4,5,0.9612951312815028,"[np.int64(90), np.int64(4), np.int64(2), np.int64(1), np.int64(3)]"
25,0.9122827748296044,0.07767855513614015,0.00029524812343565527,100,61,1.0,4,5,0.9868389640251223,"[np.int64(86), np.int64(7), np.int64(3), np.int64(2), np.int64(2)]"
26,0.915073576142369,0.07924417727057011,0.00019421717044876464,100,63,1.0,5,4,0.9902705543979791,"[np.int64(83), np.int64(6), np.int64(5), np.int64(6)]"
27,0.9101424465469422,0.07713959160193704,0.00036133963421111393,100,59,1.0,4,5,1.0,"[np.int64(4), np.int64(83), np.int64(3), np.int64(6), np.int64(4)]"
28,0.9174287277577834,0.07559073649496956,0.00026960438392358054,100,59,1.0,5,5,1.0,"[np.int64(78), np.int64(2), np.int64(3), np.int64(12), np.int64(5)]"
29,0.9217636465814856,0.07349355546224695,0.0002993651544889053,100,63,1.0,4,5,0.99,"[np.int64(23), np.int64(71), np.int64(2), np.int64(1), np.int64(3)]"
30,0.9220505727025706,0.07352411156505176,0.0002929475299866063,100,59,2.0,4,5,0.99,"[np.int64(21), np.int64(74), np.int64(2), np.int64(1), np.int64(2)]"
31,0.9234266091996943,0.07564564759256998,0.0001439939641877057,100,61,1.0,5,5,0.99,"[np.int64(10), np.int64(75), np.int64(10), np.int64(1), np.int64(4)]"
32,0.9268213185625317,0.0763928051243851,5.2449094077716156e-05,100,61,1.0,4,5,0.99,"[np.int64(85), np.int64(7), np.int64(1), np.int64(4), np.int64(3)]"
33,0.9249574797084654,0.07737854526177275,5.511260997547341e-05,100,61,1.0,5,3,1.0,"[np.int64(86), np.int64(9), np.int64(5)]"
34,0.9225792129846682,0.07848522290399344,6.297236773971691e-05,100,61,1.0,4,3,1.0,"[np.int64(84), np.int64(12), np.int64(4)]"
35,0.9269059012561065,0.07720721886209833,2.4705508316403355e-05,100,60,2.0,4,3,0.99,"[np.int64(5), np.int64(94), np.int64(1)]"
36,0.9281093496706936,0.07688276370272942,1.2957571303345262e-05,100,67,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
37,0.9273930066430168,0.07716449247786089,1.7098650792043127e-05,100,62,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
38,0.9273930066430167,0.0771644924778609,1.7098650792043246e-05,100,64,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
39,0.9209425663296994,0.07689708190761438,0.0001518510541885999,100,58,2.0,4,4,0.999999988533599,"[np.int64(90), np.int64(2), np.int64(6), np.int64(2)]"
40,0.903911105241759,0.07896624446490172,0.00043246926231128684,100,62,1.0,5,5,0.9884430193558263,"[np.int64(82), np.int64(5), np.int64(10), np.int64(2), np.int64(1)]"
41,0.8924402953718956,0.07788151355597626,0.0006991613514647567,100,65,1.0,4,4,1.0,"[np.int64(80), np.int64(10), np.int64(8), np.int64(2)]"
42,0.9043080862630996,0.07781833148907097,0.00044310390341170143,100,67,1.0,3,4,0.9999999991186084,"[np.int64(79), np.int64(6), np.int64(12), np.int64(3)]"
43,0.9115750572941225,0.08046868308406621,0.00020707292849303106,100,64,1.0,5,4,0.9999999994124056,"[np.int64(17), np.int64(79), np.int64(2), np.int64(2)]"
44,0.9197207321714451,0.0776898215931284,0.00013800987583899071,100,59,2.0,5,4,0.9999999994124056,"[np.int64(10), np.int64(85), np.int64(3), np.int64(2)]"
45,0.9189667742249132,0.07669213526624588,0.00019260226547118773,100,61,1.0,4,4,0.99,"[np.int64(89), np.int64(2), np.int64(1), np.int64(8)]"
46,0.9253882055489031,0.07643242667812986,7.537383860176408e-05,100,66,1.0,4,3,1.0,"[np.int64(93), np.int64(2), np.int64(5)]"
47,0.9251214809306201,0.07594775281446299,0.00011232803841648527,100,68,1.0,5,3,0.9813047869632456,"[np.int64(97), np.int64(1), np.int64(2)]"
48,0.9222718636355727,0.07513336274606322,0.00023045363784367033,100,68,1.0,3,3,0.99,"[np.int64(96), np.int64(1), np.int64(3)]"
49,0.9259350182943649,0.07594413390615774,8.933148226560983e-05,100,59,1.0,4,3,0.99,"[np.int64(97), np.int64(2), np.int64(1)]"
50,0.9283930436224349,0.07448577108044857,8.01051351453747e-05,100,67,1.0,4,3,0.9999999995415368,"[np.int64(96), np.int64(2), np.int64(2)]"
51,0.9299321351105949,0.07580299394991209,1.315879715778114e-05,100,62,1.0,4,2,0.9886173191988814,"[np.int64(99), np.int64(1)]"
52,0.9296815016888718,0.07552759738709845,2.5881971351476543e-05,100,62,1.0,4,2,0.9999999995415368,"[np.int64(98), np.int64(2)]"
53,0.926024830566673,0.07659023287428159,6.096560136317467e-05,100,68,1.0,4,3,0.9999999995415368,"[np.int64(95), np.int64(3), np.int64(2)]"
54,0.9187906601008862,0.07625194844313678,0.00020717217215816,100,59,2.0,3,4,0.9899999986246104,"[np.int64(87), np.int64(6), np.int64(6), np.int64(1)]"
55,0.9266017076315254,0.07714281100119028,3.3896609985958664e-05,100,65,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
56,0.9266017076315252,0.07714281100119028,3.389660998595868e-05,100,67,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
57,0.9275092628855168,0.07629056190980146,4.328059183082575e-05,100,57,2.0,3,5,1.0,"[np.int64(91), np.int64(2), np.int64(2), np.int64(2), np.int64(3)]"
58,0.9304472133248296,0.07562761890734448,9.554093291279326e-06,100,63,1.0,4,4,1.0,"[np.int64(93), np.int64(3), np.int64(2), np.int64(2)]"
59,0.9305038906128398,0.07569607654333982,6.498548004032822e-06,100,56,1.0,5,3,1.0,"[np.int64(96), np.int64(2), np.int64(2)]"
60,0.9282803724588463,0.07468971177451131,8.05167866621818e-05,100,61,1.0,5,4,0.99,"[np.int64(93), np.int64(1), np.int64(3), np.int64(3)]"
61,0.9301041689275135,0.07516471761635243,2.9471369236297278e-05,100,69,1.0,6,2,0.9689613299563178,"[np.int64(99), np.int64(1)]"
62,0.9299078140768651,0.0744500565738235,5.445912315855386e-05,100,68,1.0,4,5,0.98,"[np.int64(88), np.int64(1), np.int64(1), np.int64(3), np.int64(7)]"
63,0.9291990645913176,0.07398122710308838,8.068888158365045e-05,100,65,1.0,5,5,0.9899999996853134,"[np.int64(86), np.int64(2), np.int64(1), np.int64(2), np.int64(9)]"
64,0.9306165635624126,0.07493624211361213,2.7621265113938813e-05,100,65,1.0,4,4,0.99,"[np.int64(5), np.int64(1), np.int64(4), np.int64(90)]"
65,0.9276573492745734,0.07476013670659319,8.614238621983253e-05,100,65,1.0,3,4,0.9999999995333673,"[np.int64(90), np.int64(3), np.int64(2), np.int64(5)]"
66,0.9293828890633895,0.07554682278040867,3.1190175715239916e-05,100,65,1.0,3,5,0.98,"[np.int64(91), np.int64(1), np.int64(2), np.int64(5), np.int64(1)]"
67,0.925736200980472,0.07762954573736754,3.2417563748309304e-05,100,65,1.0,4,4,1.0,"[np.int64(89), np.int64(5), np.int64(2), np.int64(4)]"
68,0.922776239077009,0.07865726240526832,5.3883340773323865e-05,100,66,1.0,3,4,1.0,"[np.int64(4), np.int64(86), np.int64(7), np.int64(3)]"
69,0.9257704254951115,0.07728658744278184,4.441865411955536e-05,100,68,1.0,4,5,1.0,"[np.int64(87), np.int64(4), np.int64(4), np.int64(2), np.int64(3)]"
70,0.9251373437255275,0.07664349957041343,9.895268852810886e-05,100,58,1.0,5,5,0.98,"[np.int64(91), np.int64(1), np.int64(1), np.int64(3), np.int64(4)]"
71,0.9265917211491121,0.0760102556821455,9.213868122276562e-05,100,65,1.0,5,3,0.9867444144595813,"[np.int64(95), np.int64(1), np.int64(4)]"
72,0.9318983563078487,0.07475373602820756,1.1185191013322352e-05,100,64,1.0,3,2,0.9967444144595808,"[np.int64(92), np.int64(8)]"
73,0.931105782135591,0.07538187859761655,5.789501622524805e-06,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
74,0.9311057821355913,0.07538187859761655,5.789501622524828e-06,100,68,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
75,0.9291822729692987,0.07590353019975181,2.4070513675359323e-05,100,67,1.0,4,4,0.9899999988981341,"[np.int64(93), np.int64(3), np.int64(3), np.int64(1)]"
76,0.9280873071565894,0.07642301406110893,2.7302072924750518e-05,100,66,1.0,4,3,0.9999999987080395,"[np.int64(93), np.int64(4), np.int64(3)]"
77,0.9256495007659354,0.07708890144112218,5.014010139412117e-05,100,62,1.0,4,3,0.9999999974160789,"[np.int64(90), np.int64(8), np.int64(2)]"
78,0.9244639394197983,0.07741773842767993,6.104836250071991e-05,100,61,1.0,4,3,0.9999999967700984,"[np.int64(88), np.int64(10), np.int64(2)]"
79,0.9249233526961075,0.07736360928044013,5.447479174575876e-05,100,65,1.0,4,2,0.9999999970930886,"[np.int64(91), np.int64(9)]"
80,0.9272944753883814,0.07673873955285027,3.1594048936795306e-05,100,66,1.0,4,2,0.9999999983850492,"[np.int64(95), np.int64(5)]"
81,0.9281133034657261,0.07628460031131706,3.11165272724467e-05,100,64,1.0,5,3,0.9899999987080395,"[np.int64(95), np.int64(4), np.int64(1)]"
82,0.9256868564486949,0.07561443343792082,9.547823928151693e-05,100,63,1.0,4,3,0.9999999967700984,"[np.int64(84), np.int64(10), np.int64(6)]"
83,0.9196509678281637,0.07669614992876661,0.00017675155758911984,100,65,1.0,4,5,0.9999999959820084,"[np.int64(77), np.int64(11), np.int64(2), np.int64(2), np.int64(8)]"
84,0.9217724922683962,0.07465252305373651,0.00020034906275962177,100,61,1.0,4,5,0.9655675356387241,"[np.int64(72), np.int64(11), np.int64(13), np.int64(2), np.int64(2)]"
85,0.9262212646631052,0.07270665533741784,0.00017284767914650304,100,65,1.0,4,5,0.9999999970930886,"[np.int64(65), np.int64(14), np.int64(9), np.int64(4), np.int64(8)]"
86,0.9204189261691288,0.07542438734275768,0.00019973296758164276,100,64,1.0,5,5,0.9339794237929573,"[np.int64(71), np.int64(15), np.int64(2), np.int64(1), np.int64(11)]"
87,0.9249233148820966,0.07293260588460553,0.00018995049916000164,100,67,1.0,5,5,0.999999995801128,"[np.int64(6), np.int64(13), np.int64(16), np.int64(63), np.int64(2)]"
88,0.9267599915459499,0.0710634153154629,0.0002128128011185158,100,66,1.0,4,4,0.9999999954781379,"[np.int64(24), np.int64(58), np.int64(14), np.int64(4)]"
89,0.9266428151918197,0.07196621874763257,0.00018827570498911327,100,62,1.0,4,4,0.9999999961241182,"[np.int64(59), np.int64(21), np.int64(12), np.int64(8)]"
90,0.9294624689841346,0.07156909114694505,0.0001496655909211275,100,59,2.0,4,5,0.9818758598599078,"[np.int64(72), np.int64(18), np.int64(6), np.int64(1), np.int64(3)]"
91,0.9278268938921136,0.07052106233142831,0.0002111043652268273,100,63,1.0,5,5,0.9487497053365536,"[np.int64(76), np.int64(17), np.int64(1), np.int64(2), np.int64(4)]"
92,0.9281586267676732,0.06688784657199032,0.0003075815686333811,100,70,1.0,4,5,0.859408560837162,"[np.int64(3), np.int64(30), np.int64(60), np.int64(6), np.int64(1)]"
93,0.926632311092336,0.06832737238486222,0.0002935961730728352,100,69,1.0,4,5,0.8755544621957544,"[np.int64(59), np.int64(7), np.int64(26), np.int64(3), np.int64(5)]"
94,0.922978069399537,0.06912010684982281,0.0003369260585238332,100,61,1.0,3,5,0.8816990332270268,"[np.int64(17), np.int64(3), np.int64(64), np.int64(13), np.int64(3)]"
95,0.9150611963318253,0.07158641856136723,0.000407633226809063,100,63,1.0,3,5,0.9299223032384554,"[np.int64(22), np.int64(10), np.int64(15), np.int64(39), np.int64(14)]"
96,0.9190163144264508,0.07179606077059941,0.0003298569276011593,100,68,1.0,3,5,0.9750864083685922,"[np.int64(14), np.int64(42), np.int64(15), np.int64(9), np.int64(20)]"
97,0.9218927359330223,0.07079346603476451,0.00032021195092216066,100,62,1.0,4,5,0.8966553476929319,"[np.int64(60), np.int64(6), np.int64(20), np.int64(2), np.int64(12)]"
98,0.9282925468247459,0.06933119140005307,0.00024732847904019185,100,58,2.0,3,5,0.8827620254005452,"[np.int64(65), np.int64(28), np.int64(1), np.int64(2), np.int64(4)]"
99,0.932832213775871,0.06884394220642978,0.00017441969218474782,100,63,1.0,4,5,0.9755141319025158,"[np.int64(14), np.int64(33), np.int64(51), np.int64(1), np.int64(1)]"
100,0.9348631500054609,0.06827365408248312,0.00014741626695756273,100,62,1.0,4,5,0.983414125346259,"[np.int64(14), np.int64(33), np.int64(50), np.int64(2), np.int64(1)]"
101,0.9335636438844128,0.06718515978145063,0.000205862416873143,100,65,1.0,4,5,0.9405825826421497,"[np.int64(41), np.int64(42), np.int64(2), np.int64(4), np.int64(11)]"
102,0.9337061359097696,0.06797019812647039,0.00017772894853499503,100,64,1.0,4,5,0.8915338154223833,"[np.int64(37), np.int64(59), np.int64(2), np.int64(1), np.int64(1)]"
103,0.9304140953702942,0.06934519258908005,0.00022004776428599638,100,68,1.0,5,5,0.923383435018484,"[np.int64(35), np.int64(61), np.int64(1), np.int64(1), np.int64(2)]"
104,0.9286428164135381,0.0683290782650104,0.0002589270326346119,100,68,1.0,3,5,0.9483846067149755,"[np.int64(52), np.int64(35), np.int64(4), np.int64(7), np.int64(2)]"
105,0.9328087807469888,0.06662619910741754,0.0002288285127820543,100,62,1.0,5,5,0.9757358229447272,"[np.int64(35), np.int64(44), np.int64(4), np.int64(16), np.int64(1)]"
106,0.9286059246533227,0.069176346974297,0.0002322522851825068,100,64,1.0,3,5,0.9999999991611928,"[np.int64(55), np.int64(5), np.int64(22), np.int64(2), np.int64(16)]"
107,0.9280191258374618,0.06879733746900263,0.00025348754674104506,100,70,1.0,3,5,0.9899999989934313,"[np.int64(24), np.int64(50), np.int64(6), np.int64(19), np.int64(1)]"
108,0.9137850777295948,0.0700322320213883,0.0004923045446727983,100,64,1.0,4,5,0.8887361934867265,"[np.int64(74), np.int64(9), np.int64(3), np.int64(11), np.int64(3)]"
109,0.9145515666503148,0.06988264665081154,0.00048230557881299925,100,65,1.0,4,5,0.8657781396794699,"[np.int64(71), np.int64(11), np.int64(3), np.int64(10), np.int64(5)]"
110,0.9100377644583081,0.06934915803300777,0.0006800850365755947,100,71,1.0,3,2,0.8805527034413779,"[np.int64(99), np.int64(1)]"
111,0.9161602503569558,0.06891190798019625,0.00047588955365986563,100,66,1.0,4,5,0.8656788099065147,"[np.int64(73), np.int64(7), np.int64(2), np.int64(16), np.int64(2)]"
112,0.9145682280125478,0.06945416465299481,0.0004963704872233295,100,65,1.0,4,5,0.9496543979740479,"[np.int64(26), np.int64(5), np.int64(3), np.int64(16), np.int64(50)]"
113,0.9204251724088146,0.07324032622401565,0.0002739401865363419,100,65,1.0,6,5,1.0,"[np.int64(63), np.int64(3), np.int64(10), np.int64(2), np.int64(22)]"
114,0.9208793457356805,0.07591622467706316,0.0001794369796090884,100,65,1.0,5,5,0.99,"[np.int64(2), np.int64(60), np.int64(5), np.int64(32), np.int64(1)]"
115,0.9227516798324753,0.07557459402604118,0.00015683005830964493,100,65,1.0,4,4,1.0,"[np.int64(25), np.int64(2), np.int64(68), np.int64(5)]"
116,0.9269673919419484,0.07570790265874547,6.830735783861035e-05,100,67,1.0,4,3,1.0,"[np.int64(11), np.int64(52), np.int64(37)]"
117,0.92587434983893,0.07629912319434351,6.929279570222335e-05,100,60,1.0,5,3,1.0,"[np.int64(45), np.int64(11), np.int64(44)]"
118,0.9263427964545095,0.07604338279356225,6.895937687618895e-05,100,64,1.0,5,3,1.0,"[np.int64(41), np.int64(11), np.int64(48)]"
119,0.9249453991945903,0.0756673054888264,0.00010571391843934629,100,70,1.0,3,4,0.9876784154800206,"[np.int64(48), np.int64(14), np.int64(37), np.int64(1)]"
120,0.9282202193444339,0.07077232216800232,0.00019472872311061741,100,65,1.0,5,5,0.9400427511221611,"[np.int64(28), np.int64(39), np.int64(1), np.int64(31), np.int64(1)]"
121,0.9222504023419396,0.07612057265122531,0.00014209210085582632,100,65,1.0,4,5,0.996325816548225,"[np.int64(46), np.int64(20), np.int64(6), np.int64(24), np.int64(4)]"
122,0.925787178189633,0.0738518608151067,0.00014791086723675,100,58,1.0,4,5,1.0,"[np.int64(22), np.int64(25), np.int64(41), np.int64(4), np.int64(8)]"
123,0.9225489720302962,0.07573739465173517,0.00014870917704375868,100,65,1.0,5,5,1.0,"[np.int64(22), np.int64(47), np.int64(6), np.int64(22), np.int64(3)]"
124,0.9175971658964233,0.07660141467494189,0.00021517156806596756,100,62,1.0,6,5,0.9277310238048406,"[np.int64(42), np.int64(22), np.int64(24), np.int64(11), np.int64(1)]"
125,0.9166539720415636,0.07743723344019111,0.0002177225097702384,100,62,1.0,4,5,0.8878098683990362,"[np.int64(39), np.int64(15), np.int64(7), np.int64(2), np.int64(37)]"
126,0.9181795449939864,0.07728041925132932,0.0002100013150045371,100,67,1.0,4,5,0.9305590688285064,"[np.int64(33), np.int64(2), np.int64(14), np.int64(48), np.int64(3)]"
127,0.9252229618939168,0.07487935556544965,0.0001257610203638097,100,66,1.0,4,5,0.9276653736703666,"[np.int64(18), np.int64(42), np.int64(36), np.int64(2), np.int64(2)]"
128,0.9269483571403119,0.07294801178157936,0.000155582957854222,100,59,1.0,5,5,1.0,"[np.int64(23), np.int64(25), np.int64(6), np.int64(42), np.int64(4)]"
129,0.9246507390767797,0.06933089289030703,0.00030003013654631333,100,62,1.0,4,5,0.989464713580869,"[np.int64(47), np.int64(3), np.int64(4), np.int64(22), np.int64(24)]"
130,0.9245753143868973,0.0744143103541889,0.00015447155900569074,100,66,1.0,4,5,1.0,"[np.int64(45), np.int64(21), np.int64(8), np.int64(21), np.int64(5)]"
131,0.9166173760606483,0.07753926763191733,0.00020378739431362638,100,61,1.0,5,5,0.99,"[np.int64(46), np.int64(18), np.int64(20), np.int64(15), np.int64(1)]"
132,0.9039887853596944,0.08310581408653457,0.0002717886025170511,100,64,1.0,4,5,0.99,"[np.int64(26), np.int64(41), np.int64(15), np.int64(1), np.int64(17)]"
133,0.9007967483769829,0.08699237783734205,0.00017495176939993326,100,64,1.0,4,4,1.0,"[np.int64(42), np.int64(32), np.int64(7), np.int64(19)]"
134,0.9037516814708917,0.08668965129985601,0.00013010401621079955,100,57,1.0,7,4,1.0,"[np.int64(28), np.int64(26), np.int64(43), np.int64(3)]"
135,0.8955960449044845,0.08859012525491991,0.00021099758318199135,100,66,1.0,3,5,1.0,"[np.int64(40), np.int64(35), np.int64(2), np.int64(21), np.int64(2)]"
136,0.9007025303923041,0.08189479890497921,0.0003475017275379146,100,64,1.0,5,5,1.0,"[np.int64(41), np.int64(6), np.int64(28), np.int64(6), np.int64(19)]"
137,0.897978976175701,0.08342685542828754,0.00034504386542720246,100,55,2.0,4,5,0.9036689579996436,"[np.int64(2), np.int64(60), np.int64(30), np.int64(6), np.int64(2)]"
138,0.9073710883243646,0.07923667282218483,0.00031345954804344606,100,61,1.0,4,5,0.9534458538584104,"[np.int64(68), np.int64(6), np.int64(22), np.int64(3), np.int64(1)]"
139,0.9043817361924907,0.08192142236146885,0.00029744913693044195,100,60,1.0,6,5,0.9533150990320602,"[np.int64(72), np.int64(2), np.int64(22), np.int64(1), np.int64(3)]"
140,0.9066831739523086,0.08142033490258599,0.000272571469744152,100,62,1.0,5,5,1.0,"[np.int64(65), np.int64(2), np.int64(20), np.int64(5), np.int64(8)]"
141,0.9168421227840821,0.07896058376456079,0.00015421298037136583,100,61,1.0,4,5,0.9999999995058141,"[np.int64(15), np.int64(69), np.int64(10), np.int64(2), np.int64(4)]"
142,0.9263793108636018,0.07514212939268791,0.00010008223354817002,100,59,1.0,5,4,0.9967668606482474,"[np.int64(78), np.int64(7), np.int64(12), np.int64(3)]"
143,0.9220655227844426,0.07827925429941514,7.997681544617382e-05,100,58,1.5,5,5,0.99,"[np.int64(81), np.int64(10), np.int64(5), np.int64(3), np.int64(1)]"
144,0.9158581313867054,0.07985009646302818,0.0001474305635345952,100,63,1.0,4,4,1.0,"[np.int64(77), np.int64(14), np.int64(7), np.int64(2)]"
145,0.9198395950879074,0.07656179464867847,0.00017505724378043307,100,67,1.0,5,5,0.9908789965658464,"[np.int64(73), np.int64(13), np.int64(2), np.int64(10), np.int64(2)]"
146,0.9194341618566864,0.0763068023633578,0.00019088394210132784,100,62,1.0,5,5,0.9808789965658461,"[np.int64(15), np.int64(69), np.int64(12), np.int64(3), np.int64(1)]"
147,0.9157006793287684,0.07492443633513951,0.00029848366975234516,100,73,1.0,3,5,0.9751744336615005,"[np.int64(4), np.int64(67), np.int64(9), np.int64(11), np.int64(9)]"
148,0.9027321071248842,0.07143241687143964,0.0006798059981057695,100,67,1.0,4,5,0.9762137296305798,"[np.int64(70), np.int64(4), np.int64(9), np.int64(10), np.int64(7)]"
149,0.8979618763266282,0.08049448168095871,0.0004541589634223872,100,63,1.0,3,4,0.99,"[np.int64(16), np.int64(64), np.int64(1), np.int64(19)]"
150,0.9069332258284407,0.07878584524417584,0.00033569143221993714,100,65,1.0,4,4,1.0,"[np.int64(68), np.int64(15), np.int64(14), np.int64(3)]"
151,0.9126225700926153,0.07777709736845037,0.0002648582812482192,100,69,1.0,3,4,1.0,"[np.int64(75), np.int64(11), np.int64(11), np.int64(3)]"
152,0.9194135558738179,0.07762361271405424,0.00014716065014074015,100,62,1.0,3,4,0.99,"[np.int64(87), np.int64(7), np.int64(1), np.int64(5)]"
153,0.9238047562432244,0.07666339392839558,9.736767958931731e-05,100,62,1.0,5,3,1.0,"[np.int64(92), np.int64(5), np.int64(3)]"
154,0.9044779386650431,0.07229411709494674,0.0006361411378055114,100,66,1.0,4,5,0.8867571675122035,"[np.int64(83), np.int64(2), np.int64(3), np.int64(11), np.int64(1)]"
155,0.9141361270801771,0.07426630398832279,0.0003450833960127279,100,66,1.0,3,5,1.0,"[np.int64(77), np.int64(3), np.int64(11), np.int64(3), np.int64(6)]"
156,0.9207276467287698,0.07484450127644385,0.00020674739027481877,100,65,1.0,5,5,0.9544399691563971,"[np.int64(6), np.int64(80), np.int64(11), np.int64(1), np.int64(2)]"
157,0.9210044402929048,0.07744511778367173,0.00012092472907436559,100,61,1.0,4,4,1.0,"[np.int64(79), np.int64(13), np.int64(4), np.int64(4)]"
158,0.9235106025625407,0.07587983313264235,0.00012447148256986118,100,66,1.0,4,5,1.0,"[np.int64(3), np.int64(84), np.int64(9), np.int64(2), np.int64(2)]"
159,0.923868536503189,0.07799690882866012,5.5142478400642683e-05,100,61,1.0,5,4,0.99,"[np.int64(86), np.int64(5), np.int64(8), np.int64(1)]"
160,0.9205571999919967,0.07694976650041187,0.0001490380030225961,100,59,1.0,4,5,1.0,"[np.int64(85), np.int64(4), np.int64(2), np.int64(5), np.int64(4)]"
161,0.9241587248957392,0.0751687839049898,0.0001371236036056131,100,63,1.0,4,5,0.9378404692338982,"[np.int64(86), np.int64(3), np.int64(8), np.int64(1), np.int64(2)]"
162,0.919274917382742,0.07764798429404786,0.00015056210604258395,100,66,1.0,5,5,0.8964756281619962,"[np.int64(74), np.int64(4), np.int64(16), np.int64(2), np.int64(4)]"
163,0.9137709691903393,0.07934408130395947,0.00020396529369058497,100,62,1.0,4,5,0.9535424589918787,"[np.int64(10), np.int64(72), np.int64(6), np.int64(8), np.int64(4)]"
164,0.9237855321909249,0.07633999475692789,0.00010897766355782517,100,56,2.0,5,5,0.9523693917648902,"[np.int64(81), np.int64(1), np.int64(9), np.int64(5), np.int64(4)]"
