generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9948359516212315,0.030043203665006266,0.008116259426404888,100,66,1.0,4,5,0.28912167974939373,"[np.int64(7), np.int64(34), np.int64(20), np.int64(26), np.int64(13)]"
1,0.9951248908405269,0.055592276871344715,0.007217510055387527,100,61,1.0,5,5,0.41833826253255224,"[np.int64(23), np.int64(28), np.int64(8), np.int64(32), np.int64(9)]"
2,0.9956638400569279,0.05507088462473967,0.006360640595457522,100,60,1.0,4,5,0.47529445618329613,"[np.int64(22), np.int64(18), np.int64(30), np.int64(23), np.int64(7)]"
3,0.9952160986005814,0.07450299622190293,0.0065775429671781445,100,71,1.0,3,5,0.528274589664892,"[np.int64(27), np.int64(13), np.int64(36), np.int64(17), np.int64(7)]"
4,0.9946229904959516,0.08168750078530897,0.007307904902978414,100,64,1.0,4,5,0.5596456349577786,"[np.int64(34), np.int64(22), np.int64(22), np.int64(7), np.int64(15)]"
5,0.9951392455735525,0.07340892574674916,0.0067357864079329146,100,61,1.0,4,5,0.5920004929203564,"[np.int64(34), np.int64(19), np.int64(16), np.int64(9), np.int64(22)]"
6,0.9963015013761637,0.06295331720710821,0.00514588830151635,100,59,1.0,4,5,0.6579026632267877,"[np.int64(33), np.int64(28), np.int64(27), np.int64(5), np.int64(7)]"
7,0.9963477112786084,0.07488740559980571,0.004743521618384286,100,61,1.0,4,5,0.7180485100714337,"[np.int64(33), np.int64(29), np.int64(25), np.int64(7), np.int64(6)]"
8,0.9952646897253575,0.09890170480335886,0.005662974389887149,100,65,1.0,4,5,0.7827150842642459,"[np.int64(23), np.int64(16), np.int64(29), np.int64(25), np.int64(7)]"
9,0.995010359911523,0.10705770931092898,0.005740172743830858,100,67,1.0,3,5,0.841173532376894,"[np.int64(26), np.int64(19), np.int64(18), np.int64(27), np.int64(10)]"
10,0.9955721745826867,0.1015693422063406,0.00506065406635691,100,54,2.0,4,5,0.8140181735271824,"[np.int64(31), np.int64(15), np.int64(36), np.int64(15), np.int64(3)]"
11,0.995703906548668,0.10120174769188618,0.00486250790153959,100,62,1.0,6,5,0.8577995192649875,"[np.int64(18), np.int64(14), np.int64(7), np.int64(33), np.int64(28)]"
