generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9934264838926025,0.05152916938460694,0.010034480648374427,100,61,1.0,4,5,0.29972322609774804,"[np.int64(18), np.int64(21), np.int64(26), np.int64(13), np.int64(22)]"
1,0.9932664064055675,0.08408578590822999,0.009413264913911545,100,63,1.0,4,5,0.3626900007155385,"[np.int64(17), np.int64(29), np.int64(16), np.int64(8), np.int64(30)]"
2,0.9941633772841173,0.09417814227997859,0.007607505639616348,100,64,1.0,7,5,0.5125433108355427,"[np.int64(20), np.int64(10), np.int64(42), np.int64(20), np.int64(8)]"
3,0.9927100743269196,0.12175091346953364,0.008766577766902775,100,62,1.0,4,4,0.5821217122377044,"[np.int64(21), np.int64(20), np.int64(37), np.int64(22)]"
4,0.9928934221392787,0.13278621865318438,0.007907983738314237,100,58,2.0,4,5,0.7166907572643284,"[np.int64(41), np.int64(21), np.int64(11), np.int64(16), np.int64(11)]"
5,0.9914322917385809,0.1565942861635178,0.008893748052836482,100,62,1.0,4,5,0.8133878601325323,"[np.int64(34), np.int64(34), np.int64(13), np.int64(11), np.int64(8)]"
6,0.9915339339605052,0.1664530579747331,0.008095349003904918,100,66,1.0,4,5,0.8557062812402083,"[np.int64(15), np.int64(23), np.int64(36), np.int64(7), np.int64(19)]"
7,0.9921705582546452,0.13953012305350085,0.00870722424283567,100,64,1.0,4,5,0.8540737016814155,"[np.int64(19), np.int64(31), np.int64(9), np.int64(24), np.int64(17)]"
8,0.9911585509309471,0.15980124979568378,0.009128693145114757,100,59,1.0,5,5,0.8277711792237055,"[np.int64(16), np.int64(27), np.int64(10), np.int64(32), np.int64(15)]"
9,0.9907041827099896,0.18557062022817794,0.008079007696299644,100,58,2.0,6,5,0.8459268464044305,"[np.int64(36), np.int64(21), np.int64(31), np.int64(4), np.int64(8)]"
10,0.9907602638135432,0.17155105485146036,0.008993441761984355,100,60,1.0,5,5,0.853861868536432,"[np.int64(23), np.int64(11), np.int64(35), np.int64(18), np.int64(13)]"
11,0.9906434205344209,0.1718061661048568,0.009163454137131922,100,62,1.0,4,5,0.8956175537932581,"[np.int64(24), np.int64(36), np.int64(24), np.int64(11), np.int64(5)]"
12,0.9893100874807277,0.19611652633674106,0.009529819005249596,100,66,1.0,5,5,0.9512908249139929,"[np.int64(46), np.int64(21), np.int64(16), np.int64(8), np.int64(9)]"
13,0.9894007478415325,0.1987031568551175,0.009177290310730103,100,65,1.0,5,5,0.9380643290348522,"[np.int64(42), np.int64(29), np.int64(15), np.int64(5), np.int64(9)]"
