generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6285295781753503,0.024785210312164248,0.008113983739144992,100,61,1.0,5,5,0.2742509395164305,"[np.int64(22), np.int64(20), np.int64(13), np.int64(24), np.int64(21)]"
1,0.6667483540118287,0.04835922539274333,0.006701581954218101,100,69,1.0,4,5,0.3093509230296872,"[np.int64(23), np.int64(21), np.int64(24), np.int64(27), np.int64(5)]"
2,0.735892325542088,0.05063433964329447,0.004739080383503192,100,66,1.0,4,5,0.43355191422170136,"[np.int64(5), np.int64(17), np.int64(31), np.int64(15), np.int64(32)]"
3,0.7349554336024129,0.0769633475709825,0.004022216692498651,100,61,1.0,4,5,0.5037559173460989,"[np.int64(37), np.int64(18), np.int64(10), np.int64(31), np.int64(4)]"
4,0.7631407011421407,0.08520647842978364,0.003105964279678094,100,61,2.0,4,5,0.60477556380514,"[np.int64(17), np.int64(31), np.int64(19), np.int64(15), np.int64(18)]"
5,0.7583790354977448,0.09497094829562784,0.0028603163357161796,100,65,1.0,4,5,0.6833242115954525,"[np.int64(21), np.int64(26), np.int64(16), np.int64(21), np.int64(16)]"
6,0.7480094762626303,0.1068102364244883,0.00260053441487699,100,59,1.0,5,5,0.7260547330568472,"[np.int64(19), np.int64(22), np.int64(30), np.int64(14), np.int64(15)]"
7,0.7478963485439775,0.11414130345067722,0.0023518472421760724,100,64,1.0,5,5,0.7882736881181682,"[np.int64(27), np.int64(36), np.int64(24), np.int64(3), np.int64(10)]"
8,0.7187306395588555,0.13170167455174903,0.0021786744162214065,100,58,2.0,5,5,0.7520817782246919,"[np.int64(43), np.int64(8), np.int64(4), np.int64(24), np.int64(21)]"
9,0.7292803829380134,0.13104098713468343,0.002002689778153252,100,61,1.0,4,5,0.9694224995955067,"[np.int64(40), np.int64(27), np.int64(17), np.int64(13), np.int64(3)]"
10,0.7104201721572548,0.14181894238569484,0.0017872590048823762,100,66,1.0,3,5,0.9736300028398219,"[np.int64(28), np.int64(47), np.int64(14), np.int64(10), np.int64(1)]"
11,0.7081067003993887,0.14939253315156498,0.0012631631478092972,100,62,1.0,5,5,0.9887296393099413,"[np.int64(69), np.int64(16), np.int64(6), np.int64(8), np.int64(1)]"
12,0.6562329791166315,0.16893132299579633,0.0012073175194658816,100,66,1.0,4,4,0.9984313142875475,"[np.int64(22), np.int64(67), np.int64(7), np.int64(4)]"
13,0.6127477353895542,0.18726916227511126,0.0009201067424185885,100,62,1.0,4,4,0.9885529388232871,"[np.int64(75), np.int64(19), np.int64(5), np.int64(1)]"
14,0.5671994882903911,0.2066732104991258,0.0005545253266450921,100,62,1.0,4,3,0.9997367092156019,"[np.int64(14), np.int64(67), np.int64(19)]"
15,0.5037023884373685,0.22851563278400003,0.0005555672211569056,100,61,1.0,4,2,0.9979080902719828,"[np.int64(86), np.int64(14)]"
16,0.446487196329106,0.25079913130432235,0.00033957689719982264,100,64,1.0,4,2,0.9978395711896155,"[np.int64(92), np.int64(8)]"
17,0.39100362730786187,0.2733072012143433,9.048376775944918e-05,100,70,1.0,4,2,0.997435956914311,"[np.int64(98), np.int64(2)]"
18,0.33413572675830994,0.29507070579431655,0.00013441053735236094,100,66,1.0,4,4,0.9977337201859185,"[np.int64(68), np.int64(3), np.int64(10), np.int64(19)]"
19,0.28359529591756505,0.31718017096460793,4.579124377273317e-05,100,62,1.0,4,5,0.9899890596202195,"[np.int64(14), np.int64(1), np.int64(10), np.int64(73), np.int64(2)]"
20,0.2372825429997897,0.3392347312892143,1.0061502163612119e-07,100,59,2.0,4,4,0.9999893016011561,"[np.int64(71), np.int64(13), np.int64(14), np.int64(2)]"
