generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9746359367997735,0.010563072807804883,0.010301757527161939,100,64,1.0,5,5,0.2984437077765868,"[np.int64(26), np.int64(33), np.int64(14), np.int64(12), np.int64(15)]"
1,0.9733682551257943,0.03132888405947969,0.010656074502814358,100,66,1.0,5,5,0.39821845203984024,"[np.int64(18), np.int64(29), np.int64(32), np.int64(11), np.int64(10)]"
2,0.9718428332050612,0.03923965763438647,0.011173176183864979,100,66,1.0,4,5,0.46180330511448064,"[np.int64(12), np.int64(23), np.int64(40), np.int64(18), np.int64(7)]"
3,0.9788811586765662,0.04571156715857293,0.008183697094830331,100,62,1.0,4,5,0.5166630993649535,"[np.int64(26), np.int64(8), np.int64(18), np.int64(9), np.int64(39)]"
4,0.9805055724269703,0.05987683131998893,0.0072160519605759576,100,63,1.0,4,5,0.643217908262491,"[np.int64(8), np.int64(52), np.int64(17), np.int64(5), np.int64(18)]"
5,0.9824465579842792,0.043348459440712375,0.00676114701796218,100,68,1.0,4,5,0.5870035014076658,"[np.int64(25), np.int64(45), np.int64(12), np.int64(6), np.int64(12)]"
6,0.9818060596371012,0.029698953836672672,0.007219344641900892,100,61,1.0,5,5,0.6354420975186986,"[np.int64(35), np.int64(8), np.int64(9), np.int64(35), np.int64(13)]"
7,0.9825792798690511,0.04156558947477912,0.006729964748928302,100,64,1.0,4,5,0.6064941039521079,"[np.int64(28), np.int64(37), np.int64(22), np.int64(8), np.int64(5)]"
8,0.9827177235354578,0.047220441426405316,0.006573880136451771,100,56,2.0,4,5,0.5963733805852033,"[np.int64(27), np.int64(7), np.int64(16), np.int64(46), np.int64(4)]"
9,0.9813829741332819,0.04360533759769448,0.00718970565336365,100,60,2.0,4,5,0.6956750299321368,"[np.int64(32), np.int64(6), np.int64(24), np.int64(30), np.int64(8)]"
10,0.9780954069927377,0.03959808743895907,0.008616102978176141,100,58,1.5,4,5,0.7506614560354482,"[np.int64(29), np.int64(30), np.int64(18), np.int64(12), np.int64(11)]"
11,0.9748409252362439,0.04887288226631591,0.009797019428584372,100,66,1.0,4,5,0.8442859615445261,"[np.int64(14), np.int64(30), np.int64(17), np.int64(17), np.int64(22)]"
12,0.9737940505960725,0.07315372233455036,0.00963821783355776,100,61,1.0,4,5,0.8881497132304336,"[np.int64(19), np.int64(28), np.int64(26), np.int64(20), np.int64(7)]"
13,0.9764594477273554,0.07237850612782123,0.008553346969861245,100,65,1.0,3,5,0.916860366546581,"[np.int64(32), np.int64(22), np.int64(24), np.int64(16), np.int64(6)]"
14,0.9745169682726129,0.07642406173057927,0.009231051114859898,100,65,1.0,3,5,0.8754262509611921,"[np.int64(14), np.int64(24), np.int64(26), np.int64(21), np.int64(15)]"
15,0.9704908517544056,0.10468302372662668,0.009861230679214057,100,64,1.0,4,5,0.9218583033195697,"[np.int64(32), np.int64(31), np.int64(19), np.int64(8), np.int64(10)]"
16,0.969994419529817,0.12082773896323414,0.009354556276066314,100,57,1.0,6,5,0.9346730835548438,"[np.int64(39), np.int64(27), np.int64(7), np.int64(18), np.int64(9)]"
