generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6310233079645813,0.03486236833291094,0.007967483607676405,100,65,1.0,4,4,0.3083034488353579,"[np.int64(36), np.int64(16), np.int64(18), np.int64(30)]"
1,0.6883665219678469,0.06718900064041104,0.005578882986091797,100,61,1.0,5,5,0.41444184559606406,"[np.int64(26), np.int64(22), np.int64(16), np.int64(30), np.int64(6)]"
2,0.7041549153665629,0.06753403649131015,0.00511204214426295,100,61,2.0,4,5,0.41380463787994254,"[np.int64(14), np.int64(33), np.int64(12), np.int64(20), np.int64(21)]"
3,0.7276168779835801,0.05112064760618394,0.004813153242306242,100,60,1.0,5,5,0.5670762675720128,"[np.int64(23), np.int64(31), np.int64(28), np.int64(10), np.int64(8)]"
4,0.7448773725809769,0.04811198795821654,0.004453927527365619,100,61,2.0,4,5,0.5270754842998311,"[np.int64(7), np.int64(34), np.int64(35), np.int64(10), np.int64(14)]"
5,0.7621775917297846,0.050785314941400886,0.004015139166384912,100,60,2.0,4,5,0.5611093803987719,"[np.int64(38), np.int64(24), np.int64(8), np.int64(23), np.int64(7)]"
6,0.7904408134785453,0.04074720638729063,0.003619707648824716,100,64,1.0,5,5,0.6332793958783074,"[np.int64(29), np.int64(38), np.int64(8), np.int64(9), np.int64(16)]"
7,0.8105615150941429,0.04315756147334717,0.003172864885011925,100,69,1.0,4,5,0.6909843107948295,"[np.int64(40), np.int64(7), np.int64(30), np.int64(6), np.int64(17)]"
8,0.850570182686594,0.03531006705109964,0.002456158212154288,100,62,1.5,3,5,0.8009752763814798,"[np.int64(10), np.int64(24), np.int64(42), np.int64(12), np.int64(12)]"
9,0.8857291334965312,0.03688197325125537,0.0017351343976767203,100,65,1.0,4,5,0.9188026968559442,"[np.int64(56), np.int64(11), np.int64(14), np.int64(13), np.int64(6)]"
10,0.9031080806684945,0.05214020217326977,0.0011420613892490895,100,66,1.0,3,5,0.9782083083945188,"[np.int64(9), np.int64(71), np.int64(10), np.int64(6), np.int64(4)]"
11,0.9198097534840528,0.0566163347461347,0.0007099864104839387,100,63,1.0,3,5,0.9999995550623241,"[np.int64(81), np.int64(7), np.int64(7), np.int64(3), np.int64(2)]"
12,0.9247833071003597,0.0648518634016374,0.0004157246842021213,100,61,1.0,4,5,0.9999995385831508,"[np.int64(84), np.int64(5), np.int64(2), np.int64(3), np.int64(6)]"
13,0.9202884694805714,0.06538871831651591,0.0004805356517218175,100,64,1.0,4,5,0.9999996044998434,"[np.int64(72), np.int64(6), np.int64(3), np.int64(2), np.int64(17)]"
14,0.912214578871352,0.06357997579809557,0.0006711658441073458,100,65,1.0,3,5,0.9999996044998436,"[np.int64(12), np.int64(7), np.int64(6), np.int64(3), np.int64(72)]"
15,0.9123189730988827,0.07050212771837015,0.00048039878771794186,100,64,1.0,5,5,0.9999995825276126,"[np.int64(76), np.int64(5), np.int64(4), np.int64(2), np.int64(13)]"
16,0.9097787691681287,0.07589055246875441,0.0003658107623684874,100,63,1.0,5,5,0.9899995660484396,"[np.int64(79), np.int64(4), np.int64(3), np.int64(1), np.int64(13)]"
