generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9930261849178581,0.052675202719447395,0.010657161564658842,100,60,1.5,4,5,0.2860633257884572,"[np.int64(21), np.int64(39), np.int64(18), np.int64(13), np.int64(9)]"
1,0.9935175685070833,0.04960426575204998,0.00992379630307844,100,58,2.0,5,5,0.40811724371447333,"[np.int64(12), np.int64(20), np.int64(28), np.int64(22), np.int64(18)]"
2,0.9935952405894045,0.03795880106395247,0.010000973453718538,100,64,1.0,5,5,0.5482402217570761,"[np.int64(19), np.int64(26), np.int64(22), np.int64(26), np.int64(7)]"
3,0.9928635141318192,0.05570042478940048,0.010846122355818787,100,63,1.0,5,5,0.5922326608180982,"[np.int64(20), np.int64(17), np.int64(27), np.int64(12), np.int64(24)]"
4,0.9930854707483632,0.05553324596680224,0.010490583829078007,100,65,1.0,5,5,0.7175206082987274,"[np.int64(34), np.int64(23), np.int64(20), np.int64(20), np.int64(3)]"
5,0.9935108998631376,0.03221590979052311,0.010213879987255581,100,63,1.0,4,5,0.8509568094739499,"[np.int64(28), np.int64(30), np.int64(14), np.int64(18), np.int64(10)]"
6,0.9935391994135158,0.026805420748720936,0.010231619339323456,100,67,1.0,4,5,0.8095769745468198,"[np.int64(28), np.int64(20), np.int64(32), np.int64(17), np.int64(3)]"
7,0.9935590481232464,0.03555299929087026,0.010090257243165113,100,63,1.0,4,5,0.836324663397873,"[np.int64(32), np.int64(32), np.int64(13), np.int64(19), np.int64(4)]"
8,0.993916376214677,0.07572616445553725,0.008621134707326604,100,60,1.0,4,5,0.863711027520558,"[np.int64(43), np.int64(19), np.int64(27), np.int64(6), np.int64(5)]"
9,0.9937638253920953,0.05626850823531843,0.009379280829173971,100,65,1.0,4,5,0.9191178385653481,"[np.int64(37), np.int64(33), np.int64(13), np.int64(5), np.int64(12)]"
10,0.9935206037695121,0.061749090158150416,0.009640714191003536,100,62,1.0,3,5,0.9324190915159103,"[np.int64(44), np.int64(32), np.int64(16), np.int64(5), np.int64(3)]"
11,0.9938793137008517,0.05547003656450464,0.009211531888307659,100,65,1.0,4,5,0.9277883795175217,"[np.int64(41), np.int64(33), np.int64(20), np.int64(4), np.int64(2)]"
12,0.9938465992764075,0.05207577238613759,0.009337307930516238,100,65,1.0,4,5,0.9594140445104533,"[np.int64(8), np.int64(40), np.int64(35), np.int64(14), np.int64(3)]"
13,0.994148882045412,0.059674673894779366,0.008682443472469579,100,63,1.0,6,5,0.9698700726862965,"[np.int64(27), np.int64(37), np.int64(20), np.int64(6), np.int64(10)]"
14,0.9937439864740863,0.06681947129773508,0.009153491012131231,100,70,1.0,5,5,0.9525295062088123,"[np.int64(16), np.int64(27), np.int64(39), np.int64(10), np.int64(8)]"
15,0.993164336028813,0.05452778298567492,0.010382521540775902,100,65,1.0,3,5,0.92516011742037,"[np.int64(39), np.int64(36), np.int64(15), np.int64(8), np.int64(2)]"
16,0.9933813884109974,0.061597965732024765,0.009870087618515882,100,64,1.0,4,5,0.9686140076238,"[np.int64(42), np.int64(32), np.int64(9), np.int64(9), np.int64(8)]"
17,0.9932380140008938,0.06657611967582437,0.00997193235278206,100,71,1.0,3,5,0.9756702721030986,"[np.int64(51), np.int64(27), np.int64(11), np.int64(7), np.int64(4)]"
18,0.9930588477030158,0.0664096581640982,0.010265144657251733,100,63,1.0,4,5,0.968365393686367,"[np.int64(9), np.int64(49), np.int64(29), np.int64(10), np.int64(3)]"
19,0.9931492789746309,0.05364872422593588,0.010425138199365708,100,66,1.0,4,5,0.9671473482205147,"[np.int64(49), np.int64(29), np.int64(15), np.int64(5), np.int64(2)]"
20,0.9929337254855847,0.05085192587095831,0.010831766119879665,100,62,1.0,4,5,0.9477623815077776,"[np.int64(39), np.int64(32), np.int64(18), np.int64(8), np.int64(3)]"
21,0.9927025665218012,0.07656385570552177,0.010549956877503135,100,60,1.0,4,5,0.927739813240169,"[np.int64(45), np.int64(16), np.int64(20), np.int64(17), np.int64(2)]"
22,0.9928672779716399,0.07459030182452661,0.010344255291711204,100,63,1.0,4,5,0.8919351669550537,"[np.int64(3), np.int64(48), np.int64(18), np.int64(14), np.int64(17)]"
23,0.9924978563363195,0.07737910744510378,0.010855362328645993,100,62,1.0,5,5,0.932261622842276,"[np.int64(19), np.int64(40), np.int64(21), np.int64(16), np.int64(4)]"
24,0.9919666620373807,0.07541222395879864,0.011772491912585187,100,64,1.0,5,4,0.9249056858245754,"[np.int64(24), np.int64(26), np.int64(30), np.int64(20)]"
25,0.9921184850812821,0.08804039603914558,0.011113213346336082,100,56,2.0,5,4,0.9501708897339664,"[np.int64(16), np.int64(46), np.int64(19), np.int64(19)]"
26,0.9925507919309652,0.07777642491272252,0.010756582315452127,100,61,1.0,4,4,0.9527382783684613,"[np.int64(28), np.int64(20), np.int64(40), np.int64(12)]"
27,0.9926822281864971,0.07228792684438481,0.010710516504390831,100,60,1.0,5,5,0.9648502444543469,"[np.int64(23), np.int64(10), np.int64(34), np.int64(19), np.int64(14)]"
28,0.9931290181567677,0.07753575008851252,0.00983422398078311,100,58,1.5,5,4,0.9123108866838223,"[np.int64(50), np.int64(22), np.int64(16), np.int64(12)]"
29,0.9936399526332081,0.08239772817660303,0.008855180507728556,100,64,1.0,4,5,0.9262224376264657,"[np.int64(30), np.int64(27), np.int64(11), np.int64(7), np.int64(25)]"
30,0.9940640350324041,0.09683966655398785,0.007655637475159958,100,59,1.0,5,4,0.8985886838738013,"[np.int64(62), np.int64(22), np.int64(13), np.int64(3)]"
31,0.994005078006435,0.11456126605320435,0.007001634106281747,100,69,1.0,4,5,0.8935940011455731,"[np.int64(17), np.int64(25), np.int64(17), np.int64(40), np.int64(1)]"
32,0.9941240414828322,0.11703592479640214,0.006694593190546001,100,62,1.0,4,4,0.8730310783921976,"[np.int64(70), np.int64(16), np.int64(11), np.int64(3)]"
33,0.9945549803722636,0.13727835124572924,0.004970963682930938,100,67,1.0,5,5,0.9502296762934944,"[np.int64(37), np.int64(12), np.int64(10), np.int64(36), np.int64(5)]"
34,0.994431580374959,0.14155351140541408,0.004932221121634586,100,63,1.0,5,5,0.9648672649156578,"[np.int64(14), np.int64(39), np.int64(9), np.int64(33), np.int64(5)]"
35,0.9950488228404615,0.15601636606647526,0.003076960734735549,100,63,1.0,4,5,0.9855164934115838,"[np.int64(8), np.int64(50), np.int64(5), np.int64(33), np.int64(4)]"
36,0.9951426579784601,0.1614467994746285,0.002581791803025247,100,62,1.0,5,5,0.9621519116386874,"[np.int64(65), np.int64(10), np.int64(22), np.int64(2), np.int64(1)]"
37,0.9947252467291616,0.16280075661203833,0.0031676900703424596,100,64,1.0,4,5,0.9588733331315714,"[np.int64(59), np.int64(13), np.int64(25), np.int64(2), np.int64(1)]"
38,0.9938967283082617,0.16524486623359927,0.004346281765881576,100,61,1.0,5,5,0.937404114086619,"[np.int64(19), np.int64(57), np.int64(2), np.int64(4), np.int64(18)]"
39,0.9934135985911691,0.1733626356306827,0.0045754088248135955,100,59,1.0,4,5,0.9932792100507445,"[np.int64(26), np.int64(33), np.int64(4), np.int64(23), np.int64(14)]"
40,0.9934650883723415,0.1708816831194783,0.004659799018956459,100,60,1.0,5,5,0.9913025231125618,"[np.int64(30), np.int64(29), np.int64(23), np.int64(4), np.int64(14)]"
41,0.9923980660397115,0.187859716493763,0.005161581977523433,100,61,1.0,4,5,0.9894388013621545,"[np.int64(41), np.int64(15), np.int64(29), np.int64(11), np.int64(4)]"
42,0.9919788852803745,0.19400237505937398,0.00536952633978966,100,62,1.0,4,5,0.988150022690857,"[np.int64(46), np.int64(31), np.int64(12), np.int64(2), np.int64(9)]"
43,0.9921042097696458,0.19165440424038468,0.005348753195333978,100,65,1.0,5,5,0.9752194171821684,"[np.int64(23), np.int64(39), np.int64(31), np.int64(2), np.int64(5)]"
44,0.9918296277245523,0.19868820378978203,0.005241441767255732,100,64,1.0,4,5,0.9728867273986462,"[np.int64(43), np.int64(30), np.int64(19), np.int64(1), np.int64(7)]"
45,0.9899367378244213,0.2309920218844299,0.005534393231042429,100,64,1.0,4,5,0.9771469060488931,"[np.int64(17), np.int64(23), np.int64(4), np.int64(12), np.int64(44)]"
46,0.9903765596699013,0.222048165114961,0.005631935074277859,100,62,1.0,5,5,0.9943655922224133,"[np.int64(12), np.int64(49), np.int64(3), np.int64(28), np.int64(8)]"
47,0.9907753476905483,0.21078347892027488,0.00596051647961941,100,66,1.0,4,4,0.9768477082546179,"[np.int64(40), np.int64(45), np.int64(6), np.int64(9)]"
48,0.9901059134145784,0.2185595496739902,0.006379081191468625,100,65,1.0,3,5,0.9661944286721342,"[np.int64(2), np.int64(39), np.int64(42), np.int64(9), np.int64(8)]"
49,0.9897824737922343,0.21895139130885657,0.006872484625970102,100,65,1.0,4,5,0.9468671118294176,"[np.int64(44), np.int64(35), np.int64(13), np.int64(2), np.int64(6)]"
50,0.9900390965366738,0.21237776466637318,0.007022930022520349,100,60,1.0,5,5,0.9255297812306977,"[np.int64(47), np.int64(33), np.int64(12), np.int64(3), np.int64(5)]"
51,0.990028089937512,0.20655657585435216,0.007533603454542262,100,66,1.0,3,5,0.8837548712108898,"[np.int64(50), np.int64(24), np.int64(15), np.int64(5), np.int64(6)]"
52,0.9883523924549263,0.2259739507244177,0.008569275881713483,100,68,1.0,3,5,0.9377201462342487,"[np.int64(46), np.int64(23), np.int64(24), np.int64(5), np.int64(2)]"
