generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9942775662033511,0.05168022404253695,0.008657407060095226,100,65,1.0,5,5,0.23422496746321975,"[np.int64(25), np.int64(24), np.int64(12), np.int64(13), np.int64(26)]"
1,0.994507532662057,0.0768440722275101,0.007639073978751585,100,65,1.0,4,5,0.3303999893975855,"[np.int64(33), np.int64(37), np.int64(8), np.int64(6), np.int64(16)]"
2,0.9950239867575873,0.07644837808704495,0.0068200461439736435,100,61,1.0,4,5,0.5080107635818096,"[np.int64(36), np.int64(41), np.int64(9), np.int64(5), np.int64(9)]"
3,0.9947566760436247,0.08537279721710968,0.006961690680634211,100,68,1.0,4,5,0.6194722100358151,"[np.int64(3), np.int64(43), np.int64(39), np.int64(7), np.int64(8)]"
4,0.9937598436183219,0.08773512470873734,0.0084836796375647,100,62,1.0,4,5,0.6291710033515955,"[np.int64(36), np.int64(9), np.int64(35), np.int64(4), np.int64(16)]"
5,0.993590119635931,0.09933396715495942,0.008322200062021931,100,64,1.0,4,5,0.6842899784379446,"[np.int64(30), np.int64(22), np.int64(35), np.int64(7), np.int64(6)]"
6,0.9935843688632658,0.11105239592752719,0.007838010137031453,100,65,1.0,4,5,0.6875860401066796,"[np.int64(4), np.int64(39), np.int64(22), np.int64(16), np.int64(19)]"
7,0.9934384146102845,0.11353356749274743,0.007961666410944354,100,62,1.0,4,5,0.732961874756572,"[np.int64(11), np.int64(38), np.int64(23), np.int64(22), np.int64(6)]"
8,0.992885264274398,0.11450069776736319,0.008808019058400406,100,57,2.0,4,5,0.7951693287838317,"[np.int64(20), np.int64(23), np.int64(32), np.int64(17), np.int64(8)]"
9,0.9929992296828785,0.1409088374664096,0.007274224610320087,100,54,2.0,4,5,0.7686758744200783,"[np.int64(15), np.int64(43), np.int64(24), np.int64(14), np.int64(4)]"
10,0.9926464395026641,0.14710202318094814,0.007486750216039434,100,61,1.0,4,5,0.8301146246420238,"[np.int64(37), np.int64(32), np.int64(12), np.int64(6), np.int64(13)]"
11,0.9926187540024194,0.16336641354508147,0.0065207416289372435,100,66,1.0,5,5,0.86369077001422,"[np.int64(46), np.int64(29), np.int64(3), np.int64(9), np.int64(13)]"
12,0.9917584239184145,0.17875272160247,0.00685708814936904,100,60,1.0,4,5,0.8659362024937003,"[np.int64(30), np.int64(43), np.int64(7), np.int64(8), np.int64(12)]"
13,0.9909350578702549,0.19408505205380633,0.007042626177780877,100,66,1.0,5,5,0.9059497958878887,"[np.int64(7), np.int64(39), np.int64(8), np.int64(38), np.int64(8)]"
14,0.9905081328904966,0.20026988669413595,0.00724402228881772,100,60,1.0,4,5,0.920296514246894,"[np.int64(41), np.int64(38), np.int64(10), np.int64(6), np.int64(5)]"
