generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9928733142802945,0.041724175655020186,0.01112031867097736,100,64,1.0,3,5,0.25171658340048947,"[np.int64(14), np.int64(24), np.int64(28), np.int64(3), np.int64(31)]"
1,0.993214281095044,0.049189293601272506,0.010437896663532979,100,66,1.0,4,5,0.3545041159931628,"[np.int64(17), np.int64(15), np.int64(34), np.int64(4), np.int64(30)]"
2,0.9939774608242629,0.08067931119957117,0.008380607925077421,100,67,1.0,4,3,0.37927195880711634,"[np.int64(9), np.int64(61), np.int64(30)]"
3,0.9943347563729868,0.10130239654270794,0.007048422718521153,100,65,1.0,4,5,0.5077072950450929,"[np.int64(33), np.int64(22), np.int64(21), np.int64(20), np.int64(4)]"
4,0.9940962155230858,0.11942687012673778,0.006630256239680933,100,61,1.0,4,5,0.6386970821282477,"[np.int64(26), np.int64(22), np.int64(25), np.int64(19), np.int64(8)]"
5,0.9931367692659968,0.12485606230950297,0.007919077200818593,100,67,1.0,4,5,0.70693483367315,"[np.int64(21), np.int64(25), np.int64(28), np.int64(4), np.int64(22)]"
6,0.9932648327239789,0.13283937283804872,0.0073023162870014535,100,63,1.0,4,5,0.7208778098664886,"[np.int64(12), np.int64(31), np.int64(5), np.int64(25), np.int64(27)]"
7,0.9920506174535193,0.15190585230989917,0.008175118230379525,100,64,1.0,4,5,0.7502675345721235,"[np.int64(33), np.int64(8), np.int64(6), np.int64(27), np.int64(26)]"
8,0.9897195189323631,0.1692196411939176,0.01083516539385875,100,62,1.5,4,5,0.7975926217420088,"[np.int64(20), np.int64(11), np.int64(12), np.int64(29), np.int64(28)]"
9,0.9886616324799035,0.1750595369489795,0.012146547754496665,100,59,1.0,4,5,0.8747191135042258,"[np.int64(23), np.int64(36), np.int64(15), np.int64(21), np.int64(5)]"
10,0.9878362806092305,0.19504213716714822,0.012000761745300943,100,64,1.0,4,5,0.902333083569056,"[np.int64(20), np.int64(17), np.int64(15), np.int64(43), np.int64(5)]"
11,0.9863248021383245,0.21549649623168562,0.012769858937016787,100,68,1.0,4,5,0.9180410159083162,"[np.int64(14), np.int64(36), np.int64(17), np.int64(22), np.int64(11)]"
12,0.9852798854574156,0.23473850886491282,0.01273158498504894,100,69,1.0,4,5,0.9213970567419871,"[np.int64(34), np.int64(18), np.int64(25), np.int64(16), np.int64(7)]"
13,0.9843352290955713,0.2506650966193354,0.012718341629666141,100,65,1.0,3,5,0.9408798376661907,"[np.int64(19), np.int64(44), np.int64(19), np.int64(11), np.int64(7)]"
14,0.9831875422408287,0.255911789049428,0.01405138051169176,100,63,1.0,4,5,0.9693029918556507,"[np.int64(51), np.int64(25), np.int64(14), np.int64(6), np.int64(4)]"
15,0.9802543220174708,0.2735310333316798,0.016966065472782357,100,61,1.0,7,5,0.999999999090038,"[np.int64(38), np.int64(9), np.int64(41), np.int64(8), np.int64(4)]"
16,0.9783547391469439,0.305953849246239,0.01631437115109736,100,63,1.0,3,5,0.9999999992037832,"[np.int64(7), np.int64(28), np.int64(41), np.int64(21), np.int64(3)]"
17,0.9771539577581306,0.31912380851908845,0.016632124836059383,100,64,1.0,4,5,0.9999999988625475,"[np.int64(40), np.int64(30), np.int64(10), np.int64(17), np.int64(3)]"
18,0.9746932894766434,0.3369500030209349,0.018327460646513322,100,69,1.0,6,5,0.9999999989762928,"[np.int64(30), np.int64(39), np.int64(18), np.int64(9), np.int64(4)]"
19,0.9732199541745729,0.35437515597559993,0.01833970102999376,100,62,1.0,4,5,0.999999999090038,"[np.int64(33), np.int64(39), np.int64(8), np.int64(18), np.int64(2)]"
20,0.9714156554654404,0.3755026262142722,0.01822514700202345,100,68,1.0,5,5,0.9925061283803541,"[np.int64(6), np.int64(45), np.int64(30), np.int64(14), np.int64(5)]"
21,0.9714067561342874,0.3797604753234608,0.017586290077366333,100,69,1.0,4,5,0.9999999993337955,"[np.int64(45), np.int64(39), np.int64(7), np.int64(6), np.int64(3)]"
22,0.968677205440184,0.41112306560713324,0.017137170850710558,100,62,1.0,4,4,0.9999999991117272,"[np.int64(36), np.int64(44), np.int64(8), np.int64(12)]"
23,0.9659485940078362,0.44106108009376604,0.01655630087974134,100,66,1.0,4,4,0.9999999993337955,"[np.int64(47), np.int64(32), np.int64(15), np.int64(6)]"
24,0.9619689023822936,0.4781194439832922,0.016368958653166923,100,58,2.0,4,4,0.9999999994448295,"[np.int64(28), np.int64(43), np.int64(24), np.int64(5)]"
25,0.9584450376739327,0.5222182326551436,0.01342911356327329,100,63,1.0,4,4,0.9999999994448295,"[np.int64(5), np.int64(48), np.int64(19), np.int64(28)]"
26,0.9534357756442293,0.5685200083591416,0.011731238544054853,100,61,1.0,4,4,0.9999999994448295,"[np.int64(42), np.int64(14), np.int64(39), np.int64(5)]"
27,0.9506485099510058,0.5801153955340616,0.013764107618149602,100,63,1.0,4,4,0.9999999993337955,"[np.int64(37), np.int64(39), np.int64(18), np.int64(6)]"
28,0.947380446152284,0.6008982557872152,0.014376971072235113,100,64,1.0,5,4,0.9999999996668977,"[np.int64(40), np.int64(20), np.int64(37), np.int64(3)]"
29,0.9420247657176217,0.6446134636857903,0.012574483295292222,100,71,1.0,4,4,0.9999999988896591,"[np.int64(26), np.int64(14), np.int64(50), np.int64(10)]"
30,0.938868252565968,0.6648801872957028,0.012648886921277483,100,69,1.0,3,4,0.9999999987786249,"[np.int64(11), np.int64(49), np.int64(14), np.int64(26)]"
31,0.9374467014453087,0.6663259444093957,0.014704879717733255,100,65,1.0,5,4,0.9999999982234543,"[np.int64(42), np.int64(18), np.int64(16), np.int64(24)]"
32,0.9310294405229379,0.7238478215885779,0.009697761594624172,100,70,1.0,4,4,0.9999999984455225,"[np.int64(50), np.int64(8), np.int64(14), np.int64(28)]"
33,0.9259168254947631,0.7528088787779519,0.009969186821413165,100,61,1.0,4,4,0.9999999987786248,"[np.int64(56), np.int64(9), np.int64(11), np.int64(24)]"
