generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6454347824973212,0.02193007655930913,0.007675909785091958,100,70,1.0,4,5,0.2725576720584624,"[np.int64(18), np.int64(24), np.int64(17), np.int64(7), np.int64(34)]"
1,0.6848231999045593,0.02709899037069181,0.006508941286978637,100,65,1.0,3,5,0.38732703793073475,"[np.int64(20), np.int64(26), np.int64(10), np.int64(23), np.int64(21)]"
2,0.7225517366429655,0.034457364700704735,0.005312098031262079,100,64,1.0,4,5,0.4788006055087871,"[np.int64(13), np.int64(26), np.int64(24), np.int64(24), np.int64(13)]"
3,0.7421927548342622,0.042115943548793056,0.00461853125911313,100,65,1.0,3,5,0.5239951909486691,"[np.int64(12), np.int64(20), np.int64(26), np.int64(19), np.int64(23)]"
4,0.7374294098900342,0.06745512591618281,0.004228257811983522,100,66,1.0,4,5,0.5419895668728743,"[np.int64(19), np.int64(33), np.int64(22), np.int64(15), np.int64(11)]"
5,0.723813961352546,0.08523503733284864,0.004012121304681127,100,62,1.0,4,5,0.6142677871139788,"[np.int64(20), np.int64(34), np.int64(28), np.int64(10), np.int64(8)]"
6,0.7108396840995019,0.0968873864973325,0.0038925916464967562,100,65,1.0,4,5,0.6562540142262949,"[np.int64(6), np.int64(24), np.int64(27), np.int64(28), np.int64(15)]"
7,0.7488137457762956,0.09388897349318406,0.003244951247114711,100,67,1.0,4,5,0.6369773338260485,"[np.int64(12), np.int64(42), np.int64(23), np.int64(16), np.int64(7)]"
8,0.7461918493771584,0.10563707568030642,0.0028909918517793986,100,62,1.0,5,5,0.7914139211247081,"[np.int64(14), np.int64(17), np.int64(23), np.int64(33), np.int64(13)]"
9,0.7092982661053412,0.13019712514679,0.0026793076518490016,100,61,1.0,4,5,0.7916791816781833,"[np.int64(19), np.int64(16), np.int64(34), np.int64(6), np.int64(25)]"
10,0.7382697587563832,0.130505474118168,0.0017764789095297163,100,61,1.0,5,5,0.8891713162276963,"[np.int64(14), np.int64(43), np.int64(26), np.int64(10), np.int64(7)]"
11,0.71875148324161,0.1441593378765897,0.0015040092687166496,100,64,1.0,4,5,0.8907113490712507,"[np.int64(16), np.int64(53), np.int64(13), np.int64(6), np.int64(12)]"
12,0.6955442101614464,0.15779218128669278,0.0010308572111933096,100,60,1.0,6,5,0.9856856328841918,"[np.int64(3), np.int64(62), np.int64(15), np.int64(11), np.int64(9)]"
13,0.659509485971886,0.17294420959543816,0.0008296801917983497,100,61,1.0,5,5,0.996240796622386,"[np.int64(71), np.int64(6), np.int64(11), np.int64(5), np.int64(7)]"
14,0.6194047536894344,0.19227246068338283,0.00036583325003731727,100,62,1.0,5,5,0.9999999988323364,"[np.int64(60), np.int64(10), np.int64(2), np.int64(3), np.int64(25)]"
15,0.5504858886784677,0.21505520764660052,0.0003914201954434035,100,61,1.0,5,4,0.9999999994158809,"[np.int64(66), np.int64(17), np.int64(2), np.int64(15)]"
16,0.49868613578030674,0.23436989055288676,0.0001996746598537187,100,62,1.0,5,4,0.99,"[np.int64(76), np.int64(8), np.int64(1), np.int64(15)]"
17,0.43641272922730395,0.25646258495374186,0.00016469357596468642,100,59,1.0,4,3,1.0,"[np.int64(75), np.int64(8), np.int64(17)]"
18,0.3793554122305342,0.2778501122524319,0.00010631587511288274,100,57,2.0,3,3,1.0,"[np.int64(18), np.int64(5), np.int64(77)]"
19,0.3229495471519941,0.3001680562454602,0.00010624448503980756,100,65,1.0,3,3,1.0,"[np.int64(81), np.int64(5), np.int64(14)]"
20,0.2757619186029354,0.3210254247494166,2.7413580393971102e-08,100,64,1.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
21,0.22917927494540463,0.3433074245084599,3.27691028152596e-08,100,66,1.0,6,2,1.0,"[np.int64(89), np.int64(11)]"
